Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-11-14;19;20785,188;12459,725;22,463;0,000;6270,650;1089,250;975,213
2020-11-14;20;20362,125;11795,050;171,188;0,000;6274,163;1088,463;1209,200
2020-11-14;21;19645,588;11049,013;260,588;0,000;6209,188;1168,238;1231,350
2020-11-14;22;18619,125;10009,488;175,225;0,000;6210,450;1170,350;1239,163
2020-11-14;23;17513,038;9494,075;149,250;0,000;6032,563;941,700;1053,350
2020-11-14;24;16459,163;9200,138;-6,825;0,000;5884,163;669,875;712,063
2020-11-15;1;15521,150;8529,275;-7,475;0,000;5886,088;651,125;469,463
2020-11-15;2;14878,138;8163,238;-7,913;0,000;5935,363;258,125;535,450
2020-11-15;3;14568,413;8184,813;-6,650;0,000;5991,800;-103,300;505,275
2020-11-15;4;14359,300;8211,075;-89,675;0,000;6094,538;-305,413;454,225
2020-11-15;5;14380,888;8148,063;-138,763;0,000;6172,975;-91,675;289,738
2020-11-15;6;14484,413;8262,150;-216,638;0,000;6232,100;-257,125;464,350
2020-11-15;7;14648,913;8454,863;-328,500;0,000;6368,063;-255,213;411,938
2020-11-15;8;15088,475;8128,675;-374,613;0,000;6702,288;149,638;483,900
2020-11-15;9;16089,850;8103,613;-181,063;0,000;7045,450;387,525;747,538
2020-11-15;10;16786,675;8173,000;75,250;0,000;7025,125;543,213;1053,513
2020-11-15;11;17276,063;8701,600;194,350;0,000;6885,113;793,250;898,638
2020-11-15;12;17450,925;9132,400;202,913;0,000;6769,325;758,700;789,775
2020-11-15;13;17521,563;9155,675;344,450;0,000;6723,263;777,263;866,338
2020-11-15;14;17477,388;8895,913;347,288;0,000;6661,963;983,600;937,325
2020-11-15;15;17226,988;8776,113;180,400;0,000;6646,125;902,888;904,850
2020-11-15;16;17330,463;8911,550;172,088;0,000;6901,463;775,525;740,350
2020-11-15;17;18466,113;9585,863;272,550;0,000;7573,788;854,688;445,188
2020-11-15;18;18931,400;9880,163;486,275;0,000;7882,588;961,488;208,538
2020-11-15;19;18979,600;9669,488;443,625;0,000;8027,400;981,888;304,913
2020-11-15;20;18926,613;9362,475;428,088;0,000;7978,475;776,550;812,413
2020-11-15;21;18546,888;9191,838;274,863;0,000;8085,575;419,725;852,388
2020-11-15;22;17756,025;8859,225;56,175;0,000;8105,400;394,600;403,763
2020-11-15;23;17141,975;8588,150;-6,750;0,000;8227,138;112,288;224,163
2020-11-15;24;16249,550;7858,000;-106,875;0,000;8176,875;94,075;233,088
2020-11-16;1;15526,963;7817,063;-794,125;0,000;8118,000;48,438;342,175
2020-11-16;2;15146,375;7890,138;-1137,313;0,000;8187,425;-313,400;524,938
2020-11-16;3;14957,775;7950,475;-1131,525;0,000;8064,538;-513,138;586,413
2020-11-16;4;14862,013;7893,700;-1128,363;0,000;7936,063;-418,913;585,700
2020-11-16;5;15333,188;8531,138;-1123,313;0,000;7847,650;-510,925;590,413
2020-11-16;6;16491,425;9282,150;-842,475;0,000;7882,150;-435,188;610,313
2020-11-16;7;19123,550;10475,725;-60,838;0,000;7807,313;-11,925;913,150
2020-11-16;8;21225,725;12348,750;-3,950;0,000;7831,088;242,950;798,300
2020-11-16;9;22717,375;13532,800;-3,188;0,000;7875,575;451,800;865,788
2020-11-16;10;23058,175;13761,288;15,138;0,000;7685,900;496,063;1126,588
2020-11-16;11;23089,163;14041,600;17,300;0,000;7503,613;370,375;1186,225
2020-11-16;12;23381,775;14703,325;183,188;0,000;7191,075;186,863;1311,150
2020-11-16;13;23504,013;14944,163;40,613;0,000;7002,625;269,588;1300,575
2020-11-16;14;23576,775;15137,950;202,988;0,000;6810,938;354,813;1282,325
2020-11-16;15;23298,838;14998,350;321,788;0,000;6575,375;549,588;1171,225
2020-11-16;16;23238,863;15154,263;51,975;0,000;6388,263;491,075;1208,388
2020-11-16;17;23941,038;15758,413;110,075;0,000;6519,838;518,363;1143,050
2020-11-16;18;23882,600;15557,588;455,400;0,000;6743,638;619,913;964,025
2020-11-16;19;23562,313;15208,600;429,775;0,000;6944,350;737,850;684,225
2020-11-16;20;23306,325;14494,413;525,375;0,000;7050,163;771,075;1009,563
2020-11-16;21;22634,413;13808,600;509,838;0,000;6884,238;869,488;1083,438
2020-11-16;22;21255,813;12586,138;177,813;0,000;6801,175;787,400;1092,225
2020-11-16;23;19690,363;11121,300;-5,388;0,000;6712,713;792,688;1074,425
2020-11-16;24;18508,388;10438,675;-183,825;0,000;6592,113;700,550;965,638
2020-11-17;1;17485,513;10777,963;-430,275;0,000;6561,750;192,000;389,750
2020-11-17;2;16947,975;10833,913;-534,863;0,000;6614,463;-168,150;206,675
2020-11-17;3;16592,788;10557,938;-540,600;0,000;6551,400;-353,425;379,888
2020-11-17;4;16568,938;10550,238;-539,188;0,000;6560,150;-384,100;385,875
2020-11-17;5;16905,613;10514,700;-537,875;0,000;6489,675;-38,700;477,863
2020-11-17;6;17640,550;10729,575;-614,263;0,000;6561,563;329,738;635,288
2020-11-17;7;20002,900;12224,000;-79,400;0,000;6549,450;553,638;749,913
2020-11-17;8;21916,600;13953,038;-3,750;0,000;6740,200;800,425;423,313
2020-11-17;9;23132,713;14847,950;-3,825;0,000;6914,863;714,288;665,775
2020-11-17;10;23415,288;14632,025;-4,238;0,000;6930,525;748,113;1123,838
2020-11-17;11;23435,450;14276,363;-4,613;0,000;7102,700;814,613;1257,575
2020-11-17;12;23376,875;14339,925;46,013;0,000;7017,713;712,463;1311,638
2020-11-17;13;23656,013;14464,625;198,663;0,000;7006,575;890,750;1312,013
2020-11-17;14;23553,450;14566,525;324,738;0,000;6997,163;685,350;1312,650
2020-11-17;15;23190,863;14435,350;311,663;0,000;6777,825;677,513;1307,788
2020-11-17;16;23191,063;14427,000;75,950;0,000;6741,275;714,375;1312,513
2020-11-17;17;23992,688;14737,025;102,863;0,000;7173,638;756,338;1326,188
2020-11-17;18;23938,238;14410,600;565,463;0,000;7595,238;614,513;1324,313
2020-11-17;19;23599,000;13708,450;699,075;0,000;7827,700;967,200;1096,813
2020-11-17;20;23412,325;13182,500;750,938;0,000;8042,975;1073,213;1115,563
2020-11-17;21;22823,813;12577,200;819,675;0,000;8008,113;1035,188;1211,313
2020-11-17;22;21285,525;11234,125;484,488;0,000;7924,400;905,525;1233,713
2020-11-17;23;19928,713;10444,125;196,838;0,000;7688,325;712,013;1122,888
2020-11-17;24;18743,438;10162,463;-191,263;0,000;7479,813;378,100;922,938
2020-11-18;1;17703,838;10541,050;-581,988;0,000;7365,313;-69,463;460,225
2020-11-18;2;17167,513;10380,500;-874,275;0,000;7215,888;-69,225;520,575
2020-11-18;3;16829,400;10287,900;-870,088;0,000;7145,163;-262,350;530,475
2020-11-18;4;16750,075;10358,538;-868,725;0,000;7028,663;-282,550;525,250
2020-11-18;5;17046,363;10580,425;-782,913;0,000;6997,538;-295,513;552,438
2020-11-18;6;17801,050;10634,950;-500,238;0,000;6919,113;207,125;553,763
2020-11-18;7;20071,550;12254,725;-215,850;0,000;7065,575;95,138;879,350
2020-11-18;8;22007,913;13096,400;-2,575;0,000;7322,325;590,238;1012,000
2020-11-18;9;23307,088;14000,863;14,938;0,000;7574,650;845,213;897,413
2020-11-18;10;23601,788;13882,650;17,300;0,000;7599,813;968,488;1166,763
2020-11-18;11;23451,350;13748,525;73,350;0,000;7426,975;977,613;1308,613
2020-11-18;12;23724,500;14190,650;363,938;0,000;7296,963;943,288;1306,225
2020-11-18;13;23568,238;14191,350;351,375;0,000;7280,488;807,000;1297,688
2020-11-18;14;23404,988;14281,250;346,550;0,000;7123,350;718,350;1296,400
2020-11-18;15;23023,600;14140,588;345,125;0,000;7000,838;590,463;1293,050
2020-11-18;16;23071,138;14107,663;329,525;0,000;7116,725;648,375;1203,588
2020-11-18;17;24014,500;14648,538;336,788;0,000;7464,413;811,788;1093,413
2020-11-18;18;23977,663;13911,875;433,200;0,000;8026,825;839,463;1200,463
2020-11-18;19;23733,363;13484,675;457,213;0,000;8437,200;575,588;1246,138
2020-11-18;20;23594,200;12942,913;580,950;0,000;8763,725;579,188;1317,400
2020-11-18;21;22970,988;11811,188;567,888;0,000;9089,338;783,563;1290,763
2020-11-18;22;21610,600;10896,775;498,500;0,000;9203,938;407,238;1114,525
2020-11-18;23;20172,525;10204,188;378,913;0,000;9185,600;-202,763;1000,950
2020-11-18;24;18986,125;9400,300;1,725;0,000;9233,500;-428,563;809,263
2020-11-19;1;18011,113;8786,038;-352,888;0,000;9345,538;-7,913;246,013
2020-11-19;2;17285,388;8463,013;-798,888;0,000;9489,013;-54,388;197,775
2020-11-19;3;16973,663;8108,288;-940,000;0,000;9664,750;-53,050;205,050
2020-11-19;4;17017,713;8134,000;-936,175;0,000;9842,938;-207,788;192,600
2020-11-19;5;17353,338;8206,525;-932,763;0,000;9975,188;-93,213;202,713
2020-11-19;6;18013,050;8640,013;-913,613;0,000;10087,313;-24,925;226,863
2020-11-19;7;20259,100;9797,050;-202,088;0,000;10219,175;-2,450;451,400
2020-11-19;8;22000,775;11212,338;-33,763;0,000;10468,875;-71,050;430,900
2020-11-19;9;23134,413;11895,900;108,925;0,000;10593,863;219,788;430,875
2020-11-19;10;23210,625;11767,550;184,925;0,000;10545,963;254,200;648,538
2020-11-19;11;23083,313;11812,913;179,888;0,000;10405,425;266,375;606,813
2020-11-19;12;23241,750;12230,400;289,213;0,000;10233,200;190,238;597,638
2020-11-19;13;23247,000;12884,363;300,538;0,000;10119,688;-101,638;359,725
2020-11-19;14;23360,325;13069,538;277,900;0,000;10116,088;-102,513;286,650
2020-11-19;15;23247,538;12345,825;131,863;0,000;10039,325;277,063;588,575
2020-11-19;16;23343,188;12640,913;148,975;0,000;9924,138;33,563;753,675
2020-11-19;17;24248,738;13407,525;299,625;0,000;10162,963;141,875;546,088
2020-11-19;18;24189,963;13186,350;421,063;0,000;10358,038;393,650;249,975
2020-11-19;19;23613,288;12815,100;505,800;0,000;10378,013;112,050;317,113
2020-11-19;20;23413,825;12131,350;429,700;0,000;10441,400;120,800;730,588
2020-11-19;21;22734,088;11364,738;49,463;0,000;10368,575;225,525;781,038
2020-11-19;22;21347,763;10208,813;-4,313;0,000;10188,288;242,363;728,138
2020-11-19;23;20006,613;9904,825;91,638;0,000;9857,563;-415,300;674,288
2020-11-19;24;18770,813;9124,075;-66,500;0,000;9490,225;-242,800;482,688
2020-11-20;1;17835,513;8679,450;-418,688;0,000;9424,663;-255,463;413,288
2020-11-20;2;17236,850;8688,100;-1044,100;0,000;9402,675;-209,763;403,088
2020-11-20;3;16919,988;8541,038;-1082,700;0,000;9417,700;-257,488;307,538
2020-11-20;4;17005,750;8699,013;-1078,425;0,000;9360,400;-277,863;307,163
2020-11-20;5;17365,200;9157,825;-1073,300;0,000;9307,775;-406,975;380,550
2020-11-20;6;18022,888;9621,225;-953,500;0,000;9152,900;-393,350;602,425
2020-11-20;7;20383,125;11178,038;-188,975;0,000;8856,388;156,575;377,325
2020-11-20;8;22281,738;13283,288;-6,263;0,000;8600,275;298,688;97,950
2020-11-20;9;23382,713;14413,863;-6,550;0,000;8573,563;140,263;261,075
2020-11-20;10;23736,050;13796,363;0,513;0,000;8775,350;380,388;791,713
2020-11-20;11;23613,750;13379,313;4,025;0,000;8678,663;356,625;1212,825
2020-11-20;12;23819,788;13684,863;7,213;0,000;8576,513;257,413;1314,375
2020-11-20;13;23873,925;13808,325;-6,363;0,000;8767,963;38,075;1270,375
2020-11-20;14;23752,363;13497,863;11,625;0,000;8680,363;493,575;1096,775
2020-11-20;15;23414,213;13878,400;-3,988;0,000;8296,238;425,088;828,063
2020-11-20;16;23453,188;14068,413;55,863;0,000;8118,238;405,913;866,188
2020-11-20;17;24478,225;14698,100;205,175;0,000;8616,313;548,263;614,250
2020-11-20;18;24450,588;14522,600;219,338;0,000;8879,938;631,900;423,688
2020-11-20;19;23990,688;13544,500;313,238;0,000;9077,625;744,850;632,775
2020-11-20;20;23668,363;13127,163;312,013;0,000;8692,038;947,088;920,413
2020-11-20;21;22962,100;12552,650;170,138;0,000;8447,838;942,788;1036,938
2020-11-20;22;21561,638;11521,325;148,363;0,000;8125,813;1088,750;853,025
2020-11-20;23;20119,550;9963,938;77,675;0,000;8020,025;1105,038;1054,375
2020-11-20;24;18929,525;8734,288;-9,863;0,000;7841,688;1130,388;1247,213
2020-11-21;1;17981,813;8536,938;-9,563;0,000;7763,775;985,688;713,663
2020-11-21;2;17252,263;8392,300;-9,713;0,000;7578,175;607,788;689,675
2020-11-21;3;16884,763;8453,988;-9,513;0,000;7522,575;385,200;539,413
2020-11-21;4;16816,225;8667,125;-9,025;0,000;7350,950;167,438;641,625
2020-11-21;5;16817,700;8685,988;-9,200;0,000;7023,463;384,375;739,363
2020-11-21;6;17094,325;8840,913;-9,338;0,000;6949,763;546,625;770,425
2020-11-21;7;18097,900;9799,325;-10,463;0,000;6946,450;699,263;660,050
2020-11-21;8;18910,000;9945,463;-10,125;0,000;7170,913;634,925;1171,138
2020-11-21;9;20210,275;10773,700;82,538;0,000;7501,863;779,838;1164,075
2020-11-21;10;21162,725;11132,125;173,363;0,000;7929,800;991,388;1123,088
2020-11-21;11;21668,938;11284,238;313,763;0,000;8302,325;944,838;1145,275
2020-11-21;12;21972,075;11039,500;383,050;0,000;8847,788;955,375;1134,263
2020-11-21;13;21663,825;10457,700;288,063;0,000;9162,538;1041,238;1014,113
2020-11-21;14;21387,863;10018,150;269,425;0,000;9379,088;985,788;1014,325
2020-11-21;15;20772,225;9516,513;207,413;0,000;9556,650;692,438;1014,288
2020-11-21;16;20763,850;9699,338;209,550;0,000;9679,038;569,863;808,413
2020-11-21;17;21726,525;10413,038;526,275;0,000;9965,388;732,088;614,075
2020-11-21;18;21681,488;10206,625;670,563;0,000;10318,750;547,500;616,688
2020-11-21;19;21278,350;9484,975;670,588;0,000;10462,975;622,413;707,238
2020-11-21;20;20878,388;9137,338;268,400;0,000;10519,025;524,363;709,813
2020-11-21;21;20238,163;9052,513;81,613;0,000;10557,563;54,500;588,275
2020-11-21;22;19243,275;8333,563;53,800;0,000;10638,475;-255,413;541,425
2020-11-21;23;18185,000;7290,275;1,275;0,000;10521,275;-35,025;418,438
2020-11-21;24;17048,963;6569,238;-61,675;0,000;10523,613;-166,138;194,863
2020-11-22;1;16221,550;6636,963;-245,638;0,000;10387,800;-775,700;220,013
2020-11-22;2;15569,363;6790,638;-483,063;0,000;10271,900;-1225,263;214,075
2020-11-22;3;15106,825;6864,463;-650,363;0,000;10141,000;-1459,813;215,350
2020-11-22;4;15018,275;6954,825;-803,900;0,000;10218,625;-1564,788;216,550
2020-11-22;5;15101,413;6883,775;-800,838;0,000;10194,550;-1392,463;214,575
2020-11-22;6;15186,300;6752,363;-799,475;0,000;10097,775;-1106,700;241,625
2020-11-22;7;15545,825;6673,138;-766,600;0,000;10090,400;-921,138;469,738
2020-11-22;8;15820,050;6682,175;-622,088;0,000;10315,000;-1272,263;718,725
2020-11-22;9;16782,788;6611,263;-516,013;0,000;10549,600;-684,038;818,050
2020-11-22;10;17701,525;6864,050;-40,400;0,000;10860,450;-668,600;749,713
2020-11-22;11;18288,413;6974,313;238,563;0,000;11087,463;-333,150;571,150
2020-11-22;12;18596,913;7333,888;314,113;0,000;11012,063;-423,450;673,313
2020-11-22;13;18727,313;7402,800;311,675;0,000;10958,850;-285,225;666,113
2020-11-22;14;18801,738;7503,075;301,500;0,000;10759,675;-122,800;673,163
2020-11-22;15;18477,688;7742,738;283,450;0,000;10472,188;-353,938;622,975
2020-11-22;16;18409,738;7982,888;140,000;0,000;10218,413;-201,475;416,288
2020-11-22;17;19204,513;8753,250;296,200;0,000;10039,350;-32,263;445,650
2020-11-22;18;19343,263;8747,125;376,500;0,000;10059,300;-50,088;584,713
2020-11-22;19;19412,350;8758,075;345,288;0,000;9938,488;83,350;637,625
2020-11-22;20;19388,813;8798,238;360,913;0,000;9905,675;156,713;533,700
2020-11-22;21;18958,513;8290,288;264,188;0,000;9786,588;605,875;277,975
2020-11-22;22;18206,175;7524,788;44,138;0,000;9753,425;426,088;516,738
2020-11-22;23;17668,625;7361,088;-9,438;0,000;9706,913;-54,013;666,988
2020-11-22;24;16574,850;7257,238;-65,863;0,000;9406,700;-605,463;592,450
2020-11-23;1;15944,925;7309,438;-271,375;0,000;9251,388;-604,488;266,425
2020-11-23;2;15577,350;7468,550;-580,663;0,000;9127,625;-685,925;247,688
2020-11-23;3;15273,700;7641,138;-755,963;0,000;8813,525;-666,850;243,963
2020-11-23;4;15417,813;7607,225;-754,225;0,000;8642,200;-317,500;244,838
2020-11-23;5;15914,163;7912,475;-751,950;0,000;8592,975;-79,088;241,475
2020-11-23;6;16973,050;8740,488;-750,763;0,000;8617,600;-179,525;549,863
2020-11-23;7;19877,438;10613,800;-151,863;0,000;8833,600;-56,625;639,138
2020-11-23;8;22081,588;13115,350;26,575;0,000;9220,788;-632,200;383,188
2020-11-23;9;23508,338;14194,863;-7,400;0,000;9469,225;-502,300;353,400
2020-11-23;10;24055,750;13642,000;10,550;0,000;9923,838;-454,075;957,488
2020-11-23;11;24257,400;13536,325;155,400;0,000;10339,488;-527,550;922,088
2020-11-23;12;24598,925;13969,500;284,825;0,000;10466,613;-761,688;937,100
2020-11-23;13;24619,700;13641,188;283,363;0,000;10682,175;-613,275;922,925
2020-11-23;14;24529,900;13834,675;230,088;0,000;10643,000;-749,913;818,413
2020-11-23;15;24091,463;13703,163;-7,400;0,000;10305,813;-707,988;794,225
2020-11-23;16;24025,563;13997,613;10,313;0,000;10031,525;-800,000;802,150
2020-11-23;17;24606,050;14533,925;144,013;0,000;9977,163;-386,925;480,713
2020-11-23;18;24513,638;14294,550;372,200;0,000;10048,300;-516,588;685,500
2020-11-23;19;24075,988;13748,725;486,638;0,000;10010,850;-561,200;886,938
2020-11-23;20;23907,475;13317,525;467,763;0,000;9912,763;-348,575;1028,400
2020-11-23;21;23270,025;12494,850;247,263;0,000;9812,450;-58,150;1026,538
2020-11-23;22;21798,125;11320,500;213,400;0,000;9617,188;-114,250;995,863
2020-11-23;23;20260,325;10137,538;87,363;0,000;9359,550;-344,000;1148,325
2020-11-23;24;19037,563;9607,838;-464,200;0,000;9140,013;-215,038;983,288
2020-11-24;1;18000,125;9653,400;-802,575;0,000;8894,950;-197,400;464,900
2020-11-24;2;17446,600;9698,963;-909,425;0,000;8595,650;-172,563;242,800
2020-11-24;3;17019,500;9667,588;-949,238;0,000;8157,013;-105,138;256,463
2020-11-24;4;17108,138;9734,150;-833,100;0,000;8044,175;-259,288;426,338
2020-11-24;5;17429,000;10066,288;-821,875;0,000;7988,913;-262,888;463,100
2020-11-24;6;18250,675;10335,613;-727,950;0,000;7870,500;3,488;773,225
2020-11-24;7;20712,525;12029,350;-55,450;0,000;8007,763;-318,900;1047,725
2020-11-24;8;22735,063;13987,663;-6,975;0,000;8367,063;-515,438;898,950
2020-11-24;9;23900,525;14781,638;-4,513;0,000;8703,213;-166,513;591,400
2020-11-24;10;24153,775;14482,988;36,263;0,000;8858,688;-23,325;843,450
2020-11-24;11;23917,200;14491,588;-3,888;0,000;9019,000;-436,663;855,263
2020-11-24;12;24082,525;14238,013;16,275;0,000;9306,063;-305,413;850,050
2020-11-24;13;24045,525;14319,550;156,413;0,000;9210,350;-330,788;859,363
2020-11-24;14;23863,450;14300,325;154,938;0,000;8996,288;-276,063;850,150
2020-11-24;15;23588,200;14403,900;171,925;0,000;8527,238;-120,288;789,175
2020-11-24;16;23641,263;15029,038;33,913;0,000;8189,513;-559,275;985,938
2020-11-24;17;24485,950;15371,913;74,113;0,000;8232,738;-260,100;1144,900
2020-11-24;18;24310,038;15253,375;243,950;0,000;8479,663;-378,388;965,463
2020-11-24;19;24059,900;14749,650;622,200;0,000;8661,925;-239,250;897,450
2020-11-24;20;23854,750;13988,538;691,125;0,000;8488,750;83,263;1312,600
2020-11-24;21;23246,238;13538,788;664,975;0,000;8227,150;165,025;1326,513
2020-11-24;22;21837,413;12590,600;468,888;0,000;8035,500;-42,063;1274,200
2020-11-24;23;20425,800;11413,575;72,225;0,000;7778,863;-74,275;1324,763
2020-11-24;24;19166,738;10791,688;-340,300;0,000;7536,913;-79,900;1265,788
2020-11-25;1;18179,738;11150,088;-611,188;0,000;7251,825;-85,363;484,075
2020-11-25;2;17645,075;10880,550;-728,413;0,000;7126,750;-52,525;427,700
2020-11-25;3;17323,150;10718,688;-742,638;0,000;7054,088;-123,600;421,150
2020-11-25;4;17425,125;10760,763;-740,088;0,000;7087,675;-86,475;403,763
2020-11-25;5;17788,125;11318,650;-892,088;0,000;7005,213;-91,825;449,713
2020-11-25;6;18597,238;11863,075;-863,300;0,000;6915,000;111,775;573,000
2020-11-25;7;21062,788;13642,663;-228,050;0,000;6844,913;-265,175;1067,600
2020-11-25;8;23083,925;15297,900;-3,300;0,000;7029,963;-189,150;942,375
2020-11-25;9;24309,963;15805,075;-2,725;0,000;7552,463;-357,950;1309,963
2020-11-25;10;24249,500;15586,788;14,988;0,000;7609,075;-272,425;1328,188
2020-11-25;11;24063,788;15279,188;92,375;0,000;7472,213;-48,988;1364,538
2020-11-25;12;24132,188;15631,713;344,813;0,000;7367,388;-197,838;1336,563
2020-11-25;13;24095,625;15812,750;225,113;0,000;7230,425;-265,025;1327,625
2020-11-25;14;24020,638;15901,238;411,350;0,000;6964,088;-182,375;1345,688
2020-11-25;15;23861,750;15974,438;277,250;0,000;6675,713;-113,788;1332,938
2020-11-25;16;23954,900;16156,763;407,550;0,000;6642,275;-171,388;1328,350
2020-11-25;17;24945,313;16589,600;289,938;0,000;7074,188;-38,650;1324,150
2020-11-25;18;24828,063;16004,963;223,450;0,000;7557,175;-61,813;1335,975
2020-11-25;19;24404,163;15044,638;322,713;0,000;7763,900;280,513;1327,250
2020-11-25;20;24292,038;15016,888;520,988;0,000;7763,113;183,263;1342,275
2020-11-25;21;23587,813;14027,038;552,825;0,000;7660,875;580,950;1328,038
2020-11-25;22;22077,113;12689,000;247,225;0,000;7462,563;615,600;1324,763
2020-11-25;23;20696,963;11623,713;-10,475;0,000;7339,350;430,375;1315,425
2020-11-25;24;19404,113;10639,963;-10,350;0,000;7290,338;362,488;1130,275
2020-11-26;1;18485,463;10736,163;-147,413;0,000;7271,913;94,975;538,513
2020-11-26;2;17933,438;11030,638;-578,188;0,000;7255,013;-284,275;519,263
2020-11-26;3;17619,613;11018,538;-892,563;0,000;7225,838;-263,988;544,675
2020-11-26;4;17566,463;11022,650;-888,888;0,000;7234,913;-288,863;496,000
2020-11-26;5;17900,663;11243,350;-885,925;0,000;7340,725;-334,313;548,663
2020-11-26;6;18706,150;11373,588;-783,350;0,000;7504,038;-199,413;821,388
2020-11-26;7;21084,663;12555,263;-314,900;0,000;7550,313;350,488;950,388
2020-11-26;8;23073,325;14292,600;-33,125;0,000;7873,563;-184,975;1126,400
2020-11-26;9;24463,888;15061,063;-7,650;0,000;8192,338;81,588;1143,975
2020-11-26;10;24852,025;15514,438;231,350;0,000;8298,375;-255,338;1314,538
2020-11-26;11;24798,638;15819,200;220,738;0,000;8161,150;-490,175;1318,650
2020-11-26;12;25039,588;16180,788;15,025;0,000;8091,600;-542,850;1320,063
2020-11-26;13;25051,963;16234,688;118,800;0,000;8041,525;-460,875;1251,013
2020-11-26;14;25006,175;16503,750;354,013;0,000;7812,063;-563,600;1280,638
2020-11-26;15;24645,963;16113,000;26,600;0,000;7665,988;-449,738;1320,325
2020-11-26;16;24558,963;15891,313;-4,288;0,000;7621,250;-237,063;1297,250
2020-11-26;17;25200,513;17147,550;231,413;0,000;7737,625;-589,300;896,350
2020-11-26;18;25007,050;17112,775;473,750;0,000;8144,563;-772,988;529,950
2020-11-26;19;24538,163;16389,900;766,600;0,000;8401,363;-480,913;239,488
2020-11-26;20;24222,925;15221,400;877,625;0,000;8357,625;-453,650;1114,350
2020-11-26;21;23419,038;14246,088;832,463;0,000;8312,363;-326,938;1209,388
2020-11-26;22;22005,738;13021,188;174,975;0,000;8311,025;-374,475;1080,175
2020-11-26;23;20571,013;11424,413;-9,900;0,000;8111,275;-192,338;1254,450
2020-11-26;24;19436,463;10922,463;-160,938;0,000;8037,138;-143,463;792,813
2020-11-27;1;18387,150;10987,850;-744,700;0,000;7938,400;-100,588;313,325
2020-11-27;2;17729,313;10860,775;-1063,338;0,000;7813,150;-180,500;301,125
2020-11-27;3;17373,625;10786,825;-1192,263;0,000;7723,850;-264,588;322,900
2020-11-27;4;17524,463;11042,688;-1103,250;0,000;7502,538;-277,950;361,525
2020-11-27;5;17825,438;11373,800;-1047,713;0,000;7256,750;-153,563;403,250
2020-11-27;6;18688,400;11523,988;-851,413;0,000;7219,900;-166,775;970,075
2020-11-27;7;21144,463;12947,963;-55,725;0,000;7196,188;-122,325;1181,300
2020-11-27;8;23132,613;15846,563;-6,313;0,000;7133,838;-135,713;286,200
2020-11-27;9;24477,950;16910,750;-6,125;0,000;7118,938;296,663;147,763
2020-11-27;10;24972,988;17135,000;14,150;0,000;7132,613;317,838;395,775
2020-11-27;11;25060,150;17188,263;258,538;0,000;7127,163;297,563;446,100
2020-11-27;12;25235,138;16949,638;347,050;0,000;7138,300;138,613;1023,038
2020-11-27;13;25226,825;16706,238;327,500;0,000;7078,963;167,113;1294,938
2020-11-27;14;25128,638;16891,563;453,413;0,000;6957,850;238,688;1046,050
2020-11-27;15;24727,688;16895,250;-3,525;0,000;6793,000;-8,788;1048,125
2020-11-27;16;24622,363;17278,813;-3,438;0,000;6680,513;147,263;515,850
2020-11-27;17;25188,625;17699,388;40,963;0,000;6698,700;330,350;465,913
2020-11-27;18;24836,325;17422,438;73,163;0,000;6710,350;339,125;364,263
2020-11-27;19;24321,300;16720,025;47,850;0,000;6775,475;396,813;437,563
2020-11-27;20;24077,875;15535,963;204,338;0,000;6860,200;689,813;1000,300
2020-11-27;21;23345,538;14771,975;590,900;0,000;6864,775;415,988;1307,625
2020-11-27;22;21808,388;13289,813;981,350;0,000;6822,800;441,775;1264,163
2020-11-27;23;20333,300;10983,425;498,575;0,000;6886,450;1156,325;1321,438
2020-11-27;24;19137,500;10215,775;-3,638;0,000;6797,925;992,025;1158,013
2020-11-28;1;18068,013;10041,650;-186,200;0,000;6684,588;279,400;1251,975
2020-11-28;2;17345,888;10165,338;-743,450;0,000;6677,888;200,325;1048,000
2020-11-28;3;17037,875;10306,650;-741,750;0,000;6627,750;-13,713;861,575
2020-11-28;4;16962,975;10273,388;-740,150;0,000;6583,463;-79,313;930,088
2020-11-28;5;17095,313;10418,788;-736,950;0,000;6506,650;37,000;871,313
2020-11-28;6;17256,300;10219,163;-710,763;0,000;6496,488;266,925;986,513
2020-11-28;7;18288,975;10275,125;-622,788;0,000;6521,113;986,238;1124,963
2020-11-28;8;19306,350;11282,050;-7,525;0,000;6593,213;133,250;1309,650
2020-11-28;9;20738,500;12652,550;-7,875;0,000;6733,938;44,225;1321,388
2020-11-28;10;21762,850;13695,225;-7,463;0,000;6741,413;13,475;1319,213
2020-11-28;11;22264,775;14079,000;10,038;0,000;6827,913;38,000;1331,175
2020-11-28;12;22649,763;14362,738;134,463;0,000;6930,400;37,913;1329,363
2020-11-28;13;22509,363;14266,775;203,175;0,000;6908,625;1,350;1340,875
2020-11-28;14;22175,125;13940,900;270,175;0,000;6763,100;147,563;1337,238
2020-11-28;15;21602,625;13517,225;252,500;0,000;6610,338;139,275;1343,100
2020-11-28;16;21522,988;13562,463;165,675;0,000;6562,200;121,100;1283,838
2020-11-28;17;22255,400;14151,725;327,613;0,000;6653,738;153,638;1296,600
