Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-09-28;23;17071,175;10021,850;711,938;0,000;6182,213;299,375;577,638
2019-09-28;24;15939,863;9420,450;134,088;0,000;6117,850;104,088;316,188
2019-09-29;1;14936,600;8573,138;-10,600;0,000;6130,838;17,900;231,363
2019-09-29;2;14321,425;8095,313;-156,525;0,000;6125,963;38,038;225,588
2019-09-29;3;13894,163;7865,250;-353,550;0,000;6186,363;-25,338;226,713
2019-09-29;4;13753,913;7555,188;-352,875;0,000;6321,625;4,150;226,463
2019-09-29;5;13766,550;7471,838;-352,675;0,000;6399,900;25,975;225,363
2019-09-29;6;13862,700;7601,675;-352,275;0,000;6371,825;26,288;221,963
2019-09-29;7;14016,238;7855,150;-351,575;0,000;6307,288;-9,250;219,613
2019-09-29;8;14581,675;8146,288;-104,750;0,000;6327,388;-1,288;219,975
2019-09-29;9;15566,075;8977,875;-10,250;0,000;6270,138;74,575;254,275
2019-09-29;10;16389,938;9580,325;44,038;0,000;6339,625;110,463;373,675
2019-09-29;11;16715,663;9562,775;154,063;0,000;6450,263;231,913;486,875
2019-09-29;12;16827,388;9435,338;219,163;0,000;6583,738;286,363;524,463
2019-09-29;13;16916,088;9427,388;314,463;0,000;6609,988;374,238;504,188
2019-09-29;14;16964,463;9278,950;129,175;0,000;6668,625;463,963;564,813
2019-09-29;15;16755,788;9249,500;102,250;0,000;6599,163;415,050;500,800
2019-09-29;16;16578,475;9561,388;284,000;0,000;6177,875;374,038;471,863
2019-09-29;17;16522,713;9612,375;94,438;0,000;5960,300;371,013;598,788
2019-09-29;18;16913,075;9927,763;132,163;0,000;5989,313;504,688;499,475
2019-09-29;19;17921,575;10941,700;228,388;0,000;5941,363;365,138;680,375
2019-09-29;20;19117,450;12062,425;295,575;0,000;6318,325;26,513;710,300
2019-09-29;21;18636,113;11161,063;210,238;0,000;6375,938;396,275;714,013
2019-09-29;22;17553,113;9947,213;11,413;0,000;6594,263;310,150;713,838
2019-09-29;23;16486,425;9297,013;-10,563;0,000;6546,225;204,125;455,913
2019-09-29;24;15447,700;8576,925;-18,650;0,000;6605,700;56,713;236,888
2019-09-30;1;14707,275;8017,663;-205,800;0,000;6651,213;22,825;225,913
2019-09-30;2;14297,825;8031,563;-791,513;0,000;6741,713;90,550;224,775
2019-09-30;3;14065,700;8162,713;-991,338;0,000;6657,775;13,950;226,525
2019-09-30;4;14085,900;8059,800;-988,550;0,000;6782,538;7,550;227,163
2019-09-30;5;14461,075;8537,125;-985,413;0,000;6734,750;-48,850;226,588
2019-09-30;6;15566,888;9436,850;-888,563;0,000;6806,425;7,213;204,613
2019-09-30;7;18415,563;10935,613;-81,175;0,000;6994,625;100,100;468,150
2019-09-30;8;20531,375;12529,963;-6,413;0,000;7192,875;-105,425;923,438
2019-09-30;9;21592,813;13172,900;-6,563;0,000;7366,213;2,863;1062,975
2019-09-30;10;21980,575;13424,450;-6,650;0,000;7540,925;-97,200;1134,063
2019-09-30;11;21841,750;13086,388;74,725;0,000;7542,875;-5,738;1229,788
2019-09-30;12;21984,288;13185,000;268,800;0,000;7465,063;48,750;1294,888
2019-09-30;13;21877,875;12672,000;302,400;0,000;7549,050;585,188;1083,325
2019-09-30;14;21754,238;12357,700;305,500;0,000;7730,775;632,888;1038,800
2019-09-30;15;21271,525;11256,350;268,450;0,000;8140,088;606,400;1279,300
2019-09-30;16;21251,450;10916,488;506,488;0,000;8481,913;667,075;1186,000
2019-09-30;17;21165,588;11071,913;501,050;0,000;8720,213;520,250;855,825
2019-09-30;18;21209,563;10946,375;408,288;0,000;8880,025;418,388;958,275
2019-09-30;19;21840,200;11347,575;398,388;0,000;8967,125;499,950;1025,075
2019-09-30;20;22703,663;12312,375;468,638;0,000;9058,363;270,288;1056,375
2019-09-30;21;22133,863;11809,875;308,975;0,000;9036,313;186,850;1116,338
2019-09-30;22;20525,900;10456,038;72,975;0,000;8913,925;340,288;834,150
2019-09-30;23;18778,775;9350,138;-9,513;0,000;8678,913;243,713;532,388
2019-09-30;24;17541,088;9001,063;-73,863;0,000;8451,350;-69,838;249,888
