Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-04-01;1;15162,738;8248,938;-11,900;0,000;6272,913;310,350;350,313
2019-04-01;2;14675,575;8463,350;-258,125;0,000;6028,275;226,975;220,100
2019-04-01;3;14593,075;8861,425;-597,175;0,713;5899,225;199,888;235,175
2019-04-01;4;14671,838;9250,538;-775,838;12,288;5777,063;194,650;231,738
2019-04-01;5;15037,125;9638,375;-774,975;40,888;5724,663;190,713;264,325
2019-04-01;6;16135,800;10100,500;-664,025;68,550;5682,288;391,713;636,425
2019-04-01;7;18633,688;11558,588;-106,875;69,588;5720,625;469,713;994,738
2019-04-01;8;20908,313;13375,788;-5,350;73,113;5799,025;430,863;1309,975
2019-04-01;9;21880,388;14298,613;-2,150;97,900;5622,500;625,963;1337,538
2019-04-01;10;22064,850;14496,288;35,013;99,538;5539,550;702,513;1340,963
2019-04-01;11;21754,088;14121,875;136,163;99,550;5691,725;620,138;1337,275
2019-04-01;12;21920,800;14057,575;320,038;95,175;5834,025;702,000;1333,900
2019-04-01;13;21860,463;13767,038;304,438;98,563;5913,425;864,950;1330,375
2019-04-01;14;21675,663;13627,850;212,888;99,650;5954,675;782,025;1328,825
2019-04-01;15;21315,163;13219,950;-0,513;99,400;6002,338;777,663;1334,550
2019-04-01;16;21151,688;12873,725;55,538;99,488;6126,913;825,450;1341,825
2019-04-01;17;20830,475;12409,075;201,750;99,513;6250,275;846,938;1339,275
2019-04-01;18;20743,988;12194,788;89,438;99,575;6410,175;810,613;1341,188
2019-04-01;19;20786,525;12047,088;266,713;99,600;6575,563;832,250;1342,738
2019-04-01;20;22042,850;13059,038;708,813;99,613;6902,913;744,275;1340,688
2019-04-01;21;22650,563;12967,650;664,813;98,250;7573,438;810,875;1317,675
2019-04-01;22;21226,613;10980,175;727,175;73,625;8100,000;822,350;1342,175
2019-04-01;23;19628,038;9102,638;382,688;69,513;8409,275;803,550;1330,050
2019-04-01;24;18332,338;8613,600;-1,475;69,650;8602,863;224,275;920,813
2019-04-02;1;17391,663;8337,275;-151,613;69,588;8719,500;66,325;423,538
2019-04-02;2;16733,813;8285,963;-413,388;69,638;8607,750;-0,700;262,950
2019-04-02;3;16460,163;8214,450;-666,800;69,588;8674,713;-8,363;262,838
2019-04-02;4;16551,163;8250,763;-820,738;69,738;8807,688;66,038;261,075
2019-04-02;5;16874,350;8533,625;-849,575;69,588;8889,225;53,538;258,288
2019-04-02;6;17588,300;8681,950;-518,363;69,688;9075,738;90,600;270,800
2019-04-02;7;19495,288;9480,075;-44,463;69,600;9182,763;182,713;704,438
2019-04-02;8;21437,438;11015,138;28,275;69,638;8918,375;394,725;1114,988
2019-04-02;9;21975,075;11965,638;239,113;69,675;8376,863;404,563;1233,300
2019-04-02;10;21852,025;11725,738;49,863;69,550;8688,688;359,375;1089,875
2019-04-02;11;21604,725;10678,475;10,013;69,788;9487,013;523,238;1025,250
2019-04-02;12;21677,113;10678,863;396,563;69,513;9500,425;435,163;1075,175
2019-04-02;13;21704,825;10823,625;371,600;69,550;9428,300;514,063;957,013
2019-04-02;14;21549,988;10621,488;361,825;69,588;9451,238;464,013;1023,600
2019-04-02;15;21246,738;9985,563;359,788;69,450;9533,713;504,925;1230,975
2019-04-02;16;21043,788;9680,050;357,488;69,600;9638,750;494,375;1237,625
2019-04-02;17;20835,413;9472,325;321,813;69,550;9678,800;512,600;1179,550
2019-04-02;18;20556,200;9389,513;270,500;69,588;9594,275;421,825;1157,150
2019-04-02;19;20580,488;9522,925;229,025;69,625;9332,450;519,975;1205,300
2019-04-02;20;21836,850;10900,188;363,275;59,800;9292,200;455,550;1187,700
2019-04-02;21;22463,175;11132,263;383,513;0,000;9636,863;478,775;1230,250
2019-04-02;22;21069,800;9870,600;100,075;0,000;9756,350;366,600;1094,875
2019-04-02;23;19594,538;9501,400;94,000;0,000;9676,188;62,675;368,338
2019-04-02;24;18347,050;8454,375;14,675;0,000;9569,250;80,450;257,463
2019-04-03;1;17226,338;7686,725;-121,463;0,000;9448,650;3,263;227,825
2019-04-03;2;16691,888;7735,713;-497,900;0,000;9306,263;-76,788;231,988
2019-04-03;3;16305,075;7780,925;-788,138;0,000;9216,788;-135,113;235,750
2019-04-03;4;16405,900;7914,875;-812,663;0,000;9092,013;-18,550;232,925
2019-04-03;5;16647,988;8221,188;-810,413;0,000;9028,700;-30,775;242,300
2019-04-03;6;17422,513;8691,763;-577,050;0,000;9042,813;-4,213;269,050
2019-04-03;7;19380,775;9873,375;-57,213;0,000;9072,288;-213,725;702,475
2019-04-03;8;21354,388;11818,838;-6,663;0,000;8929,413;-478,838;1085,963
2019-04-03;9;22172,863;12889,250;171,363;0,000;8457,025;-423,125;1254,475
2019-04-03;10;22226,538;12826,025;155,225;0,000;7978,125;93,138;1330,938
2019-04-03;11;21710,275;12159,850;115,700;0,000;7833,100;385,338;1340,850
2019-04-03;12;21860,050;11815,000;9,163;0,000;8051,675;652,400;1343,425
2019-04-03;13;21693,750;11394,325;-3,225;0,000;8462,325;503,613;1341,338
2019-04-03;14;21563,500;10972,863;-3,913;0,000;8768,313;482,025;1337,850
2019-04-03;15;21251,425;10408,763;-4,250;0,000;8957,050;552,788;1332,488
2019-04-03;16;21153,225;10339,388;-5,625;0,000;8989,375;485,288;1337,038
2019-04-03;17;20923,363;10254,313;221,013;0,000;9036,588;291,413;1342,988
2019-04-03;18;20666,250;10223,988;302,063;0,000;8972,725;120,888;1343,250
2019-04-03;19;20689,750;11164,988;458,950;0,000;8704,538;-523,150;1339,325
2019-04-03;20;21938,975;12280,675;736,688;0,000;8905,563;-588,275;1342,738
2019-04-03;21;22469,863;11873,925;683,413;0,000;9295,125;-38,188;1342,538
2019-04-03;22;21139,413;11013,888;400,638;0,000;9382,400;-562,088;1314,613
2019-04-03;23;19379,263;9320,713;133,050;0,000;9381,225;-4,988;682,838
2019-04-03;24;18150,063;8483,350;-32,963;0,000;9376,788;-85,438;404,988
2019-04-04;1;17135,613;8168,838;-511,563;0,000;9212,000;-5,588;266,275
2019-04-04;2;16660,363;8216,338;-937,275;0,000;9088,850;29,213;259,250
2019-04-04;3;16265,850;8024,750;-934,000;1,000;8956,100;-51,263;263,175
2019-04-04;4;16352,600;8094,238;-930,838;23,088;8903,425;9,525;271,775
2019-04-04;5;16575,350;8401,625;-928,550;49,500;8883,425;-42,738;259,713
2019-04-04;6;17282,875;8867,913;-789,900;68,463;8889,075;57,200;258,438
2019-04-04;7;19233,738;9750,050;-93,900;69,663;8894,925;107,588;561,550
2019-04-04;8;21273,950;11907,675;144,688;69,613;8736,513;-291,613;912,688
2019-04-04;9;21911,000;12157,138;127,425;69,575;8300,288;145,075;1309,013
2019-04-04;10;22052,625;12188,213;245,150;69,525;7994,388;534,988;1334,813
2019-04-04;11;21606,213;11725,975;222,525;69,600;7888,638;654,163;1338,763
2019-04-04;12;21730,125;11634,125;143,738;69,525;8074,138;750,475;1273,938
2019-04-04;13;21654,938;11341,225;133,113;69,488;8240,513;844,050;1242,475
2019-04-04;14;21492,175;10974,700;144,738;69,525;8515,875;766,563;1243,025
2019-04-04;15;21293,213;10544,350;133,063;69,688;8681,025;817,763;1242,800
2019-04-04;16;21173,513;10417,588;144,350;69,550;8668,513;824,200;1251,600
2019-04-04;17;20826,938;10099,025;144,388;69,638;8686,538;707,463;1330,588
2019-04-04;18;20666,363;10200,363;320,725;69,650;8486,713;638,288;1340,750
2019-04-04;19;20607,538;10582,300;541,075;69,763;8216,175;476,463;1339,075
2019-04-04;20;21773,525;11619,163;750,500;69,638;8304,738;505,963;1339,600
2019-04-04;21;22370,275;11959,988;756,900;69,725;8597,500;478,913;1340,925
2019-04-04;22;20941,475;10214,038;534,650;69,613;8625,350;755,288;1342,938
2019-04-04;23;19238,488;8680,850;206,925;69,875;8454,175;778,200;1333,725
2019-04-04;24;18014,350;8409,400;85,175;69,725;8276,900;302,075;1044,438
2019-04-05;1;17100,863;8980,088;-267,550;69,800;8042,088;134,163;222,125
2019-04-05;2;16419,263;9108,488;-521,738;69,713;7764,550;-72,138;147,663
2019-04-05;3;16173,538;8981,488;-539,838;69,750;7578,463;5,738;150,013
2019-04-05;4;16078,938;9087,338;-536,613;69,738;7390,188;-25,913;165,175
2019-04-05;5;16351,125;9080,225;-503,675;69,738;7232,438;98,988;445,950
2019-04-05;6;16928,888;8822,925;-406,163;69,738;7175,600;339,375;1006,675
2019-04-05;7;18961,600;10238,650;-57,163;69,675;7224,588;451,775;1111,763
2019-04-05;8;20977,300;12361,163;-6,850;69,700;6911,000;481,375;1226,713
2019-04-05;9;21747,525;13821,700;135,550;69,663;6228,488;469,550;1240,050
2019-04-05;10;21774,138;14305,450;115,550;69,563;5705,513;504,663;1262,650
2019-04-05;11;21509,250;14105,413;98,750;69,613;5539,513;526,038;1349,563
2019-04-05;12;21650,288;14016,500;8,825;69,588;5716,400;585,775;1339,650
2019-04-05;13;21609,688;13771,938;-3,875;69,650;5895,638;622,563;1335,300
2019-04-05;14;21443,100;13551,088;-3,713;69,600;6032,613;536,525;1330,700
2019-04-05;15;21170,800;13200,175;-3,200;69,775;5929,638;713,150;1329,238
2019-04-05;16;21087,088;13225,938;-3,738;30,075;5833,250;703,013;1330,038
2019-04-05;17;20726,113;12896,288;-4,725;0,000;5846,100;644,300;1337,400
2019-04-05;18;20457,713;12501,888;24,675;0,000;5935,263;682,225;1344,938
2019-04-05;19;20314,538;12154,850;128,725;0,000;6156,138;677,913;1342,850
2019-04-05;20;21394,113;12604,500;153,463;0,000;6806,025;651,363;1344,963
2019-04-05;21;21917,025;12523,525;255,963;0,000;7423,525;636,663;1342,263
2019-04-05;22;20592,488;10798,663;333,138;0,000;7693,625;776,213;1338,550
2019-04-05;23;18867,175;9201,838;192,513;0,000;7594,575;748,638;1341,163
2019-04-05;24;17672,175;8483,213;-8,313;0,000;7506,388;566,788;1127,638
2019-04-06;1;16606,775;8741,400;60,025;0,000;7369,913;-137,850;650,425
2019-04-06;2;15955,350;8515,125;-8,063;0,000;7153,450;-260,725;558,438
2019-04-06;3;15536,800;8179,888;-6,413;0,000;7078,963;-242,225;530,438
2019-04-06;4;15458,825;8231,425;-57,713;0,000;7047,263;-31,650;270,550
2019-04-06;5;15593,513;8466,738;-139,200;0,000;7003,638;-5,500;265,975
2019-04-06;6;15595,263;8514,625;-221,850;0,000;6998,888;-244,025;549,413
2019-04-06;7;16074,975;8560,725;-270,663;0,000;7014,750;-152,075;925,588
2019-04-06;8;17498,750;9491,750;-73,813;0,000;6802,325;101,525;1177,525
2019-04-06;9;18779,763;10695,125;143,613;0,000;6083,088;694,438;1321,438
2019-04-06;10;19490,713;11723,675;209,638;0,000;5727,613;703,175;1337,150
2019-04-06;11;19467,988;11676,725;94,688;0,000;5849,725;601,513;1342,538
2019-04-06;12;19386,063;11174,888;10,600;0,000;6214,900;660,813;1344,875
2019-04-06;13;19162,988;10808,775;-1,713;0,000;6381,938;629,263;1342,200
2019-04-06;14;18890,250;10662,125;0,638;0,000;6348,263;551,363;1326,838
