Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-10-14;20;23377,038;16656,088;416,238;0,000;4760,850;1133,788;824,938
2019-10-14;21;22534,863;15529,488;56,800;0,000;4763,500;947,800;1307,388
2019-10-14;22;20915,113;13849,888;-1,188;0,000;4739,863;989,050;1345,500
2019-10-14;23;19107,375;12150,325;-6,200;0,000;4740,638;873,663;1348,238
2019-10-14;24;17804,663;10799,050;-7,675;0,000;4870,500;871,238;1276,063
2019-10-15;1;16796,050;10314,288;-7,488;0,000;5025,488;792,788;681,538
2019-10-15;2;16272,100;10142,700;-7,413;0,000;5203,163;516,125;430,413
2019-10-15;3;15938,200;10122,063;-10,913;0,000;5328,038;263,975;246,463
2019-10-15;4;15931,825;10208,450;-124,450;0,000;5423,400;197,538;236,588
2019-10-15;5;16180,338;10529,975;-298,600;0,000;5537,888;177,075;242,500
2019-10-15;6;16893,225;10623,025;-303,788;0,000;5697,425;402,225;485,938
2019-10-15;7;19698,713;12604,925;-28,750;0,000;5959,975;690,938;477,175
2019-10-15;8;21252,225;13308,025;-4,725;0,000;6140,325;1048,613;764,888
2019-10-15;9;21924,438;13457,488;-4,263;0,000;6158,675;1555,500;763,925
2019-10-15;10;21957,100;13514,988;12,263;0,000;6027,875;1640,800;785,663
2019-10-15;11;21665,425;13738,788;-1,275;0,000;5316,400;1676,275;952,488
2019-10-15;12;21953,588;14224,900;-6,075;0,000;4907,575;1682,375;1163,575
2019-10-15;13;21937,363;14274,600;-5,150;0,000;4928,738;1578,238;1185,238
2019-10-15;14;21889,800;14136,800;71,300;0,000;5065,475;1503,175;1196,500
2019-10-15;15;21642,275;13901,350;56,663;0,000;5224,150;1515,275;1044,250
2019-10-15;16;21523,825;14153,388;410,025;0,000;5114,375;1193,663;1068,113
2019-10-15;17;21280,675;13657,050;142,088;0,000;5046,013;1287,000;1297,963
2019-10-15;18;21490,350;13701,725;-3,800;0,000;5369,288;1307,888;1114,788
2019-10-15;19;23078,688;15091,325;258,913;0,000;6087,125;1285,513;614,375
2019-10-15;20;23420,475;15551,675;710,513;0,000;6397,775;884,938;603,588
2019-10-15;21;22661,863;13493,775;450,463;0,000;6330,525;1656,450;1200,375
2019-10-15;22;20923,375;11839,075;234,475;0,000;6280,250;1493,925;1329,013
2019-10-15;23;19300,888;11220,725;-6,150;0,000;6222,300;1005,313;870,025
2019-10-15;24;18021,788;10501,688;-9,850;0,000;6102,888;781,363;654,663
2019-10-16;1;16879,525;9843,313;-232,413;0,000;5932,750;599,100;740,613
2019-10-16;2;16348,950;9774,988;-392,125;0,000;6006,700;411,125;553,475
2019-10-16;3;16000,163;9834,625;-476,113;0,000;6022,138;202,225;423,938
2019-10-16;4;16156,950;9861,600;-474,350;0,000;6150,863;195,800;423,325
2019-10-16;5;16313,588;9669,813;-473,125;0,000;6199,138;353,538;567,138
2019-10-16;6;17082,138;9699,300;-405,413;0,000;6335,038;697,463;770,138
2019-10-16;7;19803,813;11157,863;-32,413;0,000;6541,563;1360,938;773,975
2019-10-16;8;21474,113;13061,588;-6,538;0,000;6698,463;1461,350;257,488
2019-10-16;9;22163,488;13939,275;190,900;0,000;6471,750;1660,600;108,400
2019-10-16;10;22205,750;14167,125;147,150;0,000;6175,250;1598,013;282,175
2019-10-16;11;22004,338;14108,438;-4,388;0,000;6083,313;1530,725;302,325
2019-10-16;12;22190,188;13966,013;-6,988;0,000;6207,075;1445,863;584,550
2019-10-16;13;22325,225;13349,313;-6,650;0,000;6680,888;1424,450;875,338
2019-10-16;14;22261,888;12692,475;-6,400;0,000;6998,263;1459,138;1118,288
2019-10-16;15;21965,800;12581,338;44,550;0,000;7182,688;1501,388;705,650
2019-10-16;16;21933,963;12611,638;129,350;0,000;7272,575;1382,813;673,050
2019-10-16;17;21719,825;12331,488;368,675;0,000;7276,663;1436,263;679,750
2019-10-16;18;21820,213;12579,600;638,425;0,000;7146,125;1445,763;646,863
2019-10-16;19;23108,925;13870,650;674,050;0,000;7291,638;1331,850;619,850
2019-10-16;20;23251,000;13370,888;697,725;0,000;7428,538;1224,900;1233,250
2019-10-16;21;22649,963;12229,275;597,375;0,000;7591,725;1467,463;1367,100
2019-10-16;22;21036,963;10403,013;123,575;0,000;7780,688;1537,700;1332,538
2019-10-16;23;19253,963;9362,925;-381,263;0,000;7691,488;1329,013;1263,400
2019-10-16;24;17933,938;9265,063;-407,925;0,000;7665,913;667,025;755,013
2019-10-17;1;17105,713;9642,713;-625,775;0,000;7704,475;109,575;287,875
2019-10-17;2;16603,675;9629,725;-945,550;0,000;7636,200;31,950;254,100
2019-10-17;3;16318,975;9561,138;-1018,388;0,000;7575,338;-54,613;254,200
2019-10-17;4;16309,775;9651,738;-804,600;0,000;7193,363;11,038;266,625
2019-10-17;5;16447,750;9703,750;-677,113;0,000;6916,788;112,725;396,275
2019-10-17;6;17269,338;10000,575;-521,163;0,000;6700,138;474,050;620,200
2019-10-17;7;19892,350;11666,963;-13,313;0,000;6566,275;819,738;869,488
2019-10-17;8;21470,750;12910,338;31,063;0,000;6409,900;1268,113;887,538
2019-10-17;9;22285,025;13811,213;-6,375;0,000;6210,475;1378,600;899,538
2019-10-17;10;22230,775;13907,963;11,625;0,000;5846,100;1523,550;980,338
2019-10-17;11;21727,350;13954,675;-2,100;0,000;5348,788;1365,213;1066,488
2019-10-17;12;21876,300;14247,363;-5,675;0,000;5077,450;1403,600;1159,613
2019-10-17;13;21818,188;14178,375;-6,138;0,000;5009,088;1498,063;1152,000
2019-10-17;14;21753,125;14326,438;-6,100;0,000;4899,750;1290,438;1262,063
2019-10-17;15;21424,338;14064,113;-5,188;0,000;4844,938;1254,113;1268,900
2019-10-17;16;21442,738;14118,525;-5,700;0,000;4886,513;1079,713;1364,100
2019-10-17;17;21367,350;14089,200;-3,425;0,000;4831,738;1161,775;1285,925
2019-10-17;18;21695,850;14785,850;-3,213;0,000;4957,625;1437,000;520,563
2019-10-17;19;22956,825;15814,650;412,613;0,000;5264,850;1671,850;210,663
2019-10-17;20;23241,213;15495,288;706,038;0,000;5523,388;1293,863;937,225
2019-10-17;21;22533,700;14194,113;596,063;0,000;5653,463;1325,825;1372,350
2019-10-17;22;20896,125;12336,775;246,250;0,000;5671,738;1519,813;1375,688
2019-10-17;23;19095,650;10780,275;-7,538;0,000;5435,175;1519,188;1377,038
2019-10-17;24;17757,913;10022,863;-7,725;0,000;5088,638;1342,575;1311,350
2019-10-18;1;16845,838;9950,613;-29,988;0,000;4887,113;1034,063;1008,313
2019-10-18;2;16310,713;10152,013;-273,588;0,000;4844,825;784,888;807,275
2019-10-18;3;15972,938;10209,125;-323,700;0,000;4821,225;574,600;695,363
2019-10-18;4;16064,475;10310,775;-441,413;0,000;4777,450;673,838;746,713
2019-10-18;5;16321,875;10353,625;-578,575;0,000;4808,288;854,738;887,525
2019-10-18;6;17165,313;11077,038;-634,238;0,000;4830,788;1019,025;884,375
2019-10-18;7;19865,650;13095,213;-69,888;0,000;4883,800;1332,363;619,525
2019-10-18;8;21447,888;14756,788;-5,175;0,000;5051,563;1347,075;294,513
2019-10-18;9;22112,700;15182,000;-4,425;0,000;5243,625;1464,363;226,500
2019-10-18;10;22294,963;15251,775;11,500;0,000;5280,038;1487,800;284,350
2019-10-18;11;22046,938;15177,788;-3,563;0,000;5169,150;1397,425;313,100
2019-10-18;12;22148,088;15520,925;98,325;0,000;5007,675;1164,638;471,500
2019-10-18;13;22061,575;15365,150;217,525;0,000;4994,513;1256,738;463,513
2019-10-18;14;22038,275;15410,113;209,950;6,388;4981,275;1159,900;503,850
2019-10-18;15;21595,263;14930,725;41,713;36,850;5026,488;1088,300;553,150
2019-10-18;16;21573,288;14994,175;-2,950;84,288;4968,875;1020,825;590,588
2019-10-18;17;21342,288;14695,200;-2,800;125,475;4893,263;1218,225;540,463
2019-10-18;18;21633,475;14506,150;-6,925;185,900;5100,938;1444,525;588,713
2019-10-18;19;22915,913;15447,588;37,238;321,913;5750,638;1211,700;500,275
2019-10-18;20;23021,650;14645,500;70,788;334,800;6341,938;1210,063;839,050
2019-10-18;21;22107,338;12909,800;6,700;243,400;6557,038;1330,213;1318,450
2019-10-18;22;20486,088;11590,688;-3,350;109,175;6592,238;1403,750;909,200
2019-10-18;23;19000,700;9783,550;-2,400;68,188;6519,450;1486,813;1219,688
2019-10-18;24;17705,013;9044,400;-7,413;0,000;6407,550;1107,325;1158,550
2019-10-19;1;16701,438;8649,613;132,925;0,000;6207,213;683,375;1168,775
2019-10-19;2;16148,538;8688,425;-10,875;0,000;6060,538;489,663;925,388
2019-10-19;3;15708,938;8676,513;-10,700;0,000;5882,225;363,888;802,425
2019-10-19;4;15589,438;8697,875;-9,413;0,000;5630,663;427,225;847,950
2019-10-19;5;15478,175;8426,713;-10,650;0,000;5385,938;593,138;1090,750
2019-10-19;6;15643,288;8238,650;-10,550;0,000;5246,488;829,588;1340,900
2019-10-19;7;16777,075;9389,650;-78,138;0,000;5070,613;1080,925;1311,538
2019-10-19;8;17670,925;10670,988;-10,013;0,000;5091,913;856,600;1063,313
2019-10-19;9;18928,550;11968,350;-6,188;0,000;5007,763;916,413;1044,163
2019-10-19;10;19584,200;12721,538;11,513;0,000;4970,613;852,788;1043,488
2019-10-19;11;19665,863;12806,675;13,888;0,000;4939,600;878,538;1045,113
2019-10-19;12;19764,075;12938,600;13,863;0,000;4935,400;859,263;1044,163
2019-10-19;13;19692,663;12974,838;-4,138;0,000;4875,050;808,838;1046,775
2019-10-19;14;19374,913;12727,925;-6,675;0,000;4835,400;773,963;1045,063
2019-10-19;15;18785,213;12182,175;-6,375;0,000;4798,425;769,763;1043,063
2019-10-19;16;18576,800;11973,325;-6,350;0,000;4811,663;755,475;1045,075
2019-10-19;17;18470,825;11729,225;-6,300;0,000;4841,350;842,025;1062,675
2019-10-19;18;18779,038;11100,175;237,838;0,000;5037,838;1298,688;1341,313
2019-10-19;19;19955,125;11837,638;474,163;0,000;5371,025;1382,188;1366,875
2019-10-19;20;19940,950;11435,063;434,713;0,000;5642,238;1505,813;1366,000
2019-10-19;21;19236,500;10618,225;326,913;0,000;5765,150;1494,313;1366,663
2019-10-19;22;18016,338;9278,788;158,975;0,000;5907,438;1471,163;1368,300
2019-10-19;23;16886,863;8353,175;-9,288;0,000;5776,200;1441,563;1330,175
2019-10-19;24;15826,138;8374,650;-10,575;0,000;5784,675;823,725;854,413
2019-10-20;1;14928,150;8118,288;-60,650;0,000;5608,125;613,750;651,813
2019-10-20;2;14400,425;8201,563;-169,013;0,000;5441,113;433,338;493,538
2019-10-20;3;14069,675;8350,613;-328,500;0,000;5367,025;284,538;404,300
2019-10-20;4;13937,138;8468,188;-328,538;0,000;5263,513;190,750;352,738
2019-10-20;5;13960,913;8303,388;-326,850;0,000;5318,600;223,988;442,475
2019-10-20;6;14097,388;8451,950;-326,013;0,000;5361,213;315,650;296,250
2019-10-20;7;14542,700;8288,188;-326,150;0,000;5347,613;558,275;678,050
2019-10-20;8;14737,838;8183,988;-183,725;0,000;5305,788;400,275;1034,675
2019-10-20;9;15460,450;8769,938;-6,838;0,000;5260,463;393,838;1046,013
2019-10-20;10;16147,288;9433,675;10,688;0,000;4930,200;749,863;1043,763
2019-10-20;11;16421,788;9774,650;-4,350;0,000;4629,938;981,075;1042,775
2019-10-20;12;16431,750;9691,025;-8,300;0,000;4517,875;1184,150;1044,938
2019-10-20;13;16365,275;9575,488;-7,300;0,000;4488,963;1285,713;1023,963
2019-10-20;14;16455,863;10014,825;-6,675;0,000;4394,838;1057,363;992,538
2019-10-20;15;16035,088;9718,163;-6,188;0,000;4363,913;1024,388;939,938
2019-10-20;16;15859,438;9496,775;-6,663;0,000;4431,050;1069,550;873,025
2019-10-20;17;15946,475;9790,163;-6,913;0,000;4380,425;862,400;921,813
2019-10-20;18;16617,038;10505,100;0,588;0,000;4421,050;711,750;982,963
2019-10-20;19;18317,238;11685,775;84,700;0,000;4682,950;610,913;1338,375
2019-10-20;20;18671,500;11608,988;40,338;0,000;5042,913;663,000;1370,213
2019-10-20;21;18223,513;11216,338;22,238;0,000;5257,650;397,250;1368,363
2019-10-20;22;17329,013;10395,338;-5,775;0,000;5331,538;260,575;1352,100
2019-10-20;23;16438,375;9464,450;-10,238;0,000;5255,888;367,025;1367,475
2019-10-20;24;15498,600;9028,713;-9,425;0,000;5052,438;158,388;1269,813
2019-10-21;1;14769,500;9465,775;-15,438;0,000;4869,150;139,963;314,975
2019-10-21;2;14370,800;9364,463;-101,075;0,000;4764,775;86,388;262,475
2019-10-21;3;14286,725;9500,875;-329,263;0,000;4779,188;77,363;268,875
2019-10-21;4;14290,750;9480,163;-353,638;0,000;4763,075;128,113;278,825
2019-10-21;5;14692,000;9561,188;-353,650;0,000;4737,100;157,775;595,413
2019-10-21;6;15800,275;10305,613;-353,063;0,000;4826,275;4,175;1023,463
2019-10-21;7;19179,850;13125,375;-34,288;0,000;4928,063;152,000;1024,000
2019-10-21;8;21087,113;15291,713;136,450;0,000;4882,263;70,875;849,450
2019-10-21;9;21926,950;15764,313;67,013;0,000;4889,738;163,763;1113,150
2019-10-21;10;22054,550;15782,275;277,575;0,000;4891,138;85,425;1287,138
2019-10-21;11;21817,388;15846,675;47,563;0,000;4607,775;9,713;1363,025
2019-10-21;12;21926,288;16010,275;45,700;0,000;4617,975;-59,025;1366,900
2019-10-21;13;22094,163;16231,175;-6,925;0,000;4519,938;-12,013;1368,413
2019-10-21;14;22013,350;16307,988;-6,725;0,000;4415,350;-70,263;1364,725
2019-10-21;15;21768,700;16061,125;151,038;0,000;4380,488;-28,338;1364,788
2019-10-21;16;21774,788;16063,600;10,450;0,000;4314,938;31,975;1369,500
2019-10-21;17;21562,850;15648,375;36,413;0,000;4270,538;284,638;1366,825
2019-10-21;18;21891,025;15940,200;224,200;0,000;4339,763;241,588;1369,813
2019-10-21;19;23232,250;17073,175;514,500;0,000;4577,313;210,713;1367,100
2019-10-21;20;23455,500;17062,900;530,038;0,000;4724,425;304,238;1366,400
2019-10-21;21;22692,388;16405,038;329,438;0,000;4814,313;124,050;1368,063
2019-10-21;22;20992,275;14602,700;11,038;0,000;4862,463;174,988;1365,100
2019-10-21;23;19124,650;12998,825;-5,925;0,000;4764,913;3,588;1367,775
2019-10-21;24;17788,913;11207,350;-19,550;0,000;4818,688;427,038;1367,038
2019-10-22;1;16796,913;9835,313;-332,225;0,000;4868,713;1097,813;1334,300
2019-10-22;2;16287,675;10036,163;-479,138;0,000;4710,450;940,150;1085,138
2019-10-22;3;16010,738;10292,250;-479,163;0,000;4568,113;736,475;893,988
2019-10-22;4;16083,238;10300,225;-526,050;0,000;4494,513;825,888;994,013
2019-10-22;5;16311,675;10337,775;-605,963;0,000;4402,963;877,025;1304,213
2019-10-22;6;17212,225;11574,388;-356,813;0,000;4419,575;243,725;1340,550
2019-10-22;7;20015,688;14065,138;53,900;0,000;4499,213;166,550;1320,050
2019-10-22;8;21679,200;15444,438;44,688;0,000;4613,050;500,500;1127,200
2019-10-22;9;22318,100;15708,850;-6,375;0,000;4652,100;626,100;1342,013
2019-10-22;10;22294,200;15880,538;11,150;0,000;4589,288;482,613;1358,975
2019-10-22;11;21976,288;15675,763;-4,038;0,000;4484,838;462,875;1366,450
2019-10-22;12;22136,475;15831,388;-6,850;0,000;4504,050;442,900;1366,813
2019-10-22;13;22204,700;15974,075;-6,750;0,000;4550,138;331,613;1365,025
2019-10-22;14;22202,213;16300,263;-6,975;0,000;4546,375;-0,363;1368,013
2019-10-22;15;21901,050;16027,325;-6,525;0,000;4523,525;-8,213;1368,763
2019-10-22;16;21859,713;15716,450;-6,513;0,000;4499,875;281,313;1370,563
2019-10-22;17;21727,763;15318,913;43,663;0,000;4503,663;546,113;1367,800
2019-10-22;18;22197,300;15420,400;156,600;0,000;4637,963;779,688;1361,263
2019-10-22;19;23460,688;16531,225;218,975;0,000;4857,275;700,000;1366,850
2019-10-22;20;23579,825;16372,875;287,275;0,000;5097,288;760,050;1364,550
2019-10-22;21;22816,675;15918,013;466,975;0,000;5030,038;526,613;1364,325
2019-10-22;22;21166,313;14405,338;206,863;0,000;4984,800;433,700;1364,425
2019-10-22;23;19404,663;12945,013;-8,013;0,000;4801,375;317,475;1364,763
2019-10-22;24;17983,300;11491,875;-6,725;0,000;4620,963;539,400;1347,788
2019-10-23;1;16896,188;10545,888;-22,988;0,000;4684,613;350,950;1342,888
2019-10-23;2;16376,900;10358,588;-216,588;0,000;4724,113;168,588;1346,050
2019-10-23;3;16027,550;10153,750;-467,188;0,000;4693,350;311,763;1347,325
2019-10-23;4;16148,675;10227,725;-539,075;0,000;4607,750;509,988;1347,188
2019-10-23;5;16343,338;10518,425;-537,138;0,000;4468,563;547,450;1346,738
2019-10-23;6;17160,563;11716,025;-366,113;0,000;4392,050;75,588;1341,038
2019-10-23;7;20178,138;14347,350;-46,175;0,000;4407,525;111,900;1353,763
2019-10-23;8;21892,288;16095,413;-2,925;0,000;4428,088;112,100;1252,450
2019-10-23;9;22590,088;16219,375;-2,963;0,000;4499,275;508,925;1361,313
2019-10-23;10;22751,900;16455,775;14,563;0,000;4501,538;436,525;1363,425
2019-10-23;11;22422,100;16042,825;-0,400;0,000;4436,838;623,050;1327,000
2019-10-23;12;22637,188;16553,000;-2,675;0,000;4465,600;256,875;1365,038
2019-10-23;13;22548,488;16577,163;-2,763;0,000;4474,163;140,825;1367,763
2019-10-23;14;22420,013;16544,275;-2,725;0,000;4464,288;47,400;1368,975
2019-10-23;15;22078,575;16194,700;-2,775;0,000;4437,013;88,588;1366,350
2019-10-23;16;22036,425;16141,925;-2,725;0,000;4451,588;79,088;1364,525
2019-10-23;17;21908,075;15855,213;-2,775;0,000;4507,863;178,100;1367,375
2019-10-23;18;22313,025;15912,775;18,188;0,000;4628,650;402,375;1368,538
2019-10-23;19;23566,750;16805,500;83,238;0,000;4913,650;502,788;1346,913
2019-10-23;20;23694,100;16289,263;64,063;0,000;5254,513;789,488;1366,125
2019-10-23;21;23012,100;16184,338;67,700;0,000;5239,875;227,600;1369,600
2019-10-23;22;21309,188;14386,900;38,275;0,000;5216,700;352,000;1365,075
2019-10-23;23;19579,475;12684,188;-8,288;0,000;5246,288;297,600;1364,925
2019-10-23;24;18165,350;11279,163;-6,100;0,000;5155,638;390,050;1352,975
2019-10-24;1;17127,175;10080,125;-7,163;0,000;5255,313;549,175;1257,225
2019-10-24;2;16488,000;10085,888;-6,763;0,000;5189,925;401,950;826,763
2019-10-24;3;16231,425;10440,013;-128,563;0,000;5141,550;250,363;534,213
2019-10-24;4;16342,675;10464,163;-28,375;0,000;5139,788;221,075;550,450
2019-10-24;5;16505,063;10161,113;-10,350;0,000;5087,125;404,113;873,638
2019-10-24;6;17349,538;10578,875;-9,875;0,000;5131,150;352,863;1299,450
2019-10-24;7;20256,550;13404,275;145,588;0,000;5197,700;502,175;1174,588
2019-10-24;8;21982,913;15255,025;307,525;0,000;5203,388;453,075;1085,275
2019-10-24;9;22641,213;15509,888;79,075;0,000;5266,875;729,938;1149,338
2019-10-24;10;22765,638;15680,350;250,313;0,000;5203,763;618,375;1272,213
2019-10-24;11;22390,750;15448,475;97,238;0,000;5033,525;597,025;1320,163
2019-10-24;12;22482,175;15577,163;-3,488;0,000;5096,850;450,613;1367,800
2019-10-24;13;22472,775;15460,988;-3,500;0,000;5144,738;527,163;1360,500
2019-10-24;14;22380,650;15465,338;-3,800;0,000;5187,063;440,063;1308,988
2019-10-24;15;22032,225;14914,625;-2,638;0,000;5173,775;597,363;1351,888
2019-10-24;16;21867,988;14827,075;-1,450;0,000;5275,425;413,013;1360,000
2019-10-24;17;21761,025;14547,038;-2,475;0,000;5404,788;449,263;1369,100
2019-10-24;18;22284,163;14679,838;-2,825;0,000;5752,563;528,763;1332,875
2019-10-24;19;23507,325;15708,875;269,188;0,000;6029,863;413,125;1363,388
2019-10-24;20;23489,950;15337,050;708,825;0,000;6209,500;587,900;1368,525
2019-10-24;21;22786,200;14985,825;683,313;0,000;6163,125;287,638;1369,600
2019-10-24;22;21211,350;13275,125;198,213;0,000;6112,838;482,713;1358,250
2019-10-24;23;19512,450;11727,838;-50,188;0,000;5907,275;598,963;1334,975
2019-10-24;24;18194,513;10471,600;-74,288;0,000;5888,425;692,350;1228,913
2019-10-25;1;17021,000;9246,188;-252,888;0,000;5820,938;1019,875;1193,588
2019-10-25;2;16454,575;9293,313;-319,350;0,000;5722,463;783,600;985,013
2019-10-25;3;16158,400;9802,450;-658,200;0,000;5576,888;666,825;777,525
2019-10-25;4;16115,850;10082,888;-824,525;0,000;5547,300;483,275;835,988
2019-10-25;5;16567,163;9863,988;-869,838;0,000;5696,025;792,325;1088,625
2019-10-25;6;17429,050;10769,138;-766,213;0,000;5816,213;301,288;1320,000
2019-10-25;7;20291,900;13191,238;-134,950;0,000;5745,850;162,613;1342,913
2019-10-25;8;21827,300;14440,088;-14,200;0,000;5686,650;362,150;1347,175
2019-10-25;9;22523,813;14980,650;-6,538;0,000;5689,763;604,413;1266,050
2019-10-25;10;22621,475;15152,250;-4,050;0,000;5533,950;643,825;1309,013
2019-10-25;11;22203,100;14981,738;28,663;0,000;5376,625;511,950;1355,088
2019-10-25;12;22300,675;15176,238;31,688;0,000;5426,900;354,263;1362,325
2019-10-25;13;22277,413;14537,300;117,063;0,000;5700,288;698,725;1347,813
2019-10-25;14;22267,463;14302,225;249,825;0,000;5819,113;818,763;1346,275
2019-10-25;15;21857,813;13852,113;321,600;0,000;5917,150;755,663;1343,463
2019-10-25;16;21698,475;13590,388;223,613;0,000;5837,700;938,900;1344,225
2019-10-25;17;21524,675;13772,100;103,875;0,000;5587,625;836,938;1341,025
2019-10-25;18;22162,463;14152,825;3,625;0,000;5616,413;1050,438;1350,400
2019-10-25;19;23319,300;15403,838;-6,263;0,000;5897,225;669,825;1364,650
2019-10-25;20;23372,425;15260,463;134,763;0,000;5938,925;829,988;1367,450
2019-10-25;21;22513,338;14605,425;225,925;0,000;5911,675;652,750;1367,175
2019-10-25;22;20982,288;13004,713;175,088;0,000;5789,725;862,288;1350,550
2019-10-25;23;19224,663;11610,788;157,563;0,000;5447,413;837,313;1347,325
2019-10-25;24;17958,950;10702,363;43,863;0,000;5285,463;643,225;1347,625
2019-10-26;1;16940,963;9637,050;-5,688;0,000;5229,700;730,988;1346,763
2019-10-26;2;16168,013;8629,863;-14,525;0,000;5365,613;844,650;1343,863
2019-10-26;3;15831,613;8788,300;-162,050;0,000;5611,400;265,438;1333,650
2019-10-26;4;15673,450;9062,163;-448,625;0,000;5851,275;18,388;1192,738
2019-10-26;5;15863,300;9009,813;-472,663;0,000;6303,350;-42,838;1068,600
2019-10-26;6;16130,750;9255,900;-471,788;0,000;6670,663;-215,888;892,725
2019-10-26;7;17206,113;9185,775;-165,038;0,000;7024,888;194,225;968,000
2019-10-26;8;18052,838;9488,213;-5,900;0,000;7402,800;220,713;946,675
2019-10-26;9;19091,438;10463,775;-5,963;0,000;7701,725;-7,475;947,450
2019-10-26;10;19873,013;10969,213;22,300;0,000;7595,950;370,875;945,588
2019-10-26;11;19856,538;11510,463;26,738;0,000;7271,025;138,788;945,688
2019-10-26;12;19709,075;11493,288;95,413;0,000;7113,625;186,963;925,438
2019-10-26;13;19390,450;11005,975;303,950;0,000;7108,163;390,700;888,963
2019-10-26;14;19052,213;10852,863;288,488;0,000;6941,963;379,575;892,663
2019-10-26;15;18471,550;10439,913;162,913;0,000;6734,050;409,550;891,938
2019-10-26;16;18396,163;10470,463;10,138;0,000;6601,800;395,950;935,250
2019-10-26;17;18402,488;10544,125;177,925;0,000;6546,188;369,175;943,025
2019-10-26;18;19148,313;10729,813;345,675;0,000;6885,750;587,963;944,100
2019-10-26;19;20313,238;11392,413;333,550;0,000;7417,550;559,950;943,613
2019-10-26;20;20071,675;10687,163;554,263;0,000;7848,013;599,913;943,250
2019-10-26;21;19499,075;10011,788;697,788;0,000;8113,513;444,500;942,225
2019-10-26;22;18253,913;9170,813;685,813;0,000;8050,163;210,088;836,463
2019-10-26;23;17117,738;8570,038;463,325;0,000;7855,288;137,650;568,013
2019-10-26;24;15973,763;8017,513;156,438;0,000;7722,450;-24,363;275,950
2019-10-27;1;15093,113;7021,550;-10,675;0,000;7828,738;-5,363;263,563
2019-10-27;2;14493,800;6686,613;-284,400;0,000;7849,725;-15,075;264,650
2019-10-27;2A;14160,950;6916,275;-746,625;0,000;7869,763;17,738;104,825
2019-10-27;3;13902,125;6736,638;-781,675;0,000;7865,613;4,675;68,500
2019-10-27;4;13908,088;6955,213;-781,188;0,000;7905,100;33,638;-206,950
2019-10-27;5;13970,488;7003,063;-778,488;0,000;7937,550;8,875;-202,313
2019-10-27;6;14221,700;6825,225;-778,700;0,000;8102,988;-9,050;81,125
2019-10-27;7;14581,713;6809,163;-689,850;0,000;8246,300;-46,138;264,513
2019-10-27;8;15345,413;6954,438;-95,113;0,000;8245,113;-21,288;265,713
2019-10-27;9;16251,900;7676,888;-6,950;0,000;8274,000;31,625;277,813
2019-10-27;10;16654,475;7775,675;9,975;0,000;8226,975;201,800;463,438
2019-10-27;11;16869,400;7474,775;-5,175;0,000;8292,813;478,013;639,338
2019-10-27;12;16966,888;7460,738;-7,488;0,000;8268,488;578,700;660,625
2019-10-27;13;17185,650;7606,025;8,575;0,000;8264,613;639,788;678,025
2019-10-27;14;17061,238;7968,775;127,025;0,000;7921,125;515,225;670,125
2019-10-27;15;16968,938;7996,088;37,475;0,000;7596,138;622,613;766,500
2019-10-27;16;16969,488;7832,225;-9,375;0,000;7286,963;908,513;948,925
2019-10-27;17;17780,988;8551,038;-10,738;0,000;6854,888;1202,663;1183,163
2019-10-27;18;19018,225;9845,600;-5,125;0,000;6661,725;1164,713;1332,988
2019-10-27;19;19240,175;10234,525;19,713;0,000;6569,450;1087,538;1357,675
2019-10-27;20;18953,913;10050,175;41,200;12,825;6551,613;1014,525;1348,150
2019-10-27;21;18339,525;9408,463;45,413;45,500;6582,063;1014,875;1346,850
2019-10-27;22;17390,225;8337,025;1,700;76,825;6596,788;1121,988;1346,413
2019-10-27;23;16488,625;7159,775;-21,588;76,600;6620,275;1413,838;1327,663
2019-10-27;24;15663,200;7006,513;-24,763;77,375;6654,900;1057,888;974,713
2019-10-28;1;15086,288;8091,988;-65,363;78,900;6635,475;138,125;340,700
2019-10-28;2;14797,588;8162,375;-353,950;77,788;6636,550;96,363;262,613
2019-10-28;3;14636,688;8139,750;-353,375;75,463;6637,925;-49,663;268,238
2019-10-28;4;14796,575;8116,175;-369,500;76,625;6791,150;-3,725;269,500
2019-10-28;5;15257,225;8603,763;-485,550;77,675;6830,263;44,925;273,863
2019-10-28;6;16417,363;9486,575;-385,400;76,338;6974,525;-66,938;412,075
2019-10-28;7;19194,600;11416,038;-34,138;75,538;7241,838;-6,688;581,550
2019-10-28;8;21260,588;13413,388;-7,150;78,275;7167,550;259,188;431,113
2019-10-28;9;22221,838;14152,225;-7,025;78,400;6948,588;372,088;760,513
2019-10-28;10;22469,288;14262,000;35,075;77,300;6911,488;299,025;1008,325
2019-10-28;11;22270,325;14208,875;153,275;77,225;6898,100;-17,325;1200,538
2019-10-28;12;22598,313;14257,100;14,475;76,763;6897,513;159,438;1294,300
2019-10-28;13;22793,288;14500,100;-6,638;77,138;6851,863;97,475;1351,875
2019-10-28;14;22694,625;14422,563;-6,938;74,963;6653,600;256,463;1367,575
2019-10-28;15;22304,275;14025,725;-6,975;77,363;6464,575;452,375;1369,000
