Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-12-14;19;21395,763;10598,488;345,600;0,000;8753,675;745,313;1309,550
2019-12-14;20;21240,450;10359,325;245,863;0,000;8955,838;690,588;1243,213
2019-12-14;21;20600,513;10202,800;36,425;0,000;9107,425;315,575;991,888
2019-12-14;22;19592,763;9652,775;-4,988;0,000;9249,050;199,638;505,475
2019-12-14;23;18541,013;9119,463;-4,650;0,000;9284,038;-16,088;168,788
2019-12-14;24;17434,413;8392,238;-28,138;0,000;9245,213;110,888;-274,313
2019-12-15;1;16405,163;8323,900;-173,200;0,000;9081,363;-246,713;-577,513
2019-12-15;2;15820,625;8566,438;-388,850;0,000;9115,738;-895,688;-572,588
2019-12-15;3;15232,500;8605,075;-932,450;0,000;8942,875;-807,200;-565,388
2019-12-15;4;15068,188;8321,250;-1074,663;0,000;9172,213;-774,113;-568,738
2019-12-15;5;15087,225;8430,500;-1014,800;0,000;8991,925;-729,713;-583,963
2019-12-15;6;15327,600;8825,000;-922,100;0,000;8737,138;-670,138;-634,488
2019-12-15;7;15949,763;8990,988;-636,350;0,000;8559,150;-305,088;-660,863
2019-12-15;8;16495,600;8925,038;-208,775;0,000;8749,938;-374,813;-587,825
2019-12-15;9;17075,375;8601,888;36,475;0,000;8731,325;-190,775;-62,775
2019-12-15;10;18026,475;8615,625;32,350;0,000;8771,450;-118,350;767,725
2019-12-15;11;18658,688;8660,775;7,463;0,000;8903,438;53,175;1055,438
2019-12-15;12;18803,225;8731,175;-4,550;0,000;8795,000;70,525;1213,375
2019-12-15;13;18939,675;8748,038;-6,525;0,000;9004,938;-71,975;1275,063
2019-12-15;14;19176,225;8479,363;-7,225;0,000;9243,213;331,175;1135,925
2019-12-15;15;19056,675;8759,450;262,425;0,000;9485,238;162,525;653,813
2019-12-15;16;19214,050;8944,888;610,263;0,000;9564,588;-144,588;855,788
2019-12-15;17;20171,525;9077,700;749,813;0,000;9780,550;23,588;1295,838
2019-12-15;18;20165,525;8940,638;706,638;0,000;10021,025;-117,550;1322,438
2019-12-15;19;20019,613;9053,475;635,938;0,000;10010,863;-340,250;1302,325
2019-12-15;20;20008,588;8888,688;424,150;0,000;10003,675;-184,988;1307,713
2019-12-15;21;19680,313;8663,163;304,125;0,000;10003,288;-247,613;1269,488
2019-12-15;22;18722,625;8128,738;30,300;0,000;9910,300;-195,800;910,675
2019-12-15;23;17854,700;7851,550;-68,638;0,000;9812,263;-298,438;567,200
2019-12-15;24;16837,263;8000,400;-341,338;0,000;9693,488;-251,463;-261,288
2019-12-16;1;15990,113;8758,663;-977,250;0,000;9652,513;-855,850;-572,313
2019-12-16;2;15608,525;8788,588;-1073,888;0,000;9552,375;-1031,875;-617,550
2019-12-16;3;15463,438;8776,000;-1069,100;0,000;9287,988;-913,888;-609,513
2019-12-16;4;15474,025;9132,113;-1231,888;0,000;9134,513;-920,650;-634,200
2019-12-16;5;15894,013;9402,513;-1195,350;0,000;9011,838;-682,113;-638,675
2019-12-16;6;17043,450;9926,100;-1135,425;0,000;8718,725;-180,838;-280,988
2019-12-16;7;20312,063;11523,838;-187,038;0,000;8307,125;252,588;412,500
2019-12-16;8;22486,288;13673,750;121,075;0,000;8183,388;70,313;563,000
2019-12-16;9;23326,888;14395,788;-4,300;0,000;7979,688;310,563;649,850
2019-12-16;10;23621,863;14679,825;14,100;0,000;7705,363;494,713;753,375
2019-12-16;11;23369,225;14011,588;-1,775;0,000;7349,663;742,163;1274,213
2019-12-16;12;23624,775;14695,763;9,788;0,000;6899,113;729,463;1305,438
2019-12-16;13;23712,425;15063,850;258,800;0,000;6805,325;771,663;1086,675
2019-12-16;14;23952,638;15238,900;246,838;0,000;6861,713;649,900;1217,863
2019-12-16;15;23591,088;14703,563;-4,225;0,000;7046,025;742,088;1105,363
2019-12-16;16;23939,663;15063,950;135,450;0,000;7420,325;546,575;908,038
2019-12-16;17;24703,500;15301,488;653,638;0,000;7836,363;472,625;1094,913
2019-12-16;18;24430,513;14503,963;799,088;0,000;8002,663;623,850;1303,363
2019-12-16;19;24080,600;14683,613;913,650;0,000;8052,388;215,375;1137,563
2019-12-16;20;23900,300;13774,488;857,700;0,000;8040,288;798,600;1302,925
2019-12-16;21;23231,550;13136,475;622,775;0,000;7911,500;885,313;1306,575
2019-12-16;22;21722,500;12033,663;370,900;0,000;7769,013;623,738;1305,300
2019-12-16;23;20143,413;10547,038;-85,950;0,000;7703,313;675,025;1308,688
2019-12-16;24;18891,775;10193,750;-777,163;0,000;7541,263;684,463;1260,738
2019-12-17;1;17892,150;10662,988;-797,913;0,000;7283,925;297,413;450,100
2019-12-17;2;17330,025;10919,050;-912,938;0,000;7033,575;64,288;231,375
2019-12-17;3;16887,400;10830,788;-1066,150;0,000;6905,713;-15,050;234,013
2019-12-17;4;16988,025;10883,013;-1062,425;0,000;6959,063;-32,375;245,788
2019-12-17;5;17294,613;10847,100;-973,388;0,000;6965,838;158,563;305,550
2019-12-17;6;18158,863;10824,700;-472,913;0,000;6950,875;347,700;516,488
2019-12-17;7;21077,188;13183,088;102,563;0,000;7060,313;437,288;426,713
2019-12-17;8;23176,213;15021,638;10,163;0,000;7249,775;251,013;656,925
2019-12-17;9;23655,600;14872,463;-5,875;0,000;7497,825;490,213;807,838
2019-12-17;10;23812,138;14752,725;11,138;0,000;7461,313;440,938;1162,338
2019-12-17;11;23518,063;14279,125;199,788;0,000;7398,125;557,475;1295,988
2019-12-17;12;23728,838;14408,950;316,313;0,000;7310,250;733,788;1290,775
2019-12-17;13;23825,625;14769,613;314,538;0,000;7167,775;780,763;1122,600
2019-12-17;14;23844,350;14821,638;193,213;0,000;7202,225;583,888;1244,913
2019-12-17;15;23574,363;14455,200;61,925;0,000;7451,388;492,600;1185,750
2019-12-17;16;23932,088;14582,525;345,263;0,000;7765,663;539,938;1047,588
2019-12-17;17;24801,988;15176,100;593,300;0,000;8271,175;280,563;1073,463
2019-12-17;18;24414,388;14102,150;882,750;0,000;8429,363;718,738;1176,050
2019-12-17;19;24089,800;13659,613;722,825;0,000;8617,050;699,625;1118,925
2019-12-17;20;23883,363;12974,963;630,300;0,000;8744,038;850,238;1311,675
2019-12-17;21;23135,488;12421,800;776,613;0,000;8587,875;810,575;1318,263
2019-12-17;22;21583,388;10982,013;268,863;0,000;8547,788;751,350;1316,500
2019-12-17;23;20079,463;10120,988;-31,238;0,000;8383,250;495,013;1109,100
2019-12-17;24;18616,713;9375,725;-74,863;0,000;8321,913;350,213;651,550
2019-12-18;1;17649,075;9172,550;-197,850;0,000;8385,213;7,438;288,363
2019-12-18;2;17049,763;9387,300;-1064,088;0,000;8425,575;40,188;266,850
2019-12-18;3;16808,950;9798,675;-1404,850;0,000;8674,600;-157,225;-96,400
2019-12-18;4;16907,238;9924,988;-1399,000;0,000;9058,150;-516,400;-151,225
2019-12-18;5;17085,300;9960,350;-1389,200;0,000;9208,375;-796,013;106,200
2019-12-18;6;17992,488;9756,725;-1262,350;0,000;9262,400;-5,825;253,488
2019-12-18;7;20691,475;10985,188;-273,475;0,000;9456,875;89,100;429,900
2019-12-18;8;22634,500;12619,450;-8,450;0,000;9670,350;-42,725;393,813
2019-12-18;9;23242,688;12317,463;-8,350;0,000;9914,688;514,663;494,000
2019-12-18;10;23231,538;12329,338;89,450;0,000;9634,125;490,588;790,750
2019-12-18;11;22899,475;11805,188;26,550;0,000;9157,150;617,738;1330,063
2019-12-18;12;23181,525;12796,838;-1,525;0,000;8630,075;423,250;1339,863
2019-12-18;13;23141,588;12976,575;-3,875;0,000;8210,800;747,863;1224,975
2019-12-18;14;23327,963;13410,000;-4,125;0,000;7835,650;740,250;1350,525
2019-12-18;15;23199,838;13624,875;-3,950;0,000;7553,675;731,300;1288,900
2019-12-18;16;23611,050;14253,950;50,925;0,000;7391,638;742,563;1216,550
2019-12-18;17;24494,125;14909,013;285,513;0,000;7527,938;778,575;1279,525
2019-12-18;18;24333,538;14690,750;256,863;0,000;7605,663;773,400;1270,600
2019-12-18;19;23994,525;14235,525;275,963;0,000;7721,325;777,150;1272,913
2019-12-18;20;23920,188;14119,825;295,650;0,000;7646,250;804,163;1360,888
2019-12-18;21;23269,400;13589,975;182,175;0,000;7466,988;854,475;1362,500
2019-12-18;22;21744,063;12251,425;-6,350;0,000;7350,988;807,438;1356,075
2019-12-18;23;20083,538;10838,525;-8,600;0,000;7043,788;865,275;1353,325
2019-12-18;24;18654,513;9818,113;-78,050;0,000;6795,888;794,225;1339,813
2019-12-19;1;17589,163;9506,063;-241,588;0,000;6668,050;572,263;1091,650
2019-12-19;2;16932,525;9515,300;-224,988;0,000;6446,850;365,763;834,675
2019-12-19;3;16573,388;9616,450;-240,713;0,000;6189,300;292,825;713,850
2019-12-19;4;16656,788;9621,813;-189,025;0,000;6129,100;297,675;794,875
2019-12-19;5;16986,113;9553,250;-424,688;0,000;6282,438;526,588;1053,675
2019-12-19;6;17907,988;9873,525;-501,850;0,000;6451,225;762,188;1319,375
2019-12-19;7;20637,263;12204,763;-93,413;0,000;6604,250;730,113;1193,288
2019-12-19;8;22650,513;14218,750;-8,300;2,338;6864,213;396,363;1177,538
2019-12-19;9;23257,000;14305,013;18,425;12,788;7129,350;494,375;1335,788
2019-12-19;10;23389,800;13668,563;54,263;26,688;7489,763;849,688;1383,713
2019-12-19;11;23047,225;13472,675;285,063;44,188;7406,788;816,575;1360,913
2019-12-19;12;23265,375;13843,675;462,063;43,488;7291,613;766,200;1362,850
2019-12-19;13;23282,125;14106,100;416,650;54,188;6989,388;831,375;1361,488
2019-12-19;14;23424,375;14102,400;265,525;69,888;7155,675;816,200;1359,250
2019-12-19;15;23211,675;13508,800;10,975;70,113;7614,663;751,950;1355,250
2019-12-19;16;23499,250;13392,263;71,350;70,025;8191,413;751,100;1166,763
2019-12-19;17;24326,888;13621,375;432,550;70,038;8623,388;774,813;1304,175
2019-12-19;18;24237,638;13326,025;604,000;69,925;8775,488;764,363;1365,200
2019-12-19;19;23783,813;12796,863;601,363;70,100;8857,075;775,238;1347,763
2019-12-19;20;23617,075;12555,638;592,788;70,063;8923,325;784,538;1354,388
2019-12-19;21;22878,338;11813,200;517,150;70,013;8886,100;843,763;1336,638
2019-12-19;22;21528,338;11147,863;404,825;69,988;8889,763;544,088;946,263
2019-12-19;23;19930,475;10075,263;83,088;70,100;8798,438;443,925;621,788
2019-12-19;24;18655,388;9389,775;-86,025;70,088;8760,550;215,338;386,400
2019-12-20;1;17623,450;9039,488;-444,713;70,000;8698,288;334,550;0,175
2019-12-20;2;16965,375;8952,763;-887,175;70,063;8651,775;293,313;-42,200
2019-12-20;3;16579,525;8907,038;-1235,475;70,013;8646,200;325,250;-58,675
2019-12-20;4;16594,400;9128,013;-1133,825;70,013;8668,025;136,250;-198,913
2019-12-20;5;16816,063;9156,588;-1256,700;70,088;8693,500;256,688;-35,338
2019-12-20;6;17677,638;9326,313;-796,475;70,125;8742,538;171,763;234,175
2019-12-20;7;20339,438;10352,575;-82,225;70,100;8853,850;593,663;615,163
2019-12-20;8;22078,650;11665,138;-6,688;70,038;9086,700;539,275;785,313
2019-12-20;9;22471,650;11323,363;37,788;70,050;9302,175;823,600;1028,063
2019-12-20;10;22592,513;11241,013;67,688;69,963;9288,113;932,325;1137,600
2019-12-20;11;22233,650;11082,850;231,563;70,113;8974,313;837,775;1338,475
2019-12-20;12;22165,625;11421,675;613,325;70,050;8492,425;898,825;1351,600
2019-12-20;13;21914,063;11782,050;693,488;69,950;8131,738;866,013;1138,875
2019-12-20;14;22002,763;11898,813;674,113;70,000;8022,888;951,038;1141,625
2019-12-20;15;21771,738;11673,388;624,213;70,100;8112,750;854,488;1142,900
2019-12-20;16;22185,313;11893,263;348,938;70,113;8333,413;929,000;1037,300
2019-12-20;17;23344,675;12489,475;268,638;70,125;8750,525;865,388;1244,088
2019-12-20;18;23288,263;12105,838;333,313;70,088;9115,375;806,725;1263,338
2019-12-20;19;22863,500;11525,738;367,338;70,088;9168,013;934,313;1248,700
2019-12-20;20;22672,450;11329,863;369,238;69,988;9180,750;824,950;1337,700
2019-12-20;21;22031,613;11085,925;282,100;70,038;9048,313;817,413;1092,763
2019-12-20;22;20723,538;10639,163;14,038;69,975;8765,300;563,150;769,613
2019-12-20;23;19250,400;9934,163;-11,863;70,013;8560,613;239,900;535,400
2019-12-20;24;18031,188;9327,250;-13,150;70,050;8357,738;99,450;268,488
2019-12-21;1;16949,888;8709,363;-238,925;70,050;8206,425;302,800;-16,263
2019-12-21;2;16208,138;8523,150;-583,075;70,113;8050,838;371,163;-138,763
2019-12-21;3;15835,600;8658,288;-970,688;70,063;7880,225;414,513;-147,575
2019-12-21;4;15700,500;8857,613;-820,513;70,013;7501,563;398,275;-232,725
2019-12-21;5;15850,138;8943,963;-793,663;70,038;7422,700;403,100;-121,788
2019-12-21;6;16174,763;9108,388;-767,150;70,013;7513,125;437,763;-123,338
2019-12-21;7;17331,250;9257,763;-432,125;69,963;7679,438;848,450;-29,563
2019-12-21;8;18300,063;9388,150;-90,800;69,975;7750,600;885,950;365,913
2019-12-21;9;19262,513;10216,263;-5,900;70,088;7471,188;841,613;735,700
2019-12-21;10;20221,500;11449,550;11,425;70,050;7204,400;816,613;752,913
2019-12-21;11;20560,188;11906,788;13,663;70,013;7030,075;885,275;745,313
2019-12-21;12;20537,125;12004,650;-4,088;70,063;6944,638;844,250;751,688
2019-12-21;13;20562,813;11952,263;-6,975;70,025;6822,400;1039,100;754,438
2019-12-21;14;20591,213;12134,975;-7,200;70,038;6655,988;1055,513;754,650
2019-12-21;15;20461,138;12089,213;-6,888;70,013;6554,013;1065,038;752,500
2019-12-21;16;20803,838;12500,350;280,263;70,075;6524,563;1033,938;750,713
2019-12-21;17;21722,975;13562,425;702,125;70,100;6555,963;857,625;753,200
2019-12-21;18;21711,838;13649,575;698,163;70,088;6374,900;919,825;765,000
2019-12-21;19;21363,263;13088,900;703,700;70,125;6105,525;908,525;1264,563
2019-12-21;20;21090,088;12809,838;559,200;69,700;5988,213;968,700;1329,888
2019-12-21;21;20480,163;12120,913;490,088;70,025;5932,513;1084,850;1348,938
2019-12-21;22;19292,688;11087,088;44,825;70,000;5832,363;1032,000;1348,988
2019-12-21;23;18146,925;10083,800;-9,825;69,988;5816,938;1147,613;1120,625
2019-12-21;24;16889,150;9106,663;-36,175;70,063;5756,213;1071,838;1008,213
2019-12-22;1;15703,913;9551,300;-349,413;70,000;5680,938;268,338;564,363
2019-12-22;2;15037,388;9363,513;-409,388;70,013;5720,413;371,100;2,288
2019-12-22;3;14613,513;9015,788;-485,275;61,013;5821,425;315,688;-43,113
2019-12-22;4;14472,913;8908,900;-544,563;0,000;5870,588;288,638;-41,575
2019-12-22;5;14503,825;8907,988;-544,138;0,000;5906,463;287,900;-41,475
2019-12-22;6;14830,863;9184,313;-541,500;0,000;5845,275;377,600;-28,888
2019-12-22;7;15320,263;9186,888;-314,425;0,000;5772,413;449,963;229,450
2019-12-22;8;15836,500;8990,325;-319,150;0,000;5907,013;848,913;412,663
2019-12-22;9;16607,013;9093,825;-312,875;0,000;6013,488;712,450;1098,500
2019-12-22;10;17704,900;9457,363;-74,675;0,000;6038,013;1001,300;1282,313
2019-12-22;11;18413,700;9993,213;-5,738;0,000;5931,238;1151,050;1350,150
2019-12-22;12;18768,338;10398,350;-5,725;0,000;5921,713;1098,738;1351,738
2019-12-22;13;18940,013;10507,925;-5,788;0,000;6025,450;1060,238;1353,313
2019-12-22;14;19228,700;10719,125;-5,788;0,000;6060,538;1108,100;1352,350
2019-12-22;15;19180,850;10852,663;4,075;0,000;5936,400;1053,288;1348,950
2019-12-22;16;19524,738;11125,013;37,925;0,000;6000,075;1060,500;1346,238
2019-12-22;17;20415,138;11891,963;213,488;0,000;5996,950;1183,138;1349,150
2019-12-22;18;20521,000;12034,525;235,413;0,000;5842,475;1287,563;1359,525
2019-12-22;19;20449,463;12039,250;117,588;0,000;5783,063;1276,113;1359,250
2019-12-22;20;20322,013;11784,888;53,525;0,000;5790,000;1419,538;1323,325
2019-12-22;21;19689,363;11243,938;-3,163;0,000;5792,638;1496,588;1162,000
2019-12-22;22;18674,063;10234,363;-5,838;0,000;5746,113;1819,913;880,438
2019-12-22;23;17692,538;9467,863;-5,700;0,000;5553,788;1745,000;933,950
2019-12-22;24;16389,538;8891,100;-30,988;0,000;5447,288;1270,963;825,838
2019-12-23;1;15380,425;9052,388;-201,413;0,000;5454,225;735,738;344,400
2019-12-23;2;14789,713;9146,300;-255,675;0,000;5404,263;366,050;130,363
2019-12-23;3;14531,613;9175,275;-232,813;0,000;5339,875;281,713;-25,075
2019-12-23;4;14477,288;9060,850;-188,650;0,000;5344,750;305,550;-37,000
2019-12-23;5;14742,775;9156,300;-204,900;0,000;5373,650;385,700;39,163
2019-12-23;6;15534,900;9451,350;-204,513;0,000;5491,663;567,400;230,675
2019-12-23;7;17816,413;10902,063;-88,350;0,000;5603,063;718,125;680,288
2019-12-23;8;19497,263;11887,488;-175,688;0,000;5691,950;887,225;1204,925
2019-12-23;9;20714,125;12842,788;66,050;0,000;5737,013;1034,225;1103,100
2019-12-23;10;21590,225;13721,238;36,038;0,000;5805,050;1008,063;1068,325
2019-12-23;11;22029,213;13617,013;66,313;0,000;5957,013;1183,513;1286,050
2019-12-23;12;22333,963;13761,825;120,675;0,000;6166,875;1068,988;1336,900
2019-12-23;13;22394,225;13726,013;22,950;0,000;6269,875;1255,088;1148,575
2019-12-23;14;22764,625;13599,350;96,300;0,000;6471,263;1374,150;1316,463
2019-12-23;15;22365,350;13227,663;-2,800;0,000;6624,488;1280,588;1228,950
2019-12-23;16;22572,163;13597,288;17,975;0,000;6808,425;1181,125;982,388
2019-12-23;17;23285,963;13989,375;345,525;0,000;7205,388;997,638;1087,938
2019-12-23;18;23039,150;13275,963;409,988;0,000;7336,038;1158,575;1271,388
2019-12-23;19;22731,938;12648,850;462,013;0,000;7392,838;1473,775;1222,263
2019-12-23;20;22364,863;12115,250;555,538;0,000;7472,713;1450,238;1331,238
2019-12-23;21;21764,813;11434,550;336,563;0,000;7614,263;1521,888;1206,063
2019-12-23;22;20435,088;11210,775;157,175;0,000;7652,025;760,563;828,788
2019-12-23;23;18972,638;10500,938;171,288;0,000;7667,600;678,188;147,450
2019-12-23;24;17314,988;9315,063;-12,838;0,000;7695,688;460,475;-134,613
2019-12-24;1;15858,388;8184,325;-164,475;0,000;7611,213;424,800;-187,650
2019-12-24;2;15106,175;8173,913;-626,438;0,000;7660,075;398,338;-494,038
2019-12-24;3;14586,913;8032,775;-719,725;0,000;7731,538;94,013;-544,788
2019-12-24;4;14330,713;7843,313;-718,338;0,000;7720,688;39,150;-545,525
2019-12-24;5;14465,000;7907,150;-715,900;0,000;7845,250;27,275;-596,050
2019-12-24;6;14806,975;8024,013;-689,838;0,000;7818,200;76,588;-415,888
2019-12-24;7;15781,900;8283,738;-340,825;0,000;7777,488;177,275;-113,675
2019-12-24;8;16743,825;9190,675;-11,838;0,000;7699,650;8,700;-144,563
2019-12-24;9;17699,375;9654,413;-11,950;0,000;7550,813;344,150;159,625
2019-12-24;10;18552,188;9868,013;113,075;0,000;7452,150;836,388;412,075
2019-12-24;11;18888,213;9758,713;291,775;0,000;7261,588;1440,075;444,163
2019-12-24;12;18781,975;9574,825;312,438;0,000;7037,700;1445,175;739,713
2019-12-24;13;18498,975;9519,825;444,213;0,000;6815,250;1571,500;597,200
2019-12-24;14;18209,188;9168,913;513,975;0,000;6565,750;1799,975;674,450
2019-12-24;15;17773,425;9044,650;487,275;0,000;6382,550;1795,375;556,900
2019-12-24;16;18164,763;9461,400;413,388;0,000;6318,025;1772,663;604,663
2019-12-24;17;18641,900;9553,488;401,113;0,000;6375,463;1757,488;954,375
2019-12-24;18;17270,638;8977,200;341,625;0,000;6296,350;1269,313;731,338
2019-12-24;19;16310,763;8449,050;286,700;0,000;6257,388;1056,775;552,338
2019-12-24;20;15875,125;8246,050;361,825;0,000;6227,625;1264,100;157,063
2019-12-24;21;15662,850;8252,450;302,663;0,000;6128,438;1215,050;91,400
2019-12-24;22;15525,138;8252,788;155,875;0,000;6034,313;1183,375;78,725
2019-12-24;23;15364,100;8148,175;7,313;0,000;5907,350;1021,088;299,425
2019-12-24;24;14794,088;8291,913;-12,775;0,000;5757,088;740,438;14,813
2019-12-25;1;13706,663;7316,888;-31,163;0,000;5625,175;918,438;-124,950
2019-12-25;2;13150,300;7438,375;-160,650;0,000;5525,850;455,950;-105,200
2019-12-25;3;12676,638;7518,638;-474,250;0,000;5534,913;414,275;-313,688
2019-12-25;4;12391,588;7629,363;-829,850;0,000;5527,850;395,938;-322,513
2019-12-25;5;12479,163;7844,438;-1005,263;0,000;5536,850;311,838;-202,350
2019-12-25;6;12673,888;8009,550;-950,500;0,000;5550,100;336,275;-267,300
2019-12-25;7;12993,675;8019,175;-597,375;0,000;5538,525;486,913;-455,488
2019-12-25;8;13173,375;7654,013;-103,013;0,000;5583,888;490,938;-450,613
2019-12-25;9;13469,863;7499,325;-13,463;0,000;5574,663;703,013;-292,200
2019-12-25;10;14389,338;8010,575;-13,138;0,000;5588,475;849,213;-44,450
2019-12-25;11;14908,038;8022,325;212,438;0,000;5621,638;1016,288;258,688
2019-12-25;12;15097,638;8010,250;343,938;0,000;5626,075;1231,788;240,763
2019-12-25;13;15198,525;7597,750;376,188;0,000;5647,875;1644,363;321,263
2019-12-25;14;15271,825;7607,900;463,925;0,000;5661,613;1631,513;382,488
2019-12-25;15;15065,738;7791,575;517,413;0,000;5723,863;1367,763;189,888
2019-12-25;16;15074,663;7665,450;466,275;0,000;5937,488;1403,513;69,175
2019-12-25;17;15787,838;7419,713;476,075;0,000;6171,938;1798,213;398,650
2019-12-25;18;15853,775;7346,763;269,713;0,000;6274,413;1811,563;427,913
2019-12-25;19;15915,888;7195,725;23,063;0,000;6501,713;1830,800;403,425
2019-12-25;20;15978,000;7075,563;-10,238;0,000;6525,475;1902,163;489,150
2019-12-25;21;15822,700;6983,325;-13,275;0,000;6493,113;1700,175;661,663
2019-12-25;22;15462,075;7205,675;-12,575;0,000;6612,650;1196,525;465,500
2019-12-25;23;15059,775;7363,163;-38,363;0,000;6604,213;750,088;384,763
2019-12-25;24;14189,475;7302,175;-258,700;0,000;6575,013;437,538;139,413
2019-12-26;1;13304,350;6991,188;-299,388;0,000;6549,300;244,363;-176,275
2019-12-26;2;12693,425;6762,413;-420,138;0,000;6549,963;135,863;-334,800
2019-12-26;3;12335,563;6602,288;-419,613;0,000;6526,763;108,238;-481,638
2019-12-26;4;12177,413;6827,375;-564,613;0,000;6560,463;25,175;-667,538
2019-12-26;5;12233,163;6823,738;-638,763;0,000;6594,563;37,413;-580,325
2019-12-26;6;12450,488;7202,663;-475,088;0,000;6572,650;-29,075;-816,763
2019-12-26;7;12894,463;7034,413;-270,500;0,000;6643,213;-17,638;-494,363
2019-12-26;8;13066,938;7147,425;-193,888;0,000;6622,775;12,213;-518,113
2019-12-26;9;13411,225;6771,075;-11,675;0,000;6612,550;420,550;-380,425
2019-12-26;10;14265,750;6993,363;-12,900;0,000;6733,600;612,888;-54,388
2019-12-26;11;14903,975;7155,025;-13,138;0,000;6741,775;1109,438;-85,013
2019-12-26;12;15249,413;7133,275;165,238;0,000;6793,375;1304,913;29,738
2019-12-26;13;15523,513;7544,925;343,613;0,000;6812,188;988,063;190,513
2019-12-26;14;15749,338;7508,375;373,163;0,000;6716,350;1306,375;228,425
2019-12-26;15;15519,813;7274,850;333,125;0,000;6701,163;1312,738;237,913
2019-12-26;16;15426,425;6909,388;68,150;0,000;6621,463;1473,800;432,313
2019-12-26;17;16170,538;7422,588;43,875;0,000;6644,375;1516,488;598,075
2019-12-26;18;16295,788;7227,738;42,775;0,000;6621,700;1558,563;900,463
2019-12-26;19;16399,638;7133,013;68,525;0,000;6742,200;1586,875;948,125
2019-12-26;20;16460,450;7004,813;100,488;0,000;6693,275;1684,100;1092,613
2019-12-26;21;16365,438;7067,663;92,325;0,000;6655,950;1688,788;962,563
2019-12-26;22;15882,300;6700,750;-11,413;0,000;6647,825;1615,863;928,938
2019-12-26;23;15386,150;6588,088;-13,213;0,000;6530,488;1542,925;740,100
2019-12-26;24;14402,738;6566,450;-13,213;0,000;6421,050;1041,000;394,600
2019-12-27;1;13533,013;7010,688;-12,775;0,000;6391,125;368,300;-219,000
2019-12-27;2;13034,825;7018,425;-346,050;0,000;6341,738;462,363;-441,288
2019-12-27;3;12766,263;7340,388;-725,238;0,000;6306,400;447,125;-598,863
2019-12-27;4;12696,813;7361,588;-777,075;0,000;6309,513;420,800;-614,738
2019-12-27;5;12964,025;7774,163;-783,388;0,000;6299,988;248,225;-571,763
2019-12-27;6;13690,088;8122,050;-780,488;0,000;6300,413;257,100;-205,963
2019-12-27;7;15495,850;8803,700;-244,525;0,000;6448,363;257,525;234,638
2019-12-27;8;16701,213;8871,263;-5,638;0,000;6453,663;930,500;454,138
2019-12-27;9;17772,850;9238,313;-5,838;0,000;6640,575;1153,938;746,388
2019-12-27;10;18895,050;9446,125;11,400;0,000;6983,675;1611,775;861,000
2019-12-27;11;19391,363;9831,875;-3,888;0,000;7039,150;1662,338;868,400
2019-12-27;12;19671,763;10040,025;-6,363;0,000;7193,913;1582,738;865,288
2019-12-27;13;19771,663;9823,525;11,350;0,000;7395,725;1653,988;904,900
2019-12-27;14;20061,563;9728,300;14,113;0,000;7394,000;1623,538;1318,363
2019-12-27;15;19914,863;9482,063;-3,575;0,000;7580,863;1674,225;1182,675
2019-12-27;16;19973,700;9427,963;36,125;0,000;7860,663;1651,875;1037,013
2019-12-27;17;20886,000;10563,775;268,600;0,000;8292,713;948,050;1080,763
2019-12-27;18;20860,175;10466,763;449,550;0,000;8665,513;550,825;1182,800
2019-12-27;19;20422,213;10088,550;526,025;0,000;8705,900;396,325;1238,763
2019-12-27;20;20119,200;8958,150;613,550;0,000;8742,788;1100,188;1328,275
2019-12-27;21;19665,125;8980,325;676,000;0,000;8689,850;899,313;1105,200
2019-12-27;22;18705,425;8796,325;592,375;0,000;8776,188;573,188;571,738
2019-12-27;23;17717,100;8069,775;327,513;0,000;8765,200;474,775;420,238
2019-12-27;24;16512,588;7459,238;47,825;0,000;8752,063;222,350;98,113
2019-12-28;1;15492,550;6836,063;-210,775;0,000;8706,700;115,650;53,700
2019-12-28;2;14890,700;7263,163;-422,775;0,000;8732,350;-302,013;-376,325
2019-12-28;3;14559,750;7088,175;-568,363;0,000;8567,863;125,763;-651,888
2019-12-28;4;14397,588;7054,663;-721,675;0,000;8676,500;-46,938;-563,675
2019-12-28;5;14554,213;6820,475;-720,088;0,000;8860,338;58,350;-461,175
2019-12-28;6;14950,625;7248,650;-431,088;0,000;8685,538;-90,575;-458,850
2019-12-28;7;15826,975;7685,825;-146,325;0,000;8577,113;-2,550;-288,763
2019-12-28;8;16484,438;7781,088;-17,638;0,000;8496,963;45,175;183,625
2019-12-28;9;17282,963;7773,813;-9,688;0,000;8374,025;389,000;753,638
2019-12-28;10;18551,438;8338,775;-9,538;0,000;8271,988;888,688;1055,375
2019-12-28;11;19328,638;8842,350;10,325;0,000;8056,725;1261,913;1172,325
2019-12-28;12;19576,325;9113,463;13,088;0,000;7879,163;1251,200;1340,000
2019-12-28;13;19649,950;9502,225;-4,763;0,000;7785,913;1038,263;1333,525
2019-12-28;14;19769,788;9483,763;-7,525;0,000;7685,575;1277,563;1332,850
2019-12-28;15;19595,938;9249,438;-7,300;0,000;7592,563;1424,350;1337,825
