Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-06-14;19;14569,588;8187,963;73,025;0,000;4171,325;1341,575;879,713
2020-06-14;20;14945,050;8375,113;99,550;0,000;3974,450;1597,738;1010,400
2020-06-14;21;15024,300;8759,200;93,513;0,000;3762,925;1462,688;1052,050
2020-06-14;22;15435,750;9085,525;2,463;0,000;3788,013;1427,700;1150,875
2020-06-14;23;15212,575;8774,800;-10,650;0,000;3657,288;1600,238;1201,325
2020-06-14;24;14209,288;7852,850;-26,950;0,000;3669,775;1481,138;1246,288
2020-06-15;1;13349,000;8197,313;-308,913;0,000;3540,663;1182,375;741,500
2020-06-15;2;12951,438;8698,675;-458,150;0,000;3326,475;760,850;624,838
2020-06-15;3;12692,413;8810,088;-457,438;0,000;3237,888;575,888;529,850
2020-06-15;4;12621,725;8935,225;-505,663;0,000;3183,813;475,050;535,913
2020-06-15;5;12423,875;8837,388;-587,363;0,000;3091,163;562,375;521,588
2020-06-15;6;13064,063;9027,813;-519,538;0,000;3017,013;831,075;711,688
2020-06-15;7;15931,788;10912,713;-46,938;0,000;3067,213;1153,425;846,475
2020-06-15;8;18356,338;13068,138;-7,275;0,000;3188,763;1499,325;610,375
2020-06-15;9;19697,100;13991,413;72,513;0,000;3522,063;1661,800;528,813
2020-06-15;10;20364,213;14354,400;169,063;0,000;3718,100;1717,775;584,813
2020-06-15;11;20501,388;14370,538;237,838;0,000;3939,175;1667,763;534,813
2020-06-15;12;20915,288;14832,875;265,150;0,000;4065,100;1465,288;560,688
2020-06-15;13;21082,475;15267,575;300,913;0,000;4092,600;1253,888;477,688
2020-06-15;14;20888,188;15049,250;168,075;0,000;3955,363;1315,988;579,063
2020-06-15;15;20500,013;14522,238;96,338;0,000;3779,038;1505,213;706,500
2020-06-15;16;20328,838;14107,888;203,075;0,000;3678,275;1311,163;1238,800
2020-06-15;17;19920,900;13659,050;3,200;0,000;3495,163;1560,463;1209,350
2020-06-15;18;19605,000;13675,950;-6,938;0,000;3385,113;1498,088;1052,625
2020-06-15;19;19477,900;14201,650;251,663;0,000;3338,638;1014,663;933,338
2020-06-15;20;19622,050;14323,450;414,088;0,000;3224,613;1090,688;990,425
2020-06-15;21;19601,238;13549,863;370,763;0,000;3247,388;1548,675;1262,488
2020-06-15;22;19455,013;13345,888;275,350;0,000;3205,125;1702,013;1212,538
2020-06-15;23;18473,813;12685,613;-6,550;0,000;3139,213;1603,188;1055,888
2020-06-15;24;16873,600;11175,913;-7,938;0,000;3105,438;1531,075;1074,400
2020-06-16;1;15582,188;9872,250;-36,800;0,000;3058,263;1431,038;1260,763
2020-06-16;2;15023,013;9830,800;-381,763;0,000;2969,450;1360,713;1246,563
2020-06-16;3;14748,450;9916,438;-481,738;0,000;2995,663;1196,350;1121,850
2020-06-16;4;14621,150;9806,663;-480,788;0,000;3083,313;1096,563;1119,350
2020-06-16;5;14317,263;9759,988;-479,313;0,000;3170,613;563,738;1301,725
2020-06-16;6;14681,625;9801,175;-619,088;0,000;3266,250;921,675;1313,963
2020-06-16;7;17060,325;11112,875;-187,288;0,000;3429,738;1404,463;1299,975
2020-06-16;8;19184,313;13359,063;-7,100;0,000;3521,063;1268,213;1038,025
2020-06-16;9;20361,788;14520,925;72,813;0,000;3805,775;1160,700;882,538
2020-06-16;10;20890,050;14829,850;101,925;0,000;3991,038;1210,500;865,688
2020-06-16;11;20975,838;14869,413;81,200;0,000;4138,075;1366,250;614,275
2020-06-16;12;21434,113;15183,325;77,425;0,000;4105,025;1354,513;799,775
2020-06-16;13;21628,025;15341,588;6,775;0,000;4107,113;1350,688;834,038
2020-06-16;14;21375,950;15048,025;-3,375;0,000;4099,125;1311,838;932,613
2020-06-16;15;20837,338;14500,588;-3,025;0,000;4064,438;1331,225;955,650
2020-06-16;16;20639,963;14163,063;17,713;0,000;3908,175;1276,800;1298,175
2020-06-16;17;20275,613;14051,500;251,525;0,000;3658,375;1251,325;1317,238
2020-06-16;18;19981,788;13830,938;428,913;0,000;3386,600;1450,263;1314,763
2020-06-16;19;19774,225;13814,150;790,550;0,000;3178,863;1471,438;1314,150
2020-06-16;20;20008,425;14090,125;797,963;0,000;3124,038;1481,600;1314,163
2020-06-16;21;20066,363;14076,338;726,175;0,000;3129,013;1547,800;1317,163
2020-06-16;22;19808,500;13860,250;466,663;0,000;3170,375;1463,738;1316,338
2020-06-16;23;18698,050;12798,338;169,763;0,000;3130,588;1466,525;1314,650
2020-06-16;24;17295,463;11413,188;-8,300;0,000;3113,188;1465,613;1315,100
2020-06-17;1;16079,613;10257,450;-51,263;0,000;3082,188;1510,300;1275,663
2020-06-17;2;15329,013;10337,375;-598,388;0,000;3068,825;1356,600;1183,063
2020-06-17;3;14928,975;10378,013;-721,213;0,000;3053,150;1113,813;1112,925
2020-06-17;4;14894,025;10476,763;-897,325;0,000;3030,500;1265,025;1033,363
2020-06-17;5;14654,588;10761,350;-1053,388;0,000;3061,713;1000,150;898,138
2020-06-17;6;15138,813;10521,400;-951,413;0,000;3113,500;1379,300;1094,625
2020-06-17;7;17429,988;11544,588;-121,763;0,000;3263,025;1499,563;1248,613
2020-06-17;8;19661,550;13867,913;-7,213;0,000;3456,013;1662,088;686,888
2020-06-17;9;20819,763;14768,625;72,650;0,000;3659,275;1743,825;662,000
2020-06-17;10;21416,625;14698,163;83,263;0,000;3972,663;1670,625;1083,388
2020-06-17;11;21529,775;14684,913;82,388;0,000;4282,500;1575,013;1008,075
2020-06-17;12;22004,688;15145,613;130,350;0,000;4439,475;1235,625;1196,350
2020-06-17;13;22173,925;15341,800;9,413;0,000;4502,113;1136,075;1207,575
2020-06-17;14;21964,025;15210,563;-7,513;0,000;4472,338;1080,425;1214,300
2020-06-17;15;21396,175;14683,000;-6,413;0,000;4366,613;1167,450;1185,938
2020-06-17;16;21228,650;15040,538;-6,938;0,000;4295,088;867,838;1029,875
2020-06-17;17;20773,813;14345,663;-6,950;0,000;4310,775;1101,275;1028,350
2020-06-17;18;20320,100;13405,825;-6,763;0,000;4452,563;1322,863;1146,125
2020-06-17;19;20038,200;12921,538;90,988;0,000;4522,313;1388,013;1208,463
2020-06-17;20;20254,575;13189,300;104,850;0,000;4197,988;1604,575;1267,650
2020-06-17;21;20260,300;13397,338;78,200;0,000;4012,488;1538,313;1319,475
2020-06-17;22;19853,425;13029,400;2,838;0,000;3989,888;1525,113;1323,500
2020-06-17;23;18901,963;11863,350;-10,325;0,000;4082,700;1645,313;1325,538
2020-06-17;24;17371,438;10731,113;-10,938;0,000;3951,588;1402,363;1306,425
2020-06-18;1;16154,713;10628,363;-10,325;0,000;3866,525;853,488;821,938
2020-06-18;2;15512,663;10926,463;-10,213;0,000;3726,150;156,013;718,450
2020-06-18;3;15202,638;10855,388;-10,375;0,000;3662,713;-73,375;773,113
2020-06-18;4;15083,888;10630,350;-10,200;0,000;3729,650;-100,450;837,025
2020-06-18;5;14793,200;10765,113;-10,413;0,000;3607,663;-391,788;827,338
2020-06-18;6;15185,950;11076,825;-10,325;0,000;3516,038;40,375;567,513
2020-06-18;7;17381,400;12694,463;-9,988;0,000;3376,225;504,075;816,388
2020-06-18;8;19519,175;13756,763;-10,888;0,000;3385,213;1343,025;1044,400
2020-06-18;9;20721,025;14948,125;42,350;0,000;3486,188;1513,150;780,125
2020-06-18;10;21296,825;15077,275;68,388;0,000;3579,275;1739,725;916,913
2020-06-18;11;21507,025;15032,525;99,438;0,000;3785,525;1794,650;900,675
2020-06-18;12;21924,425;14889,625;102,363;0,000;4067,625;1735,888;1246,063
2020-06-18;13;22081,725;14941,063;184,750;0,000;4220,675;1672,388;1262,763
2020-06-18;14;21906,725;14509,863;188,238;0,000;4354,700;1790,888;1262,963
2020-06-18;15;21385,763;14026,838;148,975;0,000;4275,313;1832,250;1261,950
2020-06-18;16;21246,000;14034,375;9,950;0,000;4158,138;1794,925;1263,500
2020-06-18;17;20942,513;13876,050;43,600;0,000;3958,775;1854,750;1261,038
2020-06-18;18;20531,700;13863,263;128,488;0,000;3695,450;1719,700;1260,450
2020-06-18;19;20357,750;14004,938;232,850;0,000;3398,100;1694,613;1260,563
2020-06-18;20;20494,875;14349,963;346,338;0,000;3267,938;1626,913;1262,763
2020-06-18;21;20401,225;14309,888;122,425;0,000;3210,288;1631,388;1261,025
2020-06-18;22;19964,750;13818,775;9,850;0,000;3268,763;1633,650;1254,563
2020-06-18;23;18974,475;12820,738;-6,388;0,000;3239,775;1682,563;1241,650
2020-06-18;24;17466,438;11453,338;-6,938;0,000;3196,913;1591,763;1235,725
2020-06-19;1;16344,588;11095,463;-93,500;0,000;3160,625;1264,988;920,313
2020-06-19;2;15660,800;11150,350;-193,313;0,000;3063,413;899,313;745,113
2020-06-19;3;15290,075;11187,025;-348,813;0,000;3022,213;655,663;778,363
2020-06-19;4;15183,663;11240,238;-388,138;0,000;3046,325;471,213;816,050
2020-06-19;5;14856,538;11158,288;-412,400;0,000;3123,263;227,213;764,163
2020-06-19;6;15203,113;10966,188;-327,888;0,000;3096,413;831,088;644,475
2020-06-19;7;17357,325;12417,400;-25,700;0,000;3077,100;1070,825;817,675
2020-06-19;8;19329,700;13804,863;118,588;0,000;3165,650;1458,450;906,238
2020-06-19;9;20565,150;14724,675;537,975;0,000;3418,500;1456,525;974,963
2020-06-19;10;21285,438;14744,000;36,763;0,000;3756,475;1555,063;1240,275
2020-06-19;11;21515,575;14727,700;65,988;0,000;4058,538;1473,500;1262,575
2020-06-19;12;21747,400;14924,863;337,950;0,000;4123,150;1438,400;1261,200
2020-06-19;13;21804,800;14725,950;402,200;0,000;4243,638;1582,413;1261,650
2020-06-19;14;21702,400;14715,800;470,313;0,000;4348,963;1390,975;1260,363
2020-06-19;15;21164,638;13875,838;152,363;0,000;4355,950;1677,063;1260,438
2020-06-19;16;20863,750;13818,475;-7,688;0,000;4065,988;1740,588;1246,675
2020-06-19;17;20605,775;14142,688;111,238;0,000;3955,250;1529,650;982,863
2020-06-19;18;20343,488;13996,400;9,838;0,000;3822,725;1584,488;951,750
2020-06-19;19;20095,450;13780,238;10,600;0,000;3726,638;1639,375;962,600
2020-06-19;20;20006,738;13973,900;181,950;0,000;3536,675;1540,325;961,475
2020-06-19;21;19778,250;14018,163;74,338;0,000;3469,625;1335,200;961,038
2020-06-19;22;19304,725;13408,188;3,925;0,000;3490,900;1456,763;958,488
2020-06-19;23;18383,613;12453,288;-6,613;0,000;3377,513;1602,275;957,338
2020-06-19;24;17120,038;11191,113;-6,613;0,000;3295,213;1694,088;948,100
2020-06-20;1;15811,075;10091,900;-6,925;0,000;3118,675;1745,275;862,975
2020-06-20;2;15112,488;9966,613;-127,963;0,000;3116,125;1335,563;823,063
2020-06-20;3;14683,513;9835,025;-226,588;0,000;3120,075;1266,288;690,950
2020-06-20;4;14571,663;10098,075;-197,050;0,000;3063,625;1101,500;533,975
2020-06-20;5;14079,113;9996,088;-109,413;0,000;3062,438;687,788;475,450
2020-06-20;6;13943,913;9861,613;4,638;0,000;3077,700;650,513;385,625
2020-06-20;7;14926,850;10403,338;21,525;0,000;3262,300;865,338;406,500
2020-06-20;8;16250,438;10910,700;92,875;0,000;3405,225;1345,225;593,288
2020-06-20;9;17433,888;11513,525;45,988;0,000;3529,588;1599,450;797,738
2020-06-20;10;18428,400;12081,188;66,438;0,000;3651,438;1782,275;930,363
2020-06-20;11;18970,863;12463,538;99,675;0,000;3843,425;1712,225;957,250
2020-06-20;12;19187,513;12601,300;268,113;0,000;3966,875;1649,263;970,238
2020-06-20;13;19043,525;12468,425;169,413;0,000;4049,100;1567,238;967,425
2020-06-20;14;18671,650;12248,250;310,063;0,000;4026,550;1436,163;967,713
2020-06-20;15;18328,563;12093,013;54,463;0,000;4083,738;1299,525;857,550
2020-06-20;16;17947,150;11691,775;140,750;0,000;4076,713;1266,413;917,025
2020-06-20;17;17563,925;11237,363;345,963;0,000;4081,963;1384,613;868,913
2020-06-20;18;17303,800;11176,738;327,388;0,000;4064,275;1317,150;757,425
2020-06-20;19;17250,650;10808,538;241,100;0,000;4017,763;1667,063;771,313
2020-06-20;20;17276,550;10709,000;194,213;0,000;4116,075;1629,063;830,013
2020-06-20;21;17167,738;10592,038;131,950;0,000;4135,988;1617,025;829,875
2020-06-20;22;17100,975;10528,950;8,450;0,000;4124,563;1648,075;816,175
2020-06-20;23;16484,900;10616,075;43,638;0,000;4003,688;1246,288;633,700
2020-06-20;24;15353,725;10117,913;51,563;0,000;3905,300;891,175;451,863
2020-06-21;1;14257,425;9142,300;51,088;0,000;3757,075;1004,375;360,100
2020-06-21;2;13492,938;8870,075;50,850;0,000;3629,650;802,625;202,900
2020-06-21;3;13159,600;8940,250;51,000;0,000;3544,388;494,450;194,488
2020-06-21;4;12955,075;8878,525;51,038;0,000;3504,650;482,700;100,663
2020-06-21;5;12453,113;8622,450;-20,200;0,000;3474,938;317,175;118,150
2020-06-21;6;12309,563;8875,925;-351,025;0,000;3441,100;279,950;126,200
2020-06-21;7;12706,375;9181,900;-503,438;0,000;3464,000;438,375;191,163
2020-06-21;8;13488,038;9302,450;-432,138;0,000;3486,538;704,488;487,600
2020-06-21;9;14367,363;9321,700;53,075;0,000;3552,438;876,588;620,338
2020-06-21;10;15313,238;9640,838;97,900;0,000;3729,213;1216,175;736,738
2020-06-21;11;15797,025;9637,713;131,163;0,000;3844,725;1441,050;892,950
2020-06-21;12;16069,050;9753,413;135,150;0,000;3931,325;1447,638;940,650
2020-06-21;13;16219,200;9742,275;117,150;0,000;4107,688;1437,063;941,350
2020-06-21;14;16160,788;9629,250;114,750;0,000;4278,450;1320,825;937,625
2020-06-21;15;15757,375;9296,163;114,363;0,000;4375,863;1157,888;932,975
2020-06-21;16;15527,988;8842,788;60,900;0,000;4518,288;1216,025;957,175
2020-06-21;17;15227,263;8481,650;53,250;0,000;4339,188;1496,263;917,988
2020-06-21;18;15341,563;8626,088;53,288;0,000;4223,525;1566,863;928,350
2020-06-21;19;15504,250;9014,825;97,913;0,000;4014,050;1579,663;903,725
2020-06-21;20;15751,338;9421,488;131,550;0,000;3847,775;1566,850;920,725
2020-06-21;21;15896,750;9698,025;134,913;9,113;3748,875;1524,838;935,038
2020-06-21;22;16129,713;9937,025;81,313;52,238;3803,075;1460,938;936,013
2020-06-21;23;15802,738;9324,463;54,475;105,263;3909,175;1647,700;934,875
2020-06-21;24;14706,225;8522,938;42,413;123,050;3954,763;1290,688;957,563
2020-06-22;1;13876,800;8566,225;70,100;120,813;3936,950;612,400;830,825
2020-06-22;2;13413,663;8703,638;181,650;120,938;3878,738;168,325;704,913
2020-06-22;3;13272,775;9155,713;-331,675;127,425;3724,038;-239,988;1025,063
2020-06-22;4;13304,025;9718,313;-681,475;191,588;3673,913;-465,788;1130,038
2020-06-22;5;13117,013;9793,488;-860,000;148,438;3734,288;-566,575;1135,438
2020-06-22;6;13772,038;9684,325;-597,300;130,375;3805,825;34,250;973,188
2020-06-22;7;16564,488;11233,638;6,313;188,025;3910,313;848,500;725,438
2020-06-22;8;18850,488;12310,175;197,050;228,387;3916,550;1602,850;1019,963
2020-06-22;9;20276,375;13120,050;459,100;259,925;4067,675;1903,988;1191,413
2020-06-22;10;21081,913;13375,675;356,075;324,500;4455,450;1964,963;1284,775
2020-06-22;11;21306,738;13328,900;224,625;250,763;4690,713;2002,425;1288,713
2020-06-22;12;21680,138;13902,225;217,325;230,463;4788,813;1856,375;1132,063
2020-06-22;13;21595,013;13660,588;319,913;230,025;4883,575;1783,513;1277,775
2020-06-22;14;21408,150;13523,013;295,938;229,975;5163,488;1483,363;1245,538
2020-06-22;15;21028,763;13117,925;312,513;230,175;5634,663;1155,163;1123,463
2020-06-22;16;20797,788;12582,838;313,325;229,900;5818,163;1127,250;1269,625
2020-06-22;17;20462,963;12460,850;297,775;229,875;5769,513;949,300;1289,063
2020-06-22;18;20111,538;11875,500;209,588;230,150;5766,750;1184,063;1288,900
2020-06-22;19;19778,713;11503,350;504,163;230,112;5555,738;1425,350;1289,450
2020-06-22;20;19964,513;11923,500;795,375;229,638;5198,175;1553,588;1290,613
2020-06-22;21;19835,663;12108,350;850,063;137,325;4882,188;1558,025;1288,850
2020-06-22;22;19485,050;11918,100;579,625;120,388;4809,900;1480,275;1287,350
2020-06-22;23;18562,163;10981,325;166,850;120,288;4865,325;1453,438;1275,963
2020-06-22;24;17250,975;10508,750;120,225;120,300;4921,650;767,538;1069,650
2020-06-23;1;16046,838;10022,338;-216,838;120,475;4972,150;537,975;867,550
2020-06-23;2;15384,188;10177,800;-441,575;120,138;4845,300;117,988;825,313
2020-06-23;3;15051,475;10392,625;-606,050;120,613;4855,063;-147,363;692,750
2020-06-23;4;14943,300;10226,063;-604,288;120,300;4849,525;-137,225;747,450
2020-06-23;5;14635,800;10119,975;-602,388;120,825;4867,050;-182,863;571,838
2020-06-23;6;15041,325;10063,450;-542,850;120,550;4710,350;23,288;926,663
2020-06-23;7;17306,300;11516,875;7,425;121,088;4444,788;758,875;714,550
2020-06-23;8;19424,488;13160,650;124,700;120,575;4328,900;1217,700;728,800
2020-06-23;9;20637,838;14112,375;142,475;120,825;4521,100;1481,763;532,563
2020-06-23;10;21151,075;13735,550;105,525;120,863;5049,563;1691,825;685,625
2020-06-23;11;21262,263;13165,950;157,300;120,850;5596,275;1699,138;812,700
2020-06-23;12;21500,813;13154,188;116,575;85,750;5610,663;1817,188;930,938
2020-06-23;13;21597,550;13252,038;165,275;0,000;5613,363;1757,300;997,200
2020-06-23;14;21316,188;13071,350;232,125;0,000;5698,725;1465,888;1091,888
2020-06-23;15;20886,638;12643,300;58,400;0,000;5584,113;1559,513;1111,625
2020-06-23;16;20552,600;12425,150;84,850;0,000;5422,438;1436,525;1277,800
2020-06-23;17;20149,025;12270,338;152,000;0,000;5307,638;1298,438;1288,525
2020-06-23;18;19737,338;12165,000;155,663;0,000;4891,313;1463,700;1229,138
2020-06-23;19;19523,713;12551,538;310,350;0,000;4489,213;1502,838;985,325
2020-06-23;20;19574,863;12887,013;429,400;0,000;4009,200;1516,413;1170,425
2020-06-23;21;19756,913;13077,025;458,688;0,000;3862,863;1556,700;1271,913
2020-06-23;22;19447,088;13027,775;283,238;0,000;3856,213;1291,075;1291,013
2020-06-23;23;18607,563;11815,375;89,813;0,000;3872,663;1652,363;1294,088
2020-06-23;24;17152,888;10456,675;86,900;0,000;3798,738;1634,825;1284,875
2020-06-24;1;15941,338;9594,163;60,500;0,000;3689,588;1486,213;1187,900
2020-06-24;2;15215,175;8950,513;-69,638;0,000;3708,050;1422,688;1274,688
2020-06-24;3;14903,275;9074,688;-162,775;0,000;3693,338;1086,663;1283,650
2020-06-24;4;14775,638;9120,588;-279,975;0,000;3735,825;989,950;1283,888
2020-06-24;5;14595,500;9142,475;-279,538;0,000;3850,963;671,750;1283,800
2020-06-24;6;14918,700;9092,638;-262,188;0,000;3799,913;1085,275;1278,375
2020-06-24;7;17220,288;10751,063;-15,900;0,000;3817,288;1478,225;1266,950
2020-06-24;8;19378,325;12766,713;60,913;0,000;3754,413;1586,213;1287,100
2020-06-24;9;20651,638;13962,413;78,763;0,000;3838,125;1578,288;1285,225
2020-06-24;10;21207,088;14310,250;93,400;0,000;4031,075;1700,350;1184,725
2020-06-24;11;21362,613;14301,350;95,338;0,000;4254,238;1624,200;1199,125
2020-06-24;12;21731,888;14356,638;146,388;0,000;4419,250;1713,388;1260,675
2020-06-24;13;21841,925;14299,763;200,088;0,000;4587,450;1689,188;1285,988
2020-06-24;14;21585,550;14087,013;178,600;0,000;4549,800;1681,700;1285,025
2020-06-24;15;21154,100;13660,675;61,300;0,000;4652,788;1565,050;1289,688
2020-06-24;16;20859,538;13387,913;63,738;0,000;4661,575;1542,913;1285,875
2020-06-24;17;20568,463;13046,313;65,063;0,000;4600,025;1646,163;1287,988
2020-06-24;18;20097,813;12530,650;117,625;0,000;4578,688;1712,688;1285,588
2020-06-24;19;19748,000;12434,263;161,850;0,000;4374,225;1656,288;1285,750
2020-06-24;20;19951,263;12799,975;166,663;0,000;4332,600;1538,625;1288,788
2020-06-24;21;19914,613;12681,513;166,375;0,000;4354,713;1603,425;1290,250
2020-06-24;22;19521,550;12176,275;95,075;0,000;4497,225;1569,100;1287,663
2020-06-24;23;18549,400;10888,175;149,625;0,000;4688,188;1704,150;1288,075
2020-06-24;24;17101,650;9780,313;146,725;0,000;4543,238;1513,238;1282,463
2020-06-25;1;15980,888;9512,538;62,000;0,000;4372,713;1041,275;1057,875
2020-06-25;2;15360,238;9805,125;62,063;0,000;4231,263;682,013;648,450
2020-06-25;3;14964,588;9728,938;62,350;0,000;4176,763;321,738;754,200
2020-06-25;4;14907,725;9726,913;46,125;0,000;4138,050;282,325;787,088
2020-06-25;5;14642,325;10021,738;-68,388;0,000;4097,025;49,138;617,638
2020-06-25;6;15022,138;10341,038;-67,588;0,000;3988,938;346,838;482,500
2020-06-25;7;17447,525;11980,750;45,300;0,000;3779,300;1090,800;620,325
2020-06-25;8;19559,388;14056,800;63,300;0,000;3745,625;1367,188;389,263
2020-06-25;9;20930,013;15191,425;78,725;0,000;3822,513;1723,975;197,763
2020-06-25;10;21376,400;15762,050;312,513;0,000;4043,488;1468,850;109,413
2020-06-25;11;21362,038;15569,288;311,213;0,000;4275,850;1420,650;110,425
2020-06-25;12;21642,738;15643,888;305,975;0,000;4588,900;1224,913;197,950
2020-06-25;13;21694,225;15340,950;289,700;0,000;4847,075;1313,713;211,550
2020-06-25;14;21564,350;15010,475;148,700;0,000;4924,263;1430,488;209,863
2020-06-25;15;21206,500;14687,900;255,763;0,000;4873,113;1419,700;231,513
2020-06-25;16;21061,013;14204,475;318,775;0,000;4768,138;1375,838;718,538
2020-06-25;17;20695,725;13869,513;197,600;0,000;4468,225;1450,488;914,438
2020-06-25;18;20294,300;14143,988;462,450;0,000;4223,725;1375,225;558,750
2020-06-25;19;20103,100;14476,788;663,763;0,000;4007,238;1439,013;180,100
2020-06-25;20;20203,600;14813,300;796,063;0,000;3782,675;1486,800;127,438
2020-06-25;21;19984,113;13678,375;646,050;0,000;3755,863;1417,663;1137,563
2020-06-25;22;19824,125;13009,538;462,100;0,000;3976,938;1562,875;1286,238
2020-06-25;23;18916,725;11754,600;316,388;0,000;4317,538;1570,025;1288,400
2020-06-25;24;17469,638;10176,138;170,275;0,000;4442,813;1583,013;1284,338
2020-06-26;1;16199,075;9602,150;-328,238;0,000;4437,688;1327,713;1232,225
2020-06-26;2;15506,263;9785,750;-952,575;0,000;4439,538;1134,450;1168,688
2020-06-26;3;15051,813;9875,675;-949,213;0,000;4430,425;605,300;1159,850
2020-06-26;4;14900,600;9892,613;-942,400;0,000;4486,950;322,813;1206,138
2020-06-26;5;14582,663;9752,250;-939,250;0,000;4489,275;252,350;1099,388
2020-06-26;6;14969,913;9568,075;-978,825;0,000;4505,638;1026,138;917,613
2020-06-26;7;17242,875;10716,113;-138,825;0,000;4412,213;1079,450;1188,313
2020-06-26;8;19494,650;13482,788;-3,038;0,000;4116,350;1467,825;431,050
2020-06-26;9;20793,000;14781,713;197,013;0,000;4409,138;1457,625;152,200
2020-06-26;10;21100,850;14823,050;397,413;0,000;4916,088;1338,425;25,963
2020-06-26;11;21228,500;14361,750;116,725;0,000;5675,975;1243,813;-49,850
2020-06-26;12;21639,325;14509,963;107,925;0,000;5991,350;1080,925;56,650
2020-06-26;13;21843,338;14615,375;214,388;0,000;6004,563;1090,125;136,913
2020-06-26;14;21600,500;14105,988;334,863;0,000;5986,450;922,688;587,488
2020-06-26;15;21010,163;13517,125;282,488;0,000;5621,025;1068,013;807,363
2020-06-26;16;20807,363;13319,363;406,875;0,000;5425,175;859,713;1212,725
2020-06-26;17;20398,063;12888,763;173,988;0,000;5240,950;995,813;1280,963
2020-06-26;18;20125,863;12570,325;163,813;0,000;4769,813;1580,475;1204,150
2020-06-26;19;19821,975;12954,713;164,488;0,000;4397,113;1708,125;757,425
2020-06-26;20;19842,713;12852,688;163,100;0,000;4626,350;1491,925;871,350
2020-06-26;21;19467,088;12299,600;162,313;0,000;4270,025;1645,925;1256,638
2020-06-26;22;19071,600;11957,425;91,275;0,000;4284,263;1559,650;1286,163
2020-06-26;23;18165,438;10959,563;83,475;0,000;4534,338;1398,225;1285,525
2020-06-26;24;16937,300;9728,375;59,550;0,000;4333,075;1606,050;1276,950
2020-06-27;1;15731,350;9070,425;56,488;0,000;4339,788;1223,263;1112,038
2020-06-27;2;15074,863;8961,025;-0,263;0,000;4226,500;811,338;1089,025
2020-06-27;3;14669,675;8938,338;-9,013;0,000;3972,138;691,300;1080,900
2020-06-27;4;14531,513;9041,263;-8,800;0,000;3807,800;710,000;981,300
2020-06-27;5;13967,938;9249,138;-9,050;0,000;3574,763;660,863;495,588
2020-06-27;6;13728,138;9215,638;-25,375;0,000;3410,150;605,350;523,488
2020-06-27;7;14784,288;9670,200;-139,363;0,000;3449,850;1035,538;769,913
2020-06-27;8;16152,888;10293,900;-88,675;0,000;3557,175;1309,700;1083,488
2020-06-27;9;17455,363;10841,488;126,050;0,000;3749,500;1611,063;1261,388
2020-06-27;10;18444,575;11380,013;201,113;0,000;3976,775;1803,250;1286,700
2020-06-27;11;18903,038;11506,838;95,088;0,000;4338,188;1795,575;1271,000
2020-06-27;12;19006,113;11500,950;103,563;0,000;4533,138;1835,250;1139,625
2020-06-27;13;18921,025;11502,888;104,763;0,000;4483,700;1852,538;1088,775
2020-06-27;14;18581,738;11192,275;7,250;0,000;4454,788;1844,038;1102,925
2020-06-27;15;18022,675;10945,313;-6,388;0,000;4348,675;1611,050;1125,863
2020-06-27;16;17616,588;10793,288;-6,625;0,000;4183,875;1464,250;1182,538
2020-06-27;17;17302,013;10748,425;6,738;0,000;3961,175;1323,900;1276,400
2020-06-27;18;17202,675;10543,425;67,113;0,000;3706,913;1671,575;1283,175
2020-06-27;19;17130,750;10845,575;92,600;0,000;3325,500;1678,050;1284,113
2020-06-27;20;17198,063;11208,400;94,838;0,000;3173,988;1532,100;1287,425
2020-06-27;21;17033,625;10976,100;94,913;0,000;3227,100;1548,438;1286,225
2020-06-27;22;16959,150;10848,600;23,213;0,000;3262,188;1565,725;1286,763
2020-06-27;23;16614,225;10306,750;-7,650;0,000;3366,663;1677,775;1280,338
2020-06-27;24;15358,938;9532,488;-10,175;0,000;3388,100;1277,338;1178,488
2020-06-28;1;14225,675;8769,938;-10,000;0,000;3342,463;1275,450;855,413
2020-06-28;2;13603,825;8547,150;-10,188;0,000;3516,113;929,363;626,125
2020-06-28;3;13222,338;8430,613;-10,163;0,000;3643,738;710,675;448,225
2020-06-28;4;12805,800;8275,488;-9,950;0,000;3623,600;556,713;366,075
2020-06-28;5;12294,188;8302,200;-10,000;0,000;3752,850;52,325;200,663
2020-06-28;6;12210,250;8166,275;-9,825;0,000;3750,338;-119,688;431,000
2020-06-28;7;12883,963;8373,850;-10,113;0,000;3615,800;450,263;457,000
2020-06-28;8;13902,025;8793,225;-10,300;0,000;3514,088;1063,225;553,500
2020-06-28;9;15129,713;9522,063;144,625;0,000;3691,688;1266,763;663,038
2020-06-28;10;16111,013;9846,225;219,763;0,000;3974,875;1456,488;851,163
2020-06-28;11;16773,063;9842,750;209,688;0,000;4218,175;1494,713;1230,125
2020-06-28;12;16907,925;9845,188;117,863;0,000;4425,500;1387,725;1261,313
2020-06-28;13;16939,313;9749,538;105,138;0,000;4587,438;1365,563;1259,413
2020-06-28;14;16936,538;9535,275;84,363;0,000;4697,288;1460,975;1259,863
