Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-09-14;18;21154,688;16584,850;514,075;0,000;4067,700;-404,338;908,438
2020-09-14;19;21219,575;17188,000;228,513;0,000;3927,663;-665,350;775,400
2020-09-14;20;22710,838;18351,200;409,663;0,000;4120,588;-475,000;701,875
2020-09-14;21;22683,050;17728,575;401,850;0,000;4248,150;-156,175;895,050
2020-09-14;22;20826,163;15828,638;16,888;0,000;4179,813;-123,725;973,925
2020-09-14;23;18819,600;12621,475;-6,638;0,000;4119,038;867,838;1239,888
2020-09-14;24;17463,550;11439,638;-83,700;0,000;4047,713;846,775;1233,225
2020-09-15;1;16438,963;11832,200;-427,488;0,000;3993,550;497,325;553,225
2020-09-15;2;15912,100;11958,775;-661,000;0,000;3990,063;306,038;324,138
2020-09-15;3;15634,613;11680,388;-658,700;0,000;3980,488;366,963;268,888
2020-09-15;4;15624,388;11813,688;-657,038;0,000;4011,413;291,525;171,775
2020-09-15;5;15874,013;11929,275;-654,763;2,525;4098,213;320,125;188,288
2020-09-15;6;16517,088;12080,813;-580,850;34,088;4143,125;506,638;369,400
2020-09-15;7;18606,675;13314,488;-48,450;90,075;4363,563;451,188;522,288
2020-09-15;8;20709,350;16213,550;-6,900;121,475;4749,263;-328,475;77,375
2020-09-15;9;21621,675;16721,613;-6,713;121,313;5197,088;-372,363;89,188
2020-09-15;10;22007,275;16250,450;-6,525;121,238;5223,788;429,538;114,438
2020-09-15;11;21969,250;16048,525;28,850;120,975;5112,525;724,550;98,863
2020-09-15;12;22083,763;15720,350;156,538;121,125;5162,663;1132,450;75,013
2020-09-15;13;22229,913;15974,988;256,513;120,775;5171,688;965,863;120,450
2020-09-15;14;22103,738;15481,988;303,350;138,363;5149,288;930,288;548,588
2020-09-15;15;21706,338;14779,850;358,850;219,450;5039,100;956,150;928,600
2020-09-15;16;21704,063;15528,513;437,188;230,088;4868,200;374,213;926,300
2020-09-15;17;21720,600;16631,788;264,800;230,412;4622,838;90,113;375,325
2020-09-15;18;21511,213;17293,200;208,538;229,812;4360,350;-281,225;144,163
2020-09-15;19;21497,725;17583,538;205,950;235,675;4512,900;-640,338;44,675
2020-09-15;20;22961,388;18198,275;273,488;291,475;5141,288;-549,138;164,825
2020-09-15;21;22781,238;17055,263;73,038;236,475;5930,575;-600,500;410,550
2020-09-15;22;20860,963;14820,763;-59,725;124,238;6314,275;-510,388;313,675
2020-09-15;23;19026,163;12667,750;-76,863;109,338;6359,363;-351,538;438,038
2020-09-15;24;17597,713;11039,275;-77,263;108,838;6435,838;-140,525;350,088
2020-09-16;1;16571,175;10447,938;-188,000;12,375;6404,788;-515,063;430,000
2020-09-16;2;15898,275;10447,100;-488,650;0,000;6136,050;-661,700;471,525
2020-09-16;3;15725,875;10536,350;-659,113;0,000;5822,400;-436,638;471,188
2020-09-16;4;15698,263;10789,288;-741,988;0,000;5530,838;-345,938;472,488
2020-09-16;5;15999,563;11261,425;-739,775;0,000;5251,388;-252,788;483,875
2020-09-16;6;16676,625;11681,763;-695,638;0,000;5106,425;-6,638;599,475
2020-09-16;7;18704,050;12846,488;-193,238;0,000;5125,725;281,238;649,075
2020-09-16;8;20761,475;15273,263;-70,500;0,000;5359,913;-203,813;405,875
2020-09-16;9;21795,475;15559,400;-70,525;0,000;5411,088;409,600;488,838
2020-09-16;10;22255,400;15159,650;-45,088;0,000;5241,925;895,813;1030,663
2020-09-16;11;22148,875;14549,275;-49,525;0,000;5355,713;1258,238;1062,750
2020-09-16;12;22538,150;14507,125;91,513;0,000;5647,588;1340,075;1064,175
2020-09-16;13;22710,825;14643,675;132,675;0,000;5836,275;1174,063;1062,225
2020-09-16;14;22508,363;14087,800;152,700;0,000;5974,613;1392,925;1055,725
2020-09-16;15;22190,600;13836,788;190,288;0,000;5880,238;1421,438;1052,400
2020-09-16;16;22152,825;14279,838;323,663;0,000;5575,425;1253,888;1048,550
2020-09-16;17;21825,338;14308,713;395,775;0,000;5126,525;1336,813;1060,213
2020-09-16;18;21449,913;14416,950;635,150;0,000;4747,538;1226,138;1061,563
2020-09-16;19;21514,725;14614,588;628,200;0,000;4803,613;1045,975;1063,475
2020-09-16;20;22945,763;15511,638;700,088;0,000;5305,688;1075,263;1060,763
2020-09-16;21;22690,238;14504,625;695,688;0,000;5815,625;1317,250;1062,688
2020-09-16;22;20790,788;13310,063;872,950;0,000;5867,450;568,488;1060,513
2020-09-16;23;19081,463;11903,775;368,263;0,000;5947,650;189,500;1056,375
2020-09-16;24;17747,325;10988,788;33,900;0,000;6106,413;-263,475;930,888
2020-09-17;1;16732,513;10724,700;-305,850;0,000;6222,025;-44,950;141,400
2020-09-17;2;16207,513;10889,463;-1012,275;0,000;6203,750;61,400;75,050
2020-09-17;3;15896,938;10543,450;-1082,950;0,000;6309,900;38,675;96,863
2020-09-17;4;15798,488;10439,738;-1163,200;0,000;6398,363;30,750;99,238
2020-09-17;5;15986,888;10504,938;-1206,238;0,000;6652,413;-58,813;100,413
2020-09-17;6;16557,975;10688,950;-1089,900;0,000;6799,813;55,363;116,113
2020-09-17;7;18618,875;11771,088;-383,450;0,000;6742,713;169,800;324,213
2020-09-17;8;20543,950;13897,238;-5,613;0,000;6621,500;-503,963;536,225
2020-09-17;9;21572,863;14301,313;20,663;0,000;6987,600;-641,900;931,513
2020-09-17;10;21811,600;13403,225;24,763;0,000;7469,763;-19,038;966,688
2020-09-17;11;21615,100;12718,163;302,175;0,000;7570,500;351,325;990,200
2020-09-17;12;22029,450;12956,763;685,738;0,000;7374,375;724,738;982,625
2020-09-17;13;21956,913;13367,300;272,663;0,000;7209,500;557,975;838,288
2020-09-17;14;21812,975;12863,575;1,250;0,000;7160,575;815,913;985,263
2020-09-17;15;21343,388;12817,913;-5,725;0,000;7011,050;523,200;996,625
2020-09-17;16;21153,588;12998,913;-5,600;0,000;6748,863;422,988;995,338
2020-09-17;17;20896,238;12970,750;-5,575;0,000;6323,963;609,325;992,813
2020-09-17;18;20749,750;13864,325;-5,413;0,000;5751,613;201,625;939,263
2020-09-17;19;20917,450;14664,388;-5,350;0,000;5211,875;268,450;784,250
2020-09-17;20;22434,725;15794,075;78,963;0,000;5268,000;824,450;557,525
2020-09-17;21;22085,650;14360,975;0,513;0,000;5433,075;1341,175;978,963
2020-09-17;22;20438,588;13083,313;-5,613;0,000;5391,313;989,400;1002,613
2020-09-17;23;18712,663;11382,275;-5,625;0,000;5211,850;1157,913;989,213
2020-09-17;24;17513,913;10648,038;-17,663;0,000;5087,338;827,025;977,300
2020-09-18;1;16457,738;10881,375;-72,538;0,000;4886,138;-217,213;984,800
2020-09-18;2;15852,363;10874,288;-72,400;0,000;4718,713;-647,125;984,600
2020-09-18;3;15584,263;11021,275;-148,513;0,000;4600,788;-869,388;985,013
2020-09-18;4;15601,525;11291,413;-390,400;0,000;4412,688;-687,888;983,025
2020-09-18;5;15826,988;11626,313;-390,013;0,000;4378,775;-759,625;979,700
2020-09-18;6;16458,013;11773,563;-390,138;0,000;4432,800;-34,088;690,138
2020-09-18;7;18576,875;12960,088;-101,513;0,000;4620,875;371,625;721,163
2020-09-18;8;20477,613;14057,163;-5,900;0,000;4812,625;727,663;885,950
2020-09-18;9;21321,325;14557,038;58,425;0,000;4857,613;1086,450;823,888
2020-09-18;10;21402,413;14368,650;6,225;0,000;5115,588;949,363;969,375
2020-09-18;11;21277,563;14142,875;-2,588;0,000;5577,988;616,775;953,738
2020-09-18;12;21365,263;14017,838;-2,538;0,000;5657,913;761,000;935,025
2020-09-18;13;21356,788;13856,063;-2,775;0,000;5573,938;1020,613;906,275
2020-09-18;14;21107,938;13837,700;-2,725;0,000;5448,388;1129,213;698,650
2020-09-18;15;20621,388;13473,088;-2,525;0,000;5194,225;986,763;966,063
2020-09-18;16;20527,225;13432,225;16,763;0,000;4852,863;1255,013;991,075
2020-09-18;17;20543,938;14051,888;163,013;0,000;4541,325;950,625;996,588
2020-09-18;18;20493,138;13962,513;15,175;0,000;4212,825;1322,713;998,788
2020-09-18;19;20678,263;14441,500;-5,550;0,000;4089,475;1158,275;998,025
2020-09-18;20;22219,450;15547,263;56,888;0,000;4355,450;1322,938;1000,738
2020-09-18;21;21870,938;14999,013;3,025;0,000;4421,575;1470,013;1000,000
2020-09-18;22;20200,138;13207,338;-5,463;0,000;4365,400;1654,963;1000,075
2020-09-18;23;18578,675;11882,438;-5,838;0,000;4284,238;1431,000;994,788
2020-09-18;24;17326,900;11194,813;-10,363;0,000;4192,225;970,825;986,288
2020-09-19;1;16280,238;10088,038;-12,563;0,000;4048,675;1257,075;901,775
2020-09-19;2;15609,463;9993,600;-12,775;0,000;4009,675;917,138;706,163
2020-09-19;3;15254,750;10147,150;-12,863;0,000;3968,925;495,525;658,200
2020-09-19;4;15232,925;10182,763;-12,763;0,000;3955,238;543,238;567,550
2020-09-19;5;15217,000;10142,150;-12,288;0,000;3975,500;662,288;449,950
2020-09-19;6;15392,063;10214,538;-12,838;0,000;4021,563;690,375;477,913
2020-09-19;7;15874,650;10159,363;-12,525;0,000;4102,225;957,888;672,425
2020-09-19;8;17116,550;10595,975;-12,525;0,000;4343,275;1307,625;888,425
2020-09-19;9;18153,763;11517,163;-7,488;0,000;4461,075;1225,013;959,738
2020-09-19;10;18708,700;11905,375;-6,550;0,000;4525,863;1292,125;990,800
2020-09-19;11;18680,850;12177,863;-6,575;0,000;4663,850;864,488;986,188
2020-09-19;12;18656,925;12038,663;-6,950;0,000;4761,775;872,713;990,025
2020-09-19;13;18384,913;11689,950;8,400;0,000;4783,313;931,713;994,100
2020-09-19;14;18250,225;11661,000;107,463;0,000;4736,563;864,313;994,763
2020-09-19;15;17788,563;11412,588;110,063;0,000;4571,488;823,975;993,138
2020-09-19;16;17636,975;11474,563;11,275;0,000;4377,263;803,688;992,388
2020-09-19;17;17622,300;11763,450;-5,613;0,000;4142,463;738,600;980,325
2020-09-19;18;17715,563;11899,200;-5,638;0,000;3944,700;907,925;970,963
2020-09-19;19;18085,550;12025,825;13,550;0,000;3979,013;1195,988;894,863
2020-09-19;20;19419,975;12783,463;287,700;0,000;4213,063;1445,413;982,163
2020-09-19;21;19040,763;12116,463;352,925;0,000;4438,288;1505,550;992,988
2020-09-19;22;17739,350;11040,675;104,038;0,000;4376,838;1339,338;993,525
2020-09-19;23;16442,063;9963,988;-10,625;0,000;4335,413;1163,288;995,163
2020-09-19;24;15211,050;9110,788;-12,650;0,000;4226,600;899,138;995,575
2020-09-20;1;14242,663;8551,200;-12,875;0,000;4184,525;530,513;995,850
2020-09-20;2;13695,825;8481,050;-12,750;0,000;4128,800;117,163;988,375
2020-09-20;3;13387,263;8522,188;-12,500;0,000;4011,800;-54,563;921,875
2020-09-20;4;13211,975;8643,438;-13,113;0,000;4024,575;-305,388;864,838
2020-09-20;5;13263,213;8487,388;-12,813;0,000;4126,763;-153,388;813,675
2020-09-20;6;13292,125;8371,075;-12,725;0,000;4266,813;-65,325;731,775
2020-09-20;7;13297,075;8427,850;-12,725;0,000;4359,700;-146,988;670,725
2020-09-20;8;13982,925;8560,188;-12,663;0,000;4555,675;226,088;651,975
2020-09-20;9;14948,900;8681,263;-12,750;0,000;4709,100;933,488;637,925
2020-09-20;10;15588,950;8930,050;-9,850;0,000;4602,213;1228,963;843,025
2020-09-20;11;15844,363;9208,588;-9,250;0,000;4497,888;1212,463;936,938
2020-09-20;12;15872,650;8969,363;-8,988;0,000;4684,100;1252,400;975,138
2020-09-20;13;15814,375;8656,438;-8,825;0,000;4940,725;1277,200;952,413
2020-09-20;14;15722,988;8561,250;-8,638;0,000;4924,763;1284,325;965,400
2020-09-20;15;15435,875;8516,425;-8,988;0,000;4746,950;1240,763;945,900
2020-09-20;16;15249,888;8605,175;-8,950;0,000;4516,488;1148,813;991,625
2020-09-20;17;15280,663;8977,138;12,388;0,000;4266,300;1044,213;1006,613
2020-09-20;18;15538,888;8823,463;199,038;0,000;4084,825;1457,813;1177,588
2020-09-20;19;16339,725;9926,450;271,113;0,000;4064,850;1159,625;1191,838
2020-09-20;20;17983,788;11357,288;260,475;0,000;4353,875;1183,663;1094,675
2020-09-20;21;17799,975;11209,588;258,025;0,000;4435,725;989,938;1180,800
2020-09-20;22;16732,713;9966,325;17,875;0,000;4473,988;1119,663;1184,938
2020-09-20;23;15793,613;9482,900;-6,613;0,000;4386,463;738,613;1194,725
2020-09-20;24;14773,413;8479,763;-7,713;0,000;4239,513;880,063;1189,738
2020-09-21;1;14061,763;8923,438;-137,288;0,000;4159,750;83,513;1040,025
2020-09-21;2;13751,675;9427,225;-503,900;0,000;4096,588;-219,550;953,675
2020-09-21;3;13697,088;10111,150;-667,338;0,000;4016,163;-622,100;864,263
2020-09-21;4;13805,338;10269,763;-690,300;0,000;3919,875;-359,350;670,863
2020-09-21;5;14175,763;10623,100;-726,888;0,000;3828,925;-316,013;770,763
2020-09-21;6;15178,913;11083,925;-685,538;0,000;3818,600;231,388;736,838
2020-09-21;7;17889,963;12603,350;-58,013;0,000;3941,963;687,388;717,263
2020-09-21;8;20287,563;15351,875;-6,163;0,000;4279,688;-54,063;712,050
2020-09-21;9;21299,875;15788,988;20,150;0,000;4755,475;47,488;713,700
2020-09-21;10;21584,975;15026,175;0,450;0,000;4984,663;872,300;712,000
2020-09-21;11;21392,538;14341,038;-2,650;0,000;5235,088;1114,000;713,350
2020-09-21;12;21563,588;14084,563;-2,550;0,000;5419,763;1353,538;714,588
2020-09-21;13;21708,613;14395,700;-2,650;0,000;5479,838;1124,475;714,838
2020-09-21;14;21497,550;14342,588;-2,775;0,000;5380,913;1065,888;713,150
2020-09-21;15;21161,950;14193,963;-2,450;0,000;5140,925;1116,138;711,600
2020-09-21;16;21121,975;14494,000;-2,425;0,000;4734,250;1184,338;711,888
2020-09-21;17;20966,075;14373,925;20,988;0,000;4352,325;1521,363;714,650
2020-09-21;18;20920,088;14988,388;322,200;0,000;4049,825;1173,638;711,938
2020-09-21;19;21236,050;16298,700;731,263;0,000;3999,213;224,338;713,450
2020-09-21;20;22822,500;17878,500;924,000;0,000;4066,638;154,250;715,863
2020-09-21;21;22335,575;17435,425;952,063;0,000;4215,450;-21,488;714,263
2020-09-21;22;20592,088;15420,513;777,188;0,000;4264,975;199,288;713,875
2020-09-21;23;18741,850;12352,675;215,600;0,000;4351,938;1336,175;714,988
2020-09-21;24;17351,913;11276,913;-223,225;0,000;4495,750;1115,013;702,825
2020-09-22;1;16390,200;11661,675;-524,013;0,000;4600,475;130,375;528,838
2020-09-22;2;15938,463;11844,563;-741,663;0,000;4692,688;-412,500;559,963
2020-09-22;3;15579,100;11614,625;-863,763;0,000;4651,950;-393,925;574,250
2020-09-22;4;15623,313;11618,338;-861,913;0,000;4579,250;-269,663;559,125
2020-09-22;5;15941,588;11710,763;-724,550;0,000;4487,550;-82,400;559,638
2020-09-22;6;16720,038;12048,088;-698,263;0,000;4383,588;295,025;700,725
2020-09-22;7;19023,188;13816,100;-94,288;0,000;4470,613;122,875;710,713
2020-09-22;8;21045,350;15737,025;-6,175;0,000;4816,400;-190,613;687,513
2020-09-22;9;21910,850;16062,588;-4,063;0,000;5148,563;-0,038;709,525
2020-09-22;10;22125,013;15839,638;-3,363;0,000;5188,838;393,775;716,275
2020-09-22;11;21859,950;14961,913;-2,825;0,000;5262,488;928,975;716,450
2020-09-22;12;22069,888;14489,163;-3,138;0,000;5485,438;1393,763;712,188
2020-09-22;13;22195,763;14474,975;-3,113;0,000;5809,700;1206,513;713,488
2020-09-22;14;21930,663;14291,663;-2,825;0,000;5957,700;977,475;712,025
2020-09-22;15;21542,625;13972,913;-2,638;0,000;5895,338;965,463;713,400
2020-09-22;16;21616,988;14188,563;-2,563;0,000;5618,400;1096,075;713,025
2020-09-22;17;21494,175;14639,975;60,275;0,000;5235,150;915,075;712,650
2020-09-22;18;21361,525;15705,450;282,788;0,000;4759,238;181,600;713,463
2020-09-22;19;21621,463;16265,375;534,225;0,000;4685,900;-55,525;714,663
2020-09-22;20;23181,813;17333,250;785,050;0,000;5344,900;-214,925;715,338
2020-09-22;21;22710,038;16029,075;658,925;0,000;5776,363;192,975;715,238
2020-09-22;22;20879,713;14111,925;629,375;0,000;5992,213;73,050;714,225
2020-09-22;23;19019,788;12353,813;427,713;0,000;5969,825;2,888;713,438
2020-09-22;24;17663,638;10988,200;4,838;0,000;6056,813;-70,725;710,888
2020-09-23;1;16632,350;10598,350;-105,288;0,000;5892,800;-300,000;550,913
2020-09-23;2;16107,463;10753,013;-619,663;0,000;5756,663;-308,300;530,388
2020-09-23;3;15885,825;11082,150;-1122,238;0,000;5632,500;-237,513;529,788
2020-09-23;4;15808,000;11264,688;-1118,488;0,000;5371,863;-236,438;529,263
2020-09-23;5;16053,413;11592,575;-1105,300;0,000;5232,063;-154,000;493,475
2020-09-23;6;16847,188;11752,063;-704,413;0,000;5165,788;201,963;433,400
2020-09-23;7;18947,775;12715,025;-27,975;0,000;5307,275;455,700;500,038
2020-09-23;8;20949,838;14349,563;-5,575;0,000;5688,225;319,688;593,663
2020-09-23;9;21911,163;14736,138;-6,188;0,000;5813,188;660,775;705,113
2020-09-23;10;22045,725;14468,100;-6,463;0,000;5477,988;1396,400;713,925
2020-09-23;11;21970,713;14475,750;-6,588;0,000;5468,800;1328,375;713,063
2020-09-23;12;22292,988;14537,488;-6,788;0,000;5646,213;1416,600;712,100
2020-09-23;13;22247,800;14438,688;66,750;0,000;5849,163;1254,488;712,850
2020-09-23;14;22200,300;14565,625;312,263;0,000;5890,988;1048,613;710,438
2020-09-23;15;21944,738;14451,988;232,788;0,000;5673,713;1111,075;711,013
2020-09-23;16;21938,350;15033,150;216,088;0,000;5346,550;841,263;710,975
2020-09-23;17;21750,400;14946,325;75,150;0,000;4916,238;1171,163;713,713
2020-09-23;18;21498,513;14921,900;251,938;0,000;4487,588;1382,650;714,063
2020-09-23;19;21687,213;15253,163;314,575;0,000;4556,900;1167,663;715,663
2020-09-23;20;23199,250;16611,875;409,625;0,000;4953,400;921,863;715,500
2020-09-23;21;22520,775;15250,825;243,625;0,000;5386,363;1192,875;713,588
2020-09-23;22;20789,313;13067,075;35,038;0,000;5557,950;1466,738;714,275
2020-09-23;23;18968,263;11441,363;60,013;0,000;5349,988;1489,475;706,038
2020-09-23;24;17474,713;10966,063;-10,325;0,000;5023,650;920,488;585,000
2020-09-24;1;16670,438;10885,025;-57,125;0,000;4904,950;565,313;373,138
2020-09-24;2;16218,413;11209,613;-322,575;0,000;4710,775;238,150;390,500
2020-09-24;3;15920,988;11489,138;-675,325;0,000;4529,450;183,913;397,800
2020-09-24;4;15995,338;11928,888;-724,800;0,000;4507,600;-59,838;351,213
2020-09-24;5;16179,200;12012,063;-758,313;0,000;4638,150;-91,113;383,575
2020-09-24;6;16881,200;11866,250;-869,838;0,000;4924,025;475,100;489,063
2020-09-24;7;19028,738;12253,613;-108,863;0,000;5271,588;928,313;676,838
2020-09-24;8;20941,913;13458,688;145,775;0,000;5574,813;1199,800;709,238
2020-09-24;9;21814,063;14144,275;165,850;0,000;5636,100;1322,138;712,838
2020-09-24;10;21963,588;14496,250;164,500;0,000;5357,425;1408,825;712,975
2020-09-24;11;21927,825;14704,150;57,100;0,000;5401,788;1120,538;712,963
2020-09-24;12;22164,525;15006,700;-7,325;0,000;5734,550;723,388;713,088
2020-09-24;13;22376,075;14822,825;-6,975;0,000;6051,263;802,538;715,375
2020-09-24;14;22225,738;14691,988;-3,925;0,000;6031,413;798,463;714,000
2020-09-24;15;21942,763;14713,875;-3,538;0,000;5800,188;719,050;714,713
2020-09-24;16;21852,625;14988,575;-3,538;0,000;5436,250;717,388;714,525
2020-09-24;17;21664,488;15210,338;-3,475;0,000;4956,588;776,725;715,800
2020-09-24;18;21442,600;15653,425;44,175;0,000;4328,900;741,100;713,575
2020-09-24;19;21920,025;15643,388;65,850;0,000;4283,250;1258,725;715,650
2020-09-24;20;23222,250;16648,450;239,388;0,000;4455,238;1400,363;711,838
2020-09-24;21;22552,275;16186,488;276,613;0,000;4593,413;1074,663;714,713
2020-09-24;22;20881,038;14505,675;180,713;0,000;4531,788;1153,200;713,988
2020-09-24;23;19197,900;12929,025;-9,200;0,000;4348,300;1229,313;714,838
2020-09-24;24;17861,725;11664,425;-10,038;0,000;4172,025;1340,888;710,038
2020-09-25;1;16848,800;11263,888;-9,725;0,000;4102,938;952,388;551,713
2020-09-25;2;16175,088;10877,200;-9,513;0,000;4168,300;721,963;423,475
2020-09-25;3;15884,863;11136,463;-187,813;0,000;4278,000;317,900;343,500
2020-09-25;4;15855,988;11071,400;-218,775;0,000;4545,738;176,225;284,563
2020-09-25;5;16089,050;10896,975;-218,913;0,000;5012,500;162,688;245,575
2020-09-25;6;16904,050;10606,488;-218,825;0,000;5531,913;544,563;451,100
2020-09-25;7;19023,800;11639,888;-36,250;0,000;6011,038;717,738;695,238
2020-09-25;8;20811,013;13758,438;-8,000;0,000;6322,550;25,925;711,563
2020-09-25;9;21722,550;14541,825;99,500;0,000;6350,363;126,938;714,025
2020-09-25;10;22032,638;15069,938;423,288;0,000;6254,100;9,288;711,213
2020-09-25;11;22024,800;14388,963;319,550;0,000;6564,913;368,100;711,800
2020-09-25;12;22350,300;14386,663;409,950;0,000;6979,338;274,238;712,088
2020-09-25;13;22537,300;14430,725;453,475;0,000;7194,813;207,363;712,425
2020-09-25;14;22563,175;14709,225;647,950;0,000;7116,113;35,963;712,013
2020-09-25;15;22242,225;14476,850;368,488;0,000;7106,450;-47,400;711,838
2020-09-25;16;22158,525;14454,763;354,763;0,000;6933,163;68,738;711,050
2020-09-25;17;21768,138;14001,525;572,975;0,000;6473,938;598,138;699,088
2020-09-25;18;21658,125;14236,025;153,663;0,000;6055,175;658,600;709,500
2020-09-25;19;21990,025;14314,988;37,600;0,000;5778,313;1214,300;681,113
2020-09-25;20;22840,338;15160,338;387,288;0,000;5627,175;1377,013;680,350
2020-09-25;21;22192,913;14640,638;157,138;0,000;5293,450;1562,775;711,713
2020-09-25;22;20618,213;13573,650;-10,475;0,000;4977,863;1366,138;711,950
2020-09-25;23;18839,638;12076,838;-12,388;0,000;4736,175;1335,450;712,763
2020-09-25;24;17698,163;11560,950;-12,950;0,000;4467,688;998,000;694,938
2020-09-26;1;16645,300;10239,438;-54,563;0,000;4260,663;1491,575;711,513
2020-09-26;2;16002,300;10405,600;-492,400;0,000;4210,938;1177,250;715,025
2020-09-26;3;15713,188;10485,275;-784,775;0,000;4233,638;1069,475;715,088
2020-09-26;4;15508,188;10328,075;-816,913;0,000;4239,450;1050,750;716,475
2020-09-26;5;15538,325;10325,325;-814,550;0,000;4378,738;946,988;708,100
2020-09-26;6;15553,863;10208,475;-580,963;0,000;4567,700;791,338;575,463
2020-09-26;7;16208,138;9727,100;-146,025;0,000;4802,788;1156,125;674,038
2020-09-26;8;17333,663;10642,325;-9,925;0,000;5270,925;728,400;708,525
2020-09-26;9;18659,100;11469,438;-9,900;0,000;5748,013;746,563;708,525
2020-09-26;10;19529,238;12191,838;-10,025;0,000;6084,713;659,275;610,075
2020-09-26;11;20094,150;12183,800;-7,625;0,000;6559,225;763,938;604,738
2020-09-26;12;20347,638;11737,500;-7,350;0,000;7047,063;937,350;638,513
2020-09-26;13;20062,013;11195,225;-7,375;0,000;7361,750;882,813;643,825
2020-09-26;14;19726,075;10752,688;-7,288;0,000;7557,125;803,275;630,338
2020-09-26;15;19260,800;10446,413;-7,313;0,000;7711,325;520,263;597,600
2020-09-26;16;18925,538;10427,388;93,500;0,000;7487,925;326,163;694,600
2020-09-26;17;18545,963;10589,238;202,800;0,000;6916,888;343,175;712,825
2020-09-26;18;18477,725;10828,763;298,788;0,000;6520,175;430,713;712,288
2020-09-26;19;18972,738;11170,675;239,263;0,000;6209,800;893,138;711,288
2020-09-26;20;19795,225;11581,475;180,663;0,000;5819,850;1694,700;710,663
2020-09-26;21;19152,513;11365,213;134,538;0,000;5418,113;1681,838;704,850
2020-09-26;22;17959,213;10859,375;9,200;0,000;4866,325;1668,600;587,275
2020-09-26;23;16761,713;10515,388;-8,400;0,000;4521,325;1184,963;561,475
2020-09-26;24;15705,313;10224,763;-10,475;0,000;4299,413;755,063;447,613
2020-09-27;1;14679,050;9298,413;-10,325;0,000;4297,675;723,163;376,313
2020-09-27;2;14072,013;9366,238;-10,500;0,000;4319,950;158,750;241,500
2020-09-27;3;13657,238;8963,050;-10,650;0,000;4523,625;-46,500;226,738
2020-09-27;4;13547,613;8743,788;-137,550;0,000;4713,988;0,400;232,013
2020-09-27;5;13569,450;8746,313;-296,700;0,000;4870,738;25,463;229,263
2020-09-27;6;13579,038;8670,500;-345,800;0,000;4998,563;32,888;226,325
2020-09-27;7;13603,050;8555,638;-345,725;0,000;5180,400;-6,563;224,088
2020-09-27;8;14261,250;9060,050;-412,000;0,000;5332,288;43,975;236,575
2020-09-27;9;15400,088;9480,613;-166,650;0,000;5434,713;196,825;453,525
2020-09-27;10;16362,700;9697,475;-7,975;0,000;5555,725;488,275;634,675
2020-09-27;11;16988,113;9778,488;-9,188;0,000;5759,063;825,575;634,988
2020-09-27;12;17268,675;10249,538;146,138;0,000;5810,263;657,813;557,500
2020-09-27;13;17388,400;10060,838;75,975;0,000;5968,388;770,963;597,413
2020-09-27;14;17313,338;9900,063;-9,638;0,000;5979,025;881,113;573,525
2020-09-27;15;16983,113;10078,900;-9,575;0,000;5943,438;367,925;608,925
2020-09-27;16;16609,238;10149,700;188,000;0,000;5596,150;306,713;561,375
2020-09-27;17;16433,275;10132,400;242,538;0,000;5527,100;201,850;584,025
2020-09-27;18;16475,325;9892,413;44,888;0,000;5296,513;597,850;700,275
2020-09-27;19;17359,113;11444,125;107,225;0,000;5080,088;103,088;742,600
2020-09-27;20;18552,738;12234,038;169,388;0,000;5196,800;-105,000;1239,588
2020-09-27;21;18143,288;11009,300;26,525;0,000;5246,938;637,963;1261,750
2020-09-27;22;17192,125;10051,200;-3,700;0,000;5260,038;952,913;938,700
2020-09-27;23;16211,700;9449,600;-6,575;0,000;5101,175;751,450;923,650
2020-09-27;24;15230,038;9194,650;-8,475;0,000;5026,100;452,900;568,538
2020-09-28;1;14488,650;9248,813;-283,725;0,000;4944,925;-225,725;807,763
2020-09-28;2;14133,175;9636,438;-661,388;0,000;4868,175;-529,613;822,725
2020-09-28;3;13944,850;9461,725;-659,838;0,000;4732,200;-407,775;825,100
2020-09-28;4;13907,913;9576,875;-657,913;0,000;4540,488;-371,850;826,075
2020-09-28;5;14286,663;10004,838;-695,375;0,000;4599,763;-433,013;815,713
2020-09-28;6;15500,388;10407,213;-452,038;0,000;4825,738;74,600;656,825
2020-09-28;7;18310,538;12125,375;-6,675;0,000;5176,263;241,925;772,938
2020-09-28;8;20548,313;14371,125;-6,675;0,000;5433,138;133,463;618,500
2020-09-28;9;21740,850;15463,213;-7,213;0,000;5407,788;255,888;620,563
2020-09-28;10;22094,113;16091,838;-7,688;0,000;5257,725;135,350;620,788
2020-09-28;11;22039,338;15980,500;-7,600;0,000;5440,463;7,488;619,488
2020-09-28;12;22351,138;16091,138;-7,500;0,000;5682,650;-33,825;620,563
2020-09-28;13;22302,900;15828,850;-7,075;0,000;5643,163;225,350;619,713
2020-09-28;14;22106,163;15742,738;-7,350;0,000;5377,075;376,550;619,488
2020-09-28;15;21660,563;15421,038;-7,200;0,000;5163,113;465,038;621,188
2020-09-28;16;21779,550;15746,975;-7,225;0,000;5019,313;389,550;630,588
2020-09-28;17;21667,975;16085,825;-7,225;0,000;4857,338;37,663;698,188
