Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-08-29;5;16477,938;12742,238;-467,988;1,175;4066,375;-16,275;156,813
2019-08-29;6;16766,050;13089,625;-442,450;30,300;3948,963;-9,525;185,788
2019-08-29;7;18652,825;14245,738;-41,425;94,613;3939,363;216,788;298,763
2019-08-29;8;20732,688;15776,313;-6,900;181,825;3998,938;640,500;334,400
2019-08-29;9;22041,363;17004,013;-7,388;198,538;3723,413;797,425;532,600
2019-08-29;10;22668,275;17678,725;181,400;200,675;3529,750;834,463;650,950
2019-08-29;11;22906,875;17939,950;160,063;200,588;3526,350;804,888;653,338
2019-08-29;12;23419,325;18408,700;70,388;200,225;3610,875;765,825;648,275
2019-08-29;13;23624,425;18493,850;73,838;200,913;3722,900;775,300;652,925
2019-08-29;14;23590,750;18394,725;2,363;199,450;3812,588;745,113;657,925
2019-08-29;15;23254,163;17997,450;-7,163;199,763;3782,850;849,775;643,038
2019-08-29;16;23083,925;17925,100;57,938;199,063;3751,325;772,625;653,525
2019-08-29;17;22710,713;17570,375;137,875;198,988;3731,488;769,600;650,825
2019-08-29;18;22328,363;17088,550;127,175;199,400;3821,413;788,100;642,000
2019-08-29;19;21879,363;16684,988;7,538;201,150;3744,163;833,338;644,675
2019-08-29;20;22243,500;16970,963;52,863;200,975;3843,125;796,375;645,475
2019-08-29;21;22921,250;17476,775;196,575;200,825;3843,663;968,150;647,575
2019-08-29;22;21446,763;16156,763;199,463;198,463;3664,938;1002,550;644,325
2019-08-29;23;19767,788;14622,150;-3,475;199,163;3583,875;937,475;650,250
2019-08-29;24;18349,213;13445,425;-3,350;200,750;3500,750;771,388;641,513
2019-08-30;1;17206,775;12976,175;-31,638;199,988;3489,125;388,638;386,875
2019-08-30;2;16600,575;13112,900;-249,125;198,400;3553,838;13,375;175,038
2019-08-30;3;16224,975;12699,713;-269,163;199,700;3632,550;-4,788;171,363
2019-08-30;4;16245,863;12669,113;-268,725;198,588;3653,900;22,675;169,888
2019-08-30;5;16450,250;12915,488;-269,625;199,950;3660,375;-23,050;168,725
2019-08-30;6;16709,300;13026,288;-248,363;199,375;3631,225;38,038;272,513
2019-08-30;7;18743,638;14603,338;-29,000;198,525;3712,250;304,275;160,013
2019-08-30;8;20753,188;16256,038;-3,025;198,525;3650,325;749,600;108,063
2019-08-30;9;21987,650;17252,863;-3,038;200,875;3484,138;801,650;458,938
2019-08-30;10;22618,738;17777,075;21,563;198,088;3436,825;773,713;643,563
2019-08-30;11;22780,713;17878,888;22,725;198,013;3498,175;757,550;661,088
2019-08-30;12;23129,663;18139,063;143,500;200,625;3598,913;750,775;651,338
2019-08-30;13;23299,063;18186,963;207,550;201,200;3665,588;808,988;653,425
2019-08-30;14;23327,438;18230,100;182,575;200,525;3694,475;767,013;651,850
2019-08-30;15;23014,513;17910,163;2,063;201,813;3688,813;769,438;649,413
2019-08-30;16;22751,125;17676,638;-70,663;200,550;3725,013;824,450;651,425
2019-08-30;17;22358,288;17355,775;-37,188;130,325;3702,475;707,838;649,325
2019-08-30;18;22012,638;16941,363;-5,250;121,288;3644,325;788,000;643,263
2019-08-30;19;21759,388;16737,750;-73,063;121,800;3600,725;822,400;672,138
2019-08-30;20;22018,975;16853,513;-5,688;121,313;3598,113;925,350;652,300
2019-08-30;21;22578,100;17151,500;47,400;104,600;3809,913;983,175;651,538
2019-08-30;22;21099,313;15656,438;2,400;0,000;3867,625;944,388;646,200
2019-08-30;23;19489,963;13874,000;-3,350;0,000;3924,225;1045,413;654,400
2019-08-30;24;18163,650;12677,563;-7,550;0,000;3942,450;897,425;661,238
2019-08-31;1;17027,488;11391,125;-6,825;0,000;3981,613;1007,050;659,688
2019-08-31;2;16292,975;11117,575;-128,175;0,000;3953,050;708,000;651,113
2019-08-31;3;15868,188;10918,900;-144,325;0,000;3920,125;532,475;648,350
2019-08-31;4;15724,850;10888,400;-143,738;0,000;3901,075;433,063;647,000
2019-08-31;5;15667,663;10818,625;-143,375;0,000;3980,588;379,475;638,638
2019-08-31;6;15407,563;10666,350;-168,550;0,000;4104,638;220,888;589,813
2019-08-31;7;15849,525;10746,288;-269,063;0,000;4207,050;522,888;644,800
2019-08-31;8;17248,975;11689,413;-6,375;0,000;4162,963;749,713;653,263
2019-08-31;9;18646,488;13386,075;-5,925;0,000;3833,488;801,575;638,263
2019-08-31;10;19635,763;14577,125;-5,988;0,000;3660,050;753,750;656,938
2019-08-31;11;19966,575;14727,100;-1,850;0,000;3802,200;788,813;653,200
2019-08-31;12;20150,875;14787,913;71,925;0,000;3886,375;827,300;650,488
2019-08-31;13;20102,475;14696,138;81,550;0,000;3943,038;820,625;646,550
2019-08-31;14;19775,325;14360,025;7,675;0,000;4027,188;744,425;652,225
2019-08-31;15;19140,863;13724,188;-0,938;0,000;4011,675;754,000;649,463
2019-08-31;16;18979,050;13418,288;-2,650;0,000;4075,825;835,925;649,800
2019-08-31;17;18759,763;13256,713;116,450;0,000;4120,650;733,325;648,663
2019-08-31;18;18596,413;13034,050;189,275;0,000;4160,738;750,363;648,650
2019-08-31;19;18471,450;12843,875;352,013;0,000;4251,338;721,825;653,500
2019-08-31;20;18795,225;12802,425;492,738;0,000;4566,738;770,363;656,788
2019-08-31;21;19543,375;12782,450;547,813;0,000;5130,475;996,525;640,688
2019-08-31;22;18595,500;11613,800;561,100;0,000;5611,438;733,413;645,988
2019-08-31;23;17284,163;10741,613;368,463;0,000;5537,738;554,288;462,738
2019-08-31;24;16202,275;10497,175;42,613;0,000;5486,663;33,650;198,313
