Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-04-28;19;18436,288;11771,013;41,563;0,000;4568,513;985,075;1122,750
2020-04-28;20;19063,713;12325,400;121,963;0,000;4640,025;1031,475;1073,138
2020-04-28;21;20008,175;12828,113;154,750;0,000;4955,588;934,700;1295,675
2020-04-28;22;19156,488;11984,988;3,488;0,000;4880,950;1016,050;1289,850
2020-04-28;23;17666,013;10566,463;-8,163;0,000;4958,750;1114,488;1043,800
2020-04-28;24;16397,000;9786,875;-8,925;0,000;4976,625;788,675;857,450
2020-04-29;1;15253,463;8765,413;-8,625;0,000;4788,500;1023,088;684,875
2020-04-29;2;14687,813;8775,575;-8,400;0,000;4560,563;860,075;496,925
2020-04-29;3;14230,638;8776,688;-10,400;0,000;4290,975;765,063;406,675
2020-04-29;4;14280,563;8878,175;-129,275;0,000;4279,625;802,288;447,138
2020-04-29;5;14350,850;9160,138;-144,825;0,000;4153,263;738,725;444,713
2020-04-29;6;14219,200;8957,863;-144,788;0,000;4049,363;680,263;679,300
2020-04-29;7;16199,463;10096,038;-24,475;0,000;4236,188;1094,913;793,088
2020-04-29;8;18230,100;11873,750;-6,750;0,000;4434,388;1109,863;819,875
2020-04-29;9;19338,600;12533,300;20,150;0,000;4687,300;1390,525;732,563
2020-04-29;10;19777,788;12717,363;50,375;0,000;4807,250;1161,875;1099,375
2020-04-29;11;19811,675;12506,125;19,100;0,000;4875,288;1345,375;1098,188
2020-04-29;12;20086,438;12607,475;70,038;0,000;4925,813;1527,088;1036,663
2020-04-29;13;20226,713;12784,550;131,175;0,000;4899,763;1528,200;1014,538
2020-04-29;14;20122,563;12537,538;208,938;0,000;4940,375;1550,675;1095,850
2020-04-29;15;19495,775;11839,375;19,838;0,000;4855,988;1532,088;1270,025
2020-04-29;16;19255,063;11686,938;-8,963;0,000;4793,250;1562,950;1223,250
2020-04-29;17;18936,175;11668,800;197,375;0,000;4722,000;1535,663;1009,675
2020-04-29;18;18612,538;11529,725;413,875;0,000;4556,063;1527,588;1002,375
2020-04-29;19;18578,738;11662,125;506,600;0,000;4469,725;1418,738;1030,363
2020-04-29;20;18937,725;12242,125;851,738;0,000;4430,200;1199,325;1061,775
2020-04-29;21;19596,388;12389,775;691,338;0,000;4601,863;1310,375;1290,550
2020-04-29;22;18812,125;11534,913;422,938;0,000;4492,300;1472,588;1318,500
2020-04-29;23;17486,538;10354,088;165,050;0,000;4373,500;1477,713;1287,875
2020-04-29;24;16225,038;9285,188;7,163;0,000;4272,888;1405,275;1271,713
2020-04-30;1;15232,025;8736,200;-213,500;0,000;4271,050;1324,500;1123,213
2020-04-30;2;14698,400;8876,650;-480,413;0,000;4225,688;1113,913;968,013
2020-04-30;3;14373,213;9060,550;-770,688;0,000;4237,550;1123,500;727,438
2020-04-30;4;14325,563;9112,913;-834,400;0,000;4224,200;1118,363;711,350
2020-04-30;5;14380,388;9026,425;-941,325;0,000;4282,688;1114,025;902,275
2020-04-30;6;14333,738;8813,225;-1004,300;0,000;4277,150;1257,188;994,363
2020-04-30;7;16059,775;9665,575;-162,650;0,000;4491,513;1375,175;696,450
2020-04-30;8;17875,700;11292,275;-6,638;0,000;4572,363;1440,200;582,838
2020-04-30;9;18786,788;12053,100;-5,538;0,000;4598,400;1454,250;698,150
2020-04-30;10;19187,513;12021,675;-4,500;0,000;4898,638;1455,838;826,188
2020-04-30;11;19223,350;11869,063;13,475;0,000;5073,538;1391,338;897,800
2020-04-30;12;19457,475;11724,938;-1,075;0,000;5321,400;1419,525;1007,988
2020-04-30;13;19262,000;11556,075;-3,725;0,000;5425,363;1307,188;989,713
2020-04-30;14;19010,638;11359,725;-3,463;0,000;5385,125;1354,975;917,663
2020-04-30;15;18543,688;10641,825;13,700;0,000;5359,900;1455,475;1090,663
2020-04-30;16;18254,525;10332,950;131,938;0,000;5338,638;1495,475;1090,163
2020-04-30;17;17830,488;10412,113;233,075;0,000;5049,188;1507,738;874,938
2020-04-30;18;17476,613;10308,775;491,550;0,000;4887,500;1420,825;867,863
2020-04-30;19;17376,200;10431,650;460,400;0,000;4808,538;1371,000;772,763
2020-04-30;20;17678,138;10910,813;561,463;0,000;4805,950;1354,838;616,438
2020-04-30;21;18356,750;10940,775;646,625;0,000;5109,263;1362,588;948,850
2020-04-30;22;17841,863;9714,088;599,763;0,000;5487,538;1454,038;1196,900
2020-04-30;23;16629,550;8853,400;229,163;0,000;5622,300;1217,000;951,900
2020-04-30;24;15465,163;8173,000;-8,925;0,000;5752,613;1105,088;451,525
