Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20200422;15;183,30;183,30;183,30;542,29;602,58
20200422;16;183,30;183,30;183,30;612,57;633,33
20200422;17;180,83;180,83;180,83;734,74;748,94
20200422;18;180,71;180,71;180,71;775,43;765,24
20200422;19;183,30;183,30;183,30;589,22;712,81
20200422;20;228,07;228,07;228,07;425,44;463,97
20200422;21;239,59;239,59;239,59;243,21;321,26
20200422;22;199,99;199,99;199,99;223,04;227,81
20200422;23;174,57;174,57;174,57;336,89;303,91
20200422;24;161,67;161,67;161,67;498,77;587,74
20200423;1;147,33;147,33;147,33;893,36;765,38
20200423;2;147,33;147,33;147,33;700,29;621,02
20200423;3;159,39;159,39;159,39;542,92;459,88
20200423;4;162,04;162,04;162,04;459,22;516,14
20200423;5;159,40;159,40;159,40;482,95;407,00
20200423;6;147,33;147,33;147,33;669,79;788,24
20200423;7;177,98;177,98;177,98;193,89;251,16
20200423;8;181,57;181,57;181,57;365,63;252,24
20200423;9;181,57;181,57;181,57;400,32;370,47
20200423;10;181,45;181,45;181,45;901,57;744,92
20200423;11;181,33;181,33;181,33;931,45;1014,90
20200423;12;181,33;181,33;181,33;1127,09;1162,80
20200423;13;181,33;181,33;181,33;1323,34;1426,01
20200423;14;181,21;181,21;181,21;1350,60;1249,84
20200423;15;181,21;181,21;181,21;949,23;941,30
20200423;16;147,33;147,33;147,33;1003,56;1000,75
20200423;17;162,04;162,04;162,04;939,91;982,29
20200423;18;162,04;162,04;162,04;954,21;1044,45
20200423;19;181,33;181,33;181,33;919,80;1025,59
20200423;20;181,57;181,57;181,57;564,62;624,07
20200423;21;226,90;226,90;226,90;379,63;499,47
20200423;22;181,57;181,57;181,57;356,04;366,17
20200423;23;215,85;215,85;215,85;-201,36;-211,99
20200423;24;162,04;162,04;162,04;245,56;276,19
20200424;1;145,06;145,06;145,06;718,29;702,43
20200424;2;145,07;145,07;145,07;631,96;640,45
20200424;3;145,07;145,07;145,07;633,80;643,44
20200424;4;145,07;145,07;145,07;590,96;623,23
20200424;5;159,30;159,30;159,30;489,70;404,88
20200424;6;159,30;159,30;159,30;482,93;568,13
20200424;7;159,30;159,30;159,30;327,22;412,63
20200424;8;175,85;175,85;175,85;852,48;848,83
20200424;9;175,97;175,97;175,97;619,38;475,59
20200424;10;235,50;235,50;235,50;234,05;85,41
20200424;11;228,34;228,34;228,34;414,24;331,11
20200424;12;228,34;228,34;228,34;386,79;376,12
20200424;13;196,10;196,10;196,10;424,96;418,51
20200424;14;196,14;196,14;196,14;190,52;159,55
20200424;15;175,97;175,97;175,97;427,96;464,16
20200424;16;159,30;159,30;159,30;280,62;272,24
20200424;17;175,85;175,85;175,85;584,85;563,83
20200424;18;175,85;175,85;175,85;581,92;582,54
20200424;19;183,54;183,54;183,54;551,58;488,90
20200424;20;200,02;200,02;200,02;340,62;503,08
20200424;21;203,31;203,31;203,31;423,76;490,69
20200424;22;176,09;176,09;176,09;415,91;382,12
20200424;23;177,01;177,01;177,01;182,42;188,10
20200424;24;159,30;159,30;159,30;562,75;505,22
20200425;1;146,36;146,36;146,36;786,37;529,06
20200425;2;160,87;160,87;160,87;570,46;397,49
20200425;3;174,51;174,51;174,51;315,15;197,63
20200425;4;174,55;174,55;174,55;60,60;-24,31
20200425;5;160,87;160,87;160,87;212,09;274,98
20200425;6;158,42;158,42;158,42;509,29;604,57
20200425;7;146,36;146,36;146,36;664,26;517,13
20200425;8;160,87;160,87;160,87;465,82;438,52
20200425;9;146,36;146,36;146,36;661,82;669,79
20200425;10;73,62;73,62;73,62;1108,64;1138,87
20200425;11;146,36;146,36;146,36;860,93;877,58
20200425;12;146,36;146,36;146,36;719,74;679,09
20200425;13;160,87;160,87;160,87;314,36;200,00
20200425;14;160,87;160,87;160,87;136,96;45,16
20200425;15;193,54;193,54;193,54;128,85;35,60
20200425;16;189,96;189,96;189,96;112,63;-21,57
20200425;17;160,87;160,87;160,87;113,60;-93,18
20200425;18;174,52;174,52;174,52;-120,25;-181,95
20200425;19;191,75;191,75;191,75;-5,64;-124,66
20200425;20;214,06;214,06;214,06;158,62;183,02
20200425;21;214,12;214,12;214,12;68,46;194,48
20200425;22;160,87;160,87;160,87;500,72;504,47
20200425;23;146,37;146,37;146,37;513,45;606,80
20200425;24;160,87;160,87;160,87;444,37;631,24
20200426;1;147,01;147,01;147,01;738,87;694,19
20200426;2;161,65;161,65;161,65;389,80;386,86
20200426;3;161,65;161,65;161,65;503,72;499,14
20200426;4;161,65;161,65;161,65;496,33;528,72
20200426;5;147,02;147,02;147,02;557,61;623,50
20200426;6;159,08;159,08;159,08;475,08;700,92
20200426;7;147,01;147,01;147,01;564,42;646,35
20200426;8;147,02;147,02;147,02;642,14;459,61
20200426;9;147,01;147,01;147,01;667,74;483,04
20200426;10;147,01;147,01;147,01;677,36;616,87
20200426;11;147,01;147,01;147,01;902,02;992,18
20200426;12;74,12;74,12;74,12;881,00;909,09
20200426;13;73,74;73,74;73,74;813,33;690,64
20200426;14;147,01;147,01;147,01;626,98;465,44
20200426;15;147,01;147,01;147,01;361,00;178,86
20200426;16;147,01;147,01;147,01;136,30;129,65
20200426;17;161,65;161,65;161,65;95,25;139,32
20200426;18;161,65;161,65;161,65;298,28;351,10
20200426;19;161,65;161,65;161,65;554,97;643,68
20200426;20;161,65;161,65;161,65;508,95;530,73
20200426;21;161,66;161,66;161,66;286,18;382,45
20200426;22;161,65;161,65;161,65;417,02;466,20
20200426;23;161,65;161,65;161,65;302,33;311,12
20200426;24;161,65;161,65;161,65;117,59;172,50
20200427;1;165,68;165,68;165,68;394,71;232,23
20200427;2;161,65;161,65;161,65;508,40;481,13
20200427;3;147,01;147,01;147,01;656,55;626,19
20200427;4;147,01;147,01;147,01;647,09;624,24
20200427;5;147,01;147,01;147,01;821,58;772,35
20200427;6;147,01;147,01;147,01;852,94;964,75
20200427;7;161,65;161,65;161,65;610,11;603,44
20200427;8;179,22;179,22;179,22;875,69;783,13
20200427;9;179,34;179,34;179,34;716,65;524,61
20200427;10;179,34;179,34;179,34;759,42;871,60
20200427;11;179,22;179,22;179,22;868,56;965,65
20200427;12;179,10;179,10;179,10;985,62;1031,81
20200427;13;218,13;218,13;218,13;911,39;924,41
20200427;14;200,42;200,42;200,42;929,30;966,54
20200427;15;179,34;179,34;179,34;998,39;936,47
20200427;16;224,14;224,14;224,14;793,00;722,92
20200427;17;218,13;218,13;218,13;801,54;784,98
20200427;18;179,10;179,10;179,10;773,37;757,28
20200427;19;179,22;179,22;179,22;726,08;674,87
20200427;20;204,49;204,49;204,49;544,65;465,42
20200427;21;204,49;204,49;204,49;503,36;485,55
20200427;22;238,74;238,74;238,74;-284,27;-385,12
20200427;23;215,05;215,05;215,05;-109,15;-37,37
20200427;24;161,65;161,65;161,65;595,04;651,36
20200428;1;146,61;146,61;146,61;823,37;844,77
20200428;2;71,46;71,46;71,46;1026,90;1142,39
20200428;3;71,46;71,46;71,46;1059,10;1154,06
20200428;4;71,24;71,24;71,24;1200,16;1294,24
20200428;5;71,24;71,24;71,24;1286,18;1314,71
20200428;6;71,24;71,24;71,24;1310,30;1309,68
20200428;7;161,17;161,17;161,17;424,22;387,78
20200428;8;179,71;179,71;179,71;681,14;583,23
20200428;9;241,71;241,71;241,71;-97,53;-53,90
20200428;10;241,73;241,73;241,73;-250,49;-202,70
20200428;11;236,90;236,90;236,90;199,45;333,26
20200428;12;179,71;179,71;179,71;444,69;667,76
20200428;13;179,47;179,47;179,47;932,55;966,51
20200428;14;179,47;179,47;179,47;703,56;736,51
20200428;15;161,17;161,17;161,17;606,16;636,08
20200428;16;179,59;179,59;179,59;-11,76;-0,21
20200428;17;179,71;179,71;179,71;261,23;283,94
20200428;18;179,83;179,83;179,83;163,35;208,51
20200428;19;205,01;205,01;205,01;66,61;44,80
20200428;20;237,40;237,40;237,40;101,32;195,23
20200428;21;241,67;241,67;241,67;-68,86;-11,18
20200428;22;196,18;196,18;196,18;212,64;103,92
20200428;23;215,40;215,40;215,40;-90,48;-83,62
20200428;24;161,18;161,18;161,18;426,00;400,88
20200429;1;146,69;146,69;146,69;843,98;919,68
20200429;2;146,69;146,69;146,69;777,01;771,22
20200429;3;161,27;161,27;161,27;665,90;679,75
20200429;4;161,27;161,27;161,27;660,47;688,56
20200429;5;161,27;161,27;161,27;441,12;395,09
20200429;6;174,16;174,16;174,16;369,23;338,85
20200429;7;190,00;190,00;190,00;263,15;348,61
20200429;8;229,00;229,00;229,00;380,30;502,60
20200429;9;231,43;231,43;231,43;255,98;253,81
20200429;10;236,38;236,38;236,38;-1,37;-51,60
20200429;11;231,43;231,43;231,43;362,64;323,65
20200429;12;237,76;237,76;237,76;262,40;266,42
20200429;13;237,84;237,84;237,84;84,99;22,00
20200429;14;237,39;237,39;237,39;167,10;135,98
20200429;15;201,69;201,69;201,69;-23,58;-85,60
20200429;16;226,24;226,24;226,24;-47,58;-92,29
20200429;17;205,15;205,15;205,15;-89,14;-145,31
20200429;18;205,44;205,44;205,44;69,62;-11,65
20200429;19;203,40;203,40;203,40;259,10;109,30
20200429;20;236,33;236,33;236,33;177,81;78,22
20200429;21;192,24;192,24;192,24;350,20;417,79
20200429;22;179,91;179,91;179,91;658,11;645,40
20200429;23;215,00;215,00;215,00;20,09;49,07
20200429;24;179,71;179,71;179,71;377,39;458,83
20200430;1;160,04;160,04;160,04;311,04;373,43
20200430;2;160,04;160,04;160,04;380,89;335,62
20200430;3;160,04;160,04;160,04;439,75;316,58
20200430;4;157,73;157,73;157,73;658,38;588,32
20200430;5;160,04;160,04;160,04;566,98;491,03
20200430;6;145,67;145,67;145,67;718,90;766,09
20200430;7;160,04;160,04;160,04;456,21;505,41
20200430;8;177,56;177,56;177,56;630,39;610,59
20200430;9;177,44;177,44;177,44;733,76;737,87
20200430;10;177,44;177,44;177,44;802,16;800,91
20200430;11;177,44;177,44;177,44;916,80;996,22
20200430;12;177,44;177,44;177,44;980,05;1049,05
20200430;13;177,32;177,32;177,32;962,17;1120,67
20200430;14;177,20;177,20;177,20;955,58;1059,06
20200430;15;160,04;160,04;160,04;823,18;860,57
20200430;16;145,67;145,67;145,67;939,52;912,22
20200430;17;145,68;145,68;145,68;865,26;856,27
20200430;18;145,67;145,67;145,67;991,30;1096,41
20200430;19;145,68;145,68;145,68;1138,92;1248,84
20200430;20;160,04;160,04;160,04;1275,06;1408,72
20200430;21;145,68;145,68;145,68;1367,20;1644,42
20200430;22;72,12;72,12;72,12;1149,45;1167,91
20200430;23;72,00;72,00;72,00;1186,86;1168,31
20200430;24;71,24;71,24;71,24;1261,05;1228,27
