Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20200622;16;249,93;249,93;249,93;766,87;1045,00
20200622;17;249,93;249,93;249,93;378,80;726,73
20200622;18;249,93;249,93;249,93;236,56;777,70
20200622;19;247,34;247,34;247,34;136,43;641,64
20200622;20;256,73;256,73;256,73;-75,25;404,11
20200622;21;257,62;257,62;257,62;-247,96;223,24
20200622;22;256,68;256,68;256,68;-280,57;167,88
20200622;23;254,10;254,10;254,10;-419,70;119,22
20200622;24;242,65;242,65;242,65;-122,32;262,01
20200623;1;235,45;235,45;235,45;361,03;300,51
20200623;2;235,45;235,45;235,45;344,76;222,17
20200623;3;235,45;235,45;235,45;316,98;400,17
20200623;4;232,99;232,99;232,99;323,36;351,77
20200623;5;188,74;188,74;188,74;391,23;346,87
20200623;6;188,62;188,62;188,62;369,81;303,20
20200623;7;236,49;236,49;236,49;21,32;-91,91
20200623;8;240,39;240,39;240,39;332,35;305,86
20200623;9;240,75;240,75;240,75;223,51;252,31
20200623;10;235,07;235,07;235,07;465,64;534,03
20200623;11;188,74;188,74;188,74;673,68;814,46
20200623;12;188,62;188,62;188,62;851,94;837,14
20200623;13;188,74;188,74;188,74;859,66;809,62
20200623;14;188,74;188,74;188,74;816,14;915,68
20200623;15;188,62;188,62;188,62;794,77;803,41
20200623;16;188,50;188,50;188,50;1015,50;1131,06
20200623;17;188,50;188,50;188,50;827,50;1120,52
20200623;18;188,50;188,50;188,50;807,56;959,00
20200623;19;188,62;188,62;188,62;568,32;677,20
20200623;20;234,95;234,95;234,95;425,48;582,06
20200623;21;235,19;235,19;235,19;215,28;470,47
20200623;22;237,11;237,11;237,11;-78,79;257,56
20200623;23;188,74;188,74;188,74;114,47;211,75
20200623;24;216,12;216,12;216,12;310,23;395,20
20200624;1;226,68;226,68;226,68;179,81;108,70
20200624;2;189,86;189,86;189,86;225,60;204,04
20200624;3;226,50;226,50;226,50;188,76;97,15
20200624;4;226,70;226,70;226,70;151,78;137,15
20200624;5;226,70;226,70;226,70;144,77;202,50
20200624;6;226,80;226,80;226,80;120,32;227,72
20200624;7;237,76;237,76;237,76;22,16;-9,84
20200624;8;271,89;271,89;271,89;49,95;43,39
20200624;9;299,37;299,37;299,37;-147,07;-52,10
20200624;10;299,37;299,37;299,37;-38,60;190,20
20200624;11;299,37;299,37;299,37;-58,91;118,60
20200624;12;299,37;299,37;299,37;-52,67;53,18
20200624;13;299,37;299,37;299,37;15,75;132,47
20200624;14;271,89;271,89;271,89;127,00;165,88
20200624;15;271,89;271,89;271,89;76,95;184,87
20200624;16;299,37;299,37;299,37;-0,43;85,83
20200624;17;279,89;279,89;279,89;58,18;195,35
20200624;18;246,32;246,32;246,32;347,52;505,71
20200624;19;246,32;246,32;246,32;452,57;748,35
20200624;20;271,89;271,89;271,89;65,31;577,26
20200624;21;246,32;246,32;246,32;188,68;500,54
20200624;22;271,89;271,89;271,89;29,44;533,02
20200624;23;255,55;255,55;255,55;147,63;619,57
20200624;24;235,37;235,37;235,37;201,58;630,62
20200625;1;227,50;227,50;227,50;99,90;357,52
20200625;2;231,29;231,29;231,29;-82,96;282,45
20200625;3;227,80;227,80;227,80;33,32;442,96
20200625;4;227,30;227,30;227,30;95,34;478,33
20200625;5;227,80;227,80;227,80;-48,74;289,55
20200625;6;231,33;231,33;231,33;-314,94;168,65
20200625;7;261,91;261,91;261,91;-103,25;255,94
20200625;8;304,69;304,69;304,69;-176,54;107,86
20200625;9;307,30;307,30;307,30;-336,61;36,23
20200625;10;360,86;360,86;360,86;-274,02;235,61
20200625;11;307,30;307,30;307,30;-82,64;317,92
20200625;12;362,22;362,22;362,22;-299,72;462,99
20200625;13;299,37;299,37;299,37;67,83;522,21
20200625;14;255,96;255,96;255,96;271,97;635,71
20200625;15;304,69;304,69;304,69;-76,51;333,32
20200625;16;304,69;304,69;304,69;-173,18;354,07
20200625;17;299,37;299,37;299,37;-164,76;320,88
20200625;18;307,33;307,33;307,33;-515,57;25,49
20200625;19;350,04;350,04;350,04;-773,07;-290,20
20200625;20;363,55;363,55;363,55;-949,95;-447,25
20200625;21;307,30;307,30;307,30;-767,35;-65,34
20200625;22;299,37;299,37;299,37;-412,87;57,30
20200625;23;269,89;269,89;269,89;-503,48;-51,84
20200625;24;235,86;235,86;235,86;-232,43;117,03
20200626;1;194,82;194,82;194,82;515,03;469,48
20200626;2;194,70;194,70;194,70;771,90;605,61
20200626;3;194,70;194,70;194,70;718,65;617,50
20200626;4;194,70;194,70;194,70;736,24;701,84
20200626;5;194,70;194,70;194,70;776,62;747,11
20200626;6;194,58;194,58;194,58;883,27;760,01
20200626;7;194,70;194,70;194,70;781,42;896,30
20200626;8;299,37;299,37;299,37;156,21;208,66
20200626;9;307,88;307,88;307,88;-294,41;-61,32
20200626;10;307,91;307,91;307,91;28,60;418,30
20200626;11;299,37;299,37;299,37;580,42;974,45
20200626;12;249,79;249,79;249,79;706,24;1011,50
20200626;13;247,58;247,58;247,58;1058,52;1153,91
20200626;14;241,86;241,86;241,86;996,01;1170,75
20200626;15;241,74;241,74;241,74;943,41;1030,24
20200626;16;194,94;194,94;194,94;821,86;950,73
20200626;17;194,82;194,82;194,82;889,17;990,30
20200626;18;194,82;194,82;194,82;742,74;862,55
20200626;19;194,82;194,82;194,82;443,70;521,54
20200626;20;194,82;194,82;194,82;502,60;781,65
20200626;21;194,82;194,82;194,82;697,30;756,41
20200626;22;194,70;194,70;194,70;895,42;1090,73
20200626;23;194,70;194,70;194,70;759,14;945,70
20200626;24;194,82;194,82;194,82;913,43;982,24
20200627;1;152,98;152,98;152,98;917,51;1076,40
20200627;2;152,98;152,98;152,98;750,96;1010,03
20200627;3;152,98;152,98;152,98;655,01;985,99
20200627;4;152,98;152,98;152,98;548,79;828,54
20200627;5;152,98;152,98;152,98;286,62;514,81
20200627;6;152,98;152,98;152,98;286,90;646,26
20200627;7;152,98;152,98;152,98;259,71;564,91
20200627;8;152,98;152,98;152,98;334,23;641,44
20200627;9;261,48;261,48;261,48;200,38;505,96
20200627;10;270,91;270,91;270,91;-61,70;340,61
20200627;11;273,89;273,89;273,89;110,98;395,61
20200627;12;273,89;273,89;273,89;129,72;457,51
20200627;13;263,09;263,09;263,09;40,04;327,89
20200627;14;152,98;152,98;152,98;290,79;406,75
20200627;15;152,98;152,98;152,98;271,75;414,73
20200627;16;152,98;152,98;152,98;352,92;352,44
20200627;17;262,91;262,91;262,91;204,50;381,70
20200627;18;266,91;266,91;266,91;49,80;518,73
20200627;19;271,16;271,16;271,16;-211,18;285,82
20200627;20;269,55;269,55;269,55;-469,47;-19,48
20200627;21;262,91;262,91;262,91;-373,96;206,43
20200627;22;240,11;240,11;240,11;-269,49;182,67
20200627;23;240,02;240,02;240,02;-42,86;384,63
20200627;24;237,45;237,45;237,45;-40,87;101,14
20200628;1;152,62;152,62;152,62;398,96;267,14
20200628;2;152,62;152,62;152,62;325,88;281,75
20200628;3;152,62;152,62;152,62;438,13;358,29
20200628;4;152,62;152,62;152,62;527,82;480,25
20200628;5;152,62;152,62;152,62;449,60;491,21
20200628;6;152,62;152,62;152,62;580,70;572,97
20200628;7;152,62;152,62;152,62;336,95;214,02
20200628;8;152,62;152,62;152,62;314,22;-1,83
20200628;9;238,32;238,32;238,32;-95,42;-199,97
20200628;10;238,38;238,38;238,38;-452,58;-417,03
20200628;11;238,38;238,38;238,38;-485,54;-379,40
20200628;12;240,88;240,88;240,88;-392,90;-175,91
20200628;13;238,38;238,38;238,38;-428,40;-161,65
20200628;14;238,34;238,34;238,34;-169,87;-134,06
20200628;15;238,32;238,32;238,32;-98,33;99,97
20200628;16;238,33;238,33;238,33;-180,53;-195,11
20200628;17;238,34;238,34;238,34;-109,21;-96,85
20200628;18;238,38;238,38;238,38;-326,67;-26,45
20200628;19;238,37;238,37;238,37;-349,56;-117,89
20200628;20;244,97;244,97;244,97;-169,47;-11,27
20200628;21;240,90;240,90;240,90;-292,82;-55,30
20200628;22;240,91;240,91;240,91;32,32;39,40
20200628;23;240,91;240,91;240,91;-289,40;-383,73
20200628;24;238,33;238,33;238,33;-157,05;-116,98
20200629;1;237,57;237,57;237,57;195,46;226,98
20200629;2;231,48;231,48;231,48;291,66;320,13
20200629;3;231,44;231,44;231,44;331,69;447,07
20200629;4;220,73;220,73;220,73;544,61;691,46
20200629;5;192,80;192,80;192,80;855,34;948,98
20200629;6;219,01;219,01;219,01;477,18;573,97
20200629;7;192,92;192,92;192,92;397,54;366,55
20200629;8;279,26;279,26;279,26;52,43;190,89
20200629;9;299,37;299,37;299,37;-45,95;156,10
20200629;10;306,99;306,99;306,99;-240,64;159,22
20200629;11;380,00;380,00;380,00;-622,92;-62,15
20200629;12;381,00;381,00;381,00;-597,18;-193,77
20200629;13;307,94;307,94;307,94;-143,32;-82,50
20200629;14;307,97;307,97;307,97;-369,50;-313,30
20200629;15;306,99;306,99;306,99;-456,92;-329,16
20200629;16;292,59;292,59;292,59;-303,85;-282,82
20200629;17;280,89;280,89;280,89;-173,80;-167,20
20200629;18;251,73;251,73;251,73;177,92;309,50
20200629;19;251,73;251,73;251,73;276,58;437,94
20200629;20;192,92;192,92;192,92;399,77;535,88
20200629;21;192,92;192,92;192,92;367,18;563,67
20200629;22;192,92;192,92;192,92;439,21;610,46
20200629;23;241,74;241,74;241,74;87,74;200,69
20200629;24;192,92;192,92;192,92;329,83;373,84
20200630;1;193,95;193,95;193,95;563,38;564,18
20200630;2;193,83;193,83;193,83;564,08;807,62
20200630;3;188,71;188,71;188,71;970,01;972,73
20200630;4;188,72;188,72;188,72;878,56;873,78
20200630;5;188,72;188,72;188,72;886,03;908,61
20200630;6;188,71;188,71;188,71;932,88;887,62
20200630;7;194,07;194,07;194,07;425,87;425,61
20200630;8;194,19;194,19;194,19;200,44;222,42
20200630;9;194,07;194,07;194,07;573,70;651,09
20200630;10;194,07;194,07;194,07;598,76;1055,84
20200630;11;152,55;152,55;152,55;1251,19;1572,82
20200630;12;152,54;152,54;152,54;1243,05;1325,76
20200630;13;168,33;168,33;168,33;895,96;905,98
20200630;14;168,33;168,33;168,33;929,02;947,77
20200630;15;72,24;72,24;72,24;501,65;516,64
20200630;16;152,54;152,54;152,54;486,94;491,21
20200630;17;152,54;152,54;152,54;443,35;486,34
20200630;18;193,95;193,95;193,95;728,71;846,37
20200630;19;193,95;193,95;193,95;817,42;951,70
20200630;20;194,07;194,07;194,07;414,96;609,77
20200630;21;194,07;194,07;194,07;511,21;628,23
20200630;22;194,07;194,07;194,07;387,65;305,41
20200630;23;235,40;235,40;235,40;20,39;-21,41
20200630;24;194,07;194,07;194,07;508,87;552,55
