Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20200922;8;339,27;339,27;339,27;-998,29;-1052,46
20200922;9;338,69;338,69;338,69;-638,61;-792,21
20200922;10;338,66;338,66;338,66;-501,21;-676,64
20200922;11;338,69;338,69;338,69;-701,81;-597,48
20200922;12;339,27;339,27;339,27;-562,70;-473,33
20200922;13;326,00;326,00;326,00;-351,19;-310,77
20200922;14;249,98;249,98;249,98;-92,37;-76,12
20200922;15;154,11;154,11;154,11;16,91;21,63
20200922;16;250,10;250,10;250,10;-161,91;-209,69
20200922;17;338,66;338,66;338,66;-808,57;-739,13
20200922;18;339,27;339,27;339,27;-1003,16;-976,69
20200922;19;339,27;339,27;339,27;-797,55;-738,60
20200922;20;339,30;339,30;339,30;-968,17;-904,36
20200922;21;285,38;285,38;285,38;-130,30;73,49
20200922;22;335,88;335,88;335,88;-470,73;-377,97
20200922;23;164,78;164,78;164,78;-87,67;-131,97
20200922;24;154,11;154,11;154,11;181,90;272,30
20200923;1;203,90;203,90;203,90;-314,04;-282,96
20200923;2;203,58;203,58;203,58;-366,35;-339,27
20200923;3;203,40;203,40;203,40;-386,46;-405,66
20200923;4;202,58;202,58;202,58;-480,40;-548,71
20200923;5;203,42;203,42;203,42;-520,88;-689,36
20200923;6;202,58;202,58;202,58;-455,06;-600,47
20200923;7;250,92;250,92;250,92;-724,52;-642,17
20200923;8;248,19;248,19;248,19;-332,70;-119,47
20200923;9;248,43;248,43;248,43;-206,61;-136,01
20200923;10;255,02;255,02;255,02;-449,10;-452,98
20200923;11;291,37;291,37;291,37;-573,92;-534,60
20200923;12;294,50;294,50;294,50;-490,51;-434,08
20200923;13;248,55;248,55;248,55;-384,95;-400,96
20200923;14;248,43;248,43;248,43;-230,10;-151,67
20200923;15;248,31;248,31;248,31;-217,93;-212,16
20200923;16;280,50;280,50;280,50;-535,03;-471,65
20200923;17;248,55;248,55;248,55;-514,67;-515,67
20200923;18;332,97;332,97;332,97;-686,93;-692,17
20200923;19;332,99;332,99;332,99;-514,27;-313,65
20200923;20;337,00;337,00;337,00;-646,61;-356,97
20200923;21;289,34;289,34;289,34;-94,73;-46,42
20200923;22;197,84;197,84;197,84;243,97;308,67
20200923;23;243,63;243,63;243,63;-92,78;-98,07
20200923;24;232,50;232,50;232,50;-90,31;-83,69
20200924;1;213,59;213,59;213,59;-316,20;-323,16
20200924;2;237,14;237,14;237,14;-559,62;-754,15
20200924;3;243,70;243,70;243,70;-747,53;-950,18
20200924;4;246,98;246,98;246,98;-1057,48;-1083,48
20200924;5;243,20;243,20;243,20;-981,33;-982,41
20200924;6;212,60;212,60;212,60;-814,87;-715,30
20200924;7;250,59;250,59;250,59;-677,29;-450,98
20200924;8;293,44;293,44;293,44;-547,03;-339,44
20200924;9;335,19;335,19;335,19;-657,81;-500,94
20200924;10;240,56;240,56;240,56;-574,99;-586,31
20200924;11;292,45;292,45;292,45;-740,62;-702,95
20200924;12;275,44;275,44;275,44;-509,74;-393,00
20200924;13;275,44;275,44;275,44;-377,97;-383,60
20200924;14;282,68;282,68;282,68;-390,20;-405,62
20200924;15;282,68;282,68;282,68;-523,45;-506,81
20200924;16;291,22;291,22;291,22;-551,35;-520,62
20200924;17;304,31;304,31;304,31;-603,12;-600,43
20200924;18;326,82;326,82;326,82;-943,74;-901,11
20200924;19;327,10;327,10;327,10;-890,41;-764,15
20200924;20;338,26;338,26;338,26;-862,49;-721,75
20200924;21;282,68;282,68;282,68;-541,38;-578,41
20200924;22;237,14;237,14;237,14;-279,08;-264,71
20200924;23;263,47;263,47;263,47;-620,89;-690,67
20200924;24;247,30;247,30;247,30;-753,83;-859,02
20200925;1;233,76;233,76;233,76;-615,24;-658,45
20200925;2;197,84;197,84;197,84;-132,87;-332,60
20200925;3;233,76;233,76;233,76;-247,29;-414,91
20200925;4;233,76;233,76;233,76;-277,95;-245,59
20200925;5;208,81;208,81;208,81;-58,54;59,23
20200925;6;197,84;197,84;197,84;198,88;298,36
20200925;7;245,30;245,30;245,30;89,25;103,27
20200925;8;291,80;291,80;291,80;-141,80;-160,87
20200925;9;288,10;288,10;288,10;-302,32;-480,98
20200925;10;335,05;335,05;335,05;-1009,46;-847,16
20200925;11;342,89;342,89;342,89;-803,09;-776,69
20200925;12;335,60;335,60;335,60;-915,02;-700,41
20200925;13;335,60;335,60;335,60;-1023,67;-850,05
20200925;14;454,53;454,53;454,53;-1552,32;-1332,97
20200925;15;359,36;359,36;359,36;-1263,66;-1116,71
20200925;16;353,88;353,88;353,88;-1243,16;-1034,73
20200925;17;334,36;334,36;334,36;-564,59;-394,62
20200925;18;288,15;288,15;288,15;-567,20;-368,92
20200925;19;288,12;288,12;288,12;-522,43;-275,81
20200925;20;289,96;289,96;289,96;-402,74;-222,93
20200925;21;288,10;288,10;288,10;-393,62;-344,78
20200925;22;295,89;295,89;295,89;-294,67;-271,13
20200925;23;248,18;248,18;248,18;-273,82;-367,43
20200925;24;248,14;248,14;248,14;-753,81;-848,17
20200926;1;246,53;246,53;246,53;-1348,20;-1337,47
20200926;2;243,88;243,88;243,88;-1234,42;-1146,57
20200926;3;197,84;197,84;197,84;-1026,60;-1084,72
20200926;4;196,29;196,29;196,29;-850,70;-1001,89
20200926;5;197,84;197,84;197,84;-883,88;-918,32
20200926;6;196,57;196,57;196,57;-879,72;-789,09
20200926;7;196,31;196,31;196,31;-1020,85;-842,89
20200926;8;197,84;197,84;197,84;-738,07;-634,43
20200926;9;197,84;197,84;197,84;-782,62;-782,09
20200926;10;243,94;243,94;243,94;-1079,24;-1069,99
20200926;11;243,94;243,94;243,94;-1162,95;-1155,30
20200926;12;197,84;197,84;197,84;-1145,59;-1082,66
20200926;13;197,84;197,84;197,84;-765,83;-626,00
20200926;14;194,77;194,77;194,77;-595,23;-541,69
20200926;15;186,59;186,59;186,59;-496,71;-612,28
20200926;16;186,59;186,59;186,59;-701,82;-739,93
20200926;17;194,76;194,76;194,76;-509,35;-619,33
20200926;18;194,76;194,76;194,76;-504,62;-374,18
20200926;19;197,84;197,84;197,84;-613,55;-465,20
20200926;20;197,84;197,84;197,84;-630,48;-688,01
20200926;21;197,84;197,84;197,84;-484,62;-490,63
20200926;22;197,84;197,84;197,84;-949,50;-1064,93
20200926;23;197,84;197,84;197,84;-1245,63;-1404,53
20200926;24;197,84;197,84;197,84;-1462,91;-1555,21
20200927;1;197,84;197,84;197,84;-564,28;-885,27
20200927;2;197,84;197,84;197,84;-595,91;-724,04
20200927;3;197,84;197,84;197,84;-608,73;-586,67
20200927;4;197,84;197,84;197,84;-460,48;-465,83
20200927;5;197,84;197,84;197,84;-497,68;-484,67
20200927;6;197,84;197,84;197,84;-426,93;-458,86
20200927;7;197,84;197,84;197,84;-569,65;-592,17
20200927;8;197,84;197,84;197,84;-608,00;-668,53
20200927;9;199,02;199,02;199,02;-912,16;-886,95
20200927;10;199,06;199,06;199,06;-1135,07;-1123,16
20200927;11;199,02;199,02;199,02;-1195,00;-1349,69
20200927;12;246,83;246,83;246,83;-1197,35;-1222,23
20200927;13;241,00;241,00;241,00;-1395,74;-1412,89
20200927;14;199,07;199,07;199,07;-1485,61;-1594,19
20200927;15;199,07;199,07;199,07;-1278,47;-1459,84
20200927;16;199,07;199,07;199,07;-1296,10;-1551,10
20200927;17;241,20;241,20;241,20;-1319,65;-1343,36
20200927;18;235,01;235,01;235,01;-1109,66;-906,58
20200927;19;246,81;246,81;246,81;-749,19;-880,66
20200927;20;250,26;250,26;250,26;-1231,38;-705,09
20200927;21;211,35;211,35;211,35;-501,41;-295,23
20200927;22;197,84;197,84;197,84;-284,23;-421,03
20200927;23;197,84;197,84;197,84;-391,13;-555,37
20200927;24;197,84;197,84;197,84;-607,21;-719,50
20200928;1;150,28;150,28;150,28;17,03;23,92
20200928;2;150,27;150,27;150,27;-94,84;160,36
20200928;3;150,27;150,27;150,27;-48,61;108,70
20200928;4;150,27;150,27;150,27;-40,70;8,72
20200928;5;152,12;152,12;152,12;-20,33;151,62
20200928;6;162,90;162,90;162,90;-131,94;154,02
20200928;7;197,84;197,84;197,84;-376,53;22,66
20200928;8;226,73;226,73;226,73;392,02;417,61
20200928;9;241,12;241,12;241,12;-47,11;-123,21
20200928;10;276,03;276,03;276,03;-431,11;-488,12
20200928;11;276,15;276,15;276,15;-419,38;-379,73
20200928;12;287,54;287,54;287,54;-575,74;-394,80
20200928;13;241,48;241,48;241,48;-250,17;-226,95
20200928;14;276,15;276,15;276,15;-356,24;-370,98
20200928;15;241,24;241,24;241,24;-90,56;-92,43
20200928;16;249,91;249,91;249,91;-318,50;-409,64
20200928;17;316,94;316,94;316,94;-626,23;-858,34
20200928;18;329,40;329,40;329,40;-766,68;-866,41
20200928;19;334,70;334,70;334,70;-1022,23;-975,46
20200928;20;416,00;416,00;416,00;-910,39;-530,27
20200928;21;334,67;334,67;334,67;-515,29;-460,42
20200928;22;251,92;251,92;251,92;11,19;-8,21
20200928;23;247,35;247,35;247,35;-211,35;-271,60
20200928;24;244,79;244,79;244,79;-464,73;-485,81
20200929;1;198,77;198,77;198,77;-307,51;-247,50
20200929;2;197,46;197,46;197,46;-188,27;-113,86
20200929;3;173,00;173,00;173,00;-119,78;-113,86
20200929;4;159,19;159,19;159,19;-34,04;48,47
20200929;5;174,44;174,44;174,44;-55,14;52,07
20200929;6;197,84;197,84;197,84;-229,79;-31,39
20200929;7;280,89;280,89;280,89;-837,65;-634,84
20200929;8;334,01;334,01;334,01;-813,88;-834,34
20200929;9;334,01;334,01;334,01;-770,82;-793,47
20200929;10;334,67;334,67;334,67;-1008,61;-1168,80
20200929;11;334,04;334,04;334,04;-860,23;-895,88
20200929;12;327,58;327,58;327,58;-615,40;-807,96
20200929;13;242,24;242,24;242,24;-229,09;-258,07
20200929;14;328,78;328,78;328,78;-225,39;-181,53
20200929;15;250,91;250,91;250,91;-150,43;55,67
20200929;16;248,79;248,79;248,79;-179,49;-35,04
20200929;17;323,72;323,72;323,72;-381,86;-223,78
20200929;18;248,79;248,79;248,79;-10,89;49,49
20200929;19;248,79;248,79;248,79;-174,76;-137,82
20200929;20;329,23;329,23;329,23;-396,33;-365,94
20200929;21;248,79;248,79;248,79;-59,68;254,05
20200929;22;226,91;226,91;226,91;178,88;111,19
20200929;23;230,48;230,48;230,48;-78,26;-98,72
20200929;24;220,18;220,18;220,18;-412,42;-415,16
20200930;1;206,12;206,12;206,12;-642,51;-686,99
20200930;2;197,84;197,84;197,84;-380,60;-413,89
20200930;3;195,13;195,13;195,13;-273,92;-340,96
20200930;4;196,13;196,13;196,13;-298,90;-462,65
20200930;5;197,90;197,90;197,90;-372,69;-350,46
20200930;6;205,45;205,45;205,45;-462,25;-144,78
20200930;7;253,71;253,71;253,71;-748,99;-526,87
20200930;8;276,86;276,86;276,86;-257,84;-278,45
20200930;9;296,11;296,11;296,11;-450,69;-568,00
20200930;10;335,70;335,70;335,70;-666,50;-647,96
20200930;11;277,90;277,90;277,90;-325,24;-145,37
20200930;12;232,10;232,10;232,10;-121,72;-23,76
20200930;13;232,10;232,10;232,10;-90,44;-19,63
20200930;14;247,98;247,98;247,98;-153,12;-5,54
20200930;15;232,10;232,10;232,10;218,00;420,36
20200930;16;229,76;229,76;229,76;306,21;420,24
20200930;17;194,76;194,76;194,76;674,33;713,60
20200930;18;229,76;229,76;229,76;466,27;428,06
20200930;19;232,10;232,10;232,10;105,08;244,30
20200930;20;242,09;242,09;242,09;-85,92;84,40
20200930;21;232,10;232,10;232,10;214,95;225,38
20200930;22;185,48;185,48;185,48;109,97;85,56
20200930;23;187,30;187,30;187,30;-201,48;-194,68
20200930;24;187,30;187,30;187,30;-183,59;-107,45
