Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20200522;22;159,78;159,78;159,78;634,63;667,03
20200522;23;159,78;159,78;159,78;580,73;557,80
20200522;24;159,78;159,78;159,78;554,69;618,33
20200523;1;165,02;165,02;165,02;301,96;256,84
20200523;2;162,15;162,15;162,15;510,09;430,36
20200523;3;162,15;162,15;162,15;489,28;372,48
20200523;4;162,16;162,16;162,16;365,83;204,88
20200523;5;174,67;174,67;174,67;205,92;179,77
20200523;6;162,15;162,15;162,15;298,45;307,25
20200523;7;174,68;174,68;174,68;162,15;-5,57
20200523;8;162,15;162,15;162,15;411,02;426,58
20200523;9;162,15;162,15;162,15;337,56;336,62
20200523;10;214,26;214,26;214,26;96,03;94,22
20200523;11;214,33;214,33;214,33;-95,46;-7,43
20200523;12;214,33;214,33;214,33;-108,09;34,84
20200523;13;214,34;214,34;214,34;-136,81;-77,84
20200523;14;221,70;221,70;221,70;-322,00;-334,55
20200523;15;221,72;221,72;221,72;-561,46;-550,39
20200523;16;221,72;221,72;221,72;-719,30;-678,21
20200523;17;221,72;221,72;221,72;-621,27;-562,50
20200523;18;221,72;221,72;221,72;-618,76;-595,25
20200523;19;221,72;221,72;221,72;-460,82;-465,53
20200523;20;221,72;221,72;221,72;-470,97;-334,71
20200523;21;214,34;214,34;214,34;-249,14;-106,49
20200523;22;214,30;214,30;214,30;-83,44;-22,11
20200523;23;214,34;214,34;214,34;-200,47;-201,22
20200523;24;221,64;221,64;221,64;-212,40;-206,58
20200524;1;175,53;175,53;175,53;13,04;-156,81
20200524;2;175,52;175,52;175,52;-16,71;-185,41
20200524;3;175,52;175,52;175,52;-106,97;-146,13
20200524;4;161,84;161,84;161,84;139,69;25,63
20200524;5;161,84;161,84;161,84;387,04;478,62
20200524;6;147,16;147,16;147,16;843,17;850,01
20200524;7;147,16;147,16;147,16;561,82;357,78
20200524;8;174,74;174,74;174,74;136,96;-28,09
20200524;9;174,74;174,74;174,74;142,04;178,61
20200524;10;161,84;161,84;161,84;370,60;382,59
20200524;11;161,84;161,84;161,84;395,24;443,06
20200524;12;161,84;161,84;161,84;433,66;603,24
20200524;13;161,84;161,84;161,84;579,06;628,86
20200524;14;161,84;161,84;161,84;220,32;110,42
20200524;15;147,17;147,17;147,17;258,01;137,68
20200524;16;161,85;161,85;161,85;-49,80;-149,69
20200524;17;175,53;175,53;175,53;-31,88;-142,36
20200524;18;176,37;176,37;176,37;-176,95;-65,00
20200524;19;215,33;215,33;215,33;-122,45;-126,63
20200524;20;222,63;222,63;222,63;-284,06;2,19
20200524;21;215,25;215,25;215,25;41,66;256,73
20200524;22;161,84;161,84;161,84;313,55;364,98
20200524;23;161,84;161,84;161,84;359,35;209,14
20200524;24;161,84;161,84;161,84;342,51;250,62
20200525;1;148,57;148,57;148,57;920,43;762,52
20200525;2;162,15;162,15;162,15;620,68;389,82
20200525;3;162,15;162,15;162,15;417,17;222,02
20200525;4;162,15;162,15;162,15;337,77;231,86
20200525;5;177,01;177,01;177,01;212,01;255,43
20200525;6;177,01;177,01;177,01;213,71;180,71
20200525;7;221,75;221,75;221,75;-0,48;-152,23
20200525;8;241,00;241,00;241,00;32,14;20,39
20200525;9;269,95;269,95;269,95;-201,76;-144,69
20200525;10;276,48;276,48;276,48;-424,61;-399,86
20200525;11;273,34;273,34;273,34;-567,98;-421,15
20200525;12;278,21;278,21;278,21;-362,24;-227,80
20200525;13;276,08;276,08;276,08;-281,41;-282,06
20200525;14;260,35;260,35;260,35;-99,42;-83,31
20200525;15;248,89;248,89;248,89;104,72;89,68
20200525;16;242,62;242,62;242,62;177,07;154,92
20200525;17;244,91;244,91;244,91;54,33;63,48
20200525;18;242,55;242,55;242,55;40,44;2,56
20200525;19;246,30;246,30;246,30;-7,52;-46,58
20200525;20;247,28;247,28;247,28;43,09;16,49
20200525;21;231,48;231,48;231,48;216,63;151,32
20200525;22;243,71;243,71;243,71;102,08;77,54
20200525;23;235,37;235,37;235,37;-108,82;-174,31
20200525;24;222,13;222,13;222,13;-78,33;-92,07
20200526;1;188,13;188,13;188,13;416,70;172,76
20200526;2;182,72;182,72;182,72;448,93;253,81
20200526;3;178,94;178,94;178,94;215,07;278,42
20200526;4;162,05;162,05;162,05;145,55;332,77
20200526;5;162,05;162,05;162,05;163,24;376,93
20200526;6;181,15;181,15;181,15;240,00;167,05
20200526;7;221,55;221,55;221,55;301,89;173,39
20200526;8;248,74;248,74;248,74;-1,54;-17,20
20200526;9;279,89;279,89;279,89;-168,95;-106,16
20200526;10;267,98;267,98;267,98;31,57;148,36
20200526;11;254,91;254,91;254,91;121,18;166,57
20200526;12;261,70;261,70;261,70;68,12;158,84
20200526;13;246,91;246,91;246,91;209,43;291,18
20200526;14;235,00;235,00;235,00;295,33;347,15
20200526;15;235,00;235,00;235,00;220,66;203,04
20200526;16;246,91;246,91;246,91;177,72;183,56
20200526;17;235,00;235,00;235,00;309,93;413,19
20200526;18;230,87;230,87;230,87;468,35;453,67
20200526;19;185,76;185,76;185,76;417,96;401,99
20200526;20;230,87;230,87;230,87;394,75;413,67
20200526;21;230,87;230,87;230,87;531,64;489,50
20200526;22;248,15;248,15;248,15;57,37;41,02
20200526;23;235,00;235,00;235,00;-347,85;-391,35
20200526;24;223,67;223,67;223,67;-230,94;-221,34
20200527;1;217,70;217,70;217,70;-95,68;-186,75
20200527;2;217,60;217,60;217,60;-77,36;-148,18
20200527;3;217,70;217,70;217,70;-89,82;-46,17
20200527;4;217,20;217,20;217,20;48,20;1,96
20200527;5;189,65;189,65;189,65;166,38;98,96
20200527;6;217,20;217,20;217,20;50,20;65,94
20200527;7;227,46;227,46;227,46;-48,58;-149,94
20200527;8;249,28;249,28;249,28;231,98;151,07
20200527;9;265,71;265,71;265,71;215,34;253,21
20200527;10;228,92;228,92;228,92;525,64;633,57
20200527;11;205,00;205,00;205,00;563,93;727,37
20200527;12;205,00;205,00;205,00;581,20;947,04
20200527;13;228,92;228,92;228,92;415,18;671,38
20200527;14;205,00;205,00;205,00;605,59;735,85
20200527;15;205,00;205,00;205,00;520,37;617,10
20200527;16;203,00;203,00;203,00;486,88;527,80
20200527;17;181,40;181,40;181,40;519,60;568,70
20200527;18;181,28;181,28;181,28;590,15;611,50
20200527;19;241,14;241,14;241,14;297,00;366,43
20200527;20;242,92;242,92;242,92;313,64;430,39
20200527;21;250,12;250,12;250,12;214,99;459,16
20200527;22;244,83;244,83;244,83;285,70;309,05
20200527;23;231,66;231,66;231,66;105,86;66,00
20200527;24;218,18;218,18;218,18;123,06;66,22
20200528;1;167,54;167,54;167,54;411,05;474,15
20200528;2;167,54;167,54;167,54;501,74;547,52
20200528;3;162,36;162,36;162,36;631,02;659,79
20200528;4;162,36;162,36;162,36;613,91;782,86
20200528;5;162,36;162,36;162,36;695,83;874,89
20200528;6;162,36;162,36;162,36;610,74;796,91
20200528;7;162,36;162,36;162,36;700,68;687,47
20200528;8;181,98;181,98;181,98;869,81;928,30
20200528;9;182,10;182,10;182,10;906,71;829,70
20200528;10;205,19;205,19;205,19;500,57;552,35
20200528;11;205,19;205,19;205,19;597,65;638,06
20200528;12;205,19;205,19;205,19;604,92;640,03
20200528;13;205,19;205,19;205,19;572,87;573,99
20200528;14;205,19;205,19;205,19;428,08;436,05
20200528;15;231,00;231,00;231,00;361,17;363,10
20200528;16;231,00;231,00;231,00;334,18;374,72
20200528;17;162,36;162,36;162,36;455,61;460,40
20200528;18;162,36;162,36;162,36;378,30;383,01
20200528;19;162,37;162,37;162,37;310,20;314,82
20200528;20;238,99;238,99;238,99;173,87;228,50
20200528;21;243,66;243,66;243,66;112,02;298,32
20200528;22;182,10;182,10;182,10;476,36;465,20
20200528;23;195,59;195,59;195,59;391,07;371,11
20200528;24;167,54;167,54;167,54;382,41;305,44
20200529;1;162,09;162,09;162,09;449,13;361,99
20200529;2;162,10;162,10;162,10;347,71;286,22
20200529;3;162,09;162,09;162,09;397,42;382,22
20200529;4;162,09;162,09;162,09;418,49;471,98
20200529;5;162,09;162,09;162,09;497,86;526,23
20200529;6;162,09;162,09;162,09;490,18;581,68
20200529;7;162,09;162,09;162,09;480,01;415,90
20200529;8;162,09;162,09;162,09;708,46;805,98
20200529;9;162,09;162,09;162,09;921,87;1182,69
20200529;10;161,00;161,00;161,00;1016,53;1069,55
20200529;11;147,37;147,37;147,37;1014,98;1059,29
20200529;12;147,37;147,37;147,37;991,00;1059,04
20200529;13;161,00;161,00;161,00;723,66;752,67
20200529;14;147,37;147,37;147,37;563,99;622,37
20200529;15;147,37;147,37;147,37;1118,26;1105,85
20200529;16;147,37;147,37;147,37;646,79;638,62
20200529;17;71,24;71,24;71,24;786,40;789,53
20200529;18;71,46;71,46;71,46;997,79;1173,76
20200529;19;71,46;71,46;71,46;1167,53;1236,52
20200529;20;162,09;162,09;162,09;663,24;674,11
20200529;21;162,09;162,09;162,09;549,31;706,03
20200529;22;162,09;162,09;162,09;506,69;533,15
20200529;23;162,09;162,09;162,09;488,28;460,88
20200529;24;167,57;167,57;167,57;497,55;440,70
20200530;1;161,24;161,24;161,24;581,84;569,75
20200530;2;161,24;161,24;161,24;607,08;554,71
20200530;3;161,24;161,24;161,24;555,81;547,47
20200530;4;161,24;161,24;161,24;525,68;484,87
20200530;5;161,24;161,24;161,24;612,26;613,82
20200530;6;161,24;161,24;161,24;581,40;570,12
20200530;7;161,24;161,24;161,24;463,48;371,84
20200530;8;161,24;161,24;161,24;457,97;430,18
20200530;9;161,24;161,24;161,24;551,87;520,40
20200530;10;146,67;146,67;146,67;402,64;356,31
20200530;11;146,67;146,67;146,67;361,04;341,06
20200530;12;161,24;161,24;161,24;-14,31;-18,56
20200530;13;218,73;218,73;218,73;-169,80;-113,53
20200530;14;218,80;218,80;218,80;-260,25;-193,59
20200530;15;182,30;182,30;182,30;-93,41;56,97
20200530;16;176,97;176,97;176,97;102,44;153,65
20200530;17;174,13;174,13;174,13;172,29;170,50
20200530;18;174,13;174,13;174,13;247,05;279,75
20200530;19;161,24;161,24;161,24;480,87;501,30
20200530;20;161,24;161,24;161,24;434,53;529,53
20200530;21;161,25;161,25;161,25;271,19;418,04
20200530;22;161,24;161,24;161,24;509,83;525,22
20200530;23;161,24;161,24;161,24;542,79;399,97
20200530;24;161,24;161,24;161,24;358,66;105,60
20200531;1;175,90;175,90;175,90;90,61;-114,22
20200531;2;161,01;161,01;161,01;236,63;133,42
20200531;3;158,55;158,55;158,55;495,21;238,34
20200531;4;146,48;146,48;146,48;776,33;529,67
20200531;5;80,29;80,29;80,29;1104,19;1060,52
20200531;6;73,32;73,32;73,32;1300,11;1292,08
20200531;7;80,29;80,29;80,29;1073,89;929,38
20200531;8;158,55;158,55;158,55;514,56;522,26
20200531;9;161,01;161,01;161,01;248,92;134,66
20200531;10;175,90;175,90;175,90;-2,46;-75,93
20200531;11;161,01;161,01;161,01;32,40;115,44
20200531;12;161,01;161,01;161,01;297,72;393,42
20200531;13;161,01;161,01;161,01;312,28;331,80
20200531;14;146,49;146,49;146,49;441,45;298,50
20200531;15;146,48;146,48;146,48;467,50;500,72
20200531;16;146,48;146,48;146,48;647,36;490,36
20200531;17;146,48;146,48;146,48;761,77;669,69
20200531;18;146,48;146,48;146,48;731,22;749,44
20200531;19;146,48;146,48;146,48;708,61;785,32
20200531;20;146,49;146,49;146,49;625,56;654,17
20200531;21;161,01;161,01;161,01;316,93;636,15
20200531;22;161,01;161,01;161,01;384,69;521,65
20200531;23;161,01;161,01;161,01;596,75;358,95
20200531;24;146,48;146,48;146,48;645,24;516,50
