Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20191222;16;227,30;227,30;227,30;539,67;600,29
20191222;17;228,43;228,43;228,43;428,46;472,92
20191222;18;228,43;228,43;228,43;439,46;489,94
20191222;19;228,43;228,43;228,43;364,54;465,42
20191222;20;209,33;209,33;209,33;693,99;726,46
20191222;21;209,32;209,32;209,32;889,41;893,73
20191222;22;192,20;192,20;192,20;1196,97;1227,99
20191222;23;190,67;190,67;190,67;968,15;977,71
20191222;24;192,20;192,20;192,20;387,45;471,04
20191223;1;192,49;192,49;192,49;626,49;526,74
20191223;2;192,51;192,51;192,51;526,77;493,29
20191223;3;192,53;192,53;192,53;354,98;347,99
20191223;4;192,53;192,53;192,53;397,42;395,14
20191223;5;192,50;192,50;192,50;545,78;558,10
20191223;6;193,81;193,81;193,81;456,14;508,12
20191223;7;223,03;223,03;223,03;515,07;541,91
20191223;8;209,06;209,06;209,06;798,05;797,82
20191223;9;221,48;221,48;221,48;548,65;508,38
20191223;10;258,73;258,73;258,73;75,45;80,61
20191223;11;261,59;261,59;261,59;-4,72;-24,73
20191223;12;261,93;261,93;261,93;-147,35;-92,32
20191223;13;260,78;260,78;260,78;-37,00;2,20
20191223;14;261,07;261,07;261,07;-82,68;-55,49
20191223;15;235,49;235,49;235,49;192,21;232,58
20191223;16;245,97;245,97;245,97;330,06;313,24
20191223;17;224,31;224,31;224,31;823,67;902,92
20191223;18;224,71;224,71;224,71;1034,26;1089,65
20191223;19;209,06;209,06;209,06;966,37;952,21
20191223;20;209,06;209,06;209,06;854,16;851,52
20191223;21;209,06;209,06;209,06;943,18;998,22
20191223;22;180,00;180,00;180,00;1077,34;991,62
20191223;23;206,70;206,70;206,70;671,05;594,60
20191223;24;192,48;192,48;192,48;638,55;639,23
20191224;1;190,65;190,65;190,65;416,82;364,01
20191224;2;190,60;190,60;190,60;752,04;775,87
20191224;3;180,00;180,00;180,00;993,73;953,25
20191224;4;73,39;73,39;73,39;1173,91;1173,09
20191224;5;180,00;180,00;180,00;1099,85;1111,76
20191224;6;180,00;180,00;180,00;1046,83;953,62
20191224;7;209,10;209,10;209,10;771,28;830,90
20191224;8;180,00;180,00;180,00;979,12;962,80
20191224;9;205,68;205,68;205,68;889,04;878,21
20191224;10;205,14;205,14;205,14;717,87;735,72
20191224;11;209,10;209,10;209,10;776,28;735,87
20191224;12;209,10;209,10;209,10;811,26;819,34
20191224;13;202,24;202,24;202,24;853,17;895,01
20191224;14;77,24;77,24;77,24;1200,85;1256,85
20191224;15;73,39;73,39;73,39;1327,76;1296,04
20191224;16;80,00;80,00;80,00;1091,17;1109,03
20191224;17;77,24;77,24;77,24;1204,48;1371,88
20191224;18;77,00;77,00;77,00;1394,57;1420,13
20191224;19;71,46;71,46;71,46;1614,28;1635,58
20191224;20;71,34;71,34;71,34;1842,13;1759,40
20191224;21;71,34;71,34;71,34;1828,05;1805,54
20191224;22;71,39;71,39;71,39;1721,78;1665,96
20191224;23;190,59;190,59;190,59;945,83;957,78
20191224;24;190,63;190,63;190,63;690,54;652,58
20191225;1;191,10;191,10;191,10;694,02;733,91
20191225;2;209,16;209,16;209,16;455,81;476,89
20191225;3;227,13;227,13;227,13;320,17;280,06
20191225;4;227,13;227,13;227,13;274,03;254,90
20191225;5;227,13;227,13;227,13;353,13;296,31
20191225;6;227,13;227,13;227,13;345,58;298,64
20191225;7;228,23;228,23;228,23;76,25;76,78
20191225;8;227,14;227,14;227,14;230,30;221,92
20191225;9;227,14;227,14;227,14;243,93;260,50
20191225;10;227,13;227,13;227,13;261,64;254,19
20191225;11;227,13;227,13;227,13;290,02;363,73
20191225;12;227,13;227,13;227,13;360,35;375,45
20191225;13;227,14;227,14;227,14;242,95;338,04
20191225;14;227,14;227,14;227,14;219,34;200,84
20191225;15;209,16;209,16;209,16;466,91;481,75
20191225;16;209,16;209,16;209,16;564,12;564,85
20191225;17;191,10;191,10;191,10;792,48;946,96
20191225;18;72,24;72,24;72,24;990,94;1003,02
20191225;19;72,24;72,24;72,24;1098,82;1100,11
20191225;20;72,24;72,24;72,24;1045,31;1032,38
20191225;21;72,24;72,24;72,24;983,26;996,79
20191225;22;72,24;72,24;72,24;1050,96;1015,78
20191225;23;206,70;206,70;206,70;634,62;605,95
20191225;24;206,70;206,70;206,70;530,07;521,86
20191226;1;160,00;160,00;160,00;812,19;801,44
20191226;2;191,10;191,10;191,10;797,84;811,02
20191226;3;191,10;191,10;191,10;735,62;735,96
20191226;4;160,00;160,00;160,00;822,02;772,84
20191226;5;191,10;191,10;191,10;775,48;773,87
20191226;6;208,80;208,80;208,80;669,21;640,40
20191226;7;208,80;208,80;208,80;490,65;518,32
20191226;8;208,80;208,80;208,80;494,40;478,32
20191226;9;226,77;226,77;226,77;275,51;276,76
20191226;10;208,80;208,80;208,80;412,69;401,57
20191226;11;208,80;208,80;208,80;463,35;458,76
20191226;12;208,80;208,80;208,80;531,52;546,72
20191226;13;227,80;227,80;227,80;100,53;146,68
20191226;14;227,80;227,80;227,80;66,92;112,94
20191226;15;226,78;226,78;226,78;243,55;255,69
20191226;16;208,80;208,80;208,80;447,01;488,31
20191226;17;208,80;208,80;208,80;622,91;659,95
20191226;18;160,00;160,00;160,00;804,04;845,55
20191226;19;160,00;160,00;160,00;899,08;916,88
20191226;20;160,00;160,00;160,00;814,55;795,35
20191226;21;191,10;191,10;191,10;680,58;677,43
20191226;22;191,10;191,10;191,10;679,59;710,86
20191226;23;191,10;191,10;191,10;739,12;740,69
20191226;24;206,70;206,70;206,70;656,13;660,68
20191227;1;224,68;224,68;224,68;796,15;774,91
20191227;2;208,17;208,17;208,17;832,50;862,25
20191227;3;208,17;208,17;208,17;919,56;921,34
20191227;4;208,17;208,17;208,17;838,81;879,04
20191227;5;190,59;190,59;190,59;878,30;875,67
20191227;6;190,62;190,62;190,62;802,22;805,34
20191227;7;208,17;208,17;208,17;897,68;966,43
20191227;8;178,90;178,90;178,90;1631,06;1638,22
20191227;9;178,90;178,90;178,90;1685,13;1667,27
20191227;10;178,90;178,90;178,90;2065,01;2071,57
20191227;11;180,00;180,00;180,00;1506,25;1491,97
20191227;12;208,17;208,17;208,17;1578,92;1603,57
20191227;13;180,00;180,00;180,00;1826,12;1845,19
20191227;14;180,00;180,00;180,00;1501,23;1534,08
20191227;15;206,66;206,66;206,66;1320,32;1382,22
20191227;16;207,81;207,81;207,81;1385,91;1380,44
20191227;17;208,18;208,18;208,18;1217,82;1336,23
20191227;18;208,17;208,17;208,17;1327,74;1369,34
20191227;19;180,00;180,00;180,00;1693,99;1626,22
20191227;20;180,00;180,00;180,00;1645,39;1731,05
20191227;21;180,00;180,00;180,00;1490,30;1488,03
20191227;22;204,95;204,95;204,95;1370,19;1342,04
20191227;23;198,19;198,19;198,19;1105,24;1100,03
20191227;24;190,60;190,60;190,60;1085,47;1051,88
20191228;1;160,00;160,00;160,00;1357,02;1401,93
20191228;2;160,00;160,00;160,00;1521,70;1425,07
20191228;3;192,36;192,36;192,36;1225,03;1247,61
20191228;4;160,00;160,00;160,00;1403,70;1411,84
20191228;5;126,47;126,47;126,47;1638,51;1622,59
20191228;6;160,00;160,00;160,00;1389,82;1337,22
20191228;7;160,00;160,00;160,00;1313,15;1317,66
20191228;8;160,00;160,00;160,00;1415,12;1503,61
20191228;9;204,74;204,74;204,74;1216,66;1242,97
20191228;10;208,71;208,71;208,71;886,74;856,23
20191228;11;212,25;212,25;212,25;564,14;613,49
20191228;12;226,69;226,69;226,69;401,65;470,18
20191228;13;227,69;227,69;227,69;194,05;224,16
20191228;14;227,69;227,69;227,69;145,57;153,93
20191228;15;227,69;227,69;227,69;213,90;245,66
20191228;16;226,68;226,68;226,68;504,03;549,04
20191228;17;208,71;208,71;208,71;1172,98;1257,99
20191228;18;208,71;208,71;208,71;1199,72;1239,10
20191228;19;208,71;208,71;208,71;1151,28;1173,43
20191228;20;208,71;208,71;208,71;1136,45;1126,57
20191228;21;208,72;208,72;208,72;1042,23;1064,13
20191228;22;208,71;208,71;208,71;981,93;976,62
20191228;23;206,70;206,70;206,70;858,19;820,80
20191228;24;206,70;206,70;206,70;750,84;826,60
20191229;1;160,00;160,00;160,00;937,96;810,53
20191229;2;160,00;160,00;160,00;1145,70;1151,32
20191229;3;160,00;160,00;160,00;962,02;937,69
20191229;4;160,00;160,00;160,00;1028,38;1027,87
20191229;5;160,00;160,00;160,00;1020,27;1039,04
20191229;6;160,00;160,00;160,00;1014,76;986,88
20191229;7;160,00;160,00;160,00;1017,67;1006,57
20191229;8;190,73;190,73;190,73;784,95;821,89
20191229;9;160,00;160,00;160,00;966,55;928,97
20191229;10;191,19;191,19;191,19;826,12;816,29
20191229;11;190,74;190,74;190,74;735,44;741,22
20191229;12;190,72;190,72;190,72;857,46;889,28
20191229;13;192,54;192,54;192,54;731,76;756,78
20191229;14;190,77;190,77;190,77;565,76;556,68
20191229;15;190,75;190,75;190,75;720,99;795,32
20191229;16;160,00;160,00;160,00;1076,51;1069,12
20191229;17;160,00;160,00;160,00;976,59;1107,98
20191229;18;190,92;190,92;190,92;834,93;866,63
20191229;19;160,00;160,00;160,00;987,70;992,98
20191229;20;160,00;160,00;160,00;1205,41;1177,02
20191229;21;160,00;160,00;160,00;1073,90;1048,07
20191229;22;190,73;190,73;190,73;860,32;923,01
20191229;23;190,74;190,74;190,74;768,57;739,04
20191229;24;160,00;160,00;160,00;1194,15;1221,84
20191230;1;191,45;191,45;191,45;816,94;715,82
20191230;2;180,00;180,00;180,00;1080,23;1100,53
20191230;3;70,01;70,01;70,01;1525,78;1544,73
20191230;4;69,00;69,00;69,00;2013,99;2039,96
20191230;5;70,00;70,00;70,00;1765,89;1775,57
20191230;6;70,50;70,50;70,50;1431,90;1425,26
20191230;7;209,11;209,11;209,11;895,51;863,93
20191230;8;180,00;180,00;180,00;1250,03;1286,25
20191230;9;71,24;71,24;71,24;1438,17;1449,08
20191230;10;71,46;71,46;71,46;1350,90;1396,29
20191230;11;71,24;71,24;71,24;1441,14;1402,97
20191230;12;71,24;71,24;71,24;1505,71;1502,48
20191230;13;71,24;71,24;71,24;1632,02;1632,64
20191230;14;71,24;71,24;71,24;1427,37;1469,87
20191230;15;71,24;71,24;71,24;1344,23;1300,50
20191230;16;71,24;71,24;71,24;1395,66;1401,12
20191230;17;71,24;71,24;71,24;1499,08;1629,83
20191230;18;71,24;71,24;71,24;1734,74;1746,84
20191230;19;71,24;71,24;71,24;1615,65;1643,00
20191230;20;71,24;71,24;71,24;1527,49;1501,78
20191230;21;71,24;71,24;71,24;1492,85;1518,43
20191230;22;71,12;71,12;71,12;1889,23;1920,13
20191230;23;71,24;71,24;71,24;1657,44;1647,17
20191230;24;71,00;71,00;71,00;1926,67;1910,06
20191231;1;70,02;70,02;70,02;1823,06;1807,99
20191231;2;70,00;70,00;70,00;2010,71;2000,27
20191231;3;60,01;60,01;60,01;2526,11;2511,48
20191231;4;60,00;60,00;60,00;3290,41;3329,38
20191231;5;60,00;60,00;60,00;3114,89;3139,68
20191231;6;70,00;70,00;70,00;2158,07;2126,22
20191231;7;180,00;180,00;180,00;1064,49;1068,09
20191231;8;180,00;180,00;180,00;1149,03;1180,13
20191231;9;180,00;180,00;180,00;916,50;904,11
20191231;10;180,00;180,00;180,00;1026,68;1070,46
20191231;11;180,00;180,00;180,00;1004,16;1027,41
20191231;12;180,00;180,00;180,00;988,81;982,44
20191231;13;180,00;180,00;180,00;1187,08;1243,12
20191231;14;71,24;71,24;71,24;1383,64;1416,50
20191231;15;71,24;71,24;71,24;1642,35;1696,32
20191231;16;71,24;71,24;71,24;1771,95;1773,84
20191231;17;71,46;71,46;71,46;1566,78;1654,81
20191231;18;72,12;72,12;72,12;1616,51;1657,31
20191231;19;71,24;71,24;71,24;1752,00;1789,64
20191231;20;71,24;71,24;71,24;1919,17;1913,28
20191231;21;71,24;71,24;71,24;1450,56;1450,38
20191231;22;71,24;71,24;71,24;1464,62;1442,87
20191231;23;180,00;180,00;180,00;1169,58;1143,37
20191231;24;180,00;180,00;180,00;1126,60;1149,53
