Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20201122;8;162,85;162,85;162,85;930,39;1357,01
20201122;9;162,85;162,85;162,85;804,17;1115,58
20201122;10;179,73;179,73;179,73;602,57;926,49
20201122;11;179,73;179,73;179,73;554,62;902,56
20201122;12;179,73;179,73;179,73;188,47;317,39
20201122;13;179,73;179,73;179,73;455,46;450,25
20201122;14;179,74;179,74;179,74;299,44;457,49
20201122;15;237,16;237,16;237,16;279,30;564,68
20201122;16;179,73;179,73;179,73;456,81;645,31
20201122;17;179,73;179,73;179,73;471,95;724,80
20201122;18;179,73;179,73;179,73;473,54;846,58
20201122;19;179,74;179,74;179,74;474,78;531,64
20201122;20;237,16;237,16;237,16;358,14;434,82
20201122;21;162,86;162,86;162,86;826,09;880,86
20201122;22;162,86;162,86;162,86;775,32;883,22
20201122;23;162,85;162,85;162,85;961,54;773,79
20201122;24;218,89;218,89;218,89;436,90;661,68
20201123;1;178,88;178,88;178,88;863,26;810,33
20201123;2;162,15;162,15;162,15;973,06;948,50
20201123;3;174,93;174,93;174,93;920,37;827,21
20201123;4;174,93;174,93;174,93;900,36;734,24
20201123;5;178,88;178,88;178,88;702,43;572,48
20201123;6;238,86;238,86;238,86;190,61;329,31
20201123;7;242,78;242,78;242,78;-227,25;-195,77
20201123;8;266,18;266,18;266,18;-389,18;180,08
20201123;9;269,49;269,49;269,49;-53,93;367,16
20201123;10;225,00;225,00;225,00;258,78;719,63
20201123;11;267,53;267,53;267,53;57,89;478,27
20201123;12;267,36;267,36;267,36;-60,20;412,81
20201123;13;225,00;225,00;225,00;253,35;647,10
20201123;14;197,84;197,84;197,84;456,83;639,98
20201123;15;197,84;197,84;197,84;133,32;488,96
20201123;16;225,00;225,00;225,00;466,93;1005,23
20201123;17;315,85;315,85;315,85;29,82;691,41
20201123;18;290,49;290,49;290,49;186,72;870,14
20201123;19;197,84;197,84;197,84;616,48;773,04
20201123;20;197,84;197,84;197,84;624,97;861,44
20201123;21;197,84;197,84;197,84;615,84;639,54
20201123;22;197,84;197,84;197,84;387,04;394,04
20201123;23;197,84;197,84;197,84;252,38;386,16
20201123;24;197,84;197,84;197,84;163,28;354,17
20201124;1;178,96;178,96;178,96;771,76;802,13
20201124;2;178,97;178,97;178,97;596,04;750,45
20201124;3;178,96;178,96;178,96;704,38;778,40
20201124;4;197,84;197,84;197,84;501,04;578,55
20201124;5;197,84;197,84;197,84;439,46;464,58
20201124;6;197,84;197,84;197,84;509,49;486,42
20201124;7;248,78;248,78;248,78;97,46;402,60
20201124;8;327,89;327,89;327,89;-343,23;563,78
20201124;9;330,00;330,00;330,00;-616,32;218,56
20201124;10;327,89;327,89;327,89;-270,03;527,80
20201124;11;327,89;327,89;327,89;-259,67;949,44
20201124;12;315,91;315,91;315,91;115,20;1229,70
20201124;13;284,68;284,68;284,68;270,18;1273,86
20201124;14;319,03;319,03;319,03;111,77;1050,08
20201124;15;326,96;326,96;326,96;-132,92;700,57
20201124;16;341,14;341,14;341,14;-537,57;615,73
20201124;17;350,00;350,00;350,00;-220,78;804,67
20201124;18;350,00;350,00;350,00;-411,25;824,51
20201124;19;330,00;330,00;330,00;-289,45;692,19
20201124;20;327,89;327,89;327,89;-69,10;719,42
20201124;21;324,85;324,85;324,85;88,63;390,22
20201124;22;265,44;265,44;265,44;160,67;317,89
20201124;23;244,80;244,80;244,80;-99,06;44,84
20201124;24;233,06;233,06;233,06;165,42;282,98
20201125;1;242,63;242,63;242,63;-151,55;-224,66
20201125;2;197,84;197,84;197,84;195,31;87,78
20201125;3;230,28;230,28;230,28;143,87;29,58
20201125;4;230,28;230,28;230,28;153,48;109,93
20201125;5;242,60;242,60;242,60;-84,82;-157,98
20201125;6;245,11;245,11;245,11;-339,50;-233,90
20201125;7;289,44;289,44;289,44;-788,79;-293,78
20201125;8;334,15;334,15;334,15;-821,26;-459,27
20201125;9;340,00;340,00;340,00;-658,24;-14,63
20201125;10;336,99;336,99;336,99;-256,35;251,31
20201125;11;333,20;333,20;333,20;94,61;494,34
20201125;12;334,15;334,15;334,15;-63,94;377,60
20201125;13;334,15;334,15;334,15;-114,39;390,70
20201125;14;343,42;343,42;343,42;-556,44;219,12
20201125;15;385,00;385,00;385,00;-892,01;113,56
20201125;16;529,75;529,75;529,75;-1015,48;292,24
20201125;17;560,00;560,00;560,00;-1025,89;267,87
20201125;18;520,12;520,12;520,12;-891,92;449,52
20201125;19;356,57;356,57;356,57;-580,46;472,14
20201125;20;340,00;340,00;340,00;-680,00;4,95
20201125;21;333,20;333,20;333,20;-174,69;468,84
20201125;22;304,11;304,11;304,11;-628,91;63,93
20201125;23;288,52;288,52;288,52;-669,38;-307,35
20201125;24;245,15;245,15;245,15;-579,43;-29,33
20201126;1;245,80;245,80;245,80;-424,78;-179,85
20201126;2;245,77;245,77;245,77;-462,19;-27,49
20201126;3;243,17;243,17;243,17;-41,13;100,90
20201126;4;239,31;239,31;239,31;101,42;92,85
20201126;5;239,33;239,33;239,33;59,78;123,32
20201126;6;243,20;243,20;243,20;-65,50;18,90
20201126;7;270,43;270,43;270,43;123,45;160,43
20201126;8;322,89;322,89;322,89;221,30;489,53
20201126;9;338,50;338,50;338,50;-313,31;-117,37
20201126;10;340,00;340,00;340,00;-500,68;-164,88
20201126;11;355,55;355,55;355,55;-766,72;-467,37
20201126;12;340,00;340,00;340,00;-745,86;-729,33
20201126;13;350,00;350,00;350,00;-1042,51;-804,74
20201126;14;514,02;514,02;514,02;-1350,81;-704,05
20201126;15;388,61;388,61;388,61;-1092,99;-433,14
20201126;16;340,00;340,00;340,00;-636,52;206,16
20201126;17;560,82;560,82;560,82;-993,32;-37,66
20201126;18;542,69;542,69;542,69;-648,80;463,43
20201126;19;330,00;330,00;330,00;-82,08;542,83
20201126;20;337,72;337,72;337,72;-290,67;74,10
20201126;21;272,91;272,91;272,91;158,21;318,31
20201126;22;179,79;179,79;179,79;469,61;516,28
20201126;23;245,78;245,78;245,78;149,78;290,12
20201126;24;202,08;202,08;202,08;205,97;187,67
20201127;1;242,62;242,62;242,62;149,65;350,59
20201127;2;180,39;180,39;180,39;594,50;809,34
20201127;3;197,84;197,84;197,84;580,34;833,74
20201127;4;197,84;197,84;197,84;515,47;699,07
20201127;5;240,50;240,50;240,50;151,95;182,20
20201127;6;241,10;241,10;241,10;53,70;112,78
20201127;7;248,71;248,71;248,71;-111,84;67,96
20201127;8;287,73;287,73;287,73;-23,83;-52,78
20201127;9;291,24;291,24;291,24;92,28;118,49
20201127;10;290,34;290,34;290,34;-54,26;101,53
20201127;11;339,89;339,89;339,89;-173,01;69,80
20201127;12;332,85;332,85;332,85;-136,50;-40,60
20201127;13;330,00;330,00;330,00;-150,90;-59,94
20201127;14;330,99;330,99;330,99;-257,55;-113,73
20201127;15;339,89;339,89;339,89;-342,07;64,40
20201127;16;332,05;332,05;332,05;-148,66;137,81
20201127;17;280,71;280,71;280,71;326,21;502,07
20201127;18;280,71;280,71;280,71;533,86;780,02
20201127;19;262,91;262,91;262,91;503,02;617,50
20201127;20;245,28;245,28;245,28;454,01;618,69
20201127;21;276,64;276,64;276,64;223,50;341,37
20201127;22;197,84;197,84;197,84;220,96;423,88
20201127;23;197,84;197,84;197,84;89,34;513,15
20201127;24;180,39;180,39;180,39;444,81;760,05
20201128;1;197,84;197,84;197,84;221,04;571,91
20201128;2;197,84;197,84;197,84;306,49;637,90
20201128;3;197,84;197,84;197,84;277,55;502,49
20201128;4;197,84;197,84;197,84;296,91;432,96
20201128;5;197,84;197,84;197,84;38,44;402,57
20201128;6;197,84;197,84;197,84;65,54;641,02
20201128;7;180,50;180,50;180,50;260,85;577,37
20201128;8;248,22;248,22;248,22;-110,64;260,22
20201128;9;260,91;260,91;260,91;-402,08;-82,02
20201128;10;274,45;274,45;274,45;-549,68;-236,81
20201128;11;274,45;274,45;274,45;-580,07;-204,45
20201128;12;274,45;274,45;274,45;-677,49;-309,23
20201128;13;274,45;274,45;274,45;-676,08;-359,85
20201128;14;272,33;272,33;272,33;-463,65;-148,91
20201128;15;262,89;262,89;262,89;-493,73;-94,29
20201128;16;261,91;261,91;261,91;-512,68;-91,80
20201128;17;270,85;270,85;270,85;-393,28;121,12
20201128;18;262,28;262,28;262,28;-177,26;406,97
20201128;19;260,20;260,20;260,20;78,47;440,03
20201128;20;248,22;248,22;248,22;142,62;257,76
20201128;21;248,25;248,25;248,25;-233,11;-59,00
20201128;22;197,84;197,84;197,84;369,72;540,02
20201128;23;197,84;197,84;197,84;244,94;403,61
20201128;24;197,84;197,84;197,84;257,31;447,67
20201129;1;197,84;197,84;197,84;362,01;404,11
20201129;2;197,84;197,84;197,84;381,26;495,82
20201129;3;197,84;197,84;197,84;452,32;659,90
20201129;4;181,47;181,47;181,47;603,33;777,99
20201129;5;181,46;181,46;181,46;624,66;653,16
20201129;6;181,46;181,46;181,46;709,48;595,44
20201129;7;197,84;197,84;197,84;488,06;370,33
20201129;8;197,84;197,84;197,84;434,21;494,12
20201129;9;197,84;197,84;197,84;302,89;536,09
20201129;10;246,83;246,83;246,83;-174,56;330,81
20201129;11;249,38;249,38;249,38;-340,55;32,91
20201129;12;249,44;249,44;249,44;-410,60;-69,34
20201129;13;249,49;249,49;249,49;-364,39;51,00
20201129;14;249,47;249,47;249,47;-396,55;48,14
20201129;15;249,44;249,44;249,44;-275,70;140,11
20201129;16;249,50;249,50;249,50;-335,63;132,20
20201129;17;290,51;290,51;290,51;-775,12;-132,82
20201129;18;290,51;290,51;290,51;-709,18;-57,14
20201129;19;290,51;290,51;290,51;-643,23;-373,72
20201129;20;290,51;290,51;290,51;-727,41;-474,35
20201129;21;287,26;287,26;287,26;-436,23;-41,00
20201129;22;249,44;249,44;249,44;-329,42;-64,03
20201129;23;243,10;243,10;243,10;-35,87;285,67
20201129;24;243,00;243,00;243,00;-1,12;336,61
20201130;1;197,84;197,84;197,84;133,46;153,54
20201130;2;197,84;197,84;197,84;269,81;270,03
20201130;3;197,84;197,84;197,84;327,10;379,77
20201130;4;197,84;197,84;197,84;411,36;554,19
20201130;5;197,84;197,84;197,84;106,06;222,66
20201130;6;244,40;244,40;244,40;-117,85;110,25
20201130;7;256,41;256,41;256,41;-297,70;-423,67
20201130;8;251,91;251,91;251,91;274,44;346,04
20201130;9;276,29;276,29;276,29;152,12;164,10
20201130;10;330,00;330,00;330,00;-252,20;-134,21
20201130;11;330,00;330,00;330,00;-61,72;366,67
20201130;12;338,66;338,66;338,66;-156,00;197,41
20201130;13;297,22;297,22;297,22;39,13;230,24
20201130;14;338,66;338,66;338,66;-123,71;114,83
20201130;15;339,27;339,27;339,27;-231,10;-155,43
20201130;16;339,27;339,27;339,27;-181,48;-67,89
20201130;17;340,00;340,00;340,00;-361,19;-208,05
20201130;18;330,00;330,00;330,00;-12,19;168,56
20201130;19;275,56;275,56;275,56;23,11;128,13
20201130;20;286,21;286,21;286,21;13,91;179,46
20201130;21;257,89;257,89;257,89;141,86;142,85
20201130;22;247,61;247,61;247,61;144,71;208,75
20201130;23;247,61;247,61;247,61;33,07;64,05
20201130;24;247,71;247,71;247,71;-265,50;-60,55
