Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20190522;18;250,00;250,00;250,00;1418,69;1418,69
20190522;19;235,89;235,89;235,89;1218,58;1248,58
20190522;20;264,35;264,35;264,35;1110,30;1190,30
20190522;21;265,83;265,83;265,83;1159,35;1239,35
20190522;22;264,35;264,35;264,35;1241,76;1321,76
20190522;23;254,89;254,89;254,89;1203,57;1203,57
20190522;24;211,91;211,91;211,91;1660,81;1660,81
20190523;1;204,16;204,16;204,16;1171,73;1171,73
20190523;2;204,04;204,04;204,04;1216,25;1216,25
20190523;3;204,16;204,16;204,16;1120,78;1120,78
20190523;4;204,04;204,04;204,04;1180,80;1180,80
20190523;5;203,80;203,80;203,80;1368,53;1368,53
20190523;6;197,18;197,18;197,18;1503,71;1503,71
20190523;7;250,00;250,00;250,00;845,00;845,00
20190523;8;216,50;216,50;216,50;1273,52;1273,52
20190523;9;258,79;258,79;258,79;1031,14;1141,14
20190523;10;286,25;286,25;286,25;789,70;869,70
20190523;11;259,53;259,53;259,53;847,00;927,00
20190523;12;317,39;317,39;317,39;290,75;370,75
20190523;13;317,40;317,40;317,40;250,54;310,54
20190523;14;286,26;286,26;286,26;535,42;595,42
20190523;15;287,63;287,63;287,63;582,86;582,86
20190523;16;286,26;286,26;286,26;593,03;593,03
20190523;17;299,37;299,37;299,37;486,56;486,56
20190523;18;287,63;287,63;287,63;555,14;555,14
20190523;19;317,40;317,40;317,40;154,37;204,37
20190523;20;317,40;317,40;317,40;118,29;198,29
20190523;21;286,26;286,26;286,26;632,26;712,26
20190523;22;286,26;286,26;286,26;860,54;910,54
20190523;23;280,44;280,44;280,44;296,47;296,47
20190523;24;276,60;276,60;276,60;533,79;533,79
20190524;1;260,89;260,89;260,89;728,56;728,56
20190524;2;277,74;277,74;277,74;676,81;676,81
20190524;3;222,10;222,10;222,10;976,66;976,66
20190524;4;260,89;260,89;260,89;815,10;815,10
20190524;5;260,89;260,89;260,89;878,16;878,16
20190524;6;260,89;260,89;260,89;801,78;801,78
20190524;7;250,00;250,00;250,00;1049,80;1049,80
20190524;8;260,35;260,35;260,35;898,74;898,74
20190524;9;317,76;317,76;317,76;334,11;414,11
20190524;10;317,76;317,76;317,76;291,95;421,95
20190524;11;317,76;317,76;317,76;299,07;429,07
20190524;12;317,77;317,77;317,77;66,76;166,76
20190524;13;324,29;324,29;324,29;-71,49;8,51
20190524;14;324,26;324,26;324,26;-46,42;33,58
20190524;15;310,21;310,21;310,21;397,99;397,99
20190524;16;286,69;286,69;286,69;445,08;629,04
20190524;17;286,69;286,69;286,69;653,39;653,39
20190524;18;286,57;286,57;286,57;905,74;905,74
20190524;19;264,23;264,23;264,23;872,25;892,25
20190524;20;286,57;286,57;286,57;835,45;935,45
20190524;21;286,57;286,57;286,57;876,51;1006,51
20190524;22;286,57;286,57;286,57;953,65;953,65
20190524;23;278,61;278,61;278,61;519,26;519,26
20190524;24;264,23;264,23;264,23;924,52;924,52
20190525;1;274,18;274,18;274,18;803,73;803,73
20190525;2;239,80;239,80;239,80;904,60;904,60
20190525;3;237,20;237,20;237,20;951,65;951,65
20190525;4;239,80;239,80;239,80;947,09;947,09
20190525;5;227,80;227,80;227,80;1035,69;1035,69
20190525;6;225,00;225,00;225,00;1049,23;1049,23
20190525;7;274,15;274,15;274,15;893,95;893,95
20190525;8;281,89;281,89;281,89;725,06;725,06
20190525;9;299,37;299,37;299,37;167,04;740,04
20190525;10;307,01;307,01;307,01;140,48;713,48
20190525;11;301,89;301,89;301,89;269,87;892,87
20190525;12;299,37;299,37;299,37;262,49;885,49
20190525;13;290,00;290,00;290,00;455,73;1048,73
20190525;14;274,15;274,15;274,15;997,96;1119,30
20190525;15;210,91;210,91;210,91;1269,47;1269,47
20190525;16;210,91;210,91;210,91;1291,43;1291,43
20190525;17;180,91;180,91;180,91;1495,76;1495,76
20190525;18;77,24;77,24;77,24;1553,53;1553,53
20190525;19;180,91;180,91;180,91;1577,87;1577,87
20190525;20;210,91;210,91;210,91;1399,98;1479,98
20190525;21;210,91;210,91;210,91;1429,78;1529,78
20190525;22;216,61;216,61;216,61;1274,42;1374,42
20190525;23;216,61;216,61;216,61;1266,76;1266,76
20190525;24;204,91;204,91;204,91;1234,67;1234,67
20190526;1;170,91;170,91;170,91;1087,58;1087,58
20190526;2;77,24;77,24;77,24;1064,62;1064,62
20190526;3;209,91;209,91;209,91;1008,34;1008,34
20190526;4;226,50;226,50;226,50;908,89;908,89
20190526;5;236,00;236,00;236,00;864,61;864,61
20190526;6;77,24;77,24;77,24;1030,06;1030,06
20190526;7;238,60;238,60;238,60;847,12;847,12
20190526;8;255,82;255,82;255,82;738,88;738,88
20190526;9;243,37;243,37;243,37;803,70;823,70
20190526;10;185,91;185,91;185,91;1183,83;1263,83
20190526;11;77,00;77,00;77,00;1358,22;1488,22
20190526;12;211,40;211,40;211,40;1042,75;1172,75
20190526;13;243,20;243,20;243,20;828,87;928,87
20190526;14;77,24;77,24;77,24;1024,21;1044,21
20190526;15;77,24;77,24;77,24;1055,96;1055,96
20190526;16;72,24;72,24;72,24;1235,17;1235,17
20190526;17;72,24;72,24;72,24;1212,74;1212,74
20190526;18;72,24;72,24;72,24;1337,41;1337,41
20190526;19;77,00;77,00;77,00;1165,29;1165,29
20190526;20;185,91;185,91;185,91;1080,15;1210,15
20190526;21;236,00;236,00;236,00;1011,90;1141,90
20190526;22;212,20;212,20;212,20;1058,89;1188,89
20190526;23;185,91;185,91;185,91;1247,54;1247,54
20190526;24;73,24;73,24;73,24;1225,50;1225,50
20190527;1;198,60;198,60;198,60;1467,85;1467,85
20190527;2;198,24;198,24;198,24;1548,92;1548,92
20190527;3;198,24;198,24;198,24;1665,41;1665,41
20190527;4;198,24;198,24;198,24;1508,05;1508,05
20190527;5;198,24;198,24;198,24;1638,86;1638,86
20190527;6;198,36;198,36;198,36;1389,68;1389,68
20190527;7;236,10;236,10;236,10;705,65;705,65
20190527;8;299,37;299,37;299,37;618,84;618,84
20190527;9;322,22;322,22;322,22;-284,82;-177,88
20190527;10;322,25;322,25;322,25;-356,29;-226,29
20190527;11;319,00;319,00;319,00;-71,10;58,90
20190527;12;318,99;318,99;318,99;275,96;405,96
20190527;13;319,00;319,00;319,00;127,84;227,84
20190527;14;319,00;319,00;319,00;80,92;140,92
20190527;15;318,16;318,16;318,16;312,52;312,52
20190527;16;319,00;319,00;319,00;105,72;105,72
20190527;17;321,21;321,21;321,21;-120,94;-120,94
20190527;18;319,00;319,00;319,00;87,73;87,73
20190527;19;319,00;319,00;319,00;184,04;184,04
20190527;20;319,00;319,00;319,00;313,21;363,21
20190527;21;299,37;299,37;299,37;597,45;697,45
20190527;22;299,37;299,37;299,37;796,75;896,75
20190527;23;276,70;276,70;276,70;686,09;686,09
20190527;24;264,60;264,60;264,60;1097,56;1097,56
20190528;1;214,40;214,40;214,40;1720,00;1720,00
20190528;2;222,00;222,00;222,00;1561,88;1561,88
20190528;3;238,00;238,00;238,00;1432,62;1432,62
20190528;4;264,19;264,19;264,19;1318,06;1318,06
20190528;5;264,19;264,19;264,19;1102,90;1102,90
20190528;6;264,19;264,19;264,19;1147,10;1147,10
20190528;7;274,55;274,55;274,55;942,01;942,01
20190528;8;264,19;264,19;264,19;1270,19;1270,19
20190528;9;263,02;263,02;263,02;1106,10;1236,82
20190528;10;318,80;318,80;318,80;331,69;1122,62
20190528;11;322,23;322,23;322,23;-160,47;1077,71
20190528;12;455,41;455,41;455,41;-665,89;444,02
20190528;13;350,89;350,89;350,89;-441,58;163,27
20190528;14;322,10;322,10;322,10;-137,10;-3,42
20190528;15;322,10;322,10;322,10;-150,46;55,54
20190528;16;318,81;318,81;318,81;26,79;232,79
20190528;17;321,07;321,07;321,07;-26,05;179,95
20190528;18;318,80;318,80;318,80;314,77;520,77
20190528;19;299,37;299,37;299,37;559,63;765,63
20190528;20;287,42;287,42;287,42;658,70;934,70
20190528;21;287,42;287,42;287,42;674,42;980,42
20190528;22;287,42;287,42;287,42;979,49;1285,49
20190528;23;275,60;275,60;275,60;846,16;846,16
20190528;24;264,19;264,19;264,19;1218,05;1218,05
20190529;1;214,74;214,74;214,74;1418,34;1418,34
20190529;2;211,83;211,83;211,83;1333,10;1333,10
20190529;3;211,71;211,71;211,71;1372,92;1372,92
20190529;4;210,50;210,50;210,50;1452,32;1452,32
20190529;5;206,70;206,70;206,70;1725,06;1725,06
20190529;6;206,94;206,94;206,94;1499,66;1499,66
20190529;7;250,00;250,00;250,00;1082,77;1082,77
20190529;8;229,72;229,72;229,72;1348,21;1348,21
20190529;9;250,00;250,00;250,00;1217,58;1297,58
20190529;10;258,45;258,45;258,45;1077,42;1207,42
20190529;11;250,00;250,00;250,00;1138,02;1268,02
20190529;12;261,73;261,73;261,73;990,27;1120,27
20190529;13;237,89;237,89;237,89;1244,80;1324,80
20190529;14;229,84;229,84;229,84;1374,29;1434,29
20190529;15;287,20;287,20;287,20;1187,82;1187,82
20190529;16;287,21;287,21;287,21;1211,71;1211,71
20190529;17;287,21;287,21;287,21;1017,81;1017,81
20190529;18;287,21;287,21;287,21;1054,14;1054,14
20190529;19;287,20;287,20;287,20;1093,20;1093,20
20190529;20;281,40;281,40;281,40;1084,89;1154,89
20190529;21;287,21;287,21;287,21;1006,32;1146,32
20190529;22;287,21;287,21;287,21;1071,33;1236,33
20190529;23;274,55;274,55;274,55;385,08;797,08
20190529;24;229,60;229,60;229,60;970,58;1382,58
20190530;1;236,40;236,40;236,40;787,02;1189,03
20190530;2;239,29;239,29;239,29;764,38;1161,38
20190530;3;228,33;228,33;228,33;1144,39;1284,89
20190530;4;236,40;236,40;236,40;1211,33;1211,33
20190530;5;210,59;210,59;210,59;1493,69;1493,69
20190530;6;223,00;223,00;223,00;1453,77;1453,77
20190530;7;278,00;278,00;278,00;898,51;898,51
20190530;8;286,76;286,76;286,76;795,02;795,02
20190530;9;318,00;318,00;318,00;299,10;379,10
20190530;10;318,00;318,00;318,00;340,47;470,47
20190530;11;286,76;286,76;286,76;547,47;677,47
20190530;12;318,00;318,00;318,00;321,27;451,27
20190530;13;318,00;318,00;318,00;329,24;419,24
20190530;14;318,00;318,00;318,00;323,45;323,45
20190530;15;318,01;318,01;318,01;228,35;228,35
20190530;16;286,76;286,76;286,76;420,31;420,31
20190530;17;286,76;286,76;286,76;521,63;521,63
20190530;18;286,76;286,76;286,76;599,10;599,10
20190530;19;299,37;299,37;299,37;693,34;733,34
20190530;20;286,76;286,76;286,76;814,38;884,38
20190530;21;286,76;286,76;286,76;1002,67;1132,67
20190530;22;286,76;286,76;286,76;1138,03;1238,03
20190530;23;282,83;282,83;282,83;782,34;782,34
20190530;24;276,82;276,82;276,82;1078,58;1078,58
20190531;1;276,82;276,82;276,82;958,91;844,89
20190531;2;236,00;236,00;236,00;1129,37;958,91
20190531;3;227,75;227,75;227,75;1350,40;1129,37
20190531;4;209,96;209,96;209,96;1525,50;1350,40
20190531;5;205,02;205,02;205,02;1620,00;1525,50
20190531;6;204,90;204,90;204,90;1476,41;1620,00
20190531;7;211,91;211,91;211,91;1447,94;1476,41
20190531;8;235,89;235,89;235,89;1089,33;1453,94
20190531;9;260,69;260,69;260,69;946,67;1135,33
20190531;10;259,98;259,98;259,98;1192,24;1000,67
20190531;11;238,46;238,46;238,46;1031,23;1238,24
20190531;12;259,86;259,86;259,86;1278,62;1077,23
20190531;13;235,89;235,89;235,89;1352,59;1284,62
20190531;14;234,68;234,68;234,68;1498,62;1358,59
20190531;15;233,50;233,50;233,50;1546,02;1594,62
20190531;16;233,50;233,50;233,50;1546,77;1642,02
20190531;17;233,50;233,50;233,50;1614,55;1612,77
20190531;18;227,75;227,75;227,75;1522,45;1650,55
20190531;19;233,50;233,50;233,50;1477,83;1628,45
20190531;20;234,68;234,68;234,68;1349,42;1613,83
20190531;21;235,89;235,89;235,89;1236,25;1485,42
20190531;22;250,00;250,00;250,00;658,31;1306,25
20190531;23;277,97;277,97;277,97;1108,66;658,31
20190531;24;227,87;227,87;227,87;844,89;1108,66
