Data;Godzina;CRO;CROs;CROz;Stan zakontraktowania;Niezbilansowanie
20191022;20;299,37;299,37;299,37;504,23;584,23
20191022;21;295,22;295,22;295,22;518,17;548,17
20191022;22;273,40;273,40;273,40;705,36;705,36
20191022;23;249,48;249,48;249,48;770,14;770,14
20191022;24;220,50;220,50;220,50;1017,09;1017,09
20191023;1;230,07;230,07;230,07;921,29;921,29
20191023;2;227,54;227,54;227,54;919,79;919,79
20191023;3;222,40;222,40;222,40;1097,73;1097,73
20191023;4;210,66;210,66;210,66;1101,28;1101,28
20191023;5;218,54;218,54;218,54;971,67;971,67
20191023;6;225,10;225,10;225,10;926,46;926,46
20191023;7;274,89;274,89;274,89;493,02;493,02
20191023;8;289,61;289,61;289,61;442,09;442,09
20191023;9;299,37;299,37;299,37;500,19;500,19
20191023;10;301,75;301,75;301,75;395,50;415,50
20191023;11;286,00;286,00;286,00;552,84;552,84
20191023;12;314,59;314,59;314,59;487,25;487,25
20191023;13;311,95;311,95;311,95;551,13;551,13
20191023;14;311,55;311,55;311,55;524,00;524,00
20191023;15;286,66;286,66;286,66;754,53;754,53
20191023;16;283,94;283,94;283,94;692,21;692,21
20191023;17;283,94;283,94;283,94;692,10;692,10
20191023;18;283,94;283,94;283,94;653,38;653,38
20191023;19;296,89;296,89;296,89;545,12;545,12
20191023;20;299,19;299,19;299,19;757,63;837,63
20191023;21;283,94;283,94;283,94;581,74;601,74
20191023;22;266,57;266,57;266,57;542,56;542,56
20191023;23;242,56;242,56;242,56;686,24;686,24
20191023;24;229,95;229,95;229,95;922,13;922,13
20191024;1;193,25;193,25;193,25;941,38;941,38
20191024;2;193,37;193,37;193,37;735,20;735,20
20191024;3;193,60;193,60;193,60;626,12;626,12
20191024;4;203,00;203,00;203,00;508,35;508,35
20191024;5;199,62;199,62;199,62;559,99;559,99
20191024;6;212,72;212,72;212,72;467,93;467,93
20191024;7;259,12;259,12;259,12;225,76;225,76
20191024;8;283,94;283,94;283,94;67,79;67,79
20191024;9;283,94;283,94;283,94;184,24;184,24
20191024;10;299,00;299,00;299,00;66,22;86,22
20191024;11;283,94;283,94;283,94;107,84;107,84
20191024;12;283,94;283,94;283,94;282,50;282,50
20191024;13;283,94;283,94;283,94;393,45;393,45
20191024;14;283,94;283,94;283,94;375,99;375,99
20191024;15;242,41;242,41;242,41;700,88;700,88
20191024;16;273,27;273,27;273,27;572,93;572,93
20191024;17;278,80;278,80;278,80;426,01;426,01
20191024;18;271,10;271,10;271,10;387,05;387,05
20191024;19;283,94;283,94;283,94;92,16;92,16
20191024;20;283,93;283,93;283,93;517,26;597,26
20191024;21;283,94;283,94;283,94;166,80;216,80
20191024;22;260,30;260,30;260,30;90,72;90,72
20191024;23;237,58;237,58;237,58;271,99;271,99
20191024;24;226,89;226,89;226,89;378,89;378,89
20191025;1;204,80;204,80;204,80;692,92;692,92
20191025;2;198,66;198,66;198,66;659,91;659,91
20191025;3;210,14;210,14;210,14;562,42;562,42
20191025;4;194,04;194,04;194,04;686,13;686,13
20191025;5;180,00;180,00;180,00;795,52;795,52
20191025;6;209,56;209,56;209,56;651,92;651,92
20191025;7;251,26;251,26;251,26;456,34;456,34
20191025;8;283,93;283,93;283,93;465,75;465,75
20191025;9;283,94;283,94;283,94;450,78;450,78
20191025;10;283,94;283,94;283,94;273,14;273,14
20191025;11;283,94;283,94;283,94;235,38;235,38
20191025;12;283,94;283,94;283,94;370,17;370,17
20191025;13;283,93;283,93;283,93;496,08;496,08
20191025;14;273,14;273,14;273,14;556,25;556,25
20191025;15;224,10;224,10;224,10;704,15;704,15
20191025;16;224,10;224,10;224,10;702,23;702,23
20191025;17;224,10;224,10;224,10;763,11;763,11
20191025;18;224,10;224,10;224,10;694,63;694,63
20191025;19;283,94;283,94;283,94;389,77;389,77
20191025;20;283,94;283,94;283,94;602,51;682,51
20191025;21;239,40;239,40;239,40;739,70;789,70
20191025;22;224,10;224,10;224,10;815,10;815,10
20191025;23;240,41;240,41;240,41;763,88;763,88
20191025;24;237,25;237,25;237,25;633,59;633,59
20191026;1;182,70;182,70;182,70;782,30;782,76
20191026;2;222,40;222,40;222,40;709,50;815,50
20191026;3;186,81;186,81;186,81;612,52;915,52
20191026;4;186,80;186,80;186,80;689,80;992,80
20191026;5;160,00;160,00;160,00;797,44;1100,44
20191026;6;160,00;160,00;160,00;812,85;1115,85
20191026;7;177,10;177,10;177,10;704,00;1007,00
20191026;8;177,10;177,10;177,10;927,49;1136,28
20191026;9;186,00;186,00;186,00;1303,39;1303,39
20191026;10;222,40;222,40;222,40;1010,09;1030,09
20191026;11;235,65;235,65;235,65;819,28;819,28
20191026;12;213,02;213,02;213,02;970,21;970,21
20191026;13;222,40;222,40;222,40;878,11;878,11
20191026;14;202,00;202,00;202,00;862,91;862,91
20191026;15;212,78;212,78;212,78;731,71;731,71
20191026;16;235,64;235,64;235,64;443,80;443,80
20191026;17;235,68;235,68;235,68;393,20;393,20
20191026;18;235,70;235,70;235,70;320,63;320,63
20191026;19;235,80;235,80;235,80;461,92;461,92
20191026;20;222,40;222,40;222,40;887,98;967,98
20191026;21;212,78;212,78;212,78;1067,47;1117,47
20191026;22;177,10;177,10;177,10;899,14;899,14
20191026;23;177,10;177,10;177,10;866,12;866,12
20191026;24;186,80;186,80;186,80;776,33;776,33
20191027;1;73,12;73,12;73,12;1023,54;1023,54
20191027;2;72,24;72,24;72,24;1088,20;1088,20
20191027;2A;72,12;72,12;72,12;1191,66;1200,91
20191027;3;72,00;72,00;72,00;1341,81;1341,81
20191027;4;72,12;72,12;72,12;1179,42;1179,42
20191027;5;72,12;72,12;72,12;1224,64;1224,64
20191027;6;72,12;72,12;72,12;1341,46;1341,46
20191027;7;72,12;72,12;72,12;1351,35;1351,35
20191027;8;160,00;160,00;160,00;940,77;940,77
20191027;9;160,00;160,00;160,00;935,37;935,37
20191027;10;77,45;77,45;77,45;1090,98;1110,98
20191027;11;74,12;74,12;74,12;1446,75;1446,75
20191027;12;74,12;74,12;74,12;1625,33;1625,33
20191027;13;74,74;74,74;74,74;1551,31;1551,31
20191027;14;77,45;77,45;77,45;1219,41;1219,41
20191027;15;77,57;77,57;77,57;1042,91;1042,91
20191027;16;160,00;160,00;160,00;887,00;887,00
20191027;17;176,58;176,58;176,58;683,11;683,11
20191027;18;234,95;234,95;234,95;303,07;303,07
20191027;19;223,22;223,22;223,22;529,15;559,15
20191027;20;246,64;246,64;246,64;531,21;581,21
20191027;21;223,16;223,16;223,16;625,02;675,02
20191027;22;160,00;160,00;160,00;994,44;994,44
20191027;23;186,23;186,23;186,23;705,35;705,35
20191027;24;160,00;160,00;160,00;824,34;824,34
20191028;1;190,37;190,37;190,37;1032,84;1032,84
20191028;2;191,18;191,18;191,18;853,39;853,39
20191028;3;190,82;190,82;190,82;793,51;793,51
20191028;4;185,43;185,43;185,43;897,62;897,62
20191028;5;193,53;193,53;193,53;755,56;755,56
20191028;6;207,15;207,15;207,15;717,03;717,03
20191028;7;227,15;227,15;227,15;757,06;757,06
20191028;8;210,10;210,10;210,10;1141,42;1141,42
20191028;9;240,95;240,95;240,95;841,05;841,05
20191028;10;240,95;240,95;240,95;809,78;829,78
20191028;11;260,96;260,96;260,96;732,40;837,40
20191028;12;285,77;285,77;285,77;583,14;793,14
20191028;13;260,82;260,82;260,82;828,45;986,55
20191028;14;285,78;285,78;285,78;506,79;716,79
20191028;15;260,82;260,82;260,82;798,59;1008,59
20191028;16;260,82;260,82;260,82;878,26;981,76
20191028;17;260,82;260,82;260,82;807,75;1015,11
20191028;18;262,49;262,49;262,49;724,29;874,57
20191028;19;260,96;260,96;260,96;1086,75;1108,20
20191028;20;260,82;260,82;260,82;1159,50;1239,50
20191028;21;260,96;260,96;260,96;1078,94;1098,94
20191028;22;240,95;240,95;240,95;1215,37;1215,37
20191028;23;235,66;235,66;235,66;1036,33;1036,33
20191028;24;216,84;216,84;216,84;1254,47;1254,47
20191029;1;224,57;224,57;224,57;1104,91;1104,91
20191029;2;224,57;224,57;224,57;1128,58;1128,58
20191029;3;208,65;208,65;208,65;1267,86;1267,86
20191029;4;224,57;224,57;224,57;1139,89;1139,89
20191029;5;224,61;224,61;224,61;945,07;945,07
20191029;6;225,64;225,64;225,64;1125,08;1125,08
20191029;7;252,26;252,26;252,26;980,21;980,21
20191029;8;285,78;285,78;285,78;434,30;642,30
20191029;9;301,18;301,18;301,18;236,21;393,04
20191029;10;308,56;308,56;308,56;176,66;243,07
20191029;11;299,37;299,37;299,37;307,84;354,25
20191029;12;299,37;299,37;299,37;369,69;416,09
20191029;13;299,37;299,37;299,37;377,30;423,71
20191029;14;305,02;305,02;305,02;223,59;270,00
20191029;15;299,37;299,37;299,37;157,28;203,69
20191029;16;285,78;285,78;285,78;415,26;461,67
20191029;17;299,37;299,37;299,37;376,16;422,57
20191029;18;324,46;324,46;324,46;539,47;585,88
20191029;19;285,78;285,78;285,78;914,95;932,70
20191029;20;285,77;285,77;285,77;992,74;1096,24
20191029;21;262,45;262,45;262,45;1088,10;1138,10
20191029;22;262,45;262,45;262,45;893,61;893,61
20191029;23;238,05;238,05;238,05;1128,05;1128,05
20191029;24;229,94;229,94;229,94;1224,97;1224,97
20191030;1;180,00;180,00;180,00;1629,21;1635,21
20191030;2;175,70;175,70;175,70;1494,11;1500,11
20191030;3;175,70;175,70;175,70;1545,06;1551,06
20191030;4;175,44;175,44;175,44;1625,00;1626,00
20191030;5;175,60;175,60;175,60;1661,42;1662,42
20191030;6;190,66;190,66;190,66;1395,83;1396,83
20191030;7;237,37;237,37;237,37;1308,70;1309,70
20191030;8;283,60;283,60;283,60;881,08;882,08
20191030;9;286,07;286,07;286,07;871,19;872,19
20191030;10;286,07;286,07;286,07;848,87;869,87
20191030;11;286,07;286,07;286,07;828,53;849,53
20191030;12;286,07;286,07;286,07;1003,11;1004,11
20191030;13;286,07;286,07;286,07;1028,12;1029,12
20191030;14;286,07;286,07;286,07;925,21;926,21
20191030;15;286,07;286,07;286,07;1030,77;1031,77
20191030;16;286,07;286,07;286,07;937,03;938,03
20191030;17;286,07;286,07;286,07;786,19;787,19
20191030;18;299,37;299,37;299,37;491,77;552,77
20191030;19;299,37;299,37;299,37;623,73;674,73
20191030;20;299,37;299,37;299,37;514,70;535,70
20191030;21;299,37;299,37;299,37;424,87;425,87
20191030;22;262,90;262,90;262,90;616,94;617,94
20191030;23;245,17;245,17;245,17;674,58;675,58
20191030;24;231,84;231,84;231,84;793,94;794,94
20191031;1;224,35;224,35;224,35;571,17;571,17
20191031;2;224,35;224,35;224,35;718,46;718,46
20191031;3;205,21;205,21;205,21;817,02;817,02
20191031;4;224,34;224,34;224,34;895,02;895,02
20191031;5;204,65;204,65;204,65;805,08;805,08
20191031;6;225,61;225,61;225,61;744,00;744,00
20191031;7;263,10;263,10;263,10;533,72;533,72
20191031;8;282,50;282,50;282,50;798,75;798,75
20191031;9;285,97;285,97;285,97;662,90;662,90
20191031;10;285,97;285,97;285,97;749,19;769,19
20191031;11;285,97;285,97;285,97;865,49;865,49
20191031;12;285,97;285,97;285,97;749,79;749,79
20191031;13;236,99;236,99;236,99;1151,34;1151,34
20191031;14;224,91;224,91;224,91;1021,61;1021,61
20191031;15;242,65;242,65;242,65;1254,96;1254,96
20191031;16;242,65;242,65;242,65;1051,59;1051,59
20191031;17;285,97;285,97;285,97;714,09;714,09
20191031;18;285,97;285,97;285,97;544,44;624,44
20191031;19;285,96;285,96;285,96;1020,07;1070,07
20191031;20;242,65;242,65;242,65;1221,20;1221,20
20191031;21;234,22;234,22;234,22;1197,88;1197,88
20191031;22;180,00;180,00;180,00;1218,32;1218,32
20191031;23;190,31;190,31;190,31;1172,42;1172,42
20191031;24;175,90;175,90;175,90;1439,82;1439,82
