Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-05-29;4;15599,325;11007,513;-745,725;0,000;4793,363;329,600;221,188
2019-05-29;5;15264,250;10717,813;-743,975;0,000;4781,763;269,425;245,925
2019-05-29;6;15670,025;10858,463;-607,150;0,000;4810,800;247,563;368,563
2019-05-29;7;18292,613;12495,175;-66,638;0,000;4873,875;407,575;593,288
2019-05-29;8;20559,575;13526,000;-7,825;0,000;5028,425;780,313;1240,563
2019-05-29;9;21391,825;14214,200;64,013;0,000;5105,213;800,838;1278,625
2019-05-29;10;21698,963;14422,950;119,188;0,000;5175,800;779,600;1334,663
2019-05-29;11;21519,000;14375,250;126,950;0,000;5043,763;758,613;1342,863
2019-05-29;12;21744,675;14629,188;124,375;0,000;5026,538;758,438;1342,463
2019-05-29;13;21847,225;14428,400;163,638;0,000;5126,750;984,825;1324,788
2019-05-29;14;21710,788;14208,838;216,088;0,000;5175,063;1008,163;1327,300
2019-05-29;15;21273,588;14010,175;0,488;0,000;5128,763;823,675;1315,313
2019-05-29;16;21273,125;14038,050;-7,013;0,000;5136,300;786,713;1324,000
2019-05-29;17;21028,138;14020,963;-5,100;0,000;5073,500;627,350;1312,613
2019-05-29;18;20677,188;13904,900;-3,100;0,000;4854,363;597,438;1323,813
2019-05-29;19;20517,563;13850,613;136,400;0,000;4757,288;577,450;1330,838
2019-05-29;20;20682,738;14182,813;358,438;0,000;4550,225;612,775;1337,013
2019-05-29;21;20826,788;14490,513;319,000;0,000;4417,400;602,250;1328,325
2019-05-29;22;20592,350;14107,863;522,913;0,000;4503,675;663,263;1328,025
2019-05-29;23;19155,413;12695,425;296,275;0,000;4505,163;630,913;1333,675
2019-05-29;24;17573,350;11183,038;69,150;0,000;4413,700;687,650;1297,100
2019-05-30;1;16519,513;11012,575;-267,313;0,000;4320,650;504,125;954,925
2019-05-30;2;16011,688;11283,213;-344,038;0,000;4373,238;128,425;573,600
2019-05-30;3;15842,050;11256,350;-348,125;0,000;4349,825;193,488;387,700
2019-05-30;4;15719,788;11316,763;-348,500;0,000;4265,700;131,975;351,775
2019-05-30;5;15411,738;11222,713;-465,313;0,000;4185,250;227,238;245,575
2019-05-30;6;15819,575;11349,950;-459,988;0,000;4087,250;286,463;564,388
2019-05-30;7;18455,188;13269,863;-45,313;0,000;3993,313;323,425;916,775
2019-05-30;8;20490,888;15139,725;-5,400;0,000;3842,550;546,913;968,513
2019-05-30;9;21377,825;16178,288;64,613;0,000;3867,375;484,275;857,038
2019-05-30;10;21614,875;16321,775;120,538;0,000;3941,250;448,675;915,050
2019-05-30;11;21426,138;15994,113;127,725;0,000;3964,800;479,850;1004,100
2019-05-30;12;21577,775;16144,213;126,963;0,000;3959,100;440,088;1043,463
2019-05-30;13;21773,325;16365,550;91,850;0,000;3971,263;521,850;924,513
2019-05-30;14;21775,513;16368,900;5,663;0,000;3977,575;500,175;936,888
2019-05-30;15;21442,388;16315,450;-4,738;0,000;3913,088;511,263;718,813
2019-05-30;16;21336,863;16142,538;-4,350;0,000;3917,100;508,463;778,675
2019-05-30;17;21172,563;15741,025;-5,088;0,000;3940,288;526,200;973,688
2019-05-30;18;20940,488;15515,850;44,463;0,000;3931,650;462,113;1038,838
2019-05-30;19;20668,263;15175,425;296,738;0,000;3907,863;487,825;1109,875
2019-05-30;20;20851,963;15221,988;479,088;0,000;3946,213;481,563;1208,013
2019-05-30;21;20916,088;14960,838;375,913;0,000;4162,563;510,025;1287,700
2019-05-30;22;20694,425;14654,650;436,338;0,000;4253,263;492,113;1307,963
2019-05-30;23;19180,988;13180,513;148,775;0,000;4207,663;471,425;1332,513
2019-05-30;24;17783,900;11760,988;-3,825;0,000;4246,900;489,275;1299,263
2019-05-31;1;16628,688;11617,488;-21,863;0,000;4155,950;175,450;705,238
2019-05-31;2;15996,938;11823,275;-285,125;0,000;4231,000;-11,488;244,425
2019-05-31;3;15731,775;11373,625;-325,375;0,000;4521,838;-22,888;188,975
2019-05-31;4;15604,988;11134,425;-324,850;0,000;4622,613;-13,500;186,238
2019-05-31;5;15379,288;10885,588;-400,325;0,000;4685,475;4,863;208,188
2019-05-31;6;15804,588;10806,463;-441,850;0,000;4714,350;170,038;565,700
2019-05-31;7;18155,188;12304,550;-28,663;0,000;4577,475;351,050;955,263
2019-05-31;8;20156,563;13973,900;-2,738;0,000;4209,600;694,313;1284,425
2019-05-31;9;21113,463;14977,275;31,663;0,000;4013,725;829,713;1299,100
2019-05-31;10;21467,988;15333,063;33,250;0,000;4033,500;832,125;1285,513
2019-05-31;11;21272,738;14987,075;33,750;0,000;4251,825;759,175;1284,788
2019-05-31;12;21559,538;15093,900;33,313;0,000;4461,638;729,400;1280,225
2019-05-31;13;21639,200;14896,550;-2,563;0,000;4628,125;842,813;1280,375
2019-05-31;14;21500,288;14731,950;-4,338;0,000;4765,475;729,875;1280,850
2019-05-31;15;21173,700;14361,188;70,513;0,000;4727,513;822,800;1278,050
2019-05-31;16;21043,638;14346,538;85,588;0,000;4634,875;791,725;1282,475
2019-05-31;17;20785,488;14201,263;61,288;0,000;4565,938;746,450;1279,188
2019-05-31;18;20535,838;14056,213;46,638;0,000;4392,025;815,038;1283,400
2019-05-31;19;20255,163;14047,875;315,600;0,000;4163,600;773,888;1278,813
2019-05-31;20;20386,400;14302,500;447,138;0,000;4030,838;777,475;1279,325
2019-05-31;21;20357,050;14414,863;235,813;0,000;3934,650;731,863;1285,550
2019-05-31;22;20292,013;14414,338;73,313;0,000;3815,563;782,438;1293,488
2019-05-31;23;19056,800;13193,513;2,900;0,000;3749,125;841,238;1285,575
2019-05-31;24;17530,275;11770,575;-6,188;0,000;3720,613;775,775;1285,600
