Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-11-28;15;23568,350;14311,563;89,350;0,000;7942,513;-12,463;1343,013
2019-11-28;16;23863,950;14508,375;189,963;0,000;8199,075;-15,050;1178,963
2019-11-28;17;24845,350;14908,150;663,588;0,000;8688,975;-36,150;1285,563
2019-11-28;18;24621,888;14355,725;772,513;0,000;8986,738;-83,563;1361,550
2019-11-28;19;24161,625;13610,750;760,550;0,000;9142,413;49,125;1363,725
2019-11-28;20;24033,013;13437,125;858,438;0,000;9258,713;-13,913;1360,613
2019-11-28;21;23275,163;12534,025;716,888;0,000;9270,288;141,750;1347,075
2019-11-28;22;21829,463;11302,400;275,463;0,000;9178,825;67,988;1302,613
2019-11-28;23;20265,338;10321,725;-15,975;0,000;9021,500;112,313;838,100
2019-11-28;24;18928,125;9911,350;-326,350;0,000;9007,438;53,813;296,850
2019-11-29;1;17957,288;9719,575;-744,800;0,000;8943,100;56,800;2,013
2019-11-29;2;17376,800;9591,763;-744,813;0,000;8896,013;67,488;-420,638
2019-11-29;3;17049,538;9339,875;-742,313;0,000;9055,063;30,750;-616,200
2019-11-29;4;17069,088;9342,113;-740,125;0,000;9070,913;34,125;-627,513
2019-11-29;5;17263,613;9476,500;-736,113;0,000;9041,525;11,488;-522,463
2019-11-29;6;18086,063;10030,875;-690,775;0,000;8892,975;-44,825;-97,113
2019-11-29;7;20911,700;11354,825;-54,675;0,000;9101,825;-41,300;544,538
2019-11-29;8;22531,400;12886,263;63,988;0,000;9126,200;-13,938;530,238
2019-11-29;9;23240,788;13410,775;-5,800;0,000;9151,513;12,925;669,675
2019-11-29;10;23473,850;13129,325;19,500;0,000;9290,163;14,788;1052,350
2019-11-29;11;23268,375;12821,825;26,713;0,000;9352,250;31,650;1078,938
2019-11-29;12;23581,063;13267,525;136,600;0,000;9401,213;-161,000;1091,350
2019-11-29;13;23719,563;13283,400;120,200;0,000;9562,038;-197,163;1088,775
2019-11-29;14;23779,325;13465,038;159,963;0,000;9582,500;-246,500;983,325
2019-11-29;15;23521,650;13020,875;-6,375;0,000;9796,063;-217,938;934,563
2019-11-29;16;23744,975;13383,825;134,175;0,000;9697,650;-211,225;881,313
2019-11-29;17;24531,500;13858,800;527,838;0,000;9743,238;-40,175;973,925
2019-11-29;18;24381,338;13302,850;523,850;0,000;10098,525;-34,925;1019,438
2019-11-29;19;23870,475;12500,913;435,038;0,000;10203,063;91,513;1082,525
2019-11-29;20;23609,575;12031,438;453,838;0,000;10249,463;229,638;1101,525
2019-11-29;21;22826,538;11302,213;444,400;0,000;10058,463;190,163;1277,450
2019-11-29;22;21368,700;10148,075;317,013;0,000;9884,400;76,800;1261,925
2019-11-29;23;19987,063;9236,800;41,150;0,000;9725,613;148,925;897,275
2019-11-29;24;18767,963;8902,788;-152,025;0,000;9675,725;-45,675;391,488
2019-11-30;1;17741,463;8289,263;-364,000;0,000;9501,275;76,563;240,788
2019-11-30;2;17098,975;8111,825;-597,225;0,000;9414,250;-84,113;258,663
2019-11-30;3;16719,625;8148,675;-821,338;0,000;9146,425;26,763;218,538
2019-11-30;4;16646,588;8415,100;-844,388;0,000;8780,513;94,263;208,613
2019-11-30;5;16744,675;8627,213;-793,963;0,000;8686,400;27,563;204,013
2019-11-30;6;16959,663;8765,913;-649,738;0,000;8563,100;142,963;141,538
2019-11-30;7;17980,475;8957,925;-244,550;0,000;8475,038;211,213;582,338
2019-11-30;8;18848,350;9144,813;-3,800;0,000;8377,175;86,938;1242,600
2019-11-30;9;20065,850;10376,825;-4,650;0,000;8162,163;182,475;1349,300
2019-11-30;10;21030,813;11602,400;12,213;0,000;7942,788;137,200;1358,225
2019-11-30;11;21348,350;11919,025;-6,713;0,000;7766,250;347,275;1333,025
2019-11-30;12;21417,225;12043,688;-9,450;0,000;7736,313;305,513;1345,388
2019-11-30;13;21229,625;11953,963;33,025;0,000;7563,163;366,563;1361,625
2019-11-30;14;21066,363;12001,325;91,738;0,000;7314,213;404,525;1357,600
2019-11-30;15;20333,563;11557,975;70,688;0,000;6972,263;468,475;1341,938
2019-11-30;16;20517,625;11467,563;0,050;0,000;7199,800;506,163;1351,625
2019-11-30;17;21563,675;12476,275;223,513;0,000;7506,013;232,675;1358,425
2019-11-30;18;21443,675;12382,475;339,088;0,000;7688,413;22,288;1357,588
2019-11-30;19;21065,850;11545,925;244,838;0,000;7763,013;409,038;1358,913
2019-11-30;20;20726,575;11163,500;451,713;0,000;7791,713;415,563;1363,050
2019-11-30;21;20116,513;10486,563;371,788;0,000;7565,450;709,475;1361,538
2019-11-30;22;19001,913;9623,550;244,500;0,000;7406,525;623,788;1356,550
2019-11-30;23;18056,888;8521,275;12,838;0,000;7211,588;1000,100;1333,813
2019-11-30;24;17023,025;8388,863;-9,038;0,000;6938,375;814,488;893,125
