Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-03-14;21;23298,500;13264,913;262,825;174,038;8225,250;492,013;1332,863
2019-03-14;22;21717,475;11669,700;152,038;174,913;8197,425;548,150;1308,563
2019-03-14;23;20232,225;10941,888;386,888;148,275;7989,663;407,700;902,725
2019-03-14;24;19084,200;10956,450;139,463;144,413;7734,525;87,088;329,750
2019-03-15;1;18095,375;10240,125;-13,075;144,975;7623,063;-14,375;263,475
2019-03-15;2;17440,938;9938,788;-210,100;145,875;7471,538;5,400;243,300
2019-03-15;3;17190,988;9791,988;-336,375;144,063;7508,175;-21,275;248,800
2019-03-15;4;17183,325;10024,238;-400,325;144,413;7435,263;-17,188;148,163
2019-03-15;5;17506,225;10760,850;-613,913;144,588;7467,750;-54,663;-52,900
2019-03-15;6;17986,113;10632,800;-611,588;144,763;7653,363;11,388;301,038
2019-03-15;7;20080,738;11607,000;-347,438;145,625;7865,288;201,088;758,613
2019-03-15;8;22138,013;12138,275;-5,313;148,888;8257,850;442,375;1302,463
2019-03-15;9;23212,850;12791,413;134,588;173,763;8527,800;554,000;1335,938
2019-03-15;10;23423,463;13040,338;345,625;174,650;8646,738;405,125;1347,238
2019-03-15;11;23272,125;12856,025;448,700;174,375;8637,675;441,413;1344,063
2019-03-15;12;23553,088;12970,613;552,838;174,450;8740,338;501,825;1340,825
2019-03-15;13;23475,988;13002,663;471,788;175,588;8676,725;472,900;1326,513
2019-03-15;14;23421,788;13051,525;411,800;172,863;8573,738;476,475;1322,938
2019-03-15;15;23036,588;12875,588;161,250;175,925;8265,150;551,413;1341,500
2019-03-15;16;22796,713;12657,425;181,513;174,175;8278,975;513,613;1342,950
2019-03-15;17;22514,313;12473,475;431,750;174,738;8234,100;465,925;1340,238
2019-03-15;18;22657,538;12218,150;460,038;174,488;8612,813;486,088;1345,788
2019-03-15;19;23450,925;12085,300;518,088;174,263;9540,250;495,375;1342,688
2019-03-15;20;23546,600;11381,725;660,013;175,113;10330,225;520,013;1315,788
2019-03-15;21;22799,875;10908,125;523,975;173,900;10597,025;329,450;975,838
2019-03-15;22;21285,488;9988,038;182,863;149,788;10542,238;123,000;648,450
2019-03-15;23;19865,238;9301,738;185,513;85,213;10212,313;73,463;285,388
2019-03-15;24;18651,525;8600,938;201,700;73,588;9829,925;-10,013;247,900
2019-03-16;1;17792,013;7938,838;-7,700;76,050;9845,463;90,438;-73,963
2019-03-16;2;16942,000;7321,775;-147,263;75,900;9908,413;-63,463;-67,225
2019-03-16;3;16650,713;7279,713;-758,688;76,113;10088,825;83,675;-36,200
2019-03-16;4;16624,525;7577,325;-1000,100;75,463;10088,363;12,588;-47,763
2019-03-16;5;16598,750;7730,788;-1011,825;76,575;10010,075;-71,675;-54,950
2019-03-16;6;16656,175;7665,825;-1008,700;74,638;10066,675;-2,013;-62,913
2019-03-16;7;17138,463;7998,625;-890,325;73,500;10065,900;14,575;-46,938
2019-03-16;8;18482,850;8592,825;-101,775;76,663;10109,550;1,663;-81,550
2019-03-16;9;19720,800;9456,713;161,775;77,100;10086,850;-55,000;251,663
2019-03-16;10;20456,613;10022,600;199,275;76,050;10012,675;-2,475;435,825
2019-03-16;11;20826,850;10014,338;196,338;75,150;10037,975;210,238;562,075
2019-03-16;12;20936,975;10410,488;597,550;75,788;10009,450;1,638;527,113
2019-03-16;13;20840,550;10108,538;36,113;75,988;9975,338;223,125;542,038
2019-03-16;14;20631,738;10398,438;76,663;75,463;9741,713;75,650;428,750
2019-03-16;15;20032,975;10175,625;-5,025;75,525;9381,550;58,325;427,550
2019-03-16;16;19599,225;9801,575;-74,075;73,638;8831,500;279,400;765,813
2019-03-16;17;19414,363;9745,363;-8,225;74,613;8106,225;437,100;1129,713
2019-03-16;18;19384,950;10354,938;62,950;73,450;7250,875;444,275;1339,163
2019-03-16;19;20543,300;11680,588;304,188;86,063;6996,250;525,950;1343,413
2019-03-16;20;20744,600;11686,725;335,325;77,150;7204,100;523,450;1337,575
2019-03-16;21;20111,975;10851,138;98,525;73,350;7373,975;557,738;1340,975
2019-03-16;22;18974,350;9604,800;32,500;74,875;7535,363;520,913;1327,638
2019-03-16;23;17811,713;8629,738;21,800;105,675;7559,875;440,188;1203,938
2019-03-16;24;16640,688;8760,313;210,313;163,800;7494,000;71,225;335,000
2019-03-17;1;15778,200;8721,113;41,350;116,575;7313,800;114,625;-343,213
2019-03-17;2;15090,975;8197,850;-12,063;74,100;7478,938;-34,150;-532,363
2019-03-17;3;14797,888;7741,613;-113,663;73,075;7693,738;0,675;-520,463
2019-03-17;4;14689,638;7726,500;-359,738;74,513;7766,738;42,075;-480,413
2019-03-17;5;14638,288;7879,563;-645,750;75,888;7762,713;-36,025;-317,275
2019-03-17;6;14576,688;7724,838;-668,413;74,100;7899,263;-62,575;-309,325
2019-03-17;7;14598,125;7354,925;-624,200;76,138;7969,263;15,900;-112,475
2019-03-17;8;15330,513;7546,013;-32,413;73,475;7930,825;-16,513;-74,100
2019-03-17;9;16160,400;7953,825;30,800;75,350;7725,663;166,363;328,788
2019-03-17;10;16703,550;7739,013;185,375;73,925;7825,125;277,875;884,963
2019-03-17;11;16946,550;7536,425;132,513;74,463;8214,250;223,688;1009,700
2019-03-17;12;17003,338;7601,950;133,363;74,438;8410,550;205,950;803,000
2019-03-17;13;17026,038;7951,663;393,413;75,775;8328,163;110,263;652,763
2019-03-17;14;17104,688;7893,525;290,325;75,838;8272,088;256,038;699,263
2019-03-17;15;16557,188;7528,913;275,638;72,663;8067,838;239,538;744,225
2019-03-17;16;16033,988;7685,925;294,400;77,225;7273,088;254,238;837,200
2019-03-17;17;16110,063;7855,800;291,775;74,488;6724,488;403,100;1138,488
2019-03-17;18;16570,650;8276,800;206,050;74,950;6521,688;460,725;1324,025
2019-03-17;19;18305,213;9593,500;420,450;77,725;6919,725;467,300;1331,075
2019-03-17;20;18760,050;9765,325;661,625;75,063;7226,850;439,263;1340,650
2019-03-17;21;18410,438;8993,200;526,813;74,025;7574,013;531,225;1331,300
2019-03-17;22;17528,075;8152,838;157,375;73,888;7612,375;466,825;1308,363
2019-03-17;23;16901,175;8149,900;-7,938;72,425;7600,363;319,800;853,138
2019-03-17;24;15980,388;7956,350;-80,100;72,050;7531,463;105,000;479,925
2019-03-18;1;15189,475;7976,213;-587,438;74,388;7519,063;0,675;290,038
2019-03-18;2;14896,288;7927,775;-812,088;74,950;7579,775;-30,988;236,163
2019-03-18;3;14858,400;8003,913;-810,475;92,025;7709,950;25,263;-66,138
2019-03-18;4;14949,700;8236,400;-808,825;111,225;7772,688;13,775;-256,113
2019-03-18;5;15346,550;8272,925;-807,088;136,938;7968,188;-25,888;-53,338
2019-03-18;6;16182,250;8521,600;-797,513;143,950;8189,613;-5,113;282,550
2019-03-18;7;18912,113;9465,125;-314,475;145,375;8524,563;424,563;814,663
2019-03-18;8;21380,588;11482,963;-6,350;146,913;8687,988;349,100;866,238
2019-03-18;9;22442,675;12124,900;82,438;171,913;8856,138;404,763;1063,338
2019-03-18;10;22782,538;12011,150;95,025;174,175;9278,375;474,425;1030,388
2019-03-18;11;22596,888;11771,450;95,038;173,100;9367,475;526,013;946,275
2019-03-18;12;22849,838;12047,675;94,938;174,125;9441,988;449,713;916,825
2019-03-18;13;22902,013;12099,063;6,213;173,838;9355,425;522,325;942,313
2019-03-18;14;22905,275;12129,488;-6,675;174,550;9359,675;479,300;954,588
2019-03-18;15;22417,625;11454,800;-6,725;174,488;9482,863;538,775;951,513
2019-03-18;16;22143,625;11334,588;-4,650;174,888;9288,875;564,250;960,450
2019-03-18;17;21978,238;11280,325;40,938;173,300;9170,013;481,838;1060,438
2019-03-18;18;22132,338;11572,363;481,100;174,350;9011,925;410,000;1143,475
2019-03-18;19;23252,900;12625,575;828,275;174,125;8985,900;500,988;1145,875
2019-03-18;20;23576,113;13017,300;924,125;173,975;8956,113;370,750;1248,488
2019-03-18;21;22966,000;12212,225;741,150;172,288;9050,513;365,638;1341,113
2019-03-18;22;21403,138;10906,113;576,238;149,363;8850,663;337,388;1321,675
2019-03-18;23;19849,000;10111,975;91,863;143,800;8756,450;256,275;741,263
2019-03-18;24;18569,088;9660,075;-39,775;143,050;8681,925;-22,800;294,100
2019-03-19;1;17623,913;9557,900;-667,613;143,375;8492,500;-14,700;266,575
2019-03-19;2;17116,425;9424,663;-931,438;143,425;8375,113;-6,288;258,850
2019-03-19;3;16772,813;9387,775;-928,288;146,413;8080,850;-20,313;260,200
2019-03-19;4;16822,688;9548,063;-893,675;143,763;7954,388;-21,413;245,000
2019-03-19;5;17137,150;9722,800;-715,713;143,200;7830,900;8,875;297,025
2019-03-19;6;17681,750;10274,413;-739,400;143,863;7651,038;181,075;322,500
2019-03-19;7;19863,200;11355,463;-192,450;144,600;7476,063;234,663;996,325
2019-03-19;8;21897,013;13143,150;-3,050;149,138;7328,988;274,613;1155,200
2019-03-19;9;22547,175;13544,625;95,325;172,200;7266,475;452,138;1298,688
2019-03-19;10;22837,713;13809,575;100,475;175,538;7214,000;521,900;1310,813
2019-03-19;11;22821,550;13862,600;98,425;175,150;7129,000;530,375;1302,438
2019-03-19;12;22993,000;14184,125;98,363;173,800;7026,413;481,275;1311,000
2019-03-19;13;23073,663;14264,625;9,563;175,050;6976,938;537,300;1309,225
2019-03-19;14;23132,313;14420,813;-3,025;173,925;6884,438;526,638;1316,775
2019-03-19;15;22702,775;14054,713;-2,888;174,825;6815,175;524,988;1322,513
2019-03-19;16;22420,175;13964,888;-2,900;174,700;6683,688;477,550;1304,100
2019-03-19;17;22227,275;13701,338;-2,400;183,463;6506,925;712,713;1307,563
2019-03-19;18;22239,288;13943,900;14,838;251,063;6369,938;632,400;1307,300
2019-03-19;19;23438,075;14958,763;193,963;284,988;6485,888;692,300;1307,188
2019-03-19;20;23912,050;15256,188;588,663;313,900;6708,938;666,375;1294,550
2019-03-19;21;23312,300;14725,450;192,550;327,825;6760,988;538,900;1306,375
2019-03-19;22;21777,000;13458,188;7,088;246,150;6580,325;442,788;1317,175
2019-03-19;23;20259,750;11958,950;-6,000;144,925;6425,175;580,375;1315,525
2019-03-19;24;18861,200;10700,075;-7,750;145,200;6327,450;543,938;1310,000
2019-03-20;1;17751,963;9802,188;-8,638;144,188;6328,550;459,313;1182,975
2019-03-20;2;17298,013;10052,575;-137,588;144,788;6282,763;294,725;814,075
2019-03-20;3;17055,738;10324,338;-212,375;145,775;6237,925;435,663;275,513
2019-03-20;4;17033,113;10514,550;-330,975;144,463;6108,413;442,200;308,350
2019-03-20;5;17367,775;10299,013;-347,263;144,938;6057,750;420,688;941,788
2019-03-20;6;17814,650;10193,175;-222,300;145,550;6117,225;459,263;1272,775
2019-03-20;7;20053,825;12069,100;-24,813;145,725;6247,800;463,500;1307,588
2019-03-20;8;21961,300;13768,313;-6,913;147,050;6243,775;668,850;1295,300
2019-03-20;9;22666,700;14667,850;90,850;172,838;6068,825;637,863;1310,625
2019-03-20;10;22748,750;14887,138;104,463;173,850;6004,600;583,475;1293,638
2019-03-20;11;22337,750;14213,375;120,638;175,725;6278,575;568,388;1298,650
2019-03-20;12;22533,500;14120,288;211,100;176,225;6470,200;643,425;1306,263
2019-03-20;13;22566,825;14111,800;158,963;174,613;6662,675;505,125;1305,750
2019-03-20;14;22636,713;13992,713;34,225;175,575;6841,200;514,575;1298,088
2019-03-20;15;22259,525;13330,363;2,125;176,575;7094,363;533,275;1297,075
2019-03-20;16;21944,763;12927,125;2,613;175,425;7212,613;501,625;1307,775
2019-03-20;17;21761,350;12770,750;92,750;175,113;7188,138;495,888;1311,738
2019-03-20;18;22002,550;12873,163;42,000;174,938;7323,750;508,013;1302,350
2019-03-20;19;23299,563;13925,725;110,575;174,075;7618,825;440,125;1310,113
2019-03-20;20;23830,738;13999,013;127,288;176,300;8019,525;510,113;1305,438
2019-03-20;21;23051,875;12946,550;370,825;174,350;8248,688;573,250;1288,900
2019-03-20;22;21480,613;11705,900;283,838;148,450;8180,463;644,850;958,700
2019-03-20;23;19854,975;10613,075;12,663;143,588;8010,913;619,038;627,350
2019-03-20;24;18572,025;10061,475;-8,313;144,338;7811,263;484,075;241,775
2019-03-21;1;17630,213;9864,150;-8,413;143,475;7476,675;103,700;203,438
2019-03-21;2;17117,463;9846,550;-78,313;145,350;7120,588;28,500;211,500
2019-03-21;3;16812,013;9883,288;-303,425;143,663;7025,600;7,563;208,313
2019-03-21;4;16923,650;10106,000;-320,500;142,313;6891,288;36,400;223,288
2019-03-21;5;17177,250;10645,750;-320,200;144,638;6590,088;36,000;240,288
2019-03-21;6;17622,038;10645,825;-161,188;144,538;6489,175;99,175;560,938
2019-03-21;7;19745,288;12007,663;-22,188;145,163;6488,350;366,375;913,775
2019-03-21;8;21899,575;13322,713;-6,563;148,388;6568,288;752,138;1271,425
2019-03-21;9;22856,913;14221,500;309,338;111,450;6625,575;713,713;1312,113
2019-03-21;10;22908,675;14091,325;266,663;99,813;6854,925;675,850;1309,025
2019-03-21;11;22774,563;13840,188;310,038;99,413;6901,150;735,925;1310,238
2019-03-21;12;23006,513;14041,800;292,313;99,438;6973,413;694,188;1310,113
2019-03-21;13;23135,750;14140,963;195,750;99,463;6984,425;711,775;1310,713
2019-03-21;14;23161,788;14062,550;126,625;99,125;7051,375;758,088;1311,613
2019-03-21;15;22640,363;13369,325;-4,525;99,500;7174,188;809,288;1298,950
2019-03-21;16;22225,400;12895,250;-7,338;99,450;7222,800;805,650;1311,725
2019-03-21;17;21984,188;12635,250;176,550;99,563;7255,700;786,025;1312,100
2019-03-21;18;22175,450;12819,750;268,938;99,513;7255,800;795,063;1310,938
2019-03-21;19;23230,375;13755,375;265,288;99,450;7358,688;799,688;1313,688
2019-03-21;20;23673,663;14149,063;193,500;99,263;7671,775;567,800;1300,563
2019-03-21;21;23115,463;13313,600;124,363;98,113;8004,875;507,000;1306,213
2019-03-21;22;21585,138;11748,563;27,138;73,650;8079,275;478,863;1300,775
2019-03-21;23;20064,363;10647,725;25,200;69,200;7922,025;380,638;1130,550
2019-03-21;24;18708,138;10226,400;74,050;69,325;7577,200;214,825;709,238
2019-03-22;1;17656,638;10013,088;-102,750;68,163;7223,125;110,500;419,375
2019-03-22;2;17124,188;10082,925;-426,325;69,300;6952,025;225,875;292,425
2019-03-22;3;16798,725;10291,488;-634,975;69,938;6725,513;41,038;378,800
2019-03-22;4;16745,400;9902,438;-658,150;69,763;6559,538;262,063;678,013
2019-03-22;5;16969,775;9652,663;-657,075;69,625;6442,538;408,013;1124,613
2019-03-22;6;17537,688;10233,800;-331,663;69,638;6134,238;473,413;1029,400
2019-03-22;7;19763,800;12190,613;-32,475;69,713;5866,788;431,275;1302,225
2019-03-22;8;21920,438;14319,225;-5,700;75,825;5726,463;569,688;1306,375
2019-03-22;9;22874,875;15072,350;420,075;168,650;5636,975;865,563;1301,625
2019-03-22;10;23160,763;15527,488;151,075;210,713;5555,188;763,675;1312,300
2019-03-22;11;22955,338;15301,050;128,525;208,963;5600,425;760,288;1304,775
2019-03-22;12;23141,900;15421,425;145,913;209,813;5603,863;804,738;1311,663
2019-03-22;13;23222,100;15488,925;276,588;210,338;5530,488;900,300;1301,325
2019-03-22;14;23209,000;15654,875;409,125;209,913;5529,538;708,725;1309,650
2019-03-22;15;22736,525;15149,525;105,525;209,775;5425,988;848,375;1310,413
2019-03-22;16;22292,488;14877,625;111,150;209,400;5339,063;766,963;1311,763
2019-03-22;17;22020,338;14570,400;-6,700;209,938;5307,313;819,625;1320,638
2019-03-22;18;21993,238;14499,313;-6,513;167,963;5415,763;761,113;1314,163
2019-03-22;19;23034,238;15111,775;110,200;99,363;5736,788;869,925;1314,650
2019-03-22;20;23446,675;15357,963;126,138;99,388;5951,250;809,713;1317,938
2019-03-22;21;22535,088;14372,575;412,013;98,175;6004,788;829,638;1319,163
2019-03-22;22;21187,063;13099,088;141,713;63,263;6011,050;773,825;1320,538
2019-03-22;23;19611,725;11421,975;-6,863;0,000;5995,500;888,825;1315,500
2019-03-22;24;18365,088;10190,875;-6,850;0,000;6052,725;827,613;1307,763
2019-03-23;1;17357,075;9399,113;-39,438;0,000;6048,650;638,313;1320,600
2019-03-23;2;16800,888;9302,125;-221,513;0,000;6254,375;508,513;956,525
2019-03-23;3;16437,813;9248,113;-222,750;0,000;6425,588;229,713;756,963
2019-03-23;4;16414,238;9223,763;-222,363;0,000;6622,125;260,813;527,275
2019-03-23;5;16467,763;9256,575;-222,513;0,000;6712,550;-30,863;754,150
2019-03-23;6;16236,888;9292,225;-340,750;0,000;6696,975;-105,813;692,675
2019-03-23;7;17032,125;9529,775;-356,925;0,000;6737,613;113,650;1007,500
2019-03-23;8;18573,075;10535,938;-121,563;0,000;6539,163;446,550;1167,000
2019-03-23;9;19570,813;11602,550;190,050;0,000;5942,925;703,338;1330,425
2019-03-23;10;20090,275;12358,588;122,350;0,000;5639,563;749,738;1342,288
2019-03-23;11;20132,388;12222,775;124,200;0,000;5783,488;791,450;1344,925
2019-03-23;12;19941,600;11804,738;123,975;0,000;6024,750;771,875;1351,075
2019-03-23;13;19630,763;11470,175;44,663;0,000;6029,250;796,825;1345,275
2019-03-23;14;19279,863;11054,513;-1,888;0,000;6114,363;783,788;1336,988
2019-03-23;15;18564,238;10375,088;-7,150;0,000;6069,375;770,388;1348,225
2019-03-23;16;18244,988;10199,950;-6,963;0,000;5943,913;753,375;1341,300
2019-03-23;17;18156,100;10177,888;115,175;0,000;6039,925;600,950;1338,313
2019-03-23;18;18202,563;10321,313;392,913;0,000;6049,388;483,788;1342,800
2019-03-23;19;19578,925;11273,888;868,913;0,000;6549,838;407,525;1344,088
2019-03-23;20;20048,000;11197,375;892,963;0,000;7093,375;407,900;1346,600
2019-03-23;21;19508,463;10551,538;419,963;0,000;7154,625;484,075;1326,188
2019-03-23;22;18384,513;10172,500;363,475;0,000;7238,350;181,338;802,863
2019-03-23;23;17262,388;9767,675;330,238;0,000;6954,738;82,475;469,038
2019-03-23;24;16000,913;8907,538;207,575;0,000;6731,338;92,600;286,188
2019-03-24;1;15231,150;8423,525;27,738;0,000;6593,325;28,588;258,488
2019-03-24;2;14685,888;8076,338;-91,663;0,000;6531,800;-73,800;241,725
2019-03-24;3;14456,250;7952,138;-233,938;0,000;6463,038;49,850;223,888
2019-03-24;4;14346,475;8109,675;-413,300;0,000;6415,425;-17,713;252,263
2019-03-24;5;14297,513;8275,025;-663,388;0,000;6437,088;-11,275;258,863
2019-03-24;6;13906,975;8107,113;-754,038;0,000;6342,788;-117,975;330,738
2019-03-24;7;14118,325;8048,175;-703,175;0,000;6196,788;107,688;474,450
2019-03-24;8;14861,663;8180,288;-430,425;0,000;5843,913;293,538;984,450
2019-03-24;9;15755,913;8408,513;-30,513;0,000;5550,613;508,900;1321,675
2019-03-24;10;16394,850;9114,450;11,500;0,000;5350,700;597,913;1342,450
2019-03-24;11;16721,113;9421,350;112,300;21,275;5232,525;735,475;1342,263
2019-03-24;12;16715,363;9504,063;126,275;66,213;5206,163;676,175;1335,963
2019-03-24;13;16677,725;9469,838;126,063;78,313;5219,725;655,275;1343,475
2019-03-24;14;16641,563;9377,138;9,425;77,150;5250,500;686,138;1337,438
2019-03-24;15;16213,325;8958,563;-7,150;77,425;5229,375;704,038;1336,938
2019-03-24;16;15895,788;8564,163;-9,913;78,438;5278,175;723,363;1336,963
2019-03-24;17;15867,275;8600,150;-10,675;77,413;5298,250;628,688;1342,463
2019-03-24;18;16404,575;9162,125;-10,325;76,563;5326,988;579,250;1336,713
2019-03-24;19;18004,538;10571,425;383,075;77,488;5501,213;596,975;1340,713
2019-03-24;20;18663,263;11076,525;541,238;76,413;5654,550;593,538;1340,650
2019-03-24;21;18327,813;10535,425;366,825;77,413;5726,250;749,988;1338,113
2019-03-24;22;17490,113;9796,338;36,600;76,313;5659,775;714,938;1339,038
2019-03-24;23;16721,638;9251,725;-5,525;76,813;5663,775;488,763;1336,550
2019-03-24;24;15790,438;8585,938;-151,250;77,413;5668,238;441,775;1256,163
2019-03-25;1;15035,438;9066,263;-254,063;79,050;5799,200;97,763;332,688
2019-03-25;2;14714,438;9010,088;-415,838;78,338;5886,525;-12,325;254,413
2019-03-25;3;14490,625;8776,813;-432,063;77,100;5892,338;-4,988;264,163
2019-03-25;4;14631,450;9143,763;-665,750;85,375;5918,925;-16,288;259,038
2019-03-25;5;15132,213;9608,875;-737,225;94,388;5987,450;12,188;270,038
2019-03-25;6;15826,638;9686,550;-772,675;117,725;6022,313;251,025;648,363
2019-03-25;7;18578,363;11044,575;-136,888;141,300;6147,225;338,213;1182,363
2019-03-25;8;20960,350;13040,050;-7,125;150,775;5944,450;636,475;1339,513
2019-03-25;9;21992,413;14334,250;109,888;176,925;5776,338;546,550;1349,175
2019-03-25;10;22260,738;14394,225;127,550;176,863;5968,338;588,300;1340,938
2019-03-25;11;22116,838;14221,588;124,513;176,775;5979,825;587,575;1356,613
2019-03-25;12;22503,975;14383,575;25,713;177,963;6144,638;638,750;1351,238
2019-03-25;13;22708,538;14539,850;-5,588;178,525;6207,150;625,400;1350,225
2019-03-25;14;22769,663;14564,363;-7,838;176,188;6279,963;586,800;1344,700
2019-03-25;15;22403,413;14008,550;-7,663;177,475;6449,800;599,125;1356,625
2019-03-25;16;22175,588;13602,050;90,863;176,963;6576,500;651,675;1351,088
2019-03-25;17;22048,150;13690,150;241,163;178,650;6504,050;520,988;1348,413
2019-03-25;18;22113,838;13566,663;2,525;177,663;6577,375;623,425;1353,750
2019-03-25;19;23059,838;14359,800;123,325;177,263;6821,150;538,588;1348,588
2019-03-25;20;23576,613;14835,238;405,850;177,513;6917,500;474,563;1354,800
2019-03-25;21;22895,025;14052,288;298,463;175,013;7026,038;468,225;1351,900
2019-03-25;22;21372,138;12554,850;25,325;150,813;6978,638;502,125;1345,288
2019-03-25;23;19671,050;10953,213;-4,338;147,425;6859,238;512,863;1351,288
2019-03-25;24;18387,613;9860,775;-5,838;147,338;6777,750;429,400;1335,863
2019-03-26;1;17394,900;9533,488;-12,425;146,925;6670,675;372,288;837,813
2019-03-26;2;16851,538;9554,375;-11,650;146,825;6823,075;112,838;378,375
2019-03-26;3;16606,713;9557,425;-143,050;146,150;6809,200;132,225;256,613
2019-03-26;4;16705,488;9797,850;-336,788;148,225;6864,988;134,925;247,450
2019-03-26;5;16890,338;9932,813;-275,125;146,113;6979,100;-7,275;269,625
2019-03-26;6;17250,163;9657,550;-146,700;148,450;7345,813;14,600;395,038
2019-03-26;7;19671,225;10554,200;-24,063;146,288;8008,563;310,225;830,100
2019-03-26;8;21720,113;11205,788;-6,850;150,038;8693,788;519,613;1307,025
2019-03-26;9;22661,488;11712,438;292,825;177,000;9038,825;589,688;1345,538
2019-03-26;10;22888,713;11664,813;521,938;177,888;9395,425;501,413;1351,338
2019-03-26;11;22834,688;11264,300;208,438;176,713;9782,050;447,200;1351,488
2019-03-26;12;23124,638;11365,475;64,213;177,588;10032,450;393,763;1345,588
2019-03-26;13;23292,225;11365,913;-4,363;175,238;10067,825;512,600;1351,713
2019-03-26;14;23208,750;11374,700;-6,763;177,863;9970,275;515,313;1356,413
2019-03-26;15;22633,363;10928,838;-6,963;176,225;9901,038;464,313;1344,775
2019-03-26;16;22389,138;10823,538;-7,263;176,975;9706,088;520,175;1347,188
2019-03-26;17;22291,438;10768,100;-6,800;176,875;9431,000;743,563;1354,113
2019-03-26;18;22307,775;11395,363;145,988;177,575;8956,700;712,200;1255,313
2019-03-26;19;23203,438;12507,738;260,475;176,975;8609,488;753,100;1341,563
2019-03-26;20;23876,775;13571,438;456,800;178,788;8310,950;647,738;1355,863
2019-03-26;21;23329,513;12981,088;254,500;177,250;8218,413;782,488;1353,088
2019-03-26;22;21655,288;11640,175;16,663;150,475;7895,038;786,400;1345,863
2019-03-26;23;19974,963;10400,863;-8,788;149,038;7408,750;840,013;1346,000
2019-03-26;24;18606,575;9578,713;-11,600;149,025;7040,825;765,100;1242,263
2019-03-27;1;17641,550;9854,738;-20,213;146,138;6971,563;300,700;583,850
2019-03-27;2;17195,525;10094,600;-206,813;149,063;6974,163;66,175;275,613
2019-03-27;3;16851,125;10038,438;-393,725;148,125;6953,638;-17,363;273,613
2019-03-27;4;16918,538;10084,888;-419,275;146,888;6891,613;48,375;319,938
2019-03-27;5;17193,850;10023,588;-418,713;148,488;6833,088;147,588;613,475
2019-03-27;6;17438,988;9697,113;-501,888;146,588;6749,263;394,725;1107,350
2019-03-27;7;19825,100;11501,838;-75,925;147,425;6609,650;456,113;1339,888
2019-03-27;8;21853,100;13365,938;-6,675;151,375;6421,725;732,063;1337,250
2019-03-27;9;22631,613;14515,100;-7,475;174,963;6071,963;708,425;1349,538
2019-03-27;10;22640,338;14444,350;107,875;178,075;6086,788;782,050;1348,525
2019-03-27;11;22324,888;13985,850;124,150;176,488;6300,800;702,725;1357,050
2019-03-27;12;22463,713;13783,238;106,450;176,875;6500,138;830,338;1353,413
2019-03-27;13;22565,225;13699,475;6,525;177,188;6711,975;824,000;1345,750
2019-03-27;14;22625,725;13596,863;257,213;177,250;6932,638;746,113;1359,563
2019-03-27;15;22148,938;12960,675;208,813;178,375;7082,913;756,013;1353,313
2019-03-27;16;21995,350;12589,250;-6,650;177,813;7265,438;792,438;1346,613
2019-03-27;17;21731,000;12372,838;143,638;178,325;7207,263;795,500;1353,600
2019-03-27;18;21803,425;12492,488;439,538;177,650;7188,650;778,388;1348,863
2019-03-27;19;22782,813;13388,963;615,863;176,500;7249,563;787,875;1342,388
2019-03-27;20;23589,388;14022,600;642,225;176,663;7504,800;719,288;1347,850
2019-03-27;21;23036,038;13306,375;338,563;175,650;7638,150;754,375;1353,950
2019-03-27;22;21403,075;11962,375;38,163;151,163;7481,313;623,950;1346,788
2019-03-27;23;19646,613;10756,325;-3,963;148,000;7088,088;476,125;1338,988
2019-03-27;24;18377,663;10032,675;-151,000;146,663;6731,088;464,950;1301,900
2019-03-28;1;17572,200;10932,325;-407,575;147,213;6520,600;133,963;398,000
2019-03-28;2;16976,300;10807,875;-408,300;148,200;6350,913;-21,800;244,513
2019-03-28;3;16662,113;10690,313;-458,175;147,288;6203,075;10,713;218,313
2019-03-28;4;16706,750;11076,813;-699,425;147,050;6123,300;-48,150;258,613
2019-03-28;5;16959,888;10762,313;-719,975;147,800;5979,413;325,250;616,563
2019-03-28;6;17210,600;10746,200;-692,463;147,850;5863,050;362,063;937,275
2019-03-28;7;19590,525;11981,475;-66,400;148,175;5773,163;598,525;1304,625
2019-03-28;8;21853,513;14058,275;-2,850;150,650;5731,613;721,113;1346,663
2019-03-28;9;22821,463;14990,488;76,500;175,425;5768,038;730,238;1340,175
2019-03-28;10;22963,288;15305,138;278,713;178,563;5696,313;644,713;1337,200
2019-03-28;11;22764,338;15206,000;220,363;177,313;5573,950;657,900;1336,500
2019-03-28;12;22929,250;15510,463;142,513;177,338;5447,488;626,463;1353,788
2019-03-28;13;22982,800;15377,750;10,000;178,725;5441,075;816,888;1350,963
2019-03-28;14;22990,788;15510,900;225,863;177,613;5358,238;772,538;1353,288
2019-03-28;15;22468,088;15051,350;25,963;177,863;5299,088;778,850;1345,400
2019-03-28;16;22095,638;14634,300;-4,238;176,400;5320,000;792,000;1344,875
2019-03-28;17;21805,350;14422,663;-4,488;176,913;5312,513;732,638;1340,963
2019-03-28;18;21725,438;14146,338;-5,963;177,325;5550,538;682,450;1349,925
2019-03-28;19;22588,663;14554,113;272,288;176,075;5913,288;762,488;1353,225
2019-03-28;20;23455,325;15159,263;559,838;175,913;6209,038;732,338;1352,713
