Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-12-14;18;25143,800;16137,588;491,488;230,150;7599,738;807,900;613,625
2020-12-14;19;24742,300;15495,938;667,650;230,975;7565,700;1118,863;574,450
2020-12-14;20;24458,275;14962,700;498,125;138,350;7689,438;1146,613;681,175
2020-12-14;21;23981,388;14151,388;195,988;120,738;7758,363;1138,725;956,350
2020-12-14;22;22488,025;13045,113;91,088;15,138;7556,150;1220,238;698,013
2020-12-14;23;20865,838;11374,550;13,925;0,000;7251,938;1267,800;986,325
2020-12-14;24;19618,350;10844,638;-47,938;0,000;7110,025;583,563;1141,338
2020-12-15;1;18572,625;10854,600;-545,050;0,000;7002,325;640,600;623,975
2020-12-15;2;17952,000;10869,713;-781,488;0,000;7148,888;133,963;591,000
2020-12-15;3;17699,375;10930,888;-879,400;0,000;7298,800;-201,150;552,163
2020-12-15;4;17603,800;10708,350;-875,913;0,000;7251,188;-22,988;548,900
2020-12-15;5;18011,125;10857,825;-939,713;0,000;7185,600;303,075;608,813
2020-12-15;6;18860,125;11404,825;-950,413;0,000;7221,750;596,138;590,875
2020-12-15;7;21459,025;12611,413;-149,263;0,000;7506,125;683,713;816,913
2020-12-15;8;23639,588;14192,388;-7,050;0,000;7768,938;615,300;1064,925
2020-12-15;9;24818,850;15131,575;-7,275;0,000;8124,838;470,400;1100,350
2020-12-15;10;24977,050;15342,800;10,100;0,000;8177,138;437,063;1036,913
2020-12-15;11;24868,350;14863,063;12,650;0,000;8219,450;527,475;1272,963
2020-12-15;12;25105,200;15189,338;12,425;0,000;8203,888;430,875;1296,225
2020-12-15;13;25178,875;15280,963;-5,313;0,000;8175,113;458,825;1290,025
2020-12-15;14;25309,350;15499,688;-7,888;0,000;8152,050;377,175;1294,050
2020-12-15;15;24800,450;15402,563;-7,025;52,475;7899,838;217,850;1287,388
2020-12-15;16;24934,713;15405,600;140,988;122,263;7973,200;287,950;1287,488
2020-12-15;17;25626,788;15487,838;674,750;121,075;8235,900;640,413;1272,413
2020-12-15;18;25264,938;15743,825;1063,550;120,963;8173,875;490,488;867,775
2020-12-15;19;24781,313;14420,838;917,388;121,175;7995,238;1237,763;1139,588
2020-12-15;20;24599,250;14174,750;973,188;121,300;7937,463;1248,275;1259,188
2020-12-15;21;23827,450;13470,300;899,250;121,225;7915,050;1163,700;1297,988
2020-12-15;22;22357,413;11788,900;287,250;121,050;7943,263;1343,925;1297,488
2020-12-15;23;20724,788;10524,650;-7,000;120,825;7790,288;1124,400;1298,775
2020-12-15;24;19534,738;10491,650;-387,100;120,900;7660,625;571,388;1209,425
2020-12-16;1;18438,563;10864,150;-1050,100;121,038;7400,400;330,338;896,413
2020-12-16;2;17939,200;11019,025;-1070,588;120,375;7274,388;-305,950;1020,963
2020-12-16;3;17650,625;10902,838;-1066,725;120,750;7335,488;-460,263;938,300
2020-12-16;4;17720,863;10686,050;-1062,263;121,075;7380,763;-161,838;880,263
2020-12-16;5;17920,838;10727,575;-1056,225;121,000;7251,375;-31,188;1024,150
2020-12-16;6;18647,250;11222,625;-1027,188;122,750;7112,750;623,550;713,588
2020-12-16;7;21246,275;13200,313;-179,825;175,038;6954,500;808,888;458,088
2020-12-16;8;23457,250;15618,700;-7,125;226,075;6784,575;620,825;429,963
2020-12-16;9;24466,500;16555,775;-7,825;230,275;6831,188;604,750;480,275
2020-12-16;10;25024,063;16708,813;10,625;230,538;6845,225;795,450;687,525
2020-12-16;11;24966,313;16273,650;-4,600;230,738;6718,225;754,025;1227,000
2020-12-16;12;25309,425;16688,775;-7,688;230,775;6564,363;770,788;1288,550
2020-12-16;13;25451,563;17148,163;-7,913;230,050;6389,138;750,300;1167,838
2020-12-16;14;25349,900;17251,988;247,375;231,213;6196,050;622,588;1284,200
2020-12-16;15;24879,125;16983,963;28,925;230,838;5932,463;716,900;1245,038
2020-12-16;16;24978,450;17198,100;-6,700;230,325;5847,338;650,313;1287,888
2020-12-16;17;25583,238;17646,500;105,613;230,988;5915,188;718,963;1292,375
2020-12-16;18;25240,163;17206,288;529,275;230,363;5976,863;915,325;1148,063
2020-12-16;19;24743,313;16577,338;1016,575;230,113;5953,125;1060,588;1155,125
2020-12-16;20;24593,125;16312,163;1060,800;257,500;5891,950;1098,688;1290,375
2020-12-16;21;23849,950;16058,325;1021,550;313,788;5891,750;599,150;1306,550
2020-12-16;22;22302,638;14091,688;453,175;243,088;5883,950;1028,575;1300,925
2020-12-16;23;20843,788;12284,200;9,513;122,000;5904,963;1355,900;1300,675
2020-12-16;24;19419,763;10908,088;-27,288;98,713;5872,238;1391,875;1281,000
2020-12-17;1;18365,463;10764,388;-348,800;0,000;5799,688;1165,288;985,738
2020-12-17;2;17692,913;10899,100;-967,738;0,000;5954,888;785,638;1021,450
2020-12-17;3;17419,738;10918,938;-1079,475;0,000;6192,688;567,338;821,838
2020-12-17;4;17398,563;10879,963;-1189,550;0,000;6404,950;491,475;815,313
2020-12-17;5;17813,250;10673,325;-1166,088;0,000;6649,500;849,513;806,388
2020-12-17;6;18434,063;10748,113;-876,913;0,000;6902,238;905,663;756,663
2020-12-17;7;20955,638;12411,700;-60,238;0,000;6977,225;995,950;627,325
2020-12-17;8;23185,463;14773,450;-5,475;0,000;7167,213;639,625;604,350
2020-12-17;9;24247,050;15305,725;-3,538;0,000;7476,313;856,688;608,413
2020-12-17;10;24748,250;15731,325;15,650;0,000;7668,788;749,800;598,938
2020-12-17;11;24747,600;15394,438;142,250;0,000;7890,600;474,213;994,788
2020-12-17;12;25029,500;15378,850;419,950;0,000;8085,538;431,825;1136,050
2020-12-17;13;25052,025;15566,775;606,575;0,000;8072,900;547,125;877,613
2020-12-17;14;24961,100;15431,275;560,413;0,000;7972,013;525,950;1036,738
2020-12-17;15;24566,225;15173,525;35,063;0,000;7958,975;511,388;918,625
2020-12-17;16;24586,925;15378,238;-0,500;0,000;7966,888;400,900;840,413
2020-12-17;17;25181,075;15675,938;87,988;0,000;8050,063;497,325;959,075
2020-12-17;18;25022,175;15513,325;733,875;0,000;8177,813;632,163;692,150
2020-12-17;19;24771,238;15081,675;981,938;0,000;8331,113;591,938;765,900
2020-12-17;20;24488,300;14288,613;861,238;0,000;8255,700;684,425;1257,138
2020-12-17;21;23890,800;13673,250;646,050;0,000;8080,288;852,913;1295,538
2020-12-17;22;22368,725;12417,438;72,400;0,000;7942,625;720,738;1302,838
2020-12-17;23;20942,900;11032,863;-318,638;0,000;7753,950;1162,638;1307,225
2020-12-17;24;19584,300;11160,538;-989,763;0,000;7514,238;637,325;1264,613
2020-12-18;1;18526,900;11027,300;-466,125;0,000;7367,263;-331,288;938,038
2020-12-18;2;17897,863;11189,925;-697,625;0,000;7167,163;-673,475;913,700
2020-12-18;3;17582,713;11240,875;-943,738;0,000;7070,575;-703,688;922,025
2020-12-18;4;17486,013;11240,750;-940,125;0,000;7026,163;-765,363;925,688
2020-12-18;5;17807,613;11479,138;-937,813;0,000;6916,938;-603,388;954,425
2020-12-18;6;18469,650;11484,350;-801,663;0,000;6926,900;167,025;694,863
2020-12-18;7;21018,875;12929,688;-103,275;0,000;6947,225;278,688;970,788
2020-12-18;8;23074,638;14597,525;-3,850;0,000;6981,900;447,063;1055,963
2020-12-18;9;24130,513;15142,700;-3,650;0,000;7196,575;522,575;1280,263
2020-12-18;10;24795,150;15560,863;71,300;0,000;7365,175;566,788;1310,488
2020-12-18;11;24846,888;15758,900;208,663;0,000;7221,825;570,775;1314,100
2020-12-18;12;24954,275;15880,738;266,063;0,000;7026,713;755,063;1311,013
2020-12-18;13;24794,288;15851,338;13,313;0,000;6825,463;825,025;1310,250
2020-12-18;14;24480,638;15610,763;-6,763;0,000;6665,025;918,850;1304,950
2020-12-18;15;23937,750;15446,700;-6,675;0,000;6494,188;710,813;1305,663
2020-12-18;16;24082,988;15434,388;14,775;0,000;6588,313;751,388;1317,575
2020-12-18;17;24989,463;15992,988;236,688;0,000;6984,988;710,413;1306,988
2020-12-18;18;24734,213;15476,338;219,075;0,000;7229,063;722,900;1316,625
2020-12-18;19;24416,450;14924,150;231,288;0,000;7414,713;804,575;1288,350
2020-12-18;20;24177,450;14527,888;180,225;0,000;7516,000;840,013;1314,588
2020-12-18;21;23391,263;13723,113;239,863;0,000;7552,975;818,400;1316,413
2020-12-18;22;22015,175;12472,963;311,488;0,000;7478,638;766,988;1309,213
2020-12-18;23;20625,238;10854,625;221,113;0,000;7272,200;1191,613;1316,338
2020-12-18;24;19283,725;9658,950;-6,325;0,000;7031,275;1367,788;1241,488
2020-12-19;1;18184,613;9991,325;-9,038;0,000;6944,625;383,525;885,113
2020-12-19;2;17497,600;9969,500;-10,150;0,000;6851,288;-24,175;719,088
2020-12-19;3;17182,775;9966,638;-10,050;0,000;6862,138;-264,263;635,800
2020-12-19;4;17076,225;9992,313;-10,138;0,000;6863,425;-156,888;389,288
2020-12-19;5;17200,175;10017,650;-9,975;0,000;6776,913;78,525;340,838
2020-12-19;6;17332,688;9933,475;-10,038;0,000;6616,150;324,400;471,988
2020-12-19;7;18309,225;10204,025;-10,325;0,000;6739,000;443,825;934,425
2020-12-19;8;19422,525;10791,063;-10,275;0,000;6954,600;561,663;1122,463
2020-12-19;9;20635,350;11322,663;-7,788;0,000;7207,250;891,113;1222,400
2020-12-19;10;21829,813;12083,613;12,713;0,000;7422,738;1153,038;1175,638
2020-12-19;11;22206,050;12332,400;16,688;0,000;7538,838;1174,725;1172,763
2020-12-19;12;22389,363;12468,463;16,550;0,000;7524,013;1238,388;1167,850
2020-12-19;13;22156,375;12508,750;-1,000;0,000;7409,063;1090,850;1161,613
2020-12-19;14;21977,438;12396,288;-3,638;0,000;7219,350;1195,888;1171,050
2020-12-19;15;21468,563;12145,150;-6,163;0,000;7063,600;1127,175;1146,450
2020-12-19;16;21651,775;12295,050;-6,450;0,000;7128,313;1173,650;1065,213
2020-12-19;17;22495,875;13008,313;393,675;0,000;7275,638;1184,163;1026,350
2020-12-19;18;22319,788;12961,738;731,613;0,000;7441,250;867,300;1056,463
2020-12-19;19;22098,438;12375,275;639,625;0,000;7574,088;976,200;1172,825
2020-12-19;20;21737,438;12180,988;568,663;0,000;7703,650;607,038;1250,988
2020-12-19;21;21090,113;11749,963;358,213;0,000;7745,288;358,038;1254,088
2020-12-19;22;19928,363;10972,425;153,600;0,000;7633,000;291,525;1048,175
2020-12-19;23;18823,425;10514,725;136,700;0,000;7689,113;-243,650;878,863
2020-12-19;24;17586,238;9780,238;-10,650;0,000;7575,638;4,175;246,113
2020-12-20;1;16544,488;9046,375;-210,313;0,000;7448,663;-160,725;425,875
2020-12-20;2;15837,375;8868,538;-420,825;0,000;7472,813;-576,375;493,638
2020-12-20;3;15489,325;8814,850;-582,375;0,000;7278,600;-481,125;461,225
2020-12-20;4;15362,800;8850,950;-734,588;0,000;7333,575;-538,450;454,175
2020-12-20;5;15506,525;8904,900;-735,213;0,000;7311,675;-432,125;459,863
2020-12-20;6;15736,013;9149,188;-733,200;0,000;7235,900;-369,100;452,538
2020-12-20;7;16261,038;9287,975;-647,713;0,000;7191,450;-45,338;474,375
2020-12-20;8;16747,763;9147,663;-410,063;0,000;7209,700;141,125;662,863
2020-12-20;9;17626,925;9063,025;-223,050;0,000;7367,975;240,988;1178,100
2020-12-20;10;18743,250;9443,463;13,600;0,000;7588,350;583,550;1136,763
2020-12-20;11;19410,850;9653,950;161,350;0,000;7678,013;1015,513;1071,138
2020-12-20;12;19671,450;9967,063;311,050;0,000;7650,825;1003,088;1060,563
2020-12-20;13;19657,375;10029,688;318,338;0,000;7594,088;973,375;1072,300
2020-12-20;14;19896,500;10131,950;331,513;0,000;7533,363;1168,213;1077,300
2020-12-20;15;19764,550;10230,238;36,488;0,000;7449,388;1023,875;1065,325
2020-12-20;16;19890,238;10515,288;-6,750;0,000;7505,163;844,050;1038,688
2020-12-20;17;20728,188;10843,400;166,825;0,000;7908,525;920,075;1061,388
2020-12-20;18;20778,488;10527,475;607,800;0,000;8154,663;1026,413;1069,113
2020-12-20;19;20766,550;10345,838;821,513;0,000;8224,650;1102,813;1099,488
2020-12-20;20;20689,488;10317,763;785,863;0,000;8134,313;1101,063;1143,413
2020-12-20;21;20165,625;9898,788;499,663;0,000;7989,275;1209,350;1078,438
2020-12-20;22;19351,288;9434,725;215,425;0,000;7860,125;1061,688;1005,125
2020-12-20;23;18608,488;9178,788;-12,588;0,000;7754,375;759,800;954,850
2020-12-20;24;17623,575;9187,063;-580,475;0,000;7753,413;203,338;1067,238
2020-12-21;1;16746,738;9728,250;-1010,188;0,000;7631,775;-877,188;1283,850
2020-12-21;2;16272,138;9436,400;-1135,863;0,000;7621,563;-956,138;1315,975
2020-12-21;3;16042,013;9378,800;-1148,438;0,000;7621,350;-1113,050;1309,863
2020-12-21;4;16065,400;9533,863;-1143,275;2,625;7480,638;-1103,650;1303,575
2020-12-21;5;16458,525;10068,788;-1139,438;42,213;7330,950;-983,375;1188,613
2020-12-21;6;17557,600;10745,550;-1092,925;102,200;7283,225;-157,238;782,750
2020-12-21;7;20436,138;12431,738;-252,600;120,350;7322,275;157,750;780,613
2020-12-21;8;22690,425;14094,450;-6,600;120,863;7352,863;347,775;902,275
2020-12-21;9;24041,075;15071,238;11,138;120,313;7406,375;634,313;930,975
2020-12-21;10;24782,913;15485,225;-2,075;121,213;7527,063;680,275;1092,650
2020-12-21;11;24937,813;15745,050;275,250;121,100;7501,563;592,863;1106,400
2020-12-21;12;25286,450;16380,738;585,775;120,663;7243,175;559,675;1108,550
2020-12-21;13;25136,138;16547,125;667,138;15,038;7024,475;477,950;1101,513
2020-12-21;14;25024,663;16668,688;572,363;0,000;6841,825;422,600;1096,050
2020-12-21;15;24488,825;16415,038;12,275;0,000;6622,250;363,650;1095,963
2020-12-21;16;24535,413;16292,600;9,188;0,000;6660,925;491,838;1098,538
2020-12-21;17;25161,450;16884,413;336,600;0,000;6746,400;437,138;1101,088
2020-12-21;18;24912,763;16219,538;601,588;0,000;6975,763;635,475;1092,450
2020-12-21;19;24561,463;15691,675;658,625;0,000;7122,050;660,800;1098,238
2020-12-21;20;24291,938;15397,825;635,100;0,000;7114,938;697,575;1098,600
2020-12-21;21;23604,463;14958,950;494,938;0,000;7160,113;411,313;1090,725
2020-12-21;22;22134,088;13055,463;274,875;0,000;7233,463;770,213;1084,613
2020-12-21;23;20594,163;11503,400;182,413;0,000;7286,750;870,000;952,100
2020-12-21;24;19075,700;10548,913;50,350;0,000;7309,188;359,338;877,200
2020-12-22;1;17886,638;9916,263;-9,250;0,000;7526,638;7,400;454,413
2020-12-22;2;17266,100;9471,188;-236,825;0,000;7853,563;-232,538;414,425
2020-12-22;3;16926,813;9681,950;-905,850;0,000;8251,938;-525,163;425,325
2020-12-22;4;16875,850;9618,450;-1287,988;0,000;8645,063;-505,638;410,138
2020-12-22;5;17234,013;9767,513;-1317,075;0,000;8863,063;-359,013;282,500
2020-12-22;6;17987,550;9877,238;-849,338;0,000;9098,213;-393,638;259,725
2020-12-22;7;20479,838;10889,975;-180,988;0,000;9471,538;-117,163;429,000
2020-12-22;8;22594,825;12340,138;-54,050;0,000;9933,938;6,463;380,338
2020-12-22;9;23770,550;12814,825;-4,075;0,000;10237,088;199,213;529,500
2020-12-22;10;24525,775;13201,763;154,525;0,000;10448,863;298,550;581,263
2020-12-22;11;24823,800;12938,163;192,000;0,000;10454,863;373,213;1071,663
2020-12-22;12;25343,538;13457,025;238,388;0,000;10430,038;387,338;1077,188
2020-12-22;13;25390,588;13851,200;337,763;0,000;10234,838;353,013;963,963
2020-12-22;14;25371,863;13873,675;307,338;0,000;10084,725;428,963;991,288
2020-12-22;15;24760,338;13408,750;264,075;0,000;9838,838;518,688;1001,150
2020-12-22;16;24625,663;13348,288;203,338;0,000;9776,000;531,150;972,863
2020-12-22;17;25128,438;13339,150;152,413;0,000;10014,675;752,663;1015,413
2020-12-22;18;24767,263;12926,375;339,763;0,000;10208,950;635,225;997,225
2020-12-22;19;24398,588;12465,913;353,275;0,000;10188,188;712,375;1035,063
2020-12-22;20;24123,575;12206,713;332,813;0,000;10123,113;702,113;1096,400
2020-12-22;21;23450,150;11645,763;328,425;0,000;10060,913;659,875;1099,300
2020-12-22;22;21917,613;10538,175;164,525;0,000;9825,850;549,300;1020,313
2020-12-22;23;20390,125;9652,550;147,050;0,000;9364,575;574,100;835,450
2020-12-22;24;18860,625;9519,688;-358,750;0,000;8843,250;41,613;823,275
2020-12-23;1;17715,375;10184,225;-851,675;0,000;8512,363;-832,550;708,725
2020-12-23;2;16992,263;10307,800;-1077,725;0,000;8005,275;-996,463;756,100
2020-12-23;3;16517,925;10280,075;-1123,638;0,000;7560,188;-1013,225;817,438
2020-12-23;4;16468,850;10238,338;-1004,488;0,000;7227,738;-821,725;832,138
2020-12-23;5;16704,038;10361,838;-721,988;0,000;6848,850;-503,538;719,800
2020-12-23;6;17382,750;10590,863;-428,625;0,000;6753,838;-68,150;539,600
2020-12-23;7;19564,613;11911,788;-74,675;0,000;6809,325;348,375;571,388
2020-12-23;8;21424,438;13581,363;-5,988;0,000;6866,963;256,063;731,588
2020-12-23;9;22553,663;13886,263;-6,425;0,000;6828,125;934,638;915,100
2020-12-23;10;23553,675;14271,813;62,650;0,000;6888,425;1346,725;1058,663
2020-12-23;11;24019,275;14805,150;366,363;0,000;6841,938;1277,863;1100,575
2020-12-23;12;24389,925;15448,813;395,713;0,000;6638,413;1224,188;1092,725
2020-12-23;13;24184,288;15617,263;394,788;0,000;6439,238;1069,363;1076,500
2020-12-23;14;24060,188;15463,225;312,588;0,000;6248,725;1259,888;1099,338
2020-12-23;15;23617,200;15308,988;325,513;0,000;6137,175;1072,213;1099,525
2020-12-23;16;23959,375;15964,488;303,300;0,000;6157,363;731,238;1109,463
2020-12-23;17;24789,913;16584,188;391,288;0,000;6262,038;832,188;1104,675
2020-12-23;18;24608,663;16280,950;617,963;0,000;6434,775;792,500;1104,800
2020-12-23;19;24270,450;15658,838;667,963;0,000;6599,225;915,825;1101,650
2020-12-23;20;23923,300;15050,863;515,250;0,000;6838,950;937,250;1101,375
2020-12-23;21;23033,225;13836,438;267,788;0,000;6884,025;1223,150;1098,950
2020-12-23;22;21385,225;11961,788;11,188;0,000;6952,500;1402,388;1089,675
2020-12-23;23;19756,313;10207,800;-9,613;0,000;7060,750;1298,288;1205,113
2020-12-23;24;18122,700;8655,363;-10,200;0,000;7179,663;1265,100;1051,425
2020-12-24;1;16681,388;8160,625;-12,538;0,000;7534,813;447,250;546,888
2020-12-24;2;15690,488;7918,425;-242,575;0,000;7678,950;-259,688;590,288
2020-12-24;3;14974,263;7864,000;-682,575;0,000;7729,675;-370,988;430,275
2020-12-24;4;14679,975;7651,938;-814,513;0,000;7642,738;141,263;65,238
2020-12-24;5;14718,788;7761,550;-820,950;0,000;7613,225;110,013;63,388
2020-12-24;6;14909,025;7864,100;-760,013;0,000;7634,325;1,138;173,475
2020-12-24;7;15548,575;8066,288;-120,363;0,000;7723,775;-136,275;18,963
2020-12-24;8;16505,825;8447,513;-10,338;0,000;8141,488;-248,700;174,438
2020-12-24;9;17737,413;8785,875;6,913;0,000;8461,913;-19,150;504,175
2020-12-24;10;18990,813;9269,425;216,138;0,000;8575,738;536,525;622,813
2020-12-24;11;19696,088;9286,438;449,513;0,000;8895,063;663,300;873,900
2020-12-24;12;19861,688;9365,525;433,338;0,000;9077,538;597,913;836,338
2020-12-24;13;19575,850;9173,300;190,125;0,000;9069,475;728,100;621,475
2020-12-24;14;19482,900;8754,675;123,588;0,000;9197,663;950,225;603,313
2020-12-24;15;19040,400;8449,525;124,563;0,000;8975,988;1118,213;511,775
2020-12-24;16;19229,788;9323,763;8,000;0,000;8658,675;772,338;481,400
2020-12-24;17;19392,825;9862,038;244,988;0,000;8466,038;594,150;475,975
2020-12-24;18;17977,038;9011,888;160,338;0,000;8511,938;154,675;310,675
2020-12-24;19;16963,525;8192,438;22,388;0,000;8582,350;-94,088;294,550
2020-12-24;20;16495,163;7688,138;-9,713;0,000;8764,088;-756,875;820,913
2020-12-24;21;16336,175;7701,125;-11,338;0,000;8722,588;-735,475;671,088
2020-12-24;22;16132,413;7774,438;-11,425;0,000;8612,688;-859,138;623,038
2020-12-24;23;15854,125;7489,288;-12,988;0,000;8417,688;-634,275;604,000
2020-12-24;24;15089,175;7304,763;-13,488;0,000;7855,100;-629,375;579,463
2020-12-25;1;14262,225;6955,188;-245,225;0,000;7648,025;-147,325;58,375
2020-12-25;2;13470,638;6674,625;-494,200;0,000;7394,225;-115,950;18,638
2020-12-25;3;12939,388;6534,475;-686,100;0,000;7321,800;-234,575;9,750
2020-12-25;4;12640,525;6371,975;-684,925;0,000;7226,625;-287,675;19,313
2020-12-25;5;12795,363;6413,363;-562,975;0,000;7105,625;-166,263;10,413
2020-12-25;6;12925,325;6291,650;-426,150;0,000;6990,363;53,325;17,575
2020-12-25;7;13357,175;6584,850;-210,313;0,000;6985,638;-26,800;24,913
2020-12-25;8;13599,700;6665,925;-12,663;0,000;6975,550;-32,825;8,575
2020-12-25;9;14149,800;7127,238;-13,300;0,000;7069,588;-106,113;70,963
2020-12-25;10;15234,788;7618,363;-13,475;0,000;7151,238;237,413;238,475
2020-12-25;11;15782,363;7225,988;4,113;0,000;7196,650;864,888;507,488
2020-12-25;12;16111,288;7055,175;120,138;0,000;7273,300;1044,425;749,800
2020-12-25;13;16229,725;7129,088;243,125;0,000;7223,113;1009,238;890,650
2020-12-25;14;16295,025;7227,375;272,388;0,000;7014,238;1000,425;1071,725
2020-12-25;15;16026,013;7283,638;193,675;0,000;6906,463;854,550;995,200
2020-12-25;16;15802,450;7103,900;125,925;0,000;6726,175;985,563;996,975
2020-12-25;17;16428,213;7519,225;349,800;0,000;6945,638;1120,013;854,963
2020-12-25;18;16539,150;7869,513;454,175;0,000;7166,138;1024,900;488,913
2020-12-25;19;16578,188;7787,713;538,525;0,000;7409,425;961,150;433,200
2020-12-25;20;16566,200;7473,088;427,913;0,000;7425,925;825,000;852,063
2020-12-25;21;16439,988;7658,588;286,675;0,000;7275,138;688,063;834,863
2020-12-25;22;16045,500;7961,425;192,463;0,000;7249,763;365,025;482,875
2020-12-25;23;15532,113;7821,063;9,113;0,000;7339,188;-185,900;576,625
2020-12-25;24;14767,113;7597,963;-13,263;0,000;7375,338;-243,000;63,763
2020-12-26;1;13881,913;6511,988;-65,163;0,000;7534,375;-96,688;9,763
2020-12-26;2;13319,375;6239,463;-456,513;0,000;7492,225;41,175;12,575
2020-12-26;3;12899,663;6227,813;-778,088;0,000;7562,525;-118,038;12,888
2020-12-26;4;12793,013;6186,163;-796,738;0,000;7576,713;-182,988;13,338
2020-12-26;5;12821,763;6229,838;-794,913;0,000;7505,988;-133,738;19,188
2020-12-26;6;13069,300;6270,163;-784,800;0,000;7519,638;34,738;33,063
2020-12-26;7;13474,775;6221,413;-420,788;0,000;7526,888;-115,150;266,788
2020-12-26;8;13759,263;6427,938;-27,100;0,000;7489,938;-190,863;65,125
2020-12-26;9;14277,888;6791,338;-11,038;0,000;7544,288;-236,525;194,875
2020-12-26;10;15396,913;7489,725;-10,213;0,000;7631,563;147,125;141,300
2020-12-26;11;16083,325;7748,475;156,050;0,000;7636,338;473,163;240,563
2020-12-26;12;16406,850;7600,150;323,425;0,000;7684,813;749,488;386,163
2020-12-26;13;16556,100;7498,875;332,350;0,000;7772,025;698,900;603,438
2020-12-26;14;16496,613;7292,263;328,963;0,000;7472,788;1139,513;610,500
2020-12-26;15;16176,050;7490,100;328,600;0,000;7175,325;935,875;594,163
2020-12-26;16;16182,738;7587,100;182,875;0,000;7178,275;1211,338;216,963
2020-12-26;17;16986,475;8182,788;300,163;0,000;7466,975;1241,588;102,988
2020-12-26;18;17099,738;7986,613;329,888;0,000;7834,275;1164,013;122,850
2020-12-26;19;17083,250;7698,025;329,413;0,000;8132,825;1181,788;85,350
2020-12-26;20;17227,400;7915,700;657,950;0,000;8409,263;1046,588;-131,238
2020-12-26;21;17009,063;7757,350;673,738;0,000;8556,400;810,238;-103,900
2020-12-26;22;16540,763;7267,550;243,988;0,000;8631,925;598,125;60,838
2020-12-26;23;16025,050;6819,675;-12,000;0,000;8736,850;204,363;282,400
2020-12-26;24;15146,050;5997,588;-11,113;0,000;8792,925;218,525;156,463
2020-12-27;1;14304,113;5596,838;-93,175;0,000;8864,750;-83,113;23,413
2020-12-27;2;13696,438;5580,850;-618,788;0,000;8918,650;-191,763;8,075
2020-12-27;3;13453,013;5725,700;-1222,300;0,000;9138,125;-188,825;-2,375
2020-12-27;4;13216,438;5627,238;-1380,463;0,000;9118,063;-134,263;-8,950
2020-12-27;5;13314,600;5421,563;-1176,475;0,000;9139,163;-68,788;5,225
2020-12-27;6;13527,525;5529,688;-825,438;0,000;9258,313;-426,250;-2,713
2020-12-27;7;14117,450;5683,238;-487,063;0,000;9521,750;-368,013;-233,250
2020-12-27;8;14501,100;5614,538;-483,588;0,000;9866,488;-444,375;-46,413
2020-12-27;9;15120,188;5365,225;-356,213;0,000;10508,363;-410,250;10,675
2020-12-27;10;15963,763;5496,800;-14,188;0,000;10903,425;-442,750;14,638
2020-12-27;11;16363,875;5584,725;11,838;0,000;11218,088;-459,650;24,338
2020-12-27;12;16502,213;5741,525;37,988;0,000;11307,525;-592,550;43,738
2020-12-27;13;16523,088;5853,450;204,450;0,000;11116,475;-567,513;120,838
2020-12-27;14;16773,175;5988,075;339,288;0,000;10845,175;-190,250;130,600
2020-12-27;15;16815,950;6070,388;363,175;0,000;10564,075;107,413;72,638
2020-12-27;16;17084,713;6260,413;495,075;0,000;10532,963;424,913;-131,113
2020-12-27;17;18164,663;6865,213;906,525;0,000;10757,575;675,438;-136,150
2020-12-27;18;18303,638;6716,425;945,288;0,000;10862,400;769,050;-41,875
2020-12-27;19;18420,500;6677,875;1023,738;0,000;10900,625;846,900;2,925
2020-12-27;20;18447,775;6719,363;680,675;0,000;10832,750;990,650;-86,700
2020-12-27;21;18135,713;6819,075;178,200;0,000;10831,825;447,275;47,888
2020-12-27;22;17463,375;6466,725;-6,500;0,000;10724,338;7,363;279,900
2020-12-27;23;16779,650;5949,850;-6,875;0,000;10590,963;-27,988;278,913
2020-12-27;24;15785,150;5934,788;-233,163;0,000;10309,313;-382,375;163,175
2020-12-28;1;14973,075;6115,150;-865,688;0,000;10147,300;-459,225;34,463
2020-12-28;2;14467,888;5714,313;-1109,438;0,000;10059,525;-199,575;0,238
2020-12-28;3;14216,275;5868,038;-1403,625;0,000;9955,588;-215,125;11,125
2020-12-28;4;14137,813;5869,925;-1397,538;0,000;9832,075;-106,138;-63,438
2020-12-28;5;14540,825;6350,500;-1391,250;0,000;9778,150;-93,525;-104,200
2020-12-28;6;15396,525;7517,225;-1030,088;0,000;9763,038;-760,363;-90,225
2020-12-28;7;17604,800;8323,550;-77,100;0,000;9732,650;-348,625;24,488
2020-12-28;8;19365,475;9438,750;110,913;0,000;9925,963;-262,113;273,475
2020-12-28;9;20626,488;9955,488;230,738;0,000;10091,125;106,738;477,588
2020-12-28;10;21640,775;10170,975;313,388;0,000;10275,500;586,263;616,063
2020-12-28;11;21943,125;10272,000;330,063;0,000;10190,900;595,988;889,575
2020-12-28;12;22371,825;10941,100;365,338;0,000;10218,975;310,975;899,513
2020-12-28;13;22643,125;11923,075;366,438;0,000;9992,663;31,550;699,213
2020-12-28;14;22631,400;12059,938;118,175;0,000;9605,663;361,438;607,888
2020-12-28;15;22038,650;12076,150;-9,313;0,000;9302,488;175,625;492,038
