Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2020-05-28;18;18835,888;11333,863;54,925;0,000;5256,825;1431,063;820,638
2020-05-28;19;18790,525;11477,700;250,375;0,000;5050,850;1450,350;822,425
2020-05-28;20;19100,188;11940,925;294,375;0,000;4874,300;1458,938;829,488
2020-05-28;21;19186,838;12174,700;223,375;0,000;4872,388;1265,563;875,825
2020-05-28;22;19110,800;12031,663;83,438;0,000;5018,988;1236,038;835,163
2020-05-28;23;17985,463;11142,838;69,950;0,000;5120,238;849,425;883,438
2020-05-28;24;16549,775;10194,675;-9,300;0,000;5099,625;481,463;791,075
2020-05-29;1;15467,625;9600,225;-9,250;0,000;5084,038;368,700;426,688
2020-05-29;2;14825,375;9461,013;-8,475;0,000;5050,388;81,563;244,913
2020-05-29;3;14514,000;9427,750;-191,225;0,000;5041,950;-15,175;254,150
2020-05-29;4;14432,163;9508,388;-352,413;0,000;5093,000;-146,638;337,900
2020-05-29;5;14219,050;9177,338;-351,975;0,000;5175,413;-220,563;445,888
2020-05-29;6;14459,013;9063,538;-334,525;3,012;5145,675;164,788;427,463
2020-05-29;7;16401,875;10471,650;-85,463;34,688;4855,413;577,650;582,638
2020-05-29;8;18265,763;11689,338;-6,500;100,463;4921,250;905,338;758,575
2020-05-29;9;19271,388;11753,063;19,900;147,700;5408,113;1157,925;960,438
2020-05-29;10;19569,000;11141,375;113,813;151,650;5920,963;1355,988;1162,450
2020-05-29;11;19552,088;10410,338;339,750;151,300;6335,513;1526,638;1294,350
2020-05-29;12;19777,275;10349,250;338,025;150,900;6619,025;1532,388;1287,450
2020-05-29;13;19890,500;10333,388;317,688;152,575;6828,425;1591,063;1143,550
2020-05-29;14;19636,375;9998,950;193,388;158,725;6862,988;1702,575;1085,650
2020-05-29;15;19107,500;9536,038;-6,763;153,638;6788,863;1750,263;1037,838
2020-05-29;16;18887,138;9507,300;-6,725;151,338;6619,675;1745,388;1023,025
2020-05-29;17;18377,863;9286,725;-6,575;152,450;6442,550;1637,000;1020,550
2020-05-29;18;18188,838;9266,988;-6,375;63,237;6302,025;1551,300;1075,013
2020-05-29;19;18105,013;9418,150;-8,975;0,000;5970,900;1626,400;1103,938
2020-05-29;20;18247,388;10027,238;165,250;0,000;5446,825;1658,638;1123,763
2020-05-29;21;18372,188;10604,375;577,025;0,000;5268,588;1205,638;1295,075
2020-05-29;22;18460,850;10841,175;454,138;0,000;5377,038;1175,575;1075,575
2020-05-29;23;17453,438;10151,463;189,888;0,000;5522,713;968,438;822,225
2020-05-29;24;16195,188;9416,163;50,013;0,000;5411,750;629,575;760,175
2020-05-30;1;15025,913;7897,775;-10,150;0,000;5331,013;945,775;867,263
2020-05-30;2;14323,313;7781,563;-96,763;0,000;5245,513;738,413;656,575
2020-05-30;3;13956,225;8201,638;-328,988;0,000;5169,188;465,775;449,950
2020-05-30;4;13797,750;8267,600;-353,700;0,000;5196,025;238,888;452,413
2020-05-30;5;13242,988;8208,913;-353,013;0,000;5283,700;-341,763;448,213
2020-05-30;6;13131,313;8135,200;-352,838;0,000;5171,663;-207,550;386,125
2020-05-30;7;13963,488;8505,050;-334,700;0,000;4971,838;341,913;476,575
2020-05-30;8;15049,213;8791,488;-189,813;0,000;5216,000;628,375;604,463
2020-05-30;9;16208,800;8692,263;-6,588;0,000;5782,438;930,688;809,213
2020-05-30;10;16970,513;8406,350;76,013;0,000;6287,213;1265,863;1018,250
2020-05-30;11;17366,388;8075,688;126,413;0,000;6653,463;1445,588;1201,938
2020-05-30;12;17567,863;8033,125;177,013;0,000;6755,225;1564,675;1228,513
2020-05-30;13;17543,663;8301,200;261,250;0,000;6745,938;1357,788;1142,838
2020-05-30;14;17439,425;8604,088;341,038;0,000;6862,600;1005,725;971,338
2020-05-30;15;17042,288;8447,875;339,713;0,000;6953,313;814,625;831,463
2020-05-30;16;16733,613;8230,688;340,775;0,000;6954,113;674,688;881,025
2020-05-30;17;16463,600;8245,475;356,700;0,000;6830,300;306,988;1085,638
2020-05-30;18;16189,975;7860,088;239,900;0,000;6771,750;408,388;1150,138
2020-05-30;19;16187,350;7645,300;290,600;0,000;6660,113;734,250;1152,925
2020-05-30;20;16340,675;7708,875;423,738;0,000;6443,613;1040,000;1152,138
2020-05-30;21;16495,775;8208,063;545,588;0,000;6368,825;725,663;1189,375
2020-05-30;22;16521,175;8819,050;374,088;0,000;6360,088;152,413;1194,088
2020-05-30;23;15801,513;8463,250;47,825;0,000;6300,763;90,588;967,050
2020-05-30;24;14654,388;7989,550;-10,113;0,000;6219,663;-207,588;673,650
2020-05-31;1;13769,325;7157,050;-11,500;0,000;6172,313;-379,313;834,413
2020-05-31;2;13047,300;6622,288;-42,000;0,000;6189,588;-578,375;860,925
2020-05-31;3;12689,100;6535,788;-453,438;0,000;6228,375;-467,450;847,913
2020-05-31;4;12474,613;6618,000;-854,913;0,000;6292,625;-423,550;843,875
2020-05-31;5;11984,663;6300,863;-870,075;0,000;6374,038;-501,700;680,400
2020-05-31;6;11754,925;6110,125;-869,375;0,000;6308,075;-417,925;627,075
2020-05-31;7;12124,750;6249,738;-791,963;0,000;6371,550;-272,688;571,513
2020-05-31;8;12799,550;6426,775;-263,725;0,000;6443,500;-322,325;515,225
2020-05-31;9;13727,150;6804,063;-14,688;0,000;6655,350;-43,300;328,425
2020-05-31;10;14623,650;7235,588;-11,525;0,000;6843,263;197,363;365,388
2020-05-31;11;15136,100;7207,050;-12,638;0,000;7138,075;454,675;357,313
2020-05-31;12;15480,363;6990,738;5,688;0,000;7557,150;557,375;413,838
2020-05-31;13;15642,988;7161,363;-9,938;0,000;7682,813;514,913;309,363
2020-05-31;14;15630,775;7224,988;-12,113;0,000;7788,313;309,700;334,600
2020-05-31;15;15116,575;6791,150;-12,900;0,000;7946,113;62,950;340,738
2020-05-31;16;14752,950;6385,375;-12,038;0,000;7841,188;167,613;373,575
2020-05-31;17;14438,975;6319,850;78,513;0,000;7542,575;259,763;332,600
2020-05-31;18;14392,925;6653,038;128,138;0,000;7203,663;321,750;228,688
2020-05-31;19;14652,163;6827,550;13,700;0,000;6842,500;456,050;534,863
2020-05-31;20;14902,925;6962,425;14,225;0,000;6328,538;648,075;975,975
2020-05-31;21;15072,800;7083,425;89,738;0,000;5922,425;1007,788;1065,675
2020-05-31;22;15508,413;6992,750;7,888;0,000;5802,575;1490,750;1227,838
2020-05-31;23;15265,900;6766,688;-5,775;0,000;5820,475;1677,063;1010,125
2020-05-31;24;14296,763;6629,638;-5,675;0,000;5756,525;843,800;1079,038
