Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-06-14;23;20369,563;14087,500;114,425;329,163;4775,563;807,188;708,325
2019-06-14;24;19037,413;12848,150;276,738;298,500;4883,250;699,000;622,763
2019-06-15;1;17725,950;11943,300;-10,088;301,213;4596,675;587,725;612,088
2019-06-15;2;16784,538;11327,225;-9,800;301,200;4405,375;433,675;631,700
2019-06-15;3;16330,938;11160,513;-10,200;301,200;4329,413;232,275;625,413
2019-06-15;4;16033,588;11257,425;-10,475;301,138;4317,125;49,838;419,725
2019-06-15;5;15608,313;11037,313;-10,925;300,875;4408,113;7,388;170,913
2019-06-15;6;15408,400;10948,513;-10,275;300,938;4364,900;-49,813;160,338
2019-06-15;7;16637,013;11694,288;-9,838;283,388;4243,550;230,088;477,250
2019-06-15;8;18086,188;12906,838;-11,850;281,250;4121,888;456,725;616,263
2019-06-15;9;19505,738;14120,100;-10,900;281,125;4097,688;661,313;634,200
2019-06-15;10;20380,213;14787,350;61,375;281,150;4265,013;693,513;634,400
2019-06-15;11;20649,500;14855,625;71,050;281,450;4506,638;666,238;631,788
2019-06-15;12;20899,838;14849,688;73,988;281,288;4702,688;713,775;632,225
2019-06-15;13;20640,500;14698,513;174,500;281,325;4740,950;573,438;631,863
2019-06-15;14;20315,625;14513,175;317,875;281,275;4662,688;509,050;631,700
2019-06-15;15;19900,875;14281,100;244,863;281,375;4497,675;614,000;513,375
2019-06-15;16;19661,238;14384,588;240,963;281,238;4263,675;579,275;442,838
2019-06-15;17;19557,075;14442,613;236,025;281,088;4130,875;501,813;483,638
2019-06-15;18;19347,075;14157,238;206,325;281,338;4194,988;456,100;547,088
2019-06-15;19;19172,563;13750,175;174,588;281,338;4257,663;541,800;628,138
2019-06-15;20;19113,413;13448,450;156,238;281,275;4571,050;464,438;632,713
2019-06-15;21;18881,300;12856,875;13,938;284,563;4890,913;507,063;633,025
2019-06-15;22;18682,088;12820,825;-3,663;306,738;4659,513;575,963;632,275
2019-06-15;23;18090,863;12314,850;-6,513;309,138;4601,163;551,838;632,213
2019-06-15;24;16752,663;11370,000;-8,388;340,325;4423,125;335,688;632,225
2019-06-16;1;15595,350;10424,575;-27,250;363,063;4260,975;316,463;624,250
2019-06-16;2;14814,338;10348,075;-148,400;372,175;4047,900;138,825;435,625
2019-06-16;3;14515,538;10444,500;-164,613;371,675;4096,138;-21,475;165,813
2019-06-16;4;14301,563;10356,863;-460,163;337,250;4196,550;71,488;145,925
2019-06-16;5;13807,700;10144,900;-485,550;307,150;3996,563;13,738;146,838
2019-06-16;6;13404,350;9799,925;-484,088;131,850;3978,063;-25,075;147,588
2019-06-16;7;13850,200;9966,225;-304,963;93,725;3939,750;81,213;176,125
2019-06-16;8;14592,750;10059,588;-27,075;75,988;3787,463;334,413;443,388
2019-06-16;9;15560,225;10683,888;-9,750;78,825;3847,413;576,613;469,725
2019-06-16;10;16423,838;11290,375;-10,075;78,563;4002,288;788,788;361,088
2019-06-16;11;16864,525;11531,913;60,513;76,238;4108,438;796,663;449,363
2019-06-16;12;17108,138;11660,963;70,713;74,688;4310,275;773,675;376,988
2019-06-16;13;17170,325;11698,375;70,775;74,663;4456,238;762,450;264,963
2019-06-16;14;17055,875;11464,250;0,150;76,350;4482,013;825,100;304,138
2019-06-16;15;16666,325;11269,600;-10,000;78,250;4388,975;735,050;293,513
2019-06-16;16;16489,975;11269,938;-10,163;75,913;4409,000;734,875;90,363
2019-06-16;17;16254,550;11083,863;-9,900;77,863;4371,413;783,950;32,063
2019-06-16;18;16272,200;11123,113;-10,225;76,175;4340,888;774,675;49,200
2019-06-16;19;16381,800;11316,150;-9,800;74,925;4142,513;766,425;170,038
2019-06-16;20;16692,688;11606,163;-9,688;76,238;3890,413;842,338;367,088
2019-06-16;21;16843,925;11892,075;60,075;78,113;3755,950;752,500;457,475
2019-06-16;22;17179,138;11875,813;71,425;75,075;3948,675;750,613;622,013
2019-06-16;23;17226,588;11853,825;1,725;75,900;4012,813;737,200;634,300
2019-06-16;24;16106,175;11028,400;46,925;78,525;3802,825;689,750;605,825
2019-06-17;1;15178,350;11162,513;-54,050;76,375;3768,675;170,900;136,138
2019-06-17;2;14685,263;10894,288;-273,163;77,788;3823,738;152,188;97,675
2019-06-17;3;14557,013;10867,513;-339,363;78,275;3726,638;216,013;96,813
2019-06-17;4;14391,363;10869,688;-453,200;77,413;3746,400;140,075;96,900
2019-06-17;5;14207,950;10834,950;-451,988;74,700;3770,325;-46,000;113,675
2019-06-17;6;14907,950;11128,213;-450,550;76,950;3669,888;199,638;378,150
2019-06-17;7;17756,300;13407,313;-106,538;76,650;3367,750;519,400;576,563
2019-06-17;8;20072,613;15409,775;-3,263;74,750;3248,125;847,113;579,238
2019-06-17;9;21304,538;16581,150;226,775;76,650;3280,763;933,388;516,388
2019-06-17;10;21748,650;16823,438;90,638;75,075;3430,600;934,700;575,525
2019-06-17;11;21734,388;16830,913;144,700;76,113;3373,400;948,825;582,938
2019-06-17;12;22149,988;17179,588;205,513;76,150;3402,775;993,363;584,513
2019-06-17;13;22320,325;17407,600;30,825;76,613;3451,338;893,238;584,738
2019-06-17;14;22318,275;17387,900;14,200;75,525;3522,275;823,213;583,975
2019-06-17;15;21957,963;16936,075;-3,338;74,963;3582,538;863,150;583,188
2019-06-17;16;21830,325;16804,575;49,938;77,025;3541,763;913,063;583,063
2019-06-17;17;21516,500;16524,300;57,400;76,050;3548,763;868,263;582,650
2019-06-17;18;21270,450;16209,913;1,938;75,663;3552,563;939,075;582,138
2019-06-17;19;20992,300;15908,400;48,700;76,613;3457,700;1057,463;582,300
2019-06-17;20;21035,113;16206,288;151,238;75,600;3407,063;847,338;582,788
2019-06-17;21;20963,138;15995,750;135,200;77,725;3468,275;925,000;584,000
2019-06-17;22;20756,400;15686,825;132,713;76,063;3504,013;994,063;583,600
2019-06-17;23;19773,988;14691,350;45,913;74,575;3544,675;971,288;583,700
2019-06-17;24;18098,250;13094,800;-2,675;76,088;3586,638;864,113;564,688
2019-06-18;1;16918,300;12414,413;-3,175;75,850;3614,000;499,100;402,663
2019-06-18;2;16236,250;12497,350;-86,425;77,600;3646,488;15,563;166,900
2019-06-18;3;15936,950;12184,975;-90,413;76,638;3559,975;125,038;154,825
2019-06-18;4;15798,550;12411,150;-203,513;75,275;3471,900;-29,400;151,925
2019-06-18;5;15497,788;12211,738;-319,888;77,538;3477,263;-23,575;155,263
2019-06-18;6;15907,188;12175,600;-319,975;75,975;3435,750;192,138;433,000
2019-06-18;7;18353,325;14007,100;-45,538;75,463;3318,838;440,313;635,075
2019-06-18;8;20541,350;16072,950;-5,213;75,913;3135,275;759,263;583,225
2019-06-18;9;21561,525;17118,100;-6,550;76,425;3103,650;829,800;523,063
2019-06-18;10;22012,038;17472,088;10,363;77,450;3141,950;789,263;613,238
2019-06-18;11;21976,675;17263,675;66,250;75,913;3273,050;816,750;624,400
2019-06-18;12;22394,738;17682,650;73,663;79,500;3362,113;726,275;624,775
2019-06-18;13;22542,775;17797,750;295,525;97,975;3409,350;722,100;623,388
2019-06-18;14;22565,288;17744,550;694,588;113,050;3416,163;814,613;586,500
2019-06-18;15;22188,838;17399,925;500,250;114,050;3318,725;854,913;623,425
2019-06-18;16;22063,225;17408,963;364,763;114,250;3305,413;736,850;622,025
2019-06-18;17;21785,313;17089,625;45,825;106,013;3290,688;772,913;636,213
2019-06-18;18;21510,450;16764,925;14,238;76,000;3317,863;791,913;638,400
2019-06-18;19;21247,538;16510,188;-1,950;75,538;3327,300;773,513;637,875
2019-06-18;20;21436,863;16817,688;-5,363;75,450;3240,388;746,813;638,350
2019-06-18;21;21298,900;16666,263;-3,788;75,488;3333,238;659,338;638,338
2019-06-18;22;21067,250;16063,575;-4,175;74,613;3600,363;779,288;631,213
2019-06-18;23;20073,888;14719,225;-3,588;77,275;3940,613;786,338;637,363
2019-06-18;24;18395,450;13021,475;-5,813;75,450;4204,225;558,188;622,163
2019-06-19;1;17059,125;12668,500;-33,663;76,438;4213,325;23,125;191,488
2019-06-19;2;16396,200;12248,925;-191,863;76,613;4255,350;-45,213;134,238
2019-06-19;3;16017,563;11879,413;-290,075;80,000;4367,313;-62,075;128,400
2019-06-19;4;15931,013;11951,300;-568,775;89,425;4437,913;-37,575;148,475
2019-06-19;5;15628,725;11658,213;-584,363;105,075;4395,025;15,775;147,738
2019-06-19;6;16029,025;11748,188;-394,313;123,875;4163,300;152,025;371,588
2019-06-19;7;18571,988;13732,425;-20,800;143,813;3831,350;425,313;610,063
2019-06-19;8;20837,975;15972,588;-7,225;146,113;3358,388;773,763;740,575
2019-06-19;9;21879,988;16989,300;-7,250;149,450;3179,363;968,513;747,538
2019-06-19;10;22141,538;17022,313;10,050;163,625;3324,438;1002,975;801,275
2019-06-19;11;22182,925;16837,788;122,825;218,213;3560,600;986,288;808,100
2019-06-19;12;22735,125;17141,038;228,213;263,150;3734,500;1009,763;856,300
2019-06-19;13;23071,288;17406,250;384,913;263,688;3774,375;1037,988;849,050
2019-06-19;14;23020,288;17414,175;414,750;264,500;3647,088;1051,850;908,213
2019-06-19;15;22696,613;17200,325;273,238;290,475;3562,588;1072,488;862,950
2019-06-19;16;22533,488;16998,613;130,213;284,688;3498,363;1101,250;939,463
2019-06-19;17;22157,675;16663,613;13,288;161,213;3487,475;979,588;1029,838
2019-06-19;18;21852,863;16323,500;5,700;145,138;3515,313;919,275;1097,788
2019-06-19;19;21393,275;15876,525;51,750;145,213;3536,663;758,500;1209,600
2019-06-19;20;21302,863;15782,575;51,575;79,200;3518,438;774,988;1226,300
2019-06-19;21;20979,700;15400,025;51,488;69,638;3712,350;641,550;1229,850
2019-06-19;22;20587,950;14597,650;31,150;60,888;3917,600;841,700;1232,150
2019-06-19;23;19498,425;13556,913;-2,788;0,000;4020,075;686,525;1231,413
2019-06-19;24;18005,650;11972,613;-4,188;0,000;4018,350;788,575;1227,813
2019-06-20;1;16616,300;10663,663;-6,188;0,000;4192,563;529,313;1230,750
2019-06-20;2;15819,350;9906,650;-6,338;0,000;4243,988;449,688;1228,550
2019-06-20;3;15298,538;9568,938;-6,475;0,000;4058,000;480,913;1201,513
2019-06-20;4;14953,763;9502,775;-6,288;0,000;3958,188;411,588;1089,900
2019-06-20;5;14272,550;9693,975;-8,225;0,000;3819,250;205,988;559,563
2019-06-20;6;13777,775;9743,425;-9,888;0,000;3684,738;82,300;284,838
2019-06-20;7;13891,250;9840,825;-9,575;0,000;3282,400;200,975;577,263
2019-06-20;8;14751,875;10429,388;-9,538;0,000;3015,713;534,063;781,363
2019-06-20;9;15595,975;11365,688;-7,238;0,000;2994,163;673,638;573,100
2019-06-20;10;16228,175;11920,938;46,850;0,000;3058,988;721,538;536,125
2019-06-20;11;16460,338;12066,775;71,150;0,000;3234,625;632,400;538,663
2019-06-20;12;16701,525;12134,038;136,725;0,000;3334,988;674,550;561,225
2019-06-20;13;16832,838;12391,238;241,363;0,000;3466,163;434,300;542,613
2019-06-20;14;16900,675;12373,875;233,200;0,000;3572,363;416,313;542,713
2019-06-20;15;16549,825;11804,938;144,663;0,000;3671,700;495,850;578,613
2019-06-20;16;16342,350;11413,700;-6,238;0,000;3724,075;440,163;767,625
2019-06-20;17;16091,250;10771,300;-6,275;0,000;3626,913;577,825;1117,638
2019-06-20;18;16094,088;10881,850;-6,500;0,000;3490,913;690,813;1033,825
2019-06-20;19;16080,413;10990,838;-6,175;0,000;3305,125;664,750;1126,250
2019-06-20;20;16368,050;11222,613;59,888;0,000;3271,275;676,188;1208,750
2019-06-20;21;16499,050;11679,225;50,988;0,000;3238,088;359,175;1229,125
2019-06-20;22;16794,225;11946,588;48,088;0,000;3153,088;469,525;1233,013
2019-06-20;23;16541,788;11710,138;0,450;0,000;3069,313;544,513;1231,200
2019-06-20;24;15412,125;10785,575;-6,513;0,000;3014,500;457,988;1175,538
2019-06-21;1;14497,188;10898,800;-87,038;0,000;2966,850;240,025;484,775
2019-06-21;2;13979,575;11106,738;-215,775;0,000;2959,475;-12,363;148,813
2019-06-21;3;13786,275;10992,888;-354,575;0,000;3021,900;1,188;131,063
2019-06-21;4;13614,888;11079,913;-526,963;0,000;2970,488;-43,275;140,788
2019-06-21;5;13388,875;10698,138;-476,275;0,000;2961,625;43,825;164,825
2019-06-21;6;13815,288;10460,250;-243,413;5,588;2975,875;243,175;391,213
2019-06-21;7;16032,750;11991,875;-6,638;48,750;2911,888;501,463;637,875
2019-06-21;8;18112,150;13706,113;-7,838;77,275;2942,700;956,875;517,725
2019-06-21;9;19501,763;15033,138;-6,638;88,400;3031,788;992,250;463,025
2019-06-21;10;20178,350;15163,013;55,400;76,163;3140,113;1007,813;878,900
2019-06-21;11;20263,725;15257,225;337,650;81,250;3168,050;917,938;929,638
2019-06-21;12;20481,263;15158,063;180,813;97,888;3210,013;1019,900;1109,213
2019-06-21;13;20560,863;15034,238;219,013;92,250;3372,025;1001,488;1168,088
2019-06-21;14;20588,688;14910,275;171,888;84,150;3455,600;1029,975;1198,250
2019-06-21;15;20290,738;14798,413;34,250;75,213;3572,663;833,450;1100,838
2019-06-21;16;20110,275;14526,738;2,438;73,663;3602,563;778,688;1205,013
2019-06-21;17;19752,738;14006,400;0,700;74,738;3473,638;1039,638;1236,288
2019-06-21;18;19341,175;13794,625;0,088;75,338;3343,038;973,863;1236,388
2019-06-21;19;19081,900;13601,838;-2,938;76,263;3322,763;931,788;1235,338
2019-06-21;20;19144,113;13602,550;58,825;76,638;3352,575;968,288;1232,875
2019-06-21;21;18943,375;13502,588;48,738;77,813;3268,150;954,238;1232,838
2019-06-21;22;18719,925;13286,775;46,375;75,000;3265,138;949,788;1233,700
2019-06-21;23;18029,450;12440,475;3,663;77,088;3346,788;1021,525;1233,025
2019-06-21;24;16673,963;11145,100;-4,000;77,388;3433,375;877,963;1233,000
2019-06-22;1;15463,100;10029,775;-62,450;75,850;3466,288;797,913;1240,550
2019-06-22;2;14802,025;10133,313;-72,700;75,963;3490,875;460,500;800,888
2019-06-22;3;14445,088;10178,800;-73,938;77,688;3481,200;300,425;571,938
2019-06-22;4;14256,500;10132,775;-98,550;74,375;3505,963;233,163;491,563
2019-06-22;5;13796,988;10347,950;-264,375;75,975;3481,425;-1,675;238,525
2019-06-22;6;13872,700;10345,588;-264,625;74,675;3405,825;49,325;337,288
2019-06-22;7;14974,900;10984,025;-142,313;76,775;3224,500;267,963;648,200
2019-06-22;8;16228,625;11167,988;-12,188;75,525;3131,488;695,563;1250,713
2019-06-22;9;17457,375;12194,063;-5,175;74,063;3174,000;820,300;1279,825
2019-06-22;10;18326,863;13125,063;64,338;75,538;3132,250;800,550;1280,775
2019-06-22;11;18699,425;13445,088;75,288;76,175;3213,488;769,025;1280,088
2019-06-22;12;18801,238;13493,338;75,013;76,825;3235,563;797,963;1282,600
2019-06-22;13;18649,500;13149,950;97,613;76,250;3229,563;992,863;1282,588
2019-06-22;14;18413,663;12934,225;150,275;74,063;3227,025;979,550;1282,775
2019-06-22;15;17940,625;12469,100;20,525;77,550;3226,113;970,125;1281,500
2019-06-22;16;17659,225;12264,850;-0,463;77,488;3234,188;884,550;1280,338
2019-06-22;17;17511,675;12146,550;306,125;76,900;3287,713;804,138;1278,713
2019-06-22;18;17292,313;11838,888;374,925;75,913;3394,913;783,950;1280,763
2019-06-22;19;17225,350;11621,100;372,250;75,025;3475,188;850,925;1281,063
2019-06-22;20;17228,738;11447,600;323,463;75,163;3613,050;889,213;1281,813
2019-06-22;21;17026,388;11090,188;158,988;74,288;3814,325;846,475;1282,700
2019-06-22;22;17015,438;10795,700;-5,013;75,525;4094,675;859,913;1281,813
2019-06-22;23;16643,838;10301,038;-7,150;73,913;4255,175;824,488;1280,725
2019-06-22;24;15476,900;9240,088;-7,263;74,688;4285,825;739,963;1229,613
2019-06-23;1;14457,050;8578,388;-8,688;78,075;4197,263;644,738;1047,513
2019-06-23;2;13837,925;8758,050;-10,788;74,563;4025,763;399,038;668,475
2019-06-23;3;13427,888;8890,375;-11,438;77,075;3920,975;165,113;462,213
2019-06-23;4;13180,838;8788,913;-10,575;76,713;3822,500;183,100;400,913
2019-06-23;5;12447,775;8570,825;-9,850;75,013;3745,763;-43,400;188,813
2019-06-23;6;12370,088;8530,475;-27,675;77,138;3660,250;17,700;189,050
2019-06-23;7;12716,838;8421,438;-318,488;73,963;3346,925;458,925;811,425
2019-06-23;8;13495,900;8909,525;-184,513;76,038;3004,600;747,400;1022,388
2019-06-23;9;14365,538;9360,163;-7,200;74,163;3009,038;769,763;1234,988
2019-06-23;10;15022,900;9908,738;10,475;74,650;3126,138;779,175;1218,750
2019-06-23;11;15358,663;10191,338;67,425;76,313;3176,800;804,525;1200,363
2019-06-23;12;15591,250;10308,275;76,338;74,825;3238,438;837,075;1224,088
2019-06-23;13;15699,238;10301,275;77,113;74,288;3297,325;907,413;1201,163
2019-06-23;14;15729,113;10351,338;51,825;76,900;3307,388;895,750;1184,000
2019-06-23;15;15431,588;10204,413;32,438;79,038;3262,638;882,588;1090,150
2019-06-23;16;15227,263;10173,675;127,663;75,588;3249,650;722,625;1081,700
2019-06-23;17;15081,350;9814,988;302,375;75,213;3297,188;866,100;1106,388
2019-06-23;18;15184,163;9893,775;335,325;76,500;3355,425;858,188;1077,150
2019-06-23;19;15486,200;10204,763;299,725;76,100;3336,363;872,950;1072,838
2019-06-23;20;15791,663;10443,263;291,675;77,125;3344,500;842,263;1162,925
2019-06-23;21;16014,125;10465,175;289,625;77,425;3518,088;821,025;1217,600
2019-06-23;22;16456,788;10343,275;30,188;75,988;3950,888;894,413;1277,600
2019-06-23;23;16411,988;10070,800;-6,513;73,725;4212,175;855,763;1281,188
2019-06-23;24;15258,875;9111,900;-60,588;76,950;4221,788;773,700;1216,775
2019-06-24;1;14333,625;10060,838;-238,563;78,450;4210,238;91,950;266,100
2019-06-24;2;13837,413;10216,950;-768,575;75,838;4262,425;-45,138;176,213
2019-06-24;3;13669,863;10165,100;-790,100;76,713;4134,700;-16,925;176,338
2019-06-24;4;13654,613;10284,213;-786,338;74,975;3987,663;-8,450;175,775
2019-06-24;5;13477,163;10339,050;-830,763;77,025;3844,175;-51,388;175,088
2019-06-24;6;14222,038;11464,388;-1056,725;79,950;3670,813;-30,338;174,750
2019-06-24;7;17378,688;13846,625;-114,975;78,250;3436,038;98,750;196,913
2019-06-24;8;19574,450;15965,325;903,438;90,738;3067,350;123,588;420,625
2019-06-24;9;20910,988;16740,263;883,988;95,688;3087,213;376,963;705,313
2019-06-24;10;21430,538;16700,513;447,375;102,175;3207,475;522,975;1007,200
2019-06-24;11;21594,388;16245,725;171,350;80,600;3313,875;774,738;1264,675
2019-06-24;12;22035,450;16697,238;230,088;75,388;3322,175;733,163;1284,838
2019-06-24;13;22155,988;16507,313;88,900;75,388;3287,363;1078,825;1285,250
2019-06-24;14;22170,850;16470,513;49,225;76,125;3352,150;1070,013;1285,025
2019-06-24;15;21848,538;16038,750;-6,475;75,263;3413,550;1118,913;1285,488
2019-06-24;16;21638,188;15915,500;-5,313;76,775;3382,875;1055,988;1283,988
2019-06-24;17;21413,650;16026,550;-3,925;75,200;3376,250;730,388;1283,963
2019-06-24;18;21211,238;15774,813;-3,538;74,413;3431,338;726,113;1281,925
2019-06-24;19;20920,675;15458,125;-2,825;74,375;3497,988;750,388;1215,088
2019-06-24;20;21051,050;15621,350;-2,713;77,200;3589,300;766,650;1078,275
2019-06-24;21;20889,725;15183,163;-3,425;76,713;3789,913;776,125;1141,213
2019-06-24;22;20619,800;14272,663;-6,600;77,363;4212,800;953,025;1185,663
2019-06-24;23;19717,225;12825,575;-4,300;76,613;4617,113;1015,763;1272,025
2019-06-24;24;18096,975;11397,250;-5,888;74,688;4738,450;740,850;1233,175
2019-06-25;1;16874,188;11271,275;-137,688;74,150;4715,188;487,550;548,888
2019-06-25;2;16171,038;11562,450;-345,788;75,713;4654,088;77,500;226,513
2019-06-25;3;15859,188;11567,813;-472,600;75,300;4576,625;-5,438;199,838
2019-06-25;4;15802,250;12051,100;-724,950;74,813;4332,350;-310,475;457,088
2019-06-25;5;15359,075;11707,313;-748,800;78,225;4228,213;-314,713;495,275
2019-06-25;6;15778,488;11724,325;-747,125;77,875;4095,500;199,888;518,338
2019-06-25;7;18316,563;13624,700;-324,525;77,550;3794,413;465,200;781,188
2019-06-25;8;20604,450;15638,700;273,288;76,175;3293,513;723,088;954,475
2019-06-25;9;21743,425;16751,788;84,263;74,550;3085,663;764,888;1148,300
2019-06-25;10;22289,175;17537,550;191,900;76,125;3300,038;755,475;703,088
2019-06-25;11;22403,900;17187,538;325,650;75,163;3460,425;759,025;1001,725
2019-06-25;12;22755,838;17157,063;73,588;76,300;3542,113;784,550;1275,125
2019-06-25;13;23035,038;17424,350;144,838;83,725;3568,838;768,925;1276,525
2019-06-25;14;23044,675;17462,925;262,375;95,988;3569,300;745,750;1274,263
2019-06-25;15;22865,025;17280,963;261,250;77,938;3448,513;857,375;1275,513
2019-06-25;16;22703,163;17284,425;377,575;77,088;3410,288;734,413;1273,975
2019-06-25;17;22350,788;17065,350;308,713;76,875;3318,613;697,800;1276,900
2019-06-25;18;22119,463;16812,075;80,088;75,800;3320,663;709,588;1277,850
2019-06-25;19;21794,175;16691,738;3,325;79,500;3285,475;545,538;1274,600
2019-06-25;20;21876,338;17313,963;142,438;95,213;3269,938;18,163;1274,013
2019-06-25;21;21728,300;17308,250;143,400;88,850;3343,588;-186,725;1273,625
2019-06-25;22;21475,925;16615,700;45,188;79,550;3589,313;107,088;1171,800
2019-06-25;23;20573,663;15082,238;25,650;75,538;3917,250;310,888;1273,788
2019-06-25;24;18935,350;13388,663;-7,138;75,700;4077,175;249,663;1239,975
2019-06-26;1;17612,425;13372,375;74,263;78,375;4275,900;-687,663;671,400
2019-06-26;2;16958,525;13037,975;-269,325;78,525;4465,638;-779,425;506,763
2019-06-26;3;16572,238;12766,388;-439,275;82,238;4526,700;-782,163;498,363
2019-06-26;4;16369,413;12463,188;-611,675;133,613;4370,888;-336,700;490,363
2019-06-26;5;15973,075;12266,600;-618,100;184,625;4151,888;-310,825;486,950
2019-06-26;6;16432,125;12594,938;-591,625;195,638;3975,738;-328,650;793,213
2019-06-26;7;19035,788;14058,638;-57,638;196,113;3675,313;110,363;1244,775
2019-06-26;8;21475,250;16658,863;15,925;236,625;3250,100;345,913;1220,375
2019-06-26;9;22845,013;17781,500;74,238;305,288;3065,475;722,613;1274,950
2019-06-26;10;23471,238;18222,488;92,188;306,838;3167,513;805,025;1282,675
2019-06-26;11;23548,038;18346,250;170,788;310,913;3198,238;730,550;1284,750
2019-06-26;12;23896,425;18182,588;236,588;407,338;3408,200;1034,313;1284,450
2019-06-26;13;24008,775;17796,550;79,725;321,238;3662,363;1282,813;1282,538
2019-06-26;14;23873,263;17505,788;25,688;305,938;3814,938;1283,738;1282,688
2019-06-26;15;23358,338;17551,088;141,700;307,575;3751,813;785,638;1284,813
2019-06-26;16;23278,500;17407,050;159,125;305,763;3808,838;792,163;1283,375
2019-06-26;17;22898,863;16960,350;132,550;303,800;3966,938;694,263;1282,100
2019-06-26;18;22511,413;16485,263;148,275;304,575;4211,488;536,413;1281,925
2019-06-26;19;22206,263;15736,313;288,638;233,975;4554,338;642,213;1279,500
2019-06-26;20;22288,363;15851,300;805,575;101,150;4458,413;704,150;1279,138
2019-06-26;21;21980,588;15432,700;472,050;74,625;4603,863;664,575;1283,850
2019-06-26;22;21755,425;15064,738;28,413;76,363;5027,775;389,663;1282,400
2019-06-26;23;20873,163;14068,438;37,400;75,838;5436,763;148,688;1231,725
2019-06-26;24;19415,925;13462,913;224,825;75,063;5544,600;133,000;285,963
2019-06-27;1;18069,425;12415,600;156,225;74,675;5499,125;-5,575;182,413
2019-06-27;2;17201,625;11796,125;-271,950;73,513;5601,688;-93,250;183,763
2019-06-27;3;16778,188;11801,300;-727,888;72,800;5598,825;-71,500;182,475
2019-06-27;4;16673,813;11820,750;-808,200;75,075;5539,888;-65,738;193,200
2019-06-27;5;16170,363;11493,163;-908,338;72,800;5449,413;-29,563;173,538
2019-06-27;6;16546,613;11573,288;-723,988;8,188;5512,975;3,013;192,788
2019-06-27;7;18755,888;12822,688;-55,738;0,000;5349,138;236,900;486,000
2019-06-27;8;20674,125;13804,063;19,938;0,000;5477,813;558,063;843,625
2019-06-27;9;21705,863;14217,350;22,825;0,000;5574,700;751,788;1171,388
2019-06-27;10;22103,138;14603,400;123,963;0,000;5699,150;549,563;1261,450
2019-06-27;11;22140,250;14295,438;48,988;0,000;5806,113;763,950;1283,063
2019-06-27;12;22523,500;14585,175;51,850;0,000;5925,463;739,725;1285,913
2019-06-27;13;22573,525;14855,763;105,938;0,000;5962,488;483,800;1285,663
2019-06-27;14;22460,163;14801,550;139,375;0,000;6028,675;400,263;1241,938
2019-06-27;15;22129,638;14147,925;137,700;0,000;5936,525;770,813;1279,500
2019-06-27;16;21972,475;14081,850;47,775;0,000;5845,263;773,400;1282,375
2019-06-27;17;21639,988;13848,213;41,538;0,000;5733,038;783,513;1284,613
2019-06-27;18;21135,338;13570,175;-2,663;0,000;5592,963;695,625;1284,925
2019-06-27;19;20831,288;13338,600;-5,038;0,000;5404,713;813,563;1287,000
2019-06-27;20;20965,900;13992,013;225,325;0,000;5031,550;758,050;1199,125
2019-06-27;21;20744,738;13802,825;281,488;0,000;4866,713;808,188;1276,363
2019-06-27;22;20538,063;13681,025;273,988;0,000;4643,113;939,538;1284,738
2019-06-27;23;19678,588;12977,500;10,813;0,000;4448,450;993,550;1278,213
2019-06-27;24;18164,900;11631,525;-6,263;0,000;4315,100;955,350;1280,113
2019-06-28;1;16989,913;10774,063;-11,650;0,000;4167,675;792,475;1275,288
2019-06-28;2;16355,463;10466,125;-53,400;0,000;4095,663;708,175;1142,388
2019-06-28;3;15999,963;10555,138;-126,875;0,000;3979,538;615,775;987,363
2019-06-28;4;15862,075;10798,963;-368,775;0,000;3814,925;610,788;1013,888
2019-06-28;5;15432,488;10844,175;-391,075;0,000;3644,175;466,375;876,663
2019-06-28;6;15754,163;10664,863;-390,788;0,000;3525,050;725,200;1237,838
2019-06-28;7;18146,888;12822,738;-246,575;0,000;3378,125;936,125;1266,175
2019-06-28;8;20131,638;15014,350;-26,438;0,000;3298,738;768,513;1078,000
2019-06-28;9;21148,713;15491,825;22,225;0,000;3413,063;984,363;1268,213
2019-06-28;10;21544,475;15608,263;23,500;0,000;3688,725;977,925;1285,150
2019-06-28;11;21494,813;15351,088;41,875;0,000;3916,688;960,763;1283,688
2019-06-28;12;21880,113;15414,488;44,400;0,000;4197,138;994,900;1286,400
2019-06-28;13;22127,975;15702,538;86,475;0,000;4336,663;831,713;1271,250
2019-06-28;14;21971,925;15730,588;68,838;0,000;4369,050;751,738;1140,338
2019-06-28;15;21580,963;15543,213;-7,175;0,000;4365,025;737,713;954,975
2019-06-28;16;21518,325;15158,363;-4,125;0,000;4539,575;797,475;1038,450
2019-06-28;17;21245,538;14626,450;-3,825;0,000;4596,850;895,438;1138,163
2019-06-28;18;20723,963;14029,950;-2,988;0,000;4523,275;898,563;1282,025
2019-06-28;19;20552,100;13958,175;105,500;0,000;4320,713;996,688;1281,663
2019-06-28;20;20509,438;14274,000;140,825;0,000;4062,725;954,013;1228,363
2019-06-28;21;20293,725;14299,413;182,038;0,000;3892,050;937,513;1183,688
2019-06-28;22;20080,500;13820,763;131,925;0,000;3907,100;1087,500;1279,913
2019-06-28;23;19363,238;12949,263;48,650;0,000;4001,238;1137,938;1284,288
