Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-01-28;14;24943,025;16384,913;-6,288;0,000;6820,700;499,075;1249,088
2019-01-28;15;24454,925;15972,750;-4,188;0,000;6764,200;461,400;1259,450
2019-01-28;16;24255,250;15810,113;-3,238;0,000;6811,713;455,013;1182,913
2019-01-28;17;24614,550;16091,075;11,275;0,000;7090,588;377,063;1056,350
2019-01-28;18;25236,938;16342,275;101,550;0,000;7288,488;482,088;1128,013
2019-01-28;19;24818,863;15962,950;278,638;0,000;7304,288;464,363;1089,363
2019-01-28;20;24700,013;15636,563;297,375;0,000;7262,475;568,350;1237,663
2019-01-28;21;23889,700;15095,563;252,100;0,000;7161,838;370,638;1266,013
2019-01-28;22;22419,700;13840,038;36,100;0,000;7061,825;333,738;1190,913
2019-01-28;23;20931,763;12808,163;-8,038;0,000;6920,438;381,550;834,688
2019-01-28;24;19666,188;12533,125;-7,963;0,000;6830,938;475,488;-155,138
2019-01-29;1;18735,038;11817,825;-25,738;0,000;6815,050;580,875;-447,188
2019-01-29;2;18083,400;11647,125;-141,213;0,000;6859,613;429,975;-704,338
2019-01-29;3;17731,788;11521,413;-253,175;0,000;6848,663;356,913;-734,263
2019-01-29;4;17774,913;11638,563;-321,113;0,000;6890,513;309,088;-736,625
2019-01-29;5;18221,475;11806,600;-321,563;0,000;7002,738;465,625;-725,013
2019-01-29;6;18988,625;12167,363;-320,000;0,000;7199,738;441,225;-490,550
2019-01-29;7;21472,138;13358,600;-44,738;0,000;7396,975;259,525;508,938
2019-01-29;8;23290,213;15426,313;-4,675;0,000;7663,850;-149,813;352,313
2019-01-29;9;24180,600;16008,450;-6,338;0,000;7647,375;38,650;493,925
2019-01-29;10;24530,750;15755,438;11,238;0,000;7794,863;53,663;948,325
2019-01-29;11;24472,488;15890,800;15,488;0,000;7765,450;111,888;721,000
2019-01-29;12;24704,000;15494,800;31,825;0,000;7928,563;156,400;1142,125
2019-01-29;13;24794,425;15485,988;-0,575;0,000;8048,300;11,600;1268,313
2019-01-29;14;25000,463;15595,588;-4,063;0,000;8082,125;76,388;1259,563
2019-01-29;15;24582,925;15576,213;-4,688;0,000;7926,725;-22,088;1100,650
2019-01-29;16;24280,588;15756,800;-4,513;0,000;7692,138;-131,363;970,000
2019-01-29;17;24524,463;15646,900;57,838;0,000;7577,875;259,238;1044,088
2019-01-29;18;25339,888;16899,288;94,550;0,000;7477,988;296,725;667,650
2019-01-29;19;24955,000;16718,038;27,113;0,000;7467,463;121,825;647,788
2019-01-29;20;24723,775;15952,838;40,800;0,000;7467,563;72,825;1247,900
2019-01-29;21;24095,738;15553,025;195,600;0,000;7214,238;77,250;1265,725
2019-01-29;22;22518,100;14407,675;66,988;0,000;6950,175;-3,113;1180,063
2019-01-29;23;20991,175;13181,325;-9,975;0,000;6766,538;123,963;935,725
2019-01-29;24;19722,138;12916,313;115,488;0,000;6648,775;223,863;-41,963
2019-01-30;1;18735,325;12307,163;-10,638;0,000;6539,438;521,488;-610,388
2019-01-30;2;18078,900;11767,175;-10,513;0,000;6485,588;436,325;-594,338
2019-01-30;3;17837,363;11616,488;-10,438;0,000;6496,138;441,600;-702,538
2019-01-30;4;17910,200;11660,488;-37,863;0,000;6415,088;537,438;-654,050
2019-01-30;5;18274,638;12294,950;-216,688;0,000;6359,213;530,413;-688,975
2019-01-30;6;19047,700;12777,925;-216,113;0,000;6465,975;456,475;-435,738
2019-01-30;7;21571,800;14230,775;-34,800;0,000;6661,888;72,125;641,300
2019-01-30;8;23349,588;15481,813;-7,288;0,000;6882,113;48,863;951,575
2019-01-30;9;24366,725;16102,350;-7,250;0,000;7008,938;259,150;1017,113
2019-01-30;10;24697,625;16501,825;9,950;0,000;6757,688;193,475;1255,700
2019-01-30;11;24551,788;16461,388;30,700;0,000;6651,375;178,825;1278,750
2019-01-30;12;24637,538;16468,950;34,938;0,000;6577,338;318,275;1286,725
2019-01-30;13;24623,325;16284,625;1,725;0,000;6565,213;505,575;1285,538
2019-01-30;14;24749,863;16320,250;-3,275;0,000;6644,763;520,625;1276,838
2019-01-30;15;24258,100;15752,538;-3,250;0,000;6780,975;448,063;1279,200
2019-01-30;16;23984,350;15430,813;-3,363;0,000;6939,238;344,438;1265,000
2019-01-30;17;24323,200;15520,038;15,038;0,000;7204,275;343,050;1263,763
2019-01-30;18;25156,175;15871,725;61,438;0,000;7689,150;364,488;1227,475
2019-01-30;19;24855,463;15251,563;93,675;0,000;7948,113;419,925;1253,575
2019-01-30;20;24694,625;15233,738;27,325;0,000;7837,563;364,988;1269,213
2019-01-30;21;24012,900;14873,600;-0,500;0,000;7801,488;98,713;1252,538
2019-01-30;22;22522,263;13797,300;-5,000;0,000;7703,400;-181,263;1211,713
2019-01-30;23;21022,113;12818,538;-7,813;0,000;7489,375;143,713;582,088
2019-01-30;24;19806,225;12187,613;-10,075;0,000;7269,063;435,838;-65,088
2019-01-31;1;18823,413;12055,875;-7,613;0,000;7134,425;312,075;-667,463
2019-01-31;2;18262,150;11860,713;-9,288;0,000;7011,538;125,488;-718,688
2019-01-31;3;17798,200;11553,963;-10,263;0,000;6924,600;63,663;-729,513
2019-01-31;4;17909,363;11667,888;-9,225;0,000;6872,213;115,263;-727,875
2019-01-31;5;18139,500;11850,975;-8,575;0,000;6806,075;204,300;-708,300
2019-01-31;6;18957,575;12549,450;-123,463;0,000;6724,050;197,113;-378,938
2019-01-31;7;21508,613;14843,700;-24,100;0,000;6711,213;-395,325;379,313
2019-01-31;8;23307,763;16313,888;-4,663;0,000;6751,975;-70,138;310,563
2019-01-31;9;24418,163;17126,225;28,975;0,000;6721,238;2,763;568,650
2019-01-31;10;24854,650;16993,175;33,713;0,000;6660,325;99,475;1118,000
2019-01-31;11;24675,225;16815,613;-1,500;0,000;6589,288;113,763;1160,513
2019-01-31;12;24817,975;16746,650;-6,938;0,000;6485,650;353,225;1237,088
2019-01-31;13;24788,588;16692,225;-7,000;0,000;6372,063;511,488;1223,913
2019-01-31;14;24908,500;16801,975;-7,163;0,000;6391,163;498,775;1215,925
2019-01-31;15;24433,388;16239,113;-6,650;0,000;6458,163;499,625;1243,763
2019-01-31;16;24082,613;16086,713;-4,550;0,000;6401,788;366,825;1232,438
2019-01-31;17;24473,188;16501,250;58,838;0,000;6464,188;411,213;1095,350
2019-01-31;18;25234,425;17145,338;95,525;0,000;6552,188;341,975;1196,838
2019-01-31;19;24919,563;16832,000;27,788;0,000;6612,200;260,650;1219,675
2019-01-31;20;24746,100;16539,850;-0,800;0,000;6648,775;309,563;1256,213
2019-01-31;21;24058,525;15735,588;-3,250;0,000;6673,388;418,563;1241,500
2019-01-31;22;22505,038;14267,075;-3,750;0,000;6738,275;375,950;1136,638
2019-01-31;23;21017,238;13208,088;-8,263;0,000;6636,438;472,513;714,525
2019-01-31;24;19746,763;12647,125;-9,950;0,000;6546,913;401,275;164,813
