Data;Godzina;Krajowe zapotrzebowanie na moc;Sumaryczna generacja JWCD;Generacja PI;Generacja IRZ;Sumaryczna generacja nJWCD;Krajowe saldo wymiany miêdzysystemowej równoleg³ej;Krajowe saldo wymiany miêdzysystemowej nierównoleg³ej
2019-07-28;24;15683,813;9484,713;-12,188;0,000;4193,538;799,800;1227,888
2019-07-29;1;14710,963;10080,238;-194,250;0,000;3934,650;522,750;380,925
2019-07-29;2;14287,000;10589,588;-407,888;0,000;3736,400;182,150;191,188
2019-07-29;3;14058,688;10693,088;-406,525;0,000;3473,663;106,563;191,738
2019-07-29;4;14020,475;10978,963;-494,138;0,000;3304,988;43,100;192,475
2019-07-29;5;14199,438;11260,663;-542,450;0,000;3250,900;37,150;196,638
2019-07-29;6;14512,788;11203,938;-541,925;0,000;3244,138;250,938;365,188
2019-07-29;7;17043,375;12864,913;-206,350;0,000;3208,813;496,488;683,638
2019-07-29;8;19437,725;14703,925;-4,963;0,000;3143,075;677,188;923,488
2019-07-29;9;21054,775;16032,988;-6,813;0,000;3053,338;987,688;993,763
2019-07-29;10;21898,238;16700,888;-6,938;0,000;3134,575;1015,038;1056,650
2019-07-29;11;22092,275;16681,525;37,475;0,000;3313,038;996,300;1115,638
2019-07-29;12;22583,413;16963,250;43,413;0,000;3369,650;1035,188;1226,275
2019-07-29;13;22828,313;17478,900;111,113;0,000;3309,850;814,325;1246,138
2019-07-29;14;22857,538;17493,800;159,475;0,000;3363,375;757,313;1256,200
2019-07-29;15;22458,175;17039,488;-7,088;0,000;3467,413;812,175;1155,038
2019-07-29;16;22179,463;16566,175;-4,388;0,000;3611,100;780,475;1229,413
2019-07-29;17;21758,925;15857,875;-2,575;0,000;3889,288;761,250;1262,013
2019-07-29;18;21288,313;15199,375;-2,638;0,000;4021,275;800,888;1266,813
2019-07-29;19;20934,688;14679,500;-2,538;0,000;4165,150;829,125;1266,350
2019-07-29;20;20886,025;14875,138;11,413;0,000;3919,463;834,138;1266,988
2019-07-29;21;21048,850;15101,513;186,888;0,000;3730,050;955,763;1266,150
2019-07-29;22;20751,563;14886,588;160,875;0,000;3615,825;989,975;1267,550
2019-07-29;23;19311,588;13563,425;38,525;0,000;3416,788;1077,788;1268,238
2019-07-29;24;17923,963;12474,088;-3,825;0,000;3393,050;835,113;1235,250
2019-07-30;1;16626,500;12303,100;-6,388;0,000;3242,838;406,288;688,075
2019-07-30;2;16043,825;12252,875;-7,913;0,000;3231,025;194,525;378,150
2019-07-30;3;15724,113;12314,000;-6,613;0,000;3231,338;-8,813;198,750
2019-07-30;4;15638,450;12332,100;-58,563;0,000;3190,013;-7,838;190,363
2019-07-30;5;15690,663;12532,513;-301,663;0,000;3183,500;79,813;203,163
2019-07-30;6;15833,325;12206,300;-324,263;0,000;3206,200;277,400;476,350
2019-07-30;7;18038,763;13608,475;-89,738;0,000;3152,800;608,038;768,963
2019-07-30;8;20027,050;14813,350;-5,538;0,000;3079,275;967,638;1168,800
2019-07-30;9;21358,175;15980,163;-7,075;0,000;3083,875;1033,888;1263,275
2019-07-30;10;21933,525;16492,038;-7,363;0,000;3153,400;1033,213;1272,438
2019-07-30;11;21885,675;16295,925;-7,213;0,000;3366,475;965,525;1271,088
2019-07-30;12;22305,063;16373,938;85,000;0,000;3601,613;1068,163;1270,100
2019-07-30;13;22465,463;16482,900;509,925;0,000;3743,213;983,375;1272,888
2019-07-30;14;22438,200;16159,750;215,025;0,000;4030,863;989,425;1270,225
2019-07-30;15;21892,763;15332,100;-2,813;0,000;4416,325;898,488;1265,475
2019-07-30;16;21614,513;15012,888;-6,375;0,000;4520,900;923,738;1164,438
2019-07-30;17;21148,638;14315,638;-6,488;0,000;4771,100;817,925;1256,688
2019-07-30;18;20830,088;13454,950;53,438;0,000;5091,038;1033,438;1264,475
2019-07-30;19;20545,488;13248,425;486,938;0,000;5052,750;1030,625;1214,550
2019-07-30;20;20535,725;13712,988;690,113;0,000;4556,913;1003,575;1265,875
2019-07-30;21;20677,013;14071,288;565,600;0,000;4347,675;995,013;1271,100
2019-07-30;22;20466,500;13984,163;251,950;0,000;4240,875;985,663;1269,513
2019-07-30;23;19031,588;12735,313;-2,650;0,000;4081,375;956,425;1272,600
2019-07-30;24;17530,175;11702,013;18,050;0,000;3965,925;651,975;1228,950
2019-07-31;1;16505,938;12361,438;-62,838;0,000;3843,575;94,238;279,138
2019-07-31;2;15891,188;12184,363;-329,788;0,000;3849,588;22,238;171,113
2019-07-31;3;15590,525;12280,100;-712,863;0,000;3850,450;5,700;172,225
2019-07-31;4;15506,788;12231,063;-736,738;0,000;3815,300;32,513;174,250
2019-07-31;5;15442,800;12196,663;-757,838;0,000;3742,488;94,875;174,700
2019-07-31;6;15464,550;12325,938;-866,725;0,000;3741,313;88,363;186,275
2019-07-31;7;17556,825;13333,100;-70,875;0,000;3511,275;313,550;477,588
2019-07-31;8;19632,463;15088,075;-6,988;0,000;3300,950;485,025;770,175
2019-07-31;9;20742,938;15503,363;-6,925;0,000;3327,225;786,188;1143,325
2019-07-31;10;21286,875;16000,738;-3,163;0,000;3312,825;778,713;1198,688
2019-07-31;11;21356,200;16019,700;-3,150;0,000;3317,250;780,825;1243,375
2019-07-31;12;21777,313;16359,463;-3,750;0,000;3306,825;862,638;1252,825
2019-07-31;13;21951,425;16564,163;111,788;0,000;3350,000;830,825;1212,150
2019-07-31;14;21818,963;16459,313;114,175;0,000;3403,713;769,150;1193,075
2019-07-31;15;21377,025;15951,138;-0,363;0,000;3474,425;774,288;1181,288
2019-07-31;16;21252,550;15813,938;-2,838;0,000;3565,950;821,075;1054,438
2019-07-31;17;20887,800;14995,763;-2,713;0,000;3642,925;1023,988;1232,013
2019-07-31;18;20431,663;14601,575;31,425;0,000;3632,688;962,200;1243,700
2019-07-31;19;20079,550;14316,625;164,700;0,000;3601,063;1030,513;1137,650
2019-07-31;20;20218,188;14357,650;654,775;0,000;3654,613;1008,213;1203,288
2019-07-31;21;20320,900;14657,788;738,963;0,000;3610,788;807,313;1249,263
2019-07-31;22;20135,875;14411,225;674,038;0,000;3669,588;816,500;1252,675
2019-07-31;23;18719,063;12871,625;367,400;0,000;3759,425;850,625;1251,450
2019-07-31;24;17278,488;11542,438;-9,425;0,000;3684,588;815,775;1252,625
